timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
710095456.0,323.0,325.0
710097112.0,327.0,326.0
710098768.0,333.0,325.0
710100424.0,331.0,328.0
710102080.0,330.0,327.0
710103736.0,330.0,327.0
710105392.0,331.0,327.0
710107048.0,330.0,328.0
710108708.0,325.0,327.0
710110364.0,324.0,326.0
710112020.0,324.0,326.0
710113676.0,325.0,325.0
710115340.0,326.0,324.0
710116988.0,325.0,327.0
710118648.0,329.0,325.0
710120304.0,329.0,326.0
710121960.0,331.0,327.0
710123616.0,332.0,329.0
710125272.0,331.0,328.0
710126928.0,329.0,330.0
710128584.0,328.0,327.0
710130240.0,326.0,326.0
710131900.0,325.0,325.0
710133556.0,323.0,325.0
710135212.0,322.0,324.0
710136868.0,327.0,325.0
710138524.0,331.0,326.0
710140180.0,329.0,326.0
710141840.0,330.0,327.0
710143492.0,330.0,329.0
710145152.0,330.0,328.0
710146808.0,332.0,327.0
710148464.0,332.0,326.0
710150120.0,329.0,329.0
710151776.0,328.0,329.0
710153436.0,328.0,327.0
710155092.0,325.0,325.0
710156748.0,326.0,326.0
710158404.0,327.0,326.0
710160060.0,327.0,325.0
710161716.0,330.0,326.0
710163372.0,331.0,328.0
710165028.0,331.0,326.0
710166688.0,329.0,327.0
710168340.0,327.0,327.0
710170000.0,326.0,328.0
710171664.0,325.0,326.0
710173312.0,325.0,324.0
710174968.0,323.0,327.0
710176628.0,325.0,326.0
710178284.0,328.0,324.0
710179936.0,332.0,328.0
710181596.0,330.0,326.0
710183252.0,329.0,328.0
710184908.0,328.0,329.0
710186564.0,328.0,328.0
710188220.0,329.0,329.0
710189876.0,326.0,328.0
710191536.0,326.0,327.0
710193192.0,325.0,326.0
710194848.0,325.0,325.0
710196504.0,326.0,325.0
710198160.0,326.0,328.0
710199820.0,328.0,327.0
710201472.0,328.0,328.0
710203128.0,328.0,326.0
710204788.0,328.0,328.0
710206444.0,329.0,329.0
710208100.0,326.0,329.0
710271052.0,324.0,328.0
710272708.0,323.0,323.0
710274364.0,322.0,323.0
710276020.0,322.0,326.0
710277676.0,324.0,326.0
710279332.0,325.0,327.0
710280988.0,326.0,329.0
710282644.0,326.0,328.0
710284312.0,328.0,328.0
710285956.0,330.0,330.0
710287616.0,330.0,327.0
710289272.0,326.0,327.0
710290928.0,324.0,327.0
710292584.0,323.0,327.0
710294244.0,323.0,326.0
710295900.0,323.0,325.0
710297556.0,324.0,324.0
710299212.0,326.0,324.0
710300868.0,326.0,326.0
710302524.0,328.0,329.0
710304180.0,329.0,326.0
710305836.0,329.0,330.0
710307492.0,328.0,328.0
710309148.0,327.0,327.0
710310808.0,324.0,326.0
710312464.0,323.0,327.0
710314120.0,323.0,326.0
710315776.0,323.0,325.0
710317432.0,324.0,326.0
710319088.0,325.0,326.0
710320748.0,326.0,326.0
710322404.0,327.0,328.0
710324060.0,328.0,328.0
710325716.0,331.0,327.0
710327372.0,330.0,330.0
710329028.0,328.0,329.0
710330684.0,325.0,327.0
710332344.0,324.0,326.0
710334000.0,324.0,326.0
710335656.0,324.0,325.0
710337312.0,324.0,325.0
710338968.0,324.0,326.0
710340632.0,326.0,326.0
710342284.0,327.0,327.0
710343936.0,329.0,327.0
710345596.0,330.0,329.0
710347252.0,329.0,329.0
710348908.0,329.0,328.0
710350564.0,327.0,326.0
710352224.0,324.0,327.0
710353876.0,323.0,326.0
710355536.0,322.0,326.0
710357192.0,323.0,325.0
710358848.0,322.0,326.0
710360504.0,325.0,326.0
710362160.0,327.0,326.0
710363816.0,329.0,327.0
710365476.0,330.0,327.0
710367132.0,330.0,329.0
710368788.0,328.0,329.0
710370444.0,325.0,328.0
710372100.0,323.0,327.0
710373756.0,321.0,326.0
710375412.0,322.0,326.0
710377068.0,323.0,325.0
710378728.0,325.0,325.0
710380384.0,327.0,327.0
710382040.0,327.0,328.0
710383696.0,330.0,328.0
710385352.0,330.0,329.0
710387008.0,329.0,329.0
710388668.0,327.0,330.0
710390320.0,327.0,327.0
710391980.0,325.0,327.0
710393636.0,324.0,326.0
710395292.0,323.0,325.0
710396956.0,323.0,325.0
710398604.0,324.0,324.0
710400260.0,325.0,326.0
710401920.0,326.0,328.0
710403576.0,329.0,329.0
710405232.0,330.0,328.0
710406888.0,330.0,328.0
710408544.0,329.0,328.0
710410200.0,328.0,327.0
710411856.0,326.0,327.0
710413516.0,323.0,327.0
710415168.0,323.0,327.0
710416828.0,323.0,326.0
710418484.0,324.0,327.0
710420140.0,324.0,327.0
710421796.0,327.0,326.0
710423452.0,330.0,329.0
710425108.0,330.0,327.0
710426764.0,330.0,327.0
710428424.0,328.0,326.0
710430080.0,329.0,327.0
710431736.0,325.0,326.0
710433392.0,326.0,326.0
710435048.0,323.0,327.0
710436708.0,323.0,325.0
710438364.0,324.0,325.0
710440020.0,326.0,325.0
710441676.0,326.0,326.0
710443332.0,328.0,328.0
710444988.0,328.0,327.0
710446644.0,330.0,328.0
710448300.0,330.0,330.0
710449960.0,327.0,327.0
710451616.0,325.0,327.0
710453276.0,324.0,326.0
710454928.0,322.0,324.0
710456584.0,323.0,326.0
710458240.0,322.0,326.0
710459896.0,324.0,324.0
710461552.0,326.0,326.0
710463212.0,328.0,328.0
710464868.0,330.0,330.0
710466524.0,331.0,328.0
710468180.0,330.0,329.0
710469836.0,328.0,328.0
710471492.0,326.0,327.0
710473152.0,324.0,327.0
710474808.0,322.0,324.0
710476464.0,322.0,326.0
710478120.0,324.0,325.0
710479776.0,324.0,326.0
710481432.0,326.0,326.0
710483088.0,329.0,326.0
710484744.0,328.0,328.0
710486404.0,329.0,329.0
710488060.0,329.0,328.0
710489716.0,332.0,327.0
710491372.0,328.0,327.0
710493028.0,325.0,326.0
710494688.0,323.0,326.0
710496340.0,323.0,326.0
710498000.0,323.0,326.0
710499656.0,324.0,326.0
710501312.0,326.0,327.0
710502968.0,329.0,326.0
710504624.0,330.0,329.0
710506284.0,330.0,327.0
710507940.0,331.0,329.0
710509596.0,330.0,327.0
710511252.0,327.0,328.0
710512908.0,326.0,326.0
710514564.0,324.0,327.0
710516220.0,323.0,327.0
710517876.0,323.0,325.0
710519536.0,325.0,325.0
710521192.0,326.0,325.0
710522848.0,327.0,326.0
710524504.0,329.0,328.0
710526160.0,329.0,327.0
710527816.0,329.0,328.0
710529472.0,329.0,328.0
710531128.0,329.0,328.0
710532788.0,326.0,327.0
710534444.0,324.0,326.0
710536100.0,323.0,325.0
710537756.0,322.0,326.0
710539412.0,324.0,326.0
710541068.0,325.0,325.0
710542724.0,327.0,327.0
710544384.0,329.0,327.0
710546040.0,329.0,327.0
710547696.0,330.0,328.0
710549352.0,329.0,328.0
710551008.0,328.0,328.0
710552668.0,327.0,326.0
710554320.0,323.0,326.0
710555976.0,324.0,326.0
710557636.0,324.0,326.0
710559292.0,324.0,326.0
710560948.0,324.0,325.0
710562604.0,327.0,326.0
710564260.0,328.0,328.0
710565920.0,330.0,328.0
710567572.0,330.0,329.0
710569232.0,329.0,328.0
710570888.0,329.0,329.0
710572544.0,326.0,328.0
710574200.0,325.0,325.0
710575856.0,324.0,326.0
710577512.0,323.0,325.0
710579172.0,324.0,325.0
710580828.0,325.0,325.0
710582484.0,326.0,327.0
710584140.0,328.0,326.0
710585796.0,330.0,329.0
710587452.0,331.0,328.0
710589108.0,330.0,329.0
710590768.0,329.0,329.0
710592424.0,328.0,328.0
710594080.0,326.0,326.0
710595736.0,324.0,327.0
710597392.0,323.0,326.0
710599048.0,324.0,326.0
710600712.0,325.0,326.0
710602360.0,326.0,326.0
710604020.0,328.0,327.0
710605676.0,329.0,328.0
710607332.0,330.0,328.0
710608988.0,329.0,329.0
710610644.0,327.0,327.0
710612300.0,328.0,326.0
710613956.0,326.0,327.0
710615616.0,324.0,326.0
710617272.0,324.0,326.0
710618928.0,324.0,326.0
710620584.0,324.0,324.0
710622240.0,326.0,327.0
710623896.0,329.0,327.0
710625552.0,330.0,328.0
710627208.0,330.0,328.0
710628868.0,330.0,327.0
710630524.0,328.0,328.0
710632180.0,327.0,327.0
710633836.0,326.0,326.0
710635496.0,324.0,327.0
710637148.0,324.0,326.0
710638808.0,323.0,325.0
710640464.0,325.0,324.0
710642120.0,327.0,325.0
710643776.0,328.0,327.0
710645432.0,330.0,328.0
710647088.0,329.0,327.0
710648744.0,329.0,328.0
710650400.0,329.0,328.0
710652060.0,328.0,328.0
710653716.0,325.0,326.0
710655372.0,324.0,326.0
710657036.0,323.0,326.0
710658684.0,324.0,325.0
710660340.0,326.0,325.0
710662000.0,326.0,326.0
710663656.0,327.0,326.0
710665312.0,329.0,327.0
710666968.0,329.0,329.0
710668624.0,330.0,329.0
710670280.0,327.0,327.0
710671936.0,328.0,326.0
710673592.0,327.0,326.0
710675252.0,323.0,326.0
710676908.0,323.0,326.0
710678564.0,324.0,326.0
710680220.0,324.0,327.0
710681876.0,325.0,326.0
710683532.0,326.0,326.0
710685188.0,328.0,328.0
710686848.0,329.0,328.0
710688504.0,332.0,327.0
710690160.0,330.0,330.0
710691816.0,328.0,328.0
710693472.0,326.0,325.0
710695128.0,324.0,327.0
710696784.0,321.0,326.0
710698444.0,324.0,326.0
710700100.0,327.0,325.0
710701756.0,325.0,325.0
710703412.0,327.0,327.0
710705068.0,328.0,325.0
710706724.0,329.0,328.0
710708384.0,331.0,329.0
710710040.0,332.0,329.0
710711696.0,330.0,330.0
710713360.0,327.0,328.0
710715008.0,324.0,325.0
710716664.0,324.0,326.0
710718320.0,322.0,326.0
710719980.0,325.0,326.0
710721636.0,325.0,327.0
710723292.0,327.0,325.0
710724948.0,329.0,327.0
710726604.0,330.0,327.0
710728260.0,331.0,327.0
710729920.0,330.0,329.0
710731572.0,329.0,328.0
710733232.0,327.0,328.0
710734888.0,326.0,327.0
710736544.0,323.0,325.0
710738200.0,323.0,326.0
710739856.0,323.0,326.0
710741512.0,324.0,326.0
710743172.0,326.0,327.0
710744824.0,328.0,326.0
710746484.0,330.0,327.0
710748140.0,331.0,328.0
710749796.0,330.0,328.0
710751452.0,328.0,328.0
710753108.0,326.0,328.0
710754768.0,325.0,327.0
710756424.0,325.0,327.0
710758080.0,324.0,324.0
710759736.0,323.0,324.0
710761392.0,324.0,326.0
710763048.0,327.0,327.0
710764704.0,328.0,327.0
710766360.0,330.0,328.0
710768020.0,330.0,327.0
710769684.0,331.0,329.0
710776300.0,323.0,327.0
710777960.0,324.0,326.0
710779612.0,322.0,327.0
710781272.0,326.0,324.0
710782928.0,326.0,326.0
710784584.0,327.0,326.0
710786240.0,329.0,328.0
710787896.0,329.0,328.0
710789556.0,331.0,328.0
710791212.0,330.0,328.0
710792868.0,329.0,327.0
710794524.0,326.0,326.0
710796180.0,323.0,325.0
710797836.0,324.0,326.0
710799492.0,323.0,324.0
710801152.0,323.0,326.0
710802804.0,326.0,327.0
710804464.0,326.0,328.0
710806120.0,329.0,328.0
710807776.0,331.0,328.0
710809432.0,331.0,330.0
710811088.0,329.0,328.0
710812744.0,328.0,326.0
710814404.0,326.0,327.0
710816060.0,324.0,326.0
710817716.0,323.0,327.0
710819372.0,323.0,327.0
710821028.0,323.0,325.0
710822684.0,325.0,325.0
710824340.0,326.0,325.0
710826004.0,329.0,327.0
710827656.0,331.0,327.0
710829312.0,332.0,329.0
710830968.0,330.0,329.0
710832624.0,328.0,327.0
710834280.0,326.0,327.0
710835936.0,324.0,326.0
710837592.0,323.0,326.0
710839252.0,324.0,325.0
710840908.0,325.0,326.0
710842564.0,324.0,326.0
710844220.0,327.0,327.0
710845876.0,330.0,326.0
710847532.0,331.0,327.0
710849188.0,330.0,329.0
710850848.0,331.0,329.0
710852504.0,329.0,327.0
710854160.0,327.0,327.0
710855816.0,325.0,325.0
710857472.0,325.0,326.0
710859128.0,323.0,326.0
710860788.0,323.0,325.0
710862440.0,325.0,323.0
710864100.0,327.0,326.0
710865756.0,328.0,328.0
710867412.0,329.0,326.0
710869068.0,330.0,330.0
710870724.0,330.0,328.0
710872380.0,330.0,329.0
710874036.0,327.0,328.0
710875696.0,325.0,327.0
710877352.0,323.0,325.0
710879008.0,323.0,326.0
710880664.0,324.0,327.0
710882328.0,324.0,325.0
710883976.0,327.0,326.0
710885632.0,327.0,327.0
710887292.0,330.0,328.0
710888948.0,330.0,330.0
710890604.0,330.0,328.0
710892260.0,328.0,326.0
710893916.0,326.0,327.0
710895576.0,324.0,328.0
710897228.0,324.0,327.0
710898888.0,323.0,325.0
710900544.0,324.0,325.0
710902200.0,324.0,326.0
710903856.0,326.0,327.0
710905512.0,327.0,326.0
710907168.0,330.0,327.0
710908828.0,330.0,328.0
710910484.0,332.0,329.0
710912140.0,329.0,329.0
710913796.0,327.0,327.0
710915452.0,326.0,327.0
710917108.0,323.0,327.0
710918764.0,323.0,325.0
710920420.0,323.0,327.0
710922080.0,323.0,326.0
710923736.0,326.0,326.0
710925392.0,327.0,327.0
710927048.0,329.0,327.0
710928704.0,330.0,327.0
710930360.0,332.0,329.0
710932016.0,330.0,329.0
710933676.0,328.0,328.0
710935332.0,325.0,328.0
710936988.0,324.0,326.0
710938652.0,324.0,325.0
710940300.0,324.0,325.0
710941956.0,324.0,326.0
710943612.0,324.0,327.0
710945272.0,326.0,327.0
710946928.0,329.0,327.0
710948584.0,330.0,327.0
710950240.0,331.0,329.0
710951896.0,329.0,329.0
710953556.0,329.0,328.0
710955208.0,326.0,327.0
710956868.0,325.0,326.0
710958524.0,324.0,325.0
710960180.0,323.0,327.0
710961836.0,323.0,326.0
710963492.0,324.0,327.0
710965148.0,326.0,327.0
710966808.0,330.0,327.0
710968464.0,331.0,327.0
710970120.0,330.0,329.0
710971776.0,329.0,329.0
710973432.0,328.0,329.0
710975088.0,327.0,327.0
710976744.0,326.0,327.0
710978404.0,324.0,326.0
710980060.0,323.0,325.0
710981716.0,323.0,325.0
710983372.0,325.0,327.0
710985028.0,326.0,326.0
710986684.0,329.0,328.0
710988340.0,329.0,328.0
710990000.0,329.0,327.0
710991656.0,329.0,329.0
710993312.0,329.0,329.0
710994972.0,327.0,326.0
710996624.0,324.0,325.0
710998280.0,324.0,327.0
710999936.0,324.0,325.0
711001592.0,323.0,326.0
711003252.0,325.0,325.0
711004908.0,327.0,327.0
711006564.0,328.0,326.0
711008220.0,330.0,328.0
711009876.0,330.0,329.0
711011532.0,329.0,327.0
711013188.0,328.0,327.0
711014848.0,328.0,329.0
711016504.0,327.0,328.0
711018160.0,324.0,327.0
711019816.0,322.0,324.0
711021472.0,324.0,327.0
711023128.0,324.0,326.0
711024784.0,325.0,325.0
711026444.0,327.0,327.0
711028096.0,329.0,328.0
711029756.0,330.0,328.0
711031412.0,332.0,327.0
711033068.0,330.0,330.0
711034724.0,328.0,327.0
711036384.0,325.0,327.0
711038040.0,323.0,327.0
711039696.0,323.0,326.0
711041352.0,323.0,325.0
711043008.0,324.0,323.0
711044664.0,325.0,325.0
711046320.0,328.0,327.0
711047976.0,328.0,326.0
711049636.0,330.0,327.0
711051292.0,331.0,329.0
711052948.0,329.0,330.0
711054604.0,328.0,329.0
711056260.0,326.0,326.0
711057916.0,324.0,326.0
711059572.0,323.0,328.0
711061228.0,322.0,324.0
711062888.0,323.0,326.0
711064544.0,324.0,326.0
711066200.0,327.0,328.0
711067856.0,330.0,328.0
711069512.0,331.0,328.0
711071172.0,330.0,328.0
711072828.0,330.0,328.0
711074484.0,329.0,327.0
711076140.0,327.0,326.0
711077796.0,323.0,326.0
711079452.0,323.0,326.0
711081108.0,323.0,326.0
711082764.0,324.0,325.0
711084420.0,327.0,326.0
711086080.0,327.0,328.0
711087736.0,329.0,326.0
711089392.0,330.0,329.0
711091048.0,331.0,327.0
711092704.0,330.0,329.0
711094360.0,329.0,329.0
711096016.0,327.0,328.0
711097676.0,325.0,327.0
711099332.0,323.0,325.0
711100988.0,324.0,326.0
711102644.0,324.0,324.0
711104300.0,325.0,325.0
711105956.0,326.0,326.0
711107612.0,329.0,328.0
711109272.0,328.0,326.0
711110928.0,330.0,329.0
711112584.0,330.0,329.0
711114240.0,329.0,327.0
711115896.0,327.0,327.0
711117552.0,324.0,327.0
711119208.0,324.0,328.0
711120868.0,324.0,326.0
711122524.0,323.0,326.0
711124180.0,324.0,326.0
711125836.0,326.0,326.0
711127492.0,328.0,325.0
711129148.0,329.0,329.0
711130804.0,330.0,329.0
711132460.0,331.0,328.0
711134120.0,328.0,329.0
711135776.0,327.0,328.0
711137432.0,327.0,327.0
711139088.0,324.0,325.0
711140744.0,323.0,326.0
711142408.0,323.0,325.0
711144056.0,325.0,325.0
711145712.0,327.0,327.0
711147372.0,327.0,327.0
711149028.0,329.0,327.0
711150684.0,331.0,329.0
711152340.0,332.0,329.0
711154000.0,328.0,327.0
711155652.0,325.0,328.0
711157312.0,326.0,327.0
711158968.0,325.0,326.0
711160624.0,324.0,327.0
711162280.0,323.0,326.0
711163936.0,325.0,325.0
711165596.0,326.0,326.0
711167248.0,328.0,327.0
711168908.0,330.0,328.0
711170564.0,329.0,329.0
711172220.0,330.0,328.0
711173876.0,330.0,328.0
711175532.0,328.0,329.0
711177188.0,325.0,327.0
711178848.0,323.0,326.0
711180504.0,323.0,326.0
711182160.0,323.0,324.0
711183816.0,324.0,325.0
711185472.0,325.0,325.0
711187128.0,327.0,325.0
711188784.0,329.0,327.0
711190440.0,330.0,328.0
711192096.0,330.0,329.0
711193756.0,329.0,327.0
711195412.0,328.0,328.0
711197068.0,327.0,327.0
711198732.0,325.0,327.0
711200380.0,323.0,325.0
711202040.0,322.0,324.0
711203692.0,324.0,326.0
711205352.0,327.0,324.0
711207008.0,328.0,327.0
711208664.0,329.0,328.0
711210320.0,329.0,327.0
711211976.0,330.0,329.0
711213636.0,330.0,327.0
711215292.0,328.0,328.0
711216948.0,326.0,327.0
711218604.0,325.0,327.0
711220260.0,323.0,325.0
711221916.0,323.0,326.0
711223572.0,325.0,325.0
711225232.0,324.0,325.0
711226888.0,326.0,326.0
711228544.0,330.0,329.0
711230200.0,330.0,327.0
711231856.0,330.0,328.0
711233512.0,329.0,329.0
711235168.0,329.0,328.0
711236828.0,326.0,326.0
711238480.0,325.0,327.0
711240140.0,324.0,326.0
711241796.0,323.0,325.0
711243452.0,323.0,325.0
711245108.0,324.0,326.0
711246764.0,327.0,327.0
711248420.0,329.0,327.0
711250076.0,330.0,330.0
711251736.0,330.0,327.0
711253392.0,330.0,327.0
711255056.0,329.0,329.0
711256704.0,329.0,328.0
711258360.0,325.0,327.0
711260016.0,324.0,325.0
711261676.0,324.0,324.0
711263332.0,324.0,326.0
711264988.0,324.0,326.0
711266644.0,325.0,326.0
711268300.0,328.0,328.0
711269956.0,329.0,329.0
711271612.0,331.0,329.0
711273272.0,331.0,329.0
711274928.0,329.0,327.0
711276584.0,328.0,328.0
711278240.0,326.0,327.0
711279896.0,324.0,326.0
711281552.0,324.0,325.0
711284864.0,324.0,325.0
711286524.0,325.0,325.0
711288180.0,328.0,328.0
711289836.0,330.0,326.0
711291492.0,331.0,328.0
711293148.0,330.0,328.0
711294804.0,327.0,327.0
711296464.0,328.0,328.0
711298120.0,326.0,326.0
711299776.0,325.0,325.0
711301432.0,323.0,325.0
711303088.0,323.0,324.0
711304744.0,323.0,326.0
711306400.0,326.0,326.0
711308060.0,327.0,326.0
711309716.0,329.0,329.0
711311380.0,330.0,329.0
711313028.0,330.0,329.0
711314684.0,331.0,327.0
711316340.0,328.0,329.0
711317996.0,326.0,328.0
711319652.0,324.0,327.0
711321308.0,324.0,326.0
711322968.0,323.0,324.0
711324624.0,323.0,326.0
711326280.0,324.0,324.0
711327936.0,325.0,326.0
711329592.0,328.0,328.0
711331248.0,329.0,328.0
711332904.0,330.0,329.0
711334564.0,329.0,327.0
711336220.0,328.0,328.0
711337876.0,326.0,327.0
711339532.0,325.0,326.0
711341188.0,323.0,326.0
711342844.0,322.0,326.0
711344504.0,324.0,326.0
711346160.0,326.0,326.0
711347816.0,328.0,328.0
711349472.0,329.0,327.0
711351128.0,329.0,328.0
711352784.0,331.0,330.0
711354444.0,330.0,329.0
711356100.0,328.0,327.0
711357756.0,326.0,327.0
711359412.0,325.0,328.0
711361068.0,325.0,325.0
711362724.0,325.0,326.0
711364380.0,323.0,325.0
711366036.0,325.0,327.0
711367704.0,326.0,326.0
711369352.0,328.0,328.0
711371008.0,330.0,328.0
711372664.0,330.0,329.0
711374320.0,330.0,328.0
711375976.0,329.0,329.0
711377632.0,327.0,325.0
711379288.0,325.0,327.0
711380948.0,323.0,326.0
711382604.0,323.0,324.0
711384260.0,323.0,326.0
711385916.0,324.0,326.0
711387572.0,326.0,326.0
711389228.0,328.0,328.0
711390888.0,330.0,328.0
711392544.0,331.0,327.0
711394200.0,330.0,327.0
711395856.0,329.0,329.0
711397512.0,327.0,329.0
711399168.0,325.0,327.0
711400824.0,324.0,326.0
711402480.0,324.0,327.0
711404136.0,323.0,326.0
711405796.0,325.0,326.0
711407452.0,326.0,326.0
711409108.0,329.0,325.0
711410764.0,329.0,327.0
711412420.0,329.0,328.0
711414076.0,330.0,328.0
711415732.0,329.0,328.0
711417392.0,327.0,329.0
711419048.0,326.0,327.0
711420704.0,325.0,326.0
711422360.0,324.0,326.0
711424028.0,324.0,327.0
711425676.0,323.0,324.0
711427332.0,326.0,326.0
711428988.0,327.0,327.0
711430644.0,329.0,327.0
711432300.0,330.0,328.0
711433956.0,331.0,327.0
711435612.0,331.0,330.0
711437268.0,329.0,329.0
711438928.0,325.0,327.0
711440584.0,326.0,325.0
711442240.0,324.0,325.0
711443896.0,323.0,325.0
711445552.0,324.0,326.0
711447208.0,325.0,326.0
711448864.0,327.0,325.0
711450520.0,328.0,328.0
711452180.0,330.0,328.0
711453836.0,330.0,327.0
711455492.0,330.0,330.0
711457148.0,329.0,327.0
711458804.0,326.0,327.0
711460460.0,324.0,328.0
711462120.0,324.0,326.0
711463776.0,323.0,324.0
711465432.0,324.0,325.0
711467088.0,325.0,325.0
711468744.0,327.0,326.0
711470400.0,329.0,327.0
711472056.0,330.0,328.0
711473712.0,330.0,329.0
711475372.0,331.0,330.0
711477028.0,329.0,328.0
711478684.0,326.0,327.0
711480348.0,324.0,326.0
711481996.0,324.0,326.0
711483652.0,324.0,324.0
711485312.0,324.0,325.0
711486964.0,325.0,326.0
711488624.0,326.0,326.0
711490280.0,328.0,326.0
711491936.0,330.0,326.0
711493592.0,330.0,328.0
711495248.0,329.0,328.0
711496904.0,329.0,327.0
711498564.0,328.0,328.0
711500220.0,326.0,327.0
711501876.0,323.0,326.0
711503532.0,324.0,325.0
711505188.0,323.0,325.0
711506844.0,324.0,326.0
711508500.0,326.0,326.0
711510160.0,327.0,327.0
711511816.0,329.0,328.0
711513472.0,330.0,329.0
711515128.0,330.0,329.0
711516784.0,330.0,328.0
711518440.0,327.0,327.0
711520100.0,326.0,328.0
711521756.0,324.0,327.0
711523412.0,323.0,325.0
711525068.0,324.0,325.0
711526724.0,324.0,325.0
711528380.0,325.0,326.0
711530036.0,327.0,327.0
711531696.0,330.0,328.0
711533352.0,329.0,328.0
711535008.0,330.0,328.0
711536668.0,329.0,327.0
711538320.0,328.0,328.0
711539976.0,326.0,328.0
711541632.0,325.0,325.0
711543288.0,323.0,327.0
711544948.0,322.0,327.0
711546604.0,325.0,324.0
711548260.0,326.0,326.0
711549916.0,328.0,326.0
711551572.0,329.0,328.0
711553228.0,330.0,328.0
711554884.0,331.0,330.0
711556540.0,330.0,327.0
711558200.0,329.0,327.0
711559856.0,325.0,327.0
711561512.0,323.0,325.0
711563168.0,323.0,326.0
711564824.0,322.0,325.0
711566480.0,323.0,326.0
711568136.0,326.0,326.0
711569796.0,327.0,325.0
711571452.0,329.0,328.0
711573108.0,329.0,328.0
711574764.0,331.0,328.0
711576420.0,329.0,329.0
711578076.0,328.0,327.0
711579732.0,327.0,328.0
711581392.0,324.0,326.0
711583048.0,323.0,326.0
711584704.0,323.0,326.0
711586360.0,324.0,325.0
711588016.0,326.0,325.0
711589672.0,328.0,327.0
711591332.0,329.0,328.0
711592988.0,329.0,328.0
711594644.0,330.0,329.0
711596300.0,330.0,328.0
711597956.0,329.0,327.0
711599612.0,327.0,328.0
711601268.0,325.0,326.0
711602924.0,325.0,326.0
711604584.0,324.0,326.0
711606240.0,324.0,325.0
711607896.0,325.0,326.0
711609552.0,327.0,327.0
711611208.0,328.0,326.0
711612868.0,329.0,328.0
711614524.0,330.0,328.0
711616180.0,329.0,327.0
711617836.0,329.0,327.0
711619492.0,330.0,328.0
711621148.0,326.0,326.0
711622804.0,323.0,326.0
711624460.0,323.0,326.0
711626116.0,322.0,324.0
711627784.0,324.0,326.0
711629432.0,326.0,327.0
711631088.0,328.0,328.0
711632744.0,329.0,328.0
711634400.0,332.0,330.0
711636056.0,330.0,328.0
711637712.0,329.0,327.0
711639372.0,327.0,326.0
711641028.0,325.0,327.0
711642684.0,324.0,326.0
711644340.0,323.0,326.0
711645996.0,322.0,325.0
711647652.0,325.0,326.0
711649308.0,326.0,324.0
711650964.0,330.0,326.0
711652624.0,329.0,327.0
711654280.0,331.0,329.0
711655936.0,330.0,330.0
711657592.0,328.0,329.0
711659248.0,328.0,327.0
711660908.0,326.0,328.0
711662564.0,324.0,327.0
711664220.0,323.0,326.0
711665876.0,324.0,326.0
711667532.0,324.0,326.0
711669188.0,325.0,326.0
711670844.0,328.0,327.0
711672500.0,330.0,329.0
711674156.0,330.0,328.0
711675816.0,330.0,328.0
