timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1012648024.0,375.0,328.0
1012649768.0,302.0,329.0
1012651512.0,393.0,327.0
1012653256.0,444.0,327.0
1012655000.0,303.0,325.0
1012656744.0,164.0,323.0
1012658488.0,194.0,326.0
1012660240.0,335.0,324.0
1012661976.0,308.0,327.0
1012663720.0,378.0,326.0
1012665460.0,320.0,328.0
1012667204.0,284.0,331.0
1012668948.0,339.0,333.0
1012670692.0,361.0,333.0
1012672436.0,375.0,329.0
1012674180.0,574.0,329.0
1012675924.0,310.0,325.0
1012677668.0,236.0,324.0
1012679412.0,132.0,320.0
1012681156.0,188.0,324.0
1012682900.0,366.0,327.0
1012684644.0,357.0,328.0
1012686388.0,347.0,326.0
1012688132.0,420.0,333.0
1012689876.0,398.0,329.0
1012691616.0,267.0,326.0
1012693360.0,221.0,324.0
1012695104.0,384.0,325.0
1012696848.0,483.0,325.0
1012698592.0,262.0,329.0
1012700336.0,163.0,330.0
1012702080.0,351.0,330.0
1012703824.0,221.0,326.0
1012705568.0,406.0,329.0
1012707312.0,452.0,329.0
1012709056.0,379.0,331.0
1012710800.0,150.0,326.0
1012712540.0,362.0,323.0
1012714284.0,347.0,327.0
1012716032.0,350.0,326.0
1012717776.0,335.0,329.0
1012719516.0,309.0,330.0
1012721260.0,361.0,331.0
1012723004.0,288.0,326.0
1012724756.0,353.0,324.0
1012726492.0,262.0,324.0
1012728236.0,385.0,329.0
1012729980.0,356.0,329.0
1012731724.0,317.0,328.0
1012733468.0,337.0,328.0
1012735212.0,317.0,328.0
1012736956.0,390.0,327.0
1012738700.0,166.0,318.0
1012740444.0,161.0,324.0
1012742188.0,364.0,330.0
1012743932.0,352.0,330.0
1012745676.0,358.0,330.0
1012747420.0,335.0,329.0
1012749160.0,361.0,327.0
1012750904.0,308.0,327.0
1012752648.0,368.0,328.0
1012754392.0,314.0,330.0
1012756136.0,303.0,327.0
1012757880.0,384.0,326.0
1012759624.0,373.0,327.0
1012761368.0,325.0,327.0
1012763112.0,309.0,327.0
1012764856.0,312.0,327.0
1012766600.0,324.0,329.0
1012768344.0,319.0,327.0
1012770088.0,328.0,328.0
1012771832.0,340.0,331.0
1012773576.0,307.0,326.0
1012775316.0,281.0,325.0
1012777060.0,298.0,327.0
1012778804.0,374.0,330.0
1012780548.0,342.0,329.0
1012782292.0,290.0,333.0
1012784036.0,348.0,327.0
1012785780.0,379.0,325.0
1012787524.0,321.0,325.0
1012789276.0,202.0,326.0
1012791012.0,263.0,328.0
1012792756.0,342.0,327.0
1012794500.0,396.0,327.0
1012796240.0,331.0,326.0
1012797988.0,318.0,329.0
1012799732.0,299.0,329.0
1012801472.0,382.0,328.0
1012803216.0,386.0,328.0
1012804960.0,260.0,329.0
1012806704.0,373.0,326.0
1012808448.0,272.0,323.0
1012810192.0,307.0,328.0
1012811936.0,417.0,326.0
1012813680.0,415.0,331.0
1012815424.0,189.0,327.0
1012817168.0,261.0,322.0
1012818912.0,345.0,326.0
1012820656.0,354.0,329.0
1012822400.0,357.0,329.0
1012824144.0,272.0,329.0
1012825888.0,344.0,333.0
1012827628.0,387.0,328.0
1012829376.0,322.0,329.0
1012831116.0,317.0,323.0
1012832860.0,203.0,323.0
1012834604.0,366.0,329.0
1012836348.0,386.0,327.0
1012838092.0,332.0,326.0
1012839836.0,331.0,326.0
1012841580.0,341.0,331.0
1012843324.0,294.0,326.0
1012845068.0,322.0,326.0
1012846812.0,368.0,331.0
1012848556.0,319.0,328.0
1012850300.0,296.0,325.0
1012852044.0,376.0,330.0
1012853788.0,328.0,328.0
1012855532.0,316.0,327.0
1012857276.0,347.0,326.0
1012859016.0,373.0,328.0
1012860760.0,207.0,328.0
1012862504.0,293.0,327.0
1012864248.0,368.0,328.0
1012865992.0,328.0,328.0
1012867736.0,349.0,326.0
1012869480.0,316.0,328.0
1012871224.0,358.0,329.0
1012872968.0,307.0,323.0
1012874712.0,293.0,329.0
1012876456.0,354.0,330.0
1012878200.0,249.0,328.0
1012879944.0,435.0,326.0
1012881688.0,447.0,331.0
1012883432.0,159.0,326.0
1012885176.0,210.0,326.0
1012886916.0,382.0,332.0
1012888660.0,407.0,328.0
1012890404.0,238.0,328.0
1012892148.0,300.0,326.0
1012893892.0,308.0,326.0
1012895636.0,323.0,330.0
1012897380.0,340.0,327.0
1012899124.0,374.0,326.0
1012900876.0,330.0,330.0
1012902612.0,273.0,328.0
1012904356.0,365.0,328.0
1012906100.0,200.0,327.0
1012907844.0,360.0,329.0
1012909588.0,338.0,330.0
1012911332.0,403.0,326.0
1012913076.0,282.0,328.0
1012914820.0,338.0,326.0
1012916560.0,354.0,329.0
1012918304.0,235.0,324.0
1012920048.0,296.0,327.0
1012921792.0,370.0,327.0
1012923536.0,306.0,327.0
1012925280.0,326.0,332.0
1012927024.0,374.0,329.0
1012928768.0,370.0,331.0
1012930512.0,315.0,327.0
1012932256.0,315.0,326.0
1012934000.0,415.0,327.0
1012935740.0,85.0,321.0
1012937400.0,242.0,327.0
1012939144.0,447.0,326.0
1012940888.0,260.0,323.0
1012942628.0,318.0,329.0
1012944376.0,322.0,330.0
1012946120.0,343.0,329.0
1012947860.0,360.0,330.0
1012949604.0,519.0,332.0
1012951348.0,232.0,332.0
1012953100.0,282.0,326.0
1012954836.0,487.0,323.0
1012956580.0,217.0,325.0
1012958324.0,223.0,326.0
1012960068.0,366.0,328.0
1012961812.0,198.0,327.0
1012963556.0,339.0,328.0
1012965300.0,382.0,332.0
1012967044.0,442.0,331.0
1012968788.0,292.0,325.0
1012970528.0,292.0,326.0
1012972272.0,320.0,326.0
1012974020.0,369.0,327.0
1012975760.0,314.0,328.0
1012977504.0,382.0,327.0
1012979248.0,218.0,330.0
1012980992.0,316.0,332.0
1012982736.0,432.0,326.0
1012984480.0,330.0,325.0
1012986224.0,208.0,325.0
1012987968.0,287.0,324.0
1012989712.0,305.0,329.0
1012991456.0,343.0,327.0
1012993200.0,350.0,329.0
1012994944.0,383.0,331.0
1012996688.0,400.0,330.0
1012998432.0,362.0,327.0
1013000176.0,32.0,328.0
1013001828.0,281.0,328.0
1013003576.0,445.0,327.0
1013005328.0,438.0,328.0
1013007064.0,294.0,330.0
1013008804.0,249.0,322.0
1013010552.0,252.0,325.0
1013012292.0,251.0,328.0
1013014036.0,436.0,324.0
1013015780.0,265.0,328.0
1013017524.0,357.0,329.0
1013019268.0,357.0,328.0
1013021012.0,300.0,329.0
1013022756.0,360.0,330.0
1013024500.0,387.0,329.0
1013026244.0,236.0,325.0
1013027988.0,320.0,326.0
1013029732.0,382.0,329.0
1013031476.0,277.0,329.0
1013033220.0,350.0,330.0
1013034964.0,261.0,322.0
1013036708.0,422.0,326.0
1013038448.0,175.0,327.0
1013040192.0,311.0,328.0
1013041936.0,390.0,327.0
1013043680.0,328.0,327.0
1013045424.0,272.0,325.0
1013047168.0,227.0,331.0
1013048912.0,335.0,329.0
1013050656.0,453.0,325.0
1013052400.0,449.0,327.0
1013054144.0,290.0,331.0
1013055884.0,292.0,327.0
1013057632.0,313.0,324.0
1013059372.0,301.0,326.0
1013061120.0,240.0,330.0
1013062864.0,384.0,329.0
1013064608.0,198.0,329.0
1013066352.0,309.0,329.0
1013068092.0,497.0,327.0
1013069844.0,325.0,325.0
1013071580.0,476.0,328.0
1013073324.0,134.0,326.0
1013075068.0,215.0,330.0
1013076812.0,453.0,324.0
1013078556.0,269.0,328.0
1013080300.0,364.0,327.0
1013082044.0,230.0,334.0
1013083788.0,474.0,331.0
1013085532.0,445.0,330.0
1013087276.0,346.0,326.0
1013089020.0,15.0,330.0
1013090676.0,305.0,326.0
1013092420.0,312.0,324.0
1013094164.0,360.0,330.0
1013095908.0,372.0,330.0
1013097652.0,371.0,330.0
1013099396.0,431.0,330.0
1013101136.0,349.0,325.0
1013102880.0,195.0,323.0
1013104624.0,303.0,332.0
1013106368.0,462.0,327.0
1013108112.0,162.0,324.0
1013109856.0,401.0,326.0
1013111600.0,190.0,331.0
1013113344.0,353.0,324.0
1013115088.0,256.0,325.0
1013116828.0,358.0,327.0
1013118576.0,393.0,328.0
1013120316.0,384.0,329.0
1013122072.0,341.0,329.0
1013123808.0,205.0,328.0
1013125548.0,365.0,329.0
1013127292.0,414.0,325.0
1013129036.0,273.0,326.0
1013130780.0,304.0,324.0
1013132524.0,184.0,325.0
1013134268.0,340.0,328.0
1013136012.0,339.0,331.0
1013137756.0,320.0,328.0
1013139500.0,373.0,331.0
1013141244.0,308.0,330.0
1013142988.0,355.0,331.0
1013144732.0,312.0,332.0
1013146476.0,592.0,332.0
1013148220.0,477.0,314.0
1013149960.0,1.0,325.0
1013151532.0,229.0,328.0
1013153276.0,340.0,329.0
1013155020.0,346.0,328.0
1013156764.0,346.0,327.0
1013158508.0,348.0,326.0
1013160252.0,362.0,332.0
1013162004.0,377.0,329.0
1013163736.0,445.0,332.0
1013165480.0,376.0,329.0
1013167224.0,294.0,330.0
1013168968.0,134.0,324.0
1013170712.0,140.0,323.0
1013172456.0,409.0,332.0
1013174200.0,437.0,328.0
1013175944.0,298.0,318.0
1013177688.0,306.0,323.0
1013179432.0,322.0,329.0
1013181176.0,308.0,331.0
1013182920.0,288.0,325.0
1013184664.0,362.0,329.0
1013186404.0,418.0,330.0
1013188152.0,447.0,327.0
1013189896.0,231.0,330.0
1013191640.0,297.0,327.0
1013193384.0,319.0,328.0
1013195124.0,344.0,323.0
1013196868.0,62.0,322.0
1013198524.0,269.0,327.0
1013200268.0,387.0,329.0
1013202012.0,365.0,330.0
1013203756.0,369.0,330.0
1013205500.0,374.0,329.0
1013207244.0,433.0,332.0
1013208988.0,324.0,331.0
1013210732.0,320.0,329.0
1013212476.0,280.0,326.0
1013214228.0,260.0,325.0
1013215964.0,251.0,327.0
1013217708.0,303.0,328.0
1013219452.0,324.0,324.0
1013221192.0,401.0,328.0
1013222940.0,350.0,327.0
1013224684.0,317.0,328.0
1013226428.0,253.0,328.0
1013228172.0,363.0,328.0
1013229912.0,336.0,328.0
1013231656.0,389.0,328.0
1013233400.0,351.0,335.0
1013235144.0,438.0,322.0
1013236888.0,276.0,320.0
1013238632.0,68.0,328.0
1013240288.0,345.0,326.0
1013242032.0,434.0,327.0
1013243776.0,302.0,328.0
1013245520.0,372.0,329.0
1013247264.0,272.0,330.0
1013249008.0,306.0,327.0
1013250752.0,404.0,327.0
1013252496.0,340.0,330.0
1013254240.0,445.0,328.0
1013255984.0,293.0,325.0
1013257728.0,260.0,328.0
1013259472.0,407.0,327.0
1013261212.0,238.0,323.0
1013262956.0,170.0,325.0
1013264700.0,392.0,332.0
1013266452.0,383.0,329.0
1013268188.0,364.0,329.0
1013269932.0,299.0,329.0
1013271676.0,326.0,329.0
1013273420.0,440.0,333.0
1013275164.0,396.0,330.0
1013276908.0,133.0,322.0
1013278652.0,300.0,325.0
1013280396.0,388.0,325.0
1013282140.0,373.0,329.0
1013283880.0,304.0,327.0
1013285628.0,348.0,329.0
1013287372.0,354.0,331.0
1013289116.0,364.0,330.0
1013290856.0,349.0,329.0
1013292600.0,275.0,332.0
1013294344.0,391.0,328.0
1013296088.0,323.0,326.0
1013297832.0,358.0,326.0
1013299576.0,148.0,319.0
1013301320.0,321.0,327.0
1013303064.0,331.0,327.0
1013304808.0,361.0,327.0
1013306552.0,363.0,331.0
1013308296.0,362.0,330.0
1013310040.0,354.0,329.0
1013311784.0,341.0,328.0
1013313528.0,358.0,329.0
1013315272.0,464.0,329.0
1013317012.0,178.0,320.0
1013318756.0,196.0,322.0
1013320500.0,364.0,329.0
1013322244.0,339.0,330.0
1013323988.0,329.0,326.0
1013325732.0,313.0,327.0
1013327476.0,369.0,327.0
1013329220.0,289.0,328.0
1013330972.0,348.0,328.0
1013332708.0,372.0,330.0
1013334452.0,348.0,328.0
1013336196.0,328.0,326.0
1013337940.0,374.0,325.0
1013339684.0,308.0,331.0
1013341424.0,327.0,329.0
1013343168.0,288.0,327.0
1013344916.0,399.0,332.0
1013346656.0,180.0,322.0
1013348400.0,370.0,324.0
1013350144.0,219.0,328.0
1013351888.0,344.0,329.0
1013353632.0,347.0,330.0
1013355376.0,399.0,329.0
1013357120.0,256.0,325.0
1013358864.0,288.0,325.0
1013360608.0,369.0,329.0
1013362352.0,336.0,326.0
1013364096.0,379.0,328.0
1013365840.0,385.0,327.0
1013367584.0,280.0,323.0
1013369328.0,339.0,331.0
1013371072.0,380.0,332.0
1013372816.0,294.0,329.0
1013374556.0,371.0,329.0
1013376300.0,206.0,326.0
1013378044.0,297.0,325.0
1013379788.0,410.0,327.0
1013381532.0,387.0,329.0
1013383276.0,298.0,327.0
1013385020.0,307.0,328.0
1013386764.0,277.0,328.0
1013388508.0,317.0,326.0
1013390248.0,325.0,328.0
1013391996.0,341.0,330.0
1013393740.0,345.0,328.0
1013395484.0,352.0,325.0
1013397224.0,336.0,327.0
1013398972.0,353.0,330.0
1013400712.0,290.0,329.0
1013402456.0,248.0,323.0
1013404200.0,314.0,326.0
1013405944.0,349.0,328.0
1013407688.0,386.0,328.0
1013409432.0,253.0,328.0
1013411176.0,297.0,330.0
1013412920.0,393.0,330.0
1013414664.0,322.0,330.0
1013416408.0,320.0,324.0
1013418152.0,298.0,327.0
1013419892.0,317.0,329.0
1013421640.0,316.0,328.0
1013423384.0,381.0,330.0
1013425128.0,351.0,327.0
1013426872.0,245.0,322.0
1013428612.0,346.0,326.0
1013430356.0,413.0,328.0
1013432100.0,284.0,326.0
1013433844.0,272.0,329.0
1013435588.0,306.0,326.0
1013437332.0,340.0,330.0
1013439076.0,346.0,328.0
1013440820.0,345.0,327.0
1013442572.0,349.0,328.0
1013444308.0,325.0,327.0
1013446052.0,269.0,327.0
1013447792.0,246.0,327.0
1013449540.0,326.0,326.0
1013451284.0,380.0,328.0
1013453028.0,331.0,324.0
1013454768.0,326.0,328.0
1013456516.0,348.0,333.0
1013458256.0,427.0,327.0
1013460000.0,277.0,325.0
1013461744.0,348.0,327.0
1013463488.0,284.0,324.0
1013465232.0,126.0,328.0
1013466976.0,331.0,331.0
1013468720.0,335.0,326.0
1013470464.0,406.0,329.0
1013472208.0,367.0,331.0
1013473948.0,337.0,331.0
1013475692.0,360.0,330.0
1013477436.0,247.0,325.0
1013479180.0,332.0,328.0
1013480928.0,380.0,326.0
1013482672.0,374.0,324.0
1013484416.0,320.0,327.0
1013486156.0,314.0,331.0
1013487900.0,370.0,328.0
1013489644.0,359.0,325.0
1013491388.0,247.0,322.0
1013493132.0,272.0,327.0
1013494876.0,239.0,328.0
1013496620.0,330.0,329.0
1013498364.0,487.0,332.0
1013500108.0,370.0,327.0
1013501852.0,231.0,327.0
1013503596.0,425.0,328.0
1013505340.0,205.0,327.0
1013507092.0,259.0,330.0
1013508828.0,366.0,322.0
1013510572.0,380.0,326.0
1013512312.0,319.0,324.0
1013514056.0,203.0,326.0
1013515800.0,323.0,328.0
1013517544.0,298.0,323.0
1013519288.0,450.0,328.0
1013521032.0,326.0,330.0
1013522776.0,307.0,326.0
1013524520.0,288.0,333.0
1013526264.0,334.0,327.0
1013528008.0,223.0,324.0
1013529752.0,374.0,328.0
1013531496.0,308.0,328.0
1013533240.0,386.0,331.0
1013534984.0,373.0,329.0
1013536728.0,288.0,324.0
1013538472.0,525.0,332.0
1013540212.0,252.0,326.0
1013541956.0,20.0,324.0
1013543612.0,338.0,329.0
1013545356.0,474.0,328.0
1013547100.0,274.0,328.0
1013548844.0,302.0,329.0
1013550588.0,378.0,326.0
1013552332.0,324.0,329.0
1013554076.0,322.0,329.0
1013555820.0,346.0,323.0
1013557564.0,371.0,330.0
1013559316.0,256.0,329.0
1013561052.0,248.0,329.0
1013562796.0,338.0,322.0
1013564536.0,365.0,327.0
1013566280.0,335.0,328.0
1013568028.0,250.0,323.0
1013569772.0,396.0,325.0
1013571516.0,346.0,334.0
1013573260.0,333.0,327.0
1013575000.0,318.0,329.0
1013576744.0,353.0,327.0
1013578488.0,316.0,325.0
1013580232.0,319.0,329.0
1013581976.0,398.0,329.0
1013583720.0,198.0,328.0
1013585464.0,369.0,330.0
1013587208.0,308.0,330.0
1013588952.0,430.0,328.0
1013590696.0,320.0,328.0
1013592440.0,272.0,329.0
1013594184.0,214.0,324.0
1013595928.0,447.0,329.0
1013597672.0,293.0,326.0
1013599416.0,317.0,326.0
1013601156.0,288.0,327.0
1013602900.0,394.0,328.0
1013604644.0,156.0,328.0
1013606388.0,405.0,325.0
1013608132.0,126.0,329.0
1013609876.0,366.0,330.0
1013611620.0,315.0,326.0
1013613364.0,340.0,329.0
1013615108.0,382.0,330.0
1013616852.0,373.0,326.0
1013618596.0,300.0,324.0
1013620340.0,297.0,330.0
1013622080.0,425.0,335.0
1013623836.0,302.0,331.0
1013625572.0,331.0,326.0
1013627312.0,297.0,329.0
1013629056.0,379.0,322.0
1013630800.0,256.0,322.0
1013632544.0,353.0,326.0
1013634288.0,287.0,327.0
1013636032.0,362.0,329.0
1013637776.0,177.0,327.0
1013639520.0,475.0,329.0
1013641264.0,291.0,323.0
1013643008.0,260.0,328.0
1013644752.0,352.0,331.0
1013646496.0,379.0,330.0
1013648240.0,360.0,329.0
1013649984.0,278.0,325.0
1013651728.0,332.0,328.0
1013653468.0,315.0,329.0
1013655216.0,374.0,330.0
1013656956.0,373.0,326.0
1013658700.0,376.0,331.0
1013660444.0,408.0,331.0
1013662188.0,216.0,329.0
1013663932.0,257.0,322.0
1013665676.0,337.0,330.0
1013667420.0,282.0,324.0
1013669164.0,328.0,324.0
1013670908.0,340.0,329.0
1013672652.0,368.0,329.0
1013674396.0,414.0,332.0
1013676140.0,330.0,333.0
1013677884.0,272.0,325.0
1013679628.0,305.0,326.0
1013681372.0,289.0,325.0
1013683116.0,277.0,323.0
1013684860.0,307.0,328.0
1013686600.0,359.0,328.0
1013688348.0,366.0,327.0
1013690088.0,340.0,327.0
1013691832.0,300.0,327.0
1013693576.0,314.0,326.0
1013695320.0,346.0,328.0
1013697064.0,358.0,328.0
1013698808.0,340.0,327.0
1013700552.0,297.0,327.0
1013702296.0,388.0,326.0
1013704040.0,422.0,330.0
1013705780.0,95.0,329.0
1013707440.0,220.0,328.0
1013709184.0,420.0,328.0
1013710928.0,275.0,322.0
1013712668.0,319.0,329.0
1013714416.0,372.0,327.0
1013716160.0,324.0,329.0
1013717904.0,303.0,327.0
1013719648.0,301.0,329.0
1013721388.0,389.0,331.0
1013723132.0,436.0,328.0
1013724876.0,264.0,328.0
1013726620.0,360.0,328.0
1013728364.0,442.0,325.0
1013730108.0,294.0,325.0
1013731852.0,156.0,326.0
1013733596.0,280.0,330.0
1013735340.0,338.0,326.0
1013737084.0,386.0,329.0
1013738828.0,361.0,326.0
1013740572.0,239.0,327.0
1013742316.0,323.0,327.0
1013744060.0,377.0,331.0
1013745800.0,363.0,329.0
1013747544.0,294.0,331.0
1013749288.0,362.0,322.0
1013751032.0,330.0,325.0
1013752776.0,331.0,326.0
1013754520.0,329.0,330.0
1013756264.0,376.0,328.0
1013758008.0,339.0,322.0
1013759752.0,178.0,329.0
1013761496.0,237.0,326.0
1013763240.0,349.0,327.0
1013764984.0,377.0,329.0
1013766728.0,426.0,332.0
1013768468.0,241.0,325.0
1013770216.0,300.0,330.0
1013771960.0,318.0,329.0
1013773704.0,286.0,329.0
1013775444.0,363.0,329.0
1013777188.0,401.0,323.0
1013778932.0,372.0,326.0
1013780676.0,351.0,325.0
1013782420.0,256.0,327.0
1013784164.0,308.0,328.0
1013785908.0,301.0,330.0
1013787660.0,302.0,330.0
1013789396.0,323.0,329.0
1013791140.0,329.0,328.0
1013792884.0,401.0,330.0
1013794628.0,394.0,327.0
1013796372.0,300.0,327.0
1013798116.0,313.0,325.0
1013799860.0,287.0,329.0
1013801604.0,386.0,324.0
1013803344.0,212.0,330.0
1013805088.0,267.0,326.0
1013806832.0,415.0,325.0
1013808576.0,321.0,329.0
1013810320.0,299.0,326.0
1013812064.0,410.0,329.0
1013813808.0,279.0,327.0
1013815552.0,371.0,328.0
1013817296.0,271.0,330.0
1013819040.0,348.0,327.0
1013820784.0,342.0,328.0
1013822524.0,208.0,328.0
1013824272.0,353.0,326.0
1013826016.0,407.0,327.0
1013827760.0,273.0,328.0
1013829500.0,313.0,326.0
1013831244.0,376.0,328.0
1013832988.0,379.0,328.0
1013834732.0,314.0,327.0
1013836476.0,309.0,327.0
1013838220.0,348.0,326.0
1013839964.0,304.0,328.0
1013841708.0,214.0,330.0
1013843452.0,333.0,326.0
1013845196.0,346.0,333.0
1013846940.0,427.0,323.0
1013848684.0,327.0,323.0
1013850428.0,334.0,329.0
1013852180.0,272.0,329.0
1013853916.0,190.0,326.0
1013855660.0,439.0,329.0
1013857400.0,330.0,328.0
1013859144.0,226.0,328.0
1013860888.0,323.0,328.0
1013862632.0,358.0,329.0
1013864376.0,349.0,329.0
1013866120.0,332.0,326.0
1013867864.0,312.0,327.0
1013869608.0,424.0,330.0
1013871352.0,392.0,333.0
1013873096.0,253.0,326.0
1013874840.0,238.0,328.0
1013876584.0,355.0,323.0
1013878328.0,332.0,324.0
1013880072.0,289.0,325.0
1013881816.0,321.0,329.0
1013883560.0,338.0,328.0
1013885304.0,366.0,326.0
1013887044.0,321.0,333.0
1013888788.0,313.0,328.0
1013890532.0,357.0,328.0
1013892276.0,263.0,328.0
1013894020.0,280.0,328.0
1013895764.0,319.0,328.0
1013897508.0,392.0,327.0
1013899252.0,353.0,329.0
1013900996.0,343.0,330.0
1013902740.0,343.0,328.0
1013904484.0,284.0,327.0
1013906228.0,336.0,329.0
1013907972.0,312.0,326.0
1013909716.0,313.0,331.0
1013911456.0,331.0,328.0
1013913204.0,303.0,328.0
1013914948.0,372.0,331.0
1013916696.0,435.0,328.0
1013918432.0,196.0,323.0
1013920176.0,299.0,325.0
1013921920.0,274.0,326.0
1013923664.0,354.0,332.0
1013925408.0,339.0,328.0
1013927152.0,311.0,327.0
1013928896.0,303.0,328.0
1013930640.0,386.0,330.0
1013932384.0,353.0,327.0
1013934128.0,369.0,325.0
1013935868.0,331.0,326.0
1013937616.0,219.0,329.0
1013939360.0,326.0,329.0
1013941100.0,375.0,328.0
1013942844.0,362.0,326.0
1013944588.0,296.0,322.0
1013946332.0,274.0,328.0
1013948076.0,340.0,330.0
1013949820.0,329.0,328.0
1013951564.0,361.0,330.0
1013953308.0,368.0,331.0
1013955052.0,286.0,327.0
1013956796.0,359.0,327.0
1013958540.0,365.0,327.0
1013960284.0,245.0,330.0
1013962028.0,308.0,327.0
1013963772.0,322.0,329.0
1013965516.0,344.0,328.0
1013967260.0,283.0,328.0
1013969004.0,321.0,326.0
1013970744.0,394.0,329.0
1013972488.0,305.0,324.0
1013974232.0,385.0,328.0
1013975976.0,247.0,328.0
1013977720.0,354.0,326.0
1013979464.0,346.0,329.0
1013981212.0,350.0,330.0
1013982952.0,339.0,328.0
1013984696.0,319.0,329.0
1013986440.0,374.0,328.0
1013988184.0,253.0,325.0
1013989928.0,257.0,331.0
1013991672.0,354.0,325.0
1013993412.0,315.0,328.0
1013995160.0,344.0,328.0
1013996900.0,424.0,323.0
1013998644.0,307.0,324.0
1014000388.0,323.0,327.0
1014002132.0,307.0,329.0
1014003876.0,302.0,329.0
1014005620.0,352.0,329.0
1014007364.0,290.0,326.0
1014009108.0,287.0,328.0
1014010852.0,354.0,329.0
1014012596.0,404.0,327.0
1014014340.0,367.0,328.0
1014016084.0,110.0,325.0
1014017828.0,336.0,326.0
1014019572.0,361.0,332.0
1014021312.0,348.0,329.0
1014023060.0,330.0,327.0
1014024804.0,323.0,327.0
1014026544.0,339.0,325.0
1014028296.0,354.0,328.0
1014030032.0,290.0,328.0
1014031776.0,354.0,329.0
1014033520.0,336.0,329.0
1014035264.0,332.0,325.0
1014037008.0,428.0,325.0
1014038752.0,255.0,329.0
1014040496.0,288.0,323.0
1014042240.0,312.0,327.0
1014043984.0,322.0,329.0
1014045724.0,329.0,330.0
1014047468.0,365.0,332.0
1014049212.0,423.0,327.0
1014050956.0,220.0,325.0
1014052700.0,284.0,329.0
1014054444.0,339.0,327.0
1014056188.0,306.0,329.0
1014057932.0,311.0,328.0
1014059676.0,386.0,327.0
1014061420.0,304.0,325.0
1014063164.0,334.0,330.0
1014064908.0,454.0,330.0
1014066652.0,196.0,327.0
1014068396.0,254.0,325.0
1014070140.0,402.0,329.0
1014071884.0,317.0,327.0
1014073628.0,350.0,327.0
1014075372.0,284.0,328.0
1014077116.0,326.0,330.0
1014078856.0,381.0,329.0
1014080600.0,312.0,328.0
1014082344.0,296.0,328.0
1014084088.0,371.0,328.0
1014085832.0,308.0,328.0
1014087576.0,259.0,326.0
1014089320.0,322.0,324.0
1014091064.0,348.0,331.0
1014092816.0,346.0,327.0
1014094552.0,340.0,328.0
1014096296.0,319.0,327.0
1014098040.0,313.0,327.0
1014099780.0,409.0,330.0
1014101524.0,325.0,329.0
1014103272.0,198.0,325.0
1014105016.0,274.0,325.0
1014106760.0,421.0,330.0
1014108500.0,335.0,328.0
1014110244.0,354.0,329.0
1014111988.0,311.0,326.0
1014113732.0,279.0,325.0
1014115476.0,353.0,329.0
1014117220.0,364.0,328.0
1014118964.0,313.0,330.0
1014120708.0,278.0,325.0
1014122452.0,348.0,328.0
