timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
766981548.0,326.0,308.0
766983204.0,328.0,336.0
766984860.0,325.0,358.0
766986520.0,324.0,346.0
766988176.0,322.0,326.0
766989832.0,321.0,306.0
766991488.0,324.0,308.0
766993144.0,324.0,334.0
766994800.0,328.0,304.0
766996460.0,326.0,292.0
766998116.0,329.0,332.0
766999772.0,326.0,340.0
767001428.0,324.0,334.0
767003084.0,326.0,364.0
767004740.0,327.0,371.0
767006396.0,326.0,337.0
767008056.0,321.0,330.0
767009708.0,323.0,308.0
767011368.0,323.0,287.0
767013024.0,326.0,335.0
767014680.0,327.0,324.0
767016336.0,326.0,285.0
767018000.0,325.0,304.0
767019648.0,328.0,365.0
767021304.0,326.0,372.0
767022964.0,327.0,338.0
767024620.0,324.0,306.0
767026276.0,323.0,317.0
767027932.0,325.0,336.0
767029588.0,325.0,327.0
767031248.0,319.0,293.0
767032900.0,320.0,331.0
767034560.0,328.0,355.0
767036216.0,328.0,334.0
767037872.0,329.0,318.0
767039528.0,327.0,319.0
767041184.0,329.0,327.0
767042840.0,329.0,322.0
767044500.0,326.0,321.0
767046156.0,320.0,321.0
767047812.0,323.0,327.0
767049468.0,322.0,327.0
767051124.0,319.0,339.0
767052780.0,324.0,345.0
767054436.0,327.0,342.0
767056096.0,328.0,316.0
767057752.0,326.0,315.0
767059408.0,334.0,328.0
767061064.0,327.0,315.0
767062720.0,324.0,323.0
767064376.0,323.0,328.0
767066036.0,322.0,330.0
767067688.0,324.0,354.0
767069348.0,324.0,318.0
767071004.0,321.0,276.0
767072660.0,323.0,288.0
767074324.0,324.0,376.0
767075972.0,329.0,350.0
767077628.0,326.0,330.0
767079284.0,329.0,356.0
767080944.0,326.0,336.0
767082600.0,329.0,329.0
767084256.0,327.0,327.0
767085912.0,326.0,315.0
767087568.0,319.0,303.0
767089224.0,324.0,336.0
767090884.0,323.0,340.0
767092540.0,322.0,327.0
767094196.0,324.0,321.0
767095852.0,325.0,322.0
767097508.0,325.0,328.0
767099164.0,329.0,326.0
767100820.0,327.0,313.0
767102476.0,326.0,310.0
767104136.0,324.0,316.0
767105792.0,324.0,325.0
767107448.0,324.0,348.0
767109104.0,320.0,335.0
767110760.0,322.0,356.0
767112416.0,319.0,343.0
767114072.0,324.0,324.0
767115728.0,323.0,295.0
767117388.0,326.0,322.0
767119044.0,333.0,323.0
767120700.0,329.0,304.0
767122356.0,323.0,333.0
767124012.0,326.0,335.0
767125668.0,326.0,302.0
767127328.0,322.0,355.0
767128984.0,321.0,345.0
767130648.0,323.0,352.0
767132296.0,321.0,318.0
767133952.0,324.0,318.0
767135608.0,327.0,336.0
767137264.0,327.0,321.0
767138924.0,326.0,317.0
767140580.0,326.0,315.0
767142236.0,332.0,335.0
767143892.0,331.0,327.0
767145548.0,323.0,307.0
767147204.0,324.0,324.0
767148860.0,321.0,349.0
767150520.0,322.0,330.0
767152176.0,323.0,327.0
767153832.0,322.0,336.0
767155488.0,328.0,329.0
767157144.0,327.0,328.0
767158800.0,327.0,308.0
767160460.0,321.0,303.0
767162116.0,327.0,328.0
767163772.0,324.0,339.0
767165428.0,324.0,351.0
767167084.0,322.0,338.0
767168740.0,322.0,325.0
767170396.0,323.0,320.0
767172052.0,325.0,326.0
767173708.0,323.0,317.0
767175368.0,326.0,317.0
767177024.0,324.0,332.0
767178680.0,326.0,316.0
767180336.0,327.0,328.0
767181992.0,327.0,334.0
767183648.0,327.0,341.0
767185304.0,327.0,334.0
767186972.0,326.0,320.0
767188620.0,322.0,304.0
767190276.0,320.0,332.0
767191932.0,320.0,340.0
767193588.0,323.0,335.0
767195248.0,327.0,314.0
767196904.0,326.0,310.0
767198560.0,326.0,337.0
767200216.0,325.0,335.0
767201872.0,327.0,322.0
767203528.0,325.0,331.0
767205184.0,325.0,365.0
767206840.0,328.0,359.0
767208496.0,324.0,316.0
767210156.0,323.0,280.0
767211812.0,320.0,319.0
767213468.0,323.0,339.0
767215124.0,322.0,331.0
767216780.0,328.0,343.0
767218436.0,326.0,333.0
767220092.0,327.0,295.0
767221752.0,326.0,330.0
767223404.0,326.0,349.0
767225064.0,325.0,333.0
767226720.0,326.0,326.0
767228376.0,319.0,329.0
767230032.0,322.0,327.0
767231688.0,323.0,331.0
767233344.0,325.0,318.0
767235004.0,325.0,326.0
767236660.0,326.0,329.0
767238316.0,329.0,316.0
767239972.0,327.0,323.0
767241628.0,325.0,319.0
767243292.0,326.0,330.0
767244944.0,326.0,342.0
767246600.0,322.0,342.0
767248256.0,324.0,336.0
767249912.0,321.0,316.0
767251568.0,322.0,325.0
767253224.0,323.0,315.0
767254880.0,323.0,317.0
767256540.0,327.0,322.0
767258196.0,328.0,345.0
767259852.0,329.0,333.0
767261508.0,328.0,317.0
767263164.0,327.0,327.0
767264820.0,327.0,321.0
767266476.0,327.0,298.0
767268136.0,323.0,292.0
767269792.0,322.0,349.0
767271448.0,323.0,398.0
767273104.0,323.0,321.0
767274760.0,323.0,307.0
767276416.0,325.0,335.0
767278076.0,329.0,364.0
767279728.0,322.0,300.0
767281388.0,329.0,328.0
767283044.0,328.0,345.0
767284700.0,326.0,328.0
767286356.0,326.0,320.0
767288012.0,322.0,316.0
767289668.0,321.0,330.0
767291328.0,320.0,320.0
767292980.0,324.0,335.0
767294640.0,322.0,327.0
767296296.0,323.0,316.0
767297952.0,328.0,309.0
767299612.0,327.0,336.0
767301264.0,330.0,338.0
767302920.0,329.0,321.0
767304580.0,329.0,322.0
767306236.0,323.0,334.0
767307892.0,324.0,336.0
767309548.0,321.0,327.0
767311204.0,320.0,322.0
767312860.0,322.0,313.0
767314516.0,324.0,319.0
767316176.0,328.0,320.0
767317832.0,325.0,321.0
767319488.0,323.0,359.0
767321144.0,330.0,330.0
767322800.0,327.0,336.0
767324456.0,328.0,325.0
767326116.0,324.0,305.0
767327768.0,322.0,318.0
767329428.0,322.0,316.0
767331084.0,323.0,355.0
767332740.0,322.0,352.0
767334396.0,325.0,325.0
767336052.0,332.0,290.0
767337708.0,325.0,328.0
767339368.0,327.0,340.0
767341024.0,328.0,349.0
767342680.0,326.0,337.0
767344336.0,326.0,345.0
767345992.0,326.0,310.0
767347648.0,321.0,304.0
767349304.0,321.0,322.0
767350964.0,325.0,324.0
767352620.0,326.0,321.0
767354276.0,319.0,339.0
767355932.0,322.0,329.0
767357588.0,327.0,326.0
767359244.0,331.0,336.0
767360900.0,327.0,332.0
767362560.0,327.0,303.0
767364216.0,326.0,264.0
767365872.0,323.0,322.0
767367528.0,325.0,386.0
767369184.0,323.0,361.0
767370840.0,322.0,344.0
767372496.0,320.0,335.0
767374152.0,324.0,300.0
767375812.0,325.0,284.0
767377468.0,323.0,320.0
767379124.0,325.0,357.0
767380780.0,327.0,354.0
767382436.0,328.0,339.0
767384096.0,329.0,312.0
767385748.0,327.0,304.0
767387404.0,325.0,324.0
767389064.0,322.0,343.0
767390728.0,326.0,311.0
767392376.0,324.0,275.0
767394032.0,322.0,312.0
767395688.0,322.0,349.0
767397344.0,325.0,349.0
767399000.0,327.0,351.0
767400660.0,324.0,362.0
767402316.0,325.0,386.0
767403972.0,329.0,312.0
767405628.0,332.0,287.0
767407284.0,323.0,317.0
767408940.0,321.0,305.0
767410600.0,322.0,305.0
767412256.0,321.0,329.0
767413912.0,322.0,349.0
767415568.0,327.0,331.0
767417224.0,326.0,327.0
767418880.0,322.0,342.0
767420536.0,328.0,332.0
767422192.0,330.0,319.0
767423852.0,328.0,305.0
767425508.0,324.0,305.0
767427164.0,323.0,327.0
767428820.0,322.0,331.0
767430476.0,324.0,335.0
767432136.0,321.0,338.0
767433792.0,321.0,342.0
767435448.0,325.0,282.0
767437104.0,324.0,293.0
767438760.0,324.0,356.0
767440416.0,328.0,401.0
767442072.0,330.0,376.0
767443728.0,326.0,291.0
767445388.0,329.0,362.0
767447052.0,323.0,350.0
767448700.0,327.0,281.0
767450356.0,320.0,260.0
767452012.0,321.0,324.0
767453668.0,321.0,338.0
767455324.0,322.0,330.0
767456980.0,327.0,333.0
767458636.0,328.0,369.0
767460296.0,330.0,325.0
767461952.0,331.0,324.0
767463608.0,327.0,326.0
767465264.0,324.0,322.0
767466920.0,324.0,320.0
767468580.0,328.0,323.0
767470236.0,324.0,333.0
767471892.0,320.0,312.0
767473548.0,322.0,286.0
767475204.0,321.0,316.0
767476860.0,323.0,347.0
767478516.0,329.0,386.0
767480172.0,328.0,367.0
767481832.0,329.0,340.0
767483488.0,327.0,307.0
767485144.0,325.0,305.0
767486800.0,322.0,292.0
767488456.0,324.0,328.0
767490112.0,327.0,321.0
767491772.0,323.0,314.0
767493428.0,322.0,340.0
767495084.0,320.0,323.0
767496740.0,326.0,281.0
767498396.0,327.0,328.0
767500052.0,326.0,409.0
767501708.0,332.0,362.0
767503376.0,328.0,298.0
767505024.0,329.0,330.0
767506680.0,327.0,350.0
767508336.0,324.0,295.0
767509992.0,321.0,284.0
767511648.0,322.0,352.0
767513304.0,317.0,377.0
767514964.0,320.0,336.0
767516620.0,327.0,279.0
767518276.0,329.0,285.0
767519932.0,325.0,330.0
767521588.0,325.0,339.0
767523244.0,326.0,372.0
767524900.0,330.0,330.0
767526556.0,328.0,317.0
767528212.0,326.0,361.0
767529872.0,322.0,347.0
767531528.0,321.0,324.0
767533184.0,318.0,322.0
767534840.0,323.0,294.0
767536496.0,324.0,288.0
767538152.0,329.0,337.0
767539812.0,326.0,371.0
767541464.0,327.0,323.0
767543124.0,325.0,302.0
767544780.0,327.0,336.0
767546436.0,326.0,355.0
767548092.0,320.0,317.0
767549748.0,322.0,261.0
767551404.0,326.0,316.0
767553064.0,324.0,362.0
767554720.0,328.0,353.0
767556376.0,324.0,275.0
767558032.0,321.0,309.0
767559696.0,324.0,337.0
767561344.0,327.0,356.0
767563000.0,328.0,358.0
767564660.0,323.0,342.0
767566316.0,323.0,312.0
767567972.0,324.0,293.0
767569628.0,326.0,307.0
767571284.0,325.0,368.0
767572940.0,325.0,357.0
767574600.0,321.0,306.0
767576256.0,323.0,226.0
767577912.0,328.0,324.0
767579568.0,324.0,403.0
767581224.0,323.0,394.0
767582880.0,330.0,355.0
767584540.0,328.0,287.0
767586196.0,320.0,215.0
767587852.0,323.0,394.0
767589508.0,329.0,427.0
767591164.0,328.0,318.0
767592820.0,323.0,296.0
767594476.0,325.0,319.0
767596132.0,327.0,292.0
767597788.0,327.0,286.0
767599444.0,321.0,330.0
767601104.0,327.0,308.0
767602760.0,326.0,347.0
767604416.0,327.0,393.0
767606072.0,322.0,367.0
767607728.0,326.0,345.0
767609384.0,322.0,280.0
767611044.0,317.0,299.0
767612700.0,324.0,300.0
767614356.0,327.0,284.0
767616020.0,324.0,331.0
767617668.0,326.0,343.0
767619324.0,321.0,359.0
767620980.0,328.0,377.0
767622640.0,331.0,321.0
767624296.0,328.0,301.0
767625952.0,321.0,326.0
767627608.0,328.0,366.0
767629264.0,325.0,257.0
767630920.0,322.0,301.0
767632580.0,314.0,386.0
767634236.0,322.0,367.0
767635888.0,325.0,327.0
767637548.0,324.0,291.0
767639204.0,326.0,341.0
767640860.0,329.0,334.0
767642516.0,325.0,367.0
767644176.0,323.0,333.0
767645832.0,327.0,319.0
767647488.0,329.0,320.0
767649144.0,324.0,259.0
767650800.0,327.0,251.0
767652456.0,316.0,312.0
767654112.0,323.0,330.0
767655768.0,327.0,406.0
767657428.0,326.0,380.0
767659084.0,326.0,346.0
767660740.0,330.0,343.0
767662396.0,324.0,302.0
767664052.0,323.0,331.0
767665708.0,323.0,318.0
767667368.0,325.0,332.0
767669024.0,330.0,312.0
767670680.0,325.0,334.0
767672344.0,321.0,325.0
767673992.0,319.0,284.0
767675648.0,320.0,318.0
767677304.0,324.0,335.0
767678964.0,321.0,387.0
767680616.0,324.0,341.0
767682272.0,336.0,357.0
767683932.0,331.0,321.0
767685588.0,328.0,323.0
767687244.0,322.0,294.0
767688900.0,328.0,322.0
767690556.0,328.0,347.0
767692216.0,322.0,302.0
767693872.0,323.0,303.0
767695528.0,323.0,327.0
767697184.0,327.0,336.0
767698840.0,327.0,303.0
767700496.0,325.0,316.0
767702152.0,326.0,337.0
767703812.0,326.0,291.0
767705468.0,323.0,316.0
767707124.0,326.0,366.0
767708780.0,324.0,374.0
767710436.0,323.0,334.0
767712092.0,325.0,312.0
767713748.0,322.0,310.0
767715408.0,324.0,293.0
767717064.0,320.0,343.0
767718720.0,322.0,328.0
767720376.0,331.0,301.0
767722032.0,329.0,280.0
767723688.0,327.0,330.0
767725348.0,328.0,361.0
767727000.0,323.0,395.0
767728664.0,321.0,394.0
767730316.0,326.0,330.0
767731972.0,326.0,333.0
767733628.0,325.0,362.0
767735284.0,330.0,320.0
767736940.0,325.0,316.0
767738600.0,321.0,300.0
767740252.0,322.0,304.0
767741912.0,327.0,360.0
767743568.0,321.0,286.0
767745224.0,322.0,224.0
767746880.0,330.0,378.0
767748536.0,327.0,380.0
767750196.0,324.0,288.0
767751852.0,320.0,287.0
767753504.0,325.0,326.0
767755164.0,320.0,315.0
767756820.0,323.0,283.0
767758476.0,331.0,326.0
767760132.0,327.0,365.0
767761788.0,327.0,352.0
767763448.0,328.0,370.0
767765100.0,326.0,370.0
767766760.0,323.0,313.0
767768416.0,324.0,307.0
767770072.0,324.0,291.0
767771728.0,322.0,276.0
767773384.0,324.0,284.0
767775044.0,324.0,358.0
767776700.0,323.0,388.0
767778356.0,327.0,315.0
767780012.0,325.0,450.0
767781668.0,324.0,347.0
767783324.0,327.0,207.0
767784988.0,323.0,299.0
767786636.0,329.0,361.0
767788296.0,333.0,324.0
767789952.0,329.0,238.0
767791608.0,320.0,336.0
767793264.0,321.0,400.0
767794920.0,321.0,309.0
767796576.0,323.0,341.0
767798236.0,320.0,351.0
767799892.0,326.0,301.0
767801548.0,330.0,346.0
767803204.0,332.0,288.0
767804860.0,325.0,317.0
767806516.0,321.0,341.0
767808172.0,322.0,354.0
767809832.0,325.0,375.0
767811488.0,327.0,331.0
767813144.0,324.0,323.0
767814800.0,324.0,314.0
767816456.0,327.0,296.0
767818112.0,322.0,325.0
767819768.0,323.0,271.0
767821424.0,326.0,256.0
767823084.0,328.0,412.0
767824740.0,325.0,314.0
767826396.0,327.0,252.0
767828052.0,328.0,358.0
767829708.0,324.0,374.0
767831364.0,322.0,356.0
767833020.0,322.0,359.0
767834680.0,328.0,305.0
767836336.0,322.0,309.0
767837992.0,323.0,360.0
767839648.0,325.0,328.0
767841308.0,330.0,338.0
767842960.0,328.0,354.0
767844616.0,327.0,313.0
767846272.0,328.0,292.0
767847932.0,325.0,346.0
767849588.0,323.0,294.0
767851244.0,323.0,318.0
767852900.0,321.0,333.0
767854556.0,324.0,335.0
767856212.0,323.0,340.0
767857868.0,326.0,330.0
767859528.0,327.0,343.0
767861184.0,328.0,337.0
767862840.0,324.0,304.0
767864496.0,326.0,323.0
767866152.0,328.0,323.0
767867808.0,327.0,326.0
767869468.0,324.0,307.0
767871124.0,322.0,285.0
767872780.0,320.0,354.0
767874436.0,325.0,356.0
767876092.0,323.0,304.0
767877748.0,322.0,293.0
767879404.0,327.0,390.0
767881064.0,325.0,366.0
767882716.0,329.0,346.0
767884376.0,327.0,272.0
767886032.0,319.0,261.0
767887688.0,325.0,412.0
767889344.0,323.0,374.0
767891004.0,324.0,357.0
767892656.0,325.0,317.0
767894316.0,328.0,298.0
767895972.0,321.0,290.0
767897628.0,322.0,336.0
767899284.0,323.0,349.0
767900940.0,330.0,311.0
767902596.0,329.0,335.0
767904256.0,329.0,311.0
767905912.0,327.0,276.0
767907568.0,328.0,325.0
767909224.0,323.0,289.0
767910880.0,316.0,387.0
767912536.0,320.0,352.0
767914196.0,325.0,381.0
767915848.0,326.0,357.0
767917508.0,326.0,344.0
767919164.0,326.0,306.0
767920820.0,329.0,294.0
767922476.0,331.0,309.0
767924132.0,326.0,277.0
767925788.0,323.0,323.0
767927444.0,324.0,340.0
767929100.0,330.0,340.0
767930760.0,324.0,342.0
767932424.0,326.0,189.0
767934072.0,316.0,340.0
767935728.0,313.0,459.0
767937384.0,330.0,435.0
767939044.0,325.0,366.0
767940700.0,331.0,274.0
767942356.0,327.0,263.0
767944012.0,327.0,336.0
767945668.0,329.0,292.0
767947324.0,326.0,327.0
767948980.0,325.0,344.0
767950640.0,325.0,337.0
767952296.0,323.0,325.0
767953952.0,321.0,303.0
767955608.0,326.0,317.0
767957264.0,318.0,346.0
767958920.0,325.0,332.0
767960576.0,324.0,306.0
767962232.0,327.0,346.0
767963892.0,328.0,305.0
767965548.0,324.0,312.0
767967204.0,328.0,357.0
767968860.0,328.0,343.0
767970516.0,321.0,350.0
767972172.0,326.0,341.0
767973832.0,324.0,267.0
767975484.0,322.0,277.0
767977144.0,320.0,240.0
767978800.0,321.0,401.0
767980456.0,331.0,388.0
767982112.0,332.0,356.0
767983768.0,327.0,330.0
767985424.0,327.0,346.0
767987084.0,326.0,306.0
767988748.0,324.0,232.0
767990396.0,323.0,280.0
767992052.0,319.0,379.0
767993708.0,319.0,393.0
767995364.0,317.0,364.0
767997020.0,327.0,320.0
767998680.0,326.0,320.0
768000336.0,331.0,358.0
768001992.0,332.0,346.0
768003648.0,328.0,319.0
768005304.0,320.0,323.0
768006960.0,329.0,305.0
768008616.0,324.0,311.0
768010272.0,322.0,327.0
768011928.0,325.0,339.0
768013588.0,323.0,315.0
768015244.0,323.0,323.0
768016900.0,320.0,347.0
768018556.0,320.0,331.0
768020212.0,332.0,281.0
768021872.0,329.0,278.0
768023524.0,319.0,385.0
768025184.0,326.0,405.0
768026840.0,330.0,326.0
768028496.0,325.0,313.0
768030152.0,327.0,279.0
768031808.0,328.0,244.0
768033464.0,320.0,374.0
768035124.0,319.0,390.0
768036780.0,323.0,380.0
768038436.0,326.0,348.0
768040092.0,323.0,329.0
768041748.0,328.0,321.0
768043404.0,328.0,310.0
768045072.0,323.0,319.0
768046720.0,328.0,283.0
768048376.0,327.0,258.0
768050032.0,326.0,377.0
768051688.0,327.0,367.0
768053344.0,322.0,348.0
768055000.0,322.0,329.0
768056656.0,322.0,220.0
768058312.0,320.0,291.0
768059972.0,328.0,370.0
768061628.0,331.0,378.0
768063284.0,316.0,334.0
768064940.0,325.0,441.0
768066596.0,332.0,365.0
768068256.0,333.0,323.0
768069908.0,328.0,296.0
768071568.0,322.0,307.0
768073224.0,316.0,296.0
768074880.0,320.0,320.0
768076536.0,323.0,331.0
768078192.0,321.0,325.0
768079848.0,324.0,326.0
768081508.0,327.0,302.0
768083164.0,326.0,317.0
768084820.0,325.0,334.0
768086476.0,322.0,324.0
768088132.0,332.0,297.0
768089788.0,327.0,325.0
768091444.0,328.0,321.0
768093104.0,318.0,322.0
768094760.0,320.0,381.0
768096416.0,321.0,348.0
768098072.0,323.0,319.0
768099728.0,329.0,308.0
768101392.0,328.0,282.0
768103044.0,324.0,316.0
768104696.0,321.0,273.0
768106356.0,328.0,328.0
768108012.0,330.0,427.0
768109668.0,330.0,439.0
768111324.0,319.0,325.0
768112980.0,320.0,290.0
768114636.0,324.0,350.0
768116292.0,324.0,306.0
768117952.0,326.0,206.0
768119608.0,327.0,243.0
768121264.0,326.0,389.0
768122920.0,326.0,460.0
768124576.0,328.0,362.0
768126232.0,325.0,272.0
768127888.0,324.0,271.0
768129548.0,324.0,349.0
768131204.0,328.0,368.0
768132860.0,324.0,344.0
768134516.0,325.0,304.0
768136172.0,325.0,307.0
768137828.0,323.0,321.0
768139484.0,324.0,328.0
768141144.0,325.0,316.0
768142800.0,327.0,331.0
768144456.0,329.0,291.0
768146112.0,328.0,244.0
768147768.0,323.0,396.0
768149424.0,321.0,401.0
768151080.0,328.0,346.0
768152740.0,324.0,298.0
768154396.0,323.0,323.0
768156052.0,324.0,336.0
768157716.0,324.0,317.0
768159364.0,323.0,314.0
768161020.0,323.0,261.0
768162676.0,328.0,311.0
768164336.0,326.0,406.0
768165992.0,324.0,378.0
768167648.0,325.0,315.0
768169304.0,328.0,326.0
768170960.0,327.0,333.0
768172616.0,322.0,342.0
768174276.0,325.0,325.0
768175928.0,325.0,295.0
768177584.0,324.0,278.0
768179244.0,320.0,304.0
768180900.0,323.0,369.0
768182556.0,334.0,362.0
768184212.0,328.0,317.0
768185868.0,324.0,308.0
768187524.0,325.0,348.0
768189184.0,323.0,303.0
768190840.0,322.0,299.0
768192496.0,325.0,381.0
768194152.0,323.0,373.0
768195808.0,324.0,339.0
768197464.0,322.0,299.0
768199124.0,322.0,312.0
768200780.0,329.0,310.0
768202436.0,324.0,285.0
768204092.0,330.0,331.0
768205748.0,321.0,295.0
768207404.0,328.0,250.0
768209060.0,331.0,333.0
768210716.0,322.0,422.0
768212372.0,322.0,441.0
768214040.0,324.0,388.0
768215688.0,326.0,294.0
768217344.0,322.0,283.0
768219000.0,325.0,315.0
768220660.0,323.0,297.0
768222316.0,324.0,332.0
768223972.0,329.0,367.0
768225628.0,324.0,323.0
768227284.0,320.0,274.0
768228940.0,327.0,324.0
768230596.0,329.0,367.0
768232252.0,323.0,290.0
768233912.0,325.0,284.0
768235564.0,327.0,362.0
768237224.0,324.0,365.0
768238880.0,320.0,336.0
768240536.0,323.0,299.0
768242192.0,328.0,320.0
768243848.0,329.0,335.0
768245504.0,326.0,297.0
768247164.0,325.0,290.0
768248820.0,325.0,371.0
768250476.0,330.0,369.0
768252132.0,324.0,350.0
768253788.0,321.0,315.0
768255444.0,318.0,270.0
768257104.0,322.0,318.0
768258756.0,324.0,326.0
768260416.0,325.0,306.0
768262072.0,321.0,358.0
768263728.0,328.0,376.0
768265384.0,329.0,366.0
768267040.0,328.0,290.0
768268696.0,328.0,280.0
768270360.0,322.0,324.0
768272012.0,326.0,377.0
768273668.0,325.0,351.0
768275324.0,322.0,322.0
768276980.0,322.0,322.0
768278636.0,321.0,365.0
768280292.0,328.0,314.0
768281948.0,328.0,256.0
768283608.0,325.0,313.0
768285264.0,326.0,349.0
768286920.0,330.0,333.0
768288576.0,329.0,328.0
768290232.0,327.0,314.0
768291888.0,326.0,305.0
768293548.0,324.0,305.0
768295204.0,323.0,326.0
768296860.0,319.0,323.0
768298516.0,319.0,363.0
768300172.0,323.0,359.0
768301828.0,324.0,344.0
768303484.0,331.0,316.0
768305144.0,331.0,318.0
768306800.0,325.0,309.0
768308456.0,323.0,339.0
768310112.0,328.0,365.0
768311768.0,328.0,310.0
768313424.0,324.0,279.0
768315080.0,320.0,227.0
768316740.0,318.0,331.0
768318396.0,321.0,415.0
768320052.0,323.0,352.0
768321708.0,327.0,316.0
768323364.0,323.0,292.0
768325020.0,329.0,324.0
768326684.0,326.0,363.0
768328332.0,322.0,341.0
768329992.0,325.0,331.0
768331648.0,324.0,329.0
768333304.0,321.0,348.0
768334960.0,324.0,353.0
768336616.0,324.0,342.0
768338272.0,322.0,323.0
768339928.0,325.0,286.0
768341588.0,324.0,313.0
768343244.0,327.0,321.0
768344900.0,330.0,343.0
768346556.0,330.0,327.0
768348212.0,321.0,338.0
768349868.0,324.0,324.0
768351528.0,330.0,306.0
768353184.0,323.0,294.0
768354840.0,325.0,357.0
768356496.0,322.0,342.0
768358152.0,323.0,354.0
768359808.0,320.0,320.0
768361464.0,327.0,315.0
768363124.0,327.0,321.0
768364780.0,329.0,312.0
768366436.0,324.0,334.0
768368092.0,325.0,326.0
768369748.0,326.0,346.0
768371404.0,327.0,303.0
768373060.0,329.0,328.0
768374720.0,321.0,353.0
768376376.0,321.0,357.0
768378032.0,325.0,346.0
768379688.0,324.0,302.0
768381344.0,327.0,305.0
768383004.0,326.0,319.0
768384656.0,330.0,316.0
768386316.0,328.0,288.0
768387968.0,324.0,319.0
768389628.0,323.0,368.0
768391284.0,325.0,359.0
768392940.0,326.0,320.0
768394596.0,322.0,291.0
768396252.0,322.0,322.0
768397908.0,324.0,370.0
768399568.0,325.0,348.0
768401220.0,327.0,311.0
768402880.0,324.0,318.0
768404536.0,325.0,334.0
768406192.0,326.0,331.0
768407848.0,328.0,315.0
768409504.0,326.0,319.0
768411164.0,327.0,309.0
768412820.0,325.0,349.0
768414476.0,323.0,301.0
768416132.0,324.0,287.0
768417788.0,322.0,393.0
768419444.0,320.0,356.0
768421100.0,328.0,310.0
768422756.0,328.0,323.0
768424416.0,325.0,347.0
768426072.0,324.0,332.0
768427728.0,326.0,334.0
768429384.0,324.0,334.0
768431040.0,326.0,310.0
768432696.0,323.0,302.0
768434352.0,324.0,326.0
768436012.0,323.0,332.0
768437668.0,323.0,353.0
768439324.0,326.0,339.0
768440980.0,327.0,304.0
768442636.0,327.0,318.0
768444292.0,327.0,310.0
768445948.0,326.0,315.0
768447604.0,328.0,330.0
768449264.0,328.0,350.0
768450920.0,326.0,306.0
768452576.0,323.0,341.0
768454232.0,321.0,369.0
768455888.0,323.0,369.0
768457544.0,322.0,315.0
768459200.0,323.0,257.0
768460860.0,327.0,302.0
768462516.0,325.0,380.0
768464172.0,327.0,369.0
768465828.0,329.0,336.0
768467488.0,325.0,309.0
768469144.0,327.0,319.0
768470800.0,324.0,310.0
768472456.0,326.0,324.0
768474112.0,326.0,323.0
768475768.0,324.0,325.0
768477424.0,323.0,336.0
768479080.0,325.0,326.0
768480736.0,325.0,307.0
768482396.0,324.0,335.0
768484052.0,325.0,311.0
768485708.0,325.0,319.0
768487364.0,325.0,350.0
768489020.0,329.0,357.0
768490676.0,331.0,311.0
768492332.0,324.0,313.0
768493988.0,322.0,335.0
768495648.0,323.0,332.0
768497304.0,324.0,326.0
768498960.0,324.0,322.0
768500616.0,324.0,345.0
768502272.0,325.0,319.0
768503928.0,325.0,306.0
768505584.0,326.0,349.0
768507244.0,327.0,338.0
768508900.0,330.0,341.0
768510556.0,327.0,325.0
768512212.0,328.0,326.0
