timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
734294256.0,324.0,364.0
734295916.0,328.0,355.0
734297568.0,330.0,348.0
734299228.0,328.0,331.0
734300884.0,326.0,333.0
734302540.0,323.0,319.0
734304196.0,322.0,314.0
734305852.0,321.0,313.0
734307512.0,322.0,327.0
734309168.0,325.0,329.0
734310824.0,320.0,328.0
734312480.0,327.0,332.0
734314136.0,330.0,331.0
734315792.0,324.0,322.0
734317448.0,324.0,324.0
734319108.0,328.0,326.0
734320764.0,327.0,331.0
734322420.0,324.0,328.0
734324076.0,323.0,325.0
734325732.0,320.0,326.0
734327388.0,323.0,329.0
734329044.0,328.0,323.0
734330704.0,324.0,325.0
734332356.0,326.0,336.0
734334016.0,328.0,312.0
734335672.0,327.0,329.0
734337328.0,328.0,340.0
734338984.0,326.0,335.0
734340640.0,328.0,334.0
734342296.0,326.0,330.0
734343956.0,325.0,333.0
734345612.0,323.0,324.0
734347276.0,321.0,320.0
734348924.0,320.0,322.0
734350580.0,323.0,323.0
734352236.0,323.0,324.0
734353896.0,329.0,326.0
734355552.0,327.0,324.0
734357208.0,330.0,335.0
734358864.0,327.0,334.0
734360520.0,325.0,325.0
734362176.0,321.0,315.0
734363832.0,320.0,330.0
734365492.0,324.0,335.0
734367148.0,322.0,325.0
734368804.0,322.0,336.0
734370460.0,325.0,326.0
734372116.0,325.0,318.0
734373772.0,326.0,325.0
734375428.0,327.0,337.0
734377088.0,327.0,331.0
734378740.0,325.0,318.0
734380400.0,326.0,320.0
734382056.0,325.0,329.0
734383712.0,325.0,327.0
734385368.0,324.0,331.0
734387024.0,325.0,322.0
734388680.0,323.0,320.0
734390336.0,325.0,326.0
734391992.0,323.0,324.0
734393652.0,327.0,346.0
734395308.0,324.0,341.0
734396964.0,326.0,327.0
734398620.0,328.0,324.0
734400276.0,327.0,328.0
734401932.0,324.0,321.0
734403600.0,325.0,325.0
734405248.0,325.0,328.0
734406904.0,324.0,332.0
734408560.0,324.0,331.0
734410216.0,324.0,314.0
734411872.0,325.0,320.0
734413532.0,326.0,328.0
734415188.0,328.0,330.0
734416844.0,326.0,329.0
734418500.0,327.0,332.0
734420156.0,326.0,325.0
734421812.0,324.0,323.0
734423472.0,324.0,323.0
734425124.0,323.0,328.0
734426784.0,322.0,325.0
734428440.0,321.0,325.0
734430096.0,322.0,327.0
734431752.0,326.0,322.0
734433408.0,327.0,315.0
734435064.0,326.0,341.0
734436720.0,325.0,331.0
734438380.0,328.0,343.0
734440036.0,329.0,338.0
734441692.0,328.0,321.0
734443348.0,325.0,326.0
734445004.0,321.0,319.0
734446660.0,322.0,324.0
734448320.0,325.0,325.0
734449976.0,325.0,326.0
734451632.0,327.0,341.0
734453288.0,325.0,317.0
734454944.0,325.0,311.0
734456600.0,327.0,332.0
734458256.0,327.0,338.0
734459920.0,327.0,332.0
734461572.0,325.0,324.0
734463228.0,325.0,328.0
734464884.0,324.0,326.0
734466540.0,321.0,330.0
734468196.0,324.0,330.0
734469852.0,320.0,324.0
734471508.0,324.0,321.0
734473168.0,326.0,327.0
734474824.0,326.0,314.0
734476480.0,324.0,301.0
734478136.0,327.0,306.0
734479792.0,325.0,375.0
734481448.0,327.0,380.0
734483104.0,328.0,367.0
734484760.0,328.0,313.0
734486420.0,324.0,310.0
734488076.0,320.0,311.0
734489732.0,323.0,324.0
734491388.0,325.0,316.0
734493044.0,327.0,320.0
734494700.0,328.0,331.0
734496356.0,326.0,327.0
734498016.0,325.0,330.0
734499672.0,325.0,327.0
734501328.0,326.0,325.0
734502984.0,324.0,323.0
734504640.0,324.0,330.0
734506296.0,324.0,326.0
734507952.0,324.0,326.0
734509608.0,321.0,329.0
734511268.0,323.0,329.0
734512924.0,326.0,315.0
734514580.0,326.0,318.0
734516244.0,326.0,359.0
734517896.0,330.0,358.0
734519552.0,328.0,342.0
734521208.0,324.0,308.0
734522864.0,325.0,302.0
734524520.0,325.0,319.0
734526176.0,325.0,325.0
734527832.0,323.0,320.0
734529488.0,322.0,326.0
734531144.0,322.0,325.0
734532804.0,325.0,329.0
734534460.0,328.0,320.0
734536116.0,327.0,318.0
734537772.0,325.0,331.0
734539428.0,326.0,342.0
734541084.0,328.0,342.0
734542744.0,329.0,343.0
734544400.0,323.0,322.0
734546056.0,322.0,317.0
734547712.0,322.0,317.0
734549368.0,320.0,295.0
734551024.0,320.0,312.0
734552680.0,320.0,357.0
734554336.0,325.0,360.0
734555996.0,329.0,344.0
734557652.0,329.0,329.0
734559308.0,328.0,272.0
734560964.0,322.0,311.0
734562620.0,323.0,361.0
734564276.0,326.0,358.0
734565932.0,323.0,332.0
734567592.0,321.0,312.0
734569248.0,322.0,324.0
734570904.0,325.0,331.0
734572568.0,326.0,323.0
734574216.0,326.0,325.0
734575872.0,326.0,328.0
734577528.0,328.0,300.0
734579184.0,326.0,304.0
734580844.0,326.0,359.0
734582500.0,326.0,350.0
734584156.0,325.0,345.0
734585812.0,325.0,328.0
734587468.0,325.0,325.0
734589124.0,324.0,322.0
734590784.0,322.0,319.0
734592440.0,324.0,317.0
734594096.0,326.0,331.0
734595752.0,324.0,327.0
734597408.0,325.0,326.0
734599064.0,327.0,329.0
734600720.0,328.0,330.0
734602376.0,325.0,325.0
734604036.0,323.0,302.0
734605692.0,331.0,325.0
734607348.0,326.0,344.0
734609004.0,320.0,328.0
734610660.0,318.0,319.0
734612316.0,325.0,323.0
734613976.0,324.0,347.0
734615632.0,315.0,337.0
734617288.0,321.0,343.0
734618944.0,335.0,322.0
734620600.0,326.0,318.0
734622256.0,316.0,320.0
734623912.0,325.0,323.0
734625572.0,334.0,291.0
734627228.0,330.0,318.0
734628892.0,329.0,355.0
734630540.0,326.0,341.0
734632196.0,321.0,345.0
734633852.0,312.0,320.0
734635508.0,320.0,321.0
734637164.0,323.0,324.0
734638824.0,328.0,316.0
734640480.0,329.0,332.0
734642136.0,329.0,309.0
734643792.0,323.0,336.0
734645448.0,327.0,351.0
734647104.0,331.0,347.0
734648760.0,325.0,304.0
734650420.0,322.0,318.0
734652076.0,325.0,321.0
734653732.0,324.0,317.0
734655388.0,324.0,321.0
734657044.0,327.0,337.0
734658700.0,329.0,345.0
734660360.0,327.0,344.0
734662016.0,323.0,316.0
734663672.0,323.0,303.0
734665328.0,325.0,319.0
734666984.0,322.0,306.0
734668640.0,323.0,324.0
734670296.0,322.0,348.0
734671956.0,325.0,300.0
734673612.0,327.0,332.0
734675268.0,327.0,357.0
734676924.0,326.0,352.0
734678580.0,328.0,355.0
734680236.0,328.0,327.0
734681892.0,325.0,322.0
734683548.0,323.0,326.0
734685212.0,324.0,315.0
734686864.0,321.0,319.0
734688520.0,327.0,326.0
734690176.0,319.0,326.0
734691832.0,322.0,325.0
734693488.0,325.0,308.0
734695144.0,327.0,312.0
734696800.0,325.0,339.0
734698460.0,328.0,339.0
734700116.0,328.0,326.0
734701772.0,329.0,351.0
734703428.0,329.0,342.0
734705084.0,326.0,326.0
734706740.0,323.0,317.0
734708396.0,322.0,329.0
734710056.0,322.0,317.0
734711712.0,321.0,314.0
734713368.0,325.0,333.0
734715024.0,325.0,320.0
734716680.0,326.0,302.0
734718336.0,325.0,316.0
734719996.0,326.0,352.0
734721652.0,323.0,361.0
734723308.0,327.0,345.0
734724964.0,329.0,325.0
734726620.0,326.0,303.0
734728276.0,326.0,320.0
734729932.0,323.0,319.0
734731588.0,322.0,327.0
734733248.0,321.0,346.0
734734904.0,324.0,339.0
734736560.0,328.0,310.0
734738216.0,326.0,308.0
734739872.0,325.0,342.0
734741532.0,326.0,347.0
734743184.0,324.0,341.0
734744844.0,326.0,332.0
734746500.0,321.0,331.0
734748156.0,324.0,300.0
734749812.0,322.0,314.0
734751468.0,322.0,336.0
734753124.0,325.0,328.0
734754784.0,324.0,284.0
734756440.0,327.0,310.0
734758096.0,329.0,366.0
734759752.0,330.0,352.0
734761408.0,327.0,343.0
734763064.0,325.0,324.0
734764720.0,325.0,315.0
734766376.0,326.0,326.0
734768036.0,323.0,326.0
734769692.0,321.0,325.0
734771348.0,324.0,334.0
734773004.0,324.0,327.0
734774660.0,327.0,320.0
734776316.0,326.0,323.0
734777976.0,331.0,324.0
734779632.0,325.0,304.0
734781288.0,325.0,350.0
734782944.0,326.0,337.0
734784600.0,324.0,313.0
734786256.0,325.0,339.0
734787912.0,323.0,329.0
734789572.0,326.0,329.0
734791228.0,324.0,345.0
734792884.0,322.0,340.0
734794540.0,322.0,299.0
734796196.0,326.0,303.0
734797852.0,326.0,340.0
734799508.0,328.0,344.0
734801168.0,328.0,328.0
734802820.0,325.0,322.0
734804480.0,323.0,318.0
734806136.0,324.0,328.0
734807792.0,323.0,322.0
734809448.0,322.0,340.0
734811104.0,322.0,335.0
734812760.0,325.0,332.0
734814416.0,324.0,320.0
734816076.0,326.0,311.0
734817732.0,328.0,300.0
734819388.0,330.0,338.0
734821044.0,329.0,359.0
734822700.0,327.0,335.0
734824356.0,326.0,325.0
734826016.0,324.0,320.0
734827672.0,322.0,320.0
734829328.0,323.0,329.0
734830984.0,322.0,334.0
734832648.0,323.0,330.0
734834296.0,326.0,323.0
734835952.0,326.0,321.0
734837612.0,328.0,328.0
734839268.0,325.0,306.0
734840924.0,327.0,324.0
734842580.0,325.0,336.0
734844236.0,324.0,349.0
734845892.0,325.0,332.0
734847548.0,326.0,322.0
734849208.0,324.0,319.0
734850864.0,324.0,332.0
734852520.0,325.0,338.0
734854176.0,321.0,342.0
734855832.0,325.0,320.0
734857488.0,326.0,303.0
734859144.0,328.0,313.0
734860804.0,327.0,315.0
734862460.0,327.0,331.0
734864116.0,328.0,339.0
734865772.0,326.0,327.0
734867428.0,322.0,332.0
734869084.0,320.0,333.0
734870740.0,322.0,333.0
734872396.0,322.0,314.0
734874056.0,327.0,320.0
734875712.0,324.0,333.0
734877368.0,324.0,322.0
734879024.0,327.0,306.0
734880680.0,330.0,326.0
734882336.0,327.0,338.0
734883992.0,326.0,380.0
734885652.0,323.0,341.0
734887308.0,324.0,318.0
734888972.0,321.0,309.0
734890620.0,322.0,317.0
734892276.0,324.0,320.0
734893932.0,327.0,300.0
734895588.0,327.0,327.0
734897244.0,327.0,357.0
734898904.0,324.0,351.0
734900560.0,328.0,347.0
734902216.0,328.0,322.0
734903872.0,325.0,292.0
734905528.0,325.0,323.0
734907184.0,326.0,341.0
734908844.0,322.0,338.0
734910496.0,321.0,322.0
734912156.0,322.0,312.0
734913812.0,327.0,301.0
734915468.0,323.0,329.0
734917124.0,325.0,335.0
734918780.0,330.0,355.0
734920440.0,327.0,339.0
734922096.0,325.0,323.0
734923752.0,326.0,320.0
734925408.0,326.0,331.0
734927064.0,324.0,336.0
734928720.0,320.0,310.0
734930376.0,323.0,317.0
734932036.0,327.0,350.0
734933692.0,326.0,341.0
734935348.0,326.0,324.0
734937004.0,325.0,327.0
734938660.0,328.0,324.0
734940316.0,326.0,315.0
734941972.0,324.0,289.0
734943628.0,324.0,314.0
734945296.0,322.0,347.0
734946944.0,323.0,358.0
734948600.0,325.0,354.0
734950256.0,325.0,321.0
734951912.0,321.0,319.0
734953568.0,325.0,323.0
734955224.0,328.0,318.0
734956884.0,328.0,309.0
734958540.0,328.0,313.0
734960196.0,328.0,359.0
734961852.0,328.0,349.0
734963508.0,326.0,329.0
734965164.0,327.0,336.0
734966820.0,326.0,321.0
734968476.0,322.0,325.0
734970136.0,321.0,301.0
734971792.0,322.0,308.0
734973448.0,323.0,346.0
734975104.0,323.0,348.0
734976760.0,325.0,335.0
734978416.0,325.0,313.0
734980076.0,327.0,319.0
734981732.0,329.0,315.0
734983388.0,325.0,313.0
734985044.0,321.0,331.0
734986700.0,322.0,336.0
734988356.0,324.0,341.0
734990012.0,320.0,330.0
734991672.0,323.0,315.0
734993328.0,324.0,287.0
734994984.0,325.0,325.0
734996640.0,324.0,340.0
734998296.0,329.0,366.0
734999952.0,327.0,351.0
735001616.0,328.0,315.0
735003264.0,328.0,323.0
735004924.0,326.0,324.0
735006580.0,325.0,321.0
735008236.0,324.0,325.0
735009892.0,320.0,293.0
735011548.0,320.0,295.0
735013208.0,322.0,385.0
735014864.0,322.0,357.0
735016520.0,328.0,327.0
735018176.0,323.0,286.0
735019832.0,328.0,339.0
735021488.0,327.0,368.0
735023144.0,330.0,342.0
735024800.0,328.0,327.0
735026460.0,328.0,323.0
735028116.0,327.0,314.0
735029772.0,319.0,318.0
735031428.0,319.0,301.0
735033084.0,324.0,316.0
735034740.0,325.0,326.0
735036396.0,325.0,334.0
735038052.0,327.0,344.0
735039712.0,324.0,331.0
735041368.0,329.0,341.0
735043024.0,330.0,331.0
735044680.0,324.0,320.0
735046336.0,321.0,308.0
735047992.0,322.0,316.0
735049652.0,321.0,342.0
735051308.0,322.0,314.0
735052964.0,320.0,334.0
735054620.0,321.0,342.0
735056276.0,322.0,329.0
735057940.0,327.0,316.0
735059588.0,327.0,319.0
735061244.0,331.0,329.0
735062900.0,328.0,326.0
735064560.0,325.0,318.0
735066216.0,325.0,332.0
735067872.0,322.0,340.0
735069528.0,322.0,308.0
735071184.0,320.0,293.0
735072840.0,323.0,351.0
735074500.0,322.0,343.0
735076156.0,326.0,315.0
735077812.0,326.0,306.0
735079468.0,326.0,352.0
735081124.0,328.0,358.0
735082780.0,330.0,328.0
735084436.0,323.0,308.0
735086092.0,325.0,327.0
735087752.0,326.0,337.0
735089408.0,322.0,332.0
735091064.0,323.0,336.0
735092720.0,322.0,322.0
735094376.0,326.0,317.0
735096036.0,324.0,323.0
735097688.0,324.0,324.0
735099348.0,328.0,326.0
735101004.0,325.0,312.0
735102660.0,327.0,321.0
735104316.0,326.0,344.0
735105972.0,322.0,301.0
735107632.0,326.0,307.0
735109288.0,325.0,353.0
735110944.0,322.0,363.0
735112600.0,323.0,341.0
735114264.0,326.0,313.0
735115912.0,326.0,318.0
735117568.0,326.0,335.0
735119224.0,324.0,328.0
735120880.0,325.0,329.0
735122540.0,329.0,318.0
735124196.0,328.0,322.0
735125852.0,325.0,321.0
735127508.0,325.0,314.0
735129164.0,322.0,324.0
735130820.0,325.0,346.0
735132480.0,322.0,344.0
735134136.0,324.0,333.0
735135792.0,322.0,309.0
735137448.0,326.0,286.0
735139104.0,324.0,321.0
735140760.0,325.0,367.0
735142416.0,330.0,351.0
735144072.0,327.0,330.0
735145732.0,322.0,325.0
735147388.0,322.0,316.0
735149044.0,325.0,322.0
735150700.0,324.0,330.0
735152356.0,324.0,321.0
735154012.0,324.0,328.0
735155668.0,327.0,319.0
735157324.0,324.0,311.0
735158984.0,324.0,345.0
735160640.0,327.0,334.0
735162296.0,328.0,341.0
735163952.0,327.0,326.0
735165608.0,321.0,327.0
735167264.0,324.0,318.0
735168924.0,323.0,319.0
735170588.0,324.0,295.0
735172236.0,321.0,333.0
735173892.0,323.0,355.0
735175548.0,326.0,349.0
735177204.0,326.0,334.0
735178860.0,327.0,316.0
735180520.0,324.0,330.0
735182176.0,327.0,335.0
735183832.0,326.0,319.0
735185488.0,324.0,316.0
735187144.0,324.0,320.0
735188800.0,324.0,325.0
735190460.0,323.0,322.0
735192116.0,321.0,279.0
735193772.0,321.0,335.0
735195428.0,326.0,351.0
735197084.0,325.0,363.0
735198740.0,326.0,340.0
735200396.0,326.0,337.0
735202052.0,327.0,334.0
735203712.0,326.0,321.0
735205368.0,326.0,324.0
735207024.0,327.0,327.0
735208680.0,321.0,311.0
735210336.0,322.0,315.0
735211992.0,324.0,330.0
735213648.0,325.0,336.0
735215304.0,323.0,320.0
735216964.0,328.0,330.0
735218620.0,329.0,328.0
735220276.0,327.0,336.0
735221932.0,329.0,329.0
735223588.0,327.0,321.0
735225248.0,326.0,331.0
735226908.0,323.0,331.0
735228560.0,324.0,326.0
735230216.0,319.0,317.0
735231872.0,326.0,335.0
735233528.0,325.0,328.0
735235184.0,323.0,322.0
735236840.0,325.0,302.0
735238500.0,326.0,314.0
735240156.0,326.0,347.0
735241812.0,326.0,340.0
735243468.0,327.0,346.0
735245124.0,327.0,323.0
735246780.0,326.0,300.0
735248436.0,324.0,330.0
735250092.0,324.0,344.0
735251752.0,320.0,324.0
735253408.0,322.0,308.0
735255064.0,324.0,348.0
735256720.0,327.0,340.0
735258376.0,327.0,348.0
735260032.0,325.0,334.0
735261692.0,325.0,343.0
735263348.0,329.0,325.0
735265004.0,325.0,305.0
735266660.0,324.0,309.0
735268316.0,324.0,324.0
735269972.0,324.0,323.0
735271628.0,321.0,309.0
735273284.0,320.0,328.0
735274944.0,324.0,340.0
735276600.0,328.0,333.0
735278256.0,332.0,317.0
735279912.0,328.0,330.0
735281568.0,329.0,357.0
735283228.0,328.0,323.0
735284880.0,326.0,307.0
735286540.0,326.0,335.0
735288196.0,322.0,340.0
735289852.0,324.0,333.0
735291508.0,322.0,314.0
735293164.0,321.0,319.0
735294820.0,321.0,324.0
735296476.0,324.0,323.0
735298132.0,329.0,318.0
735299792.0,327.0,340.0
735301448.0,326.0,346.0
735303104.0,327.0,329.0
735304760.0,329.0,321.0
735306416.0,324.0,321.0
735308072.0,326.0,304.0
735309732.0,322.0,313.0
735311388.0,320.0,348.0
735313044.0,319.0,351.0
735314700.0,324.0,352.0
735316356.0,325.0,327.0
735318012.0,325.0,316.0
735319668.0,324.0,326.0
735321328.0,327.0,325.0
735322984.0,331.0,318.0
735324640.0,330.0,317.0
735326296.0,324.0,305.0
735327952.0,320.0,310.0
735329608.0,326.0,361.0
735331264.0,322.0,367.0
735332920.0,324.0,348.0
735334580.0,325.0,300.0
735336236.0,324.0,308.0
735337892.0,327.0,343.0
735339548.0,327.0,369.0
735341204.0,327.0,320.0
735342864.0,323.0,299.0
735344516.0,324.0,305.0
735346176.0,326.0,329.0
735347832.0,324.0,328.0
735349488.0,328.0,334.0
735351144.0,324.0,320.0
735352800.0,323.0,302.0
735354456.0,324.0,328.0
735356116.0,325.0,346.0
735357772.0,326.0,355.0
735359428.0,326.0,318.0
735361084.0,327.0,316.0
735362740.0,327.0,342.0
735364396.0,323.0,326.0
735366056.0,325.0,317.0
735367712.0,324.0,344.0
735369368.0,327.0,332.0
735371024.0,321.0,297.0
735372680.0,320.0,325.0
735374344.0,321.0,325.0
735375992.0,323.0,325.0
735377648.0,327.0,351.0
735379304.0,327.0,337.0
735380964.0,327.0,318.0
735382620.0,328.0,319.0
735384276.0,326.0,324.0
735385932.0,327.0,350.0
735387588.0,326.0,333.0
735389244.0,326.0,323.0
735390900.0,322.0,334.0
735392560.0,321.0,327.0
735394216.0,322.0,308.0
735395872.0,324.0,316.0
735397528.0,327.0,323.0
735399184.0,327.0,341.0
735400840.0,326.0,346.0
735402496.0,326.0,343.0
735404156.0,327.0,306.0
735405812.0,324.0,329.0
735407468.0,324.0,343.0
735409124.0,325.0,353.0
735410780.0,325.0,303.0
735412436.0,321.0,288.0
735414092.0,320.0,316.0
735415752.0,320.0,322.0
735417408.0,324.0,329.0
735419064.0,326.0,325.0
735420720.0,327.0,313.0
735422376.0,327.0,334.0
735424032.0,328.0,353.0
735425688.0,326.0,347.0
735427348.0,327.0,320.0
735429004.0,326.0,319.0
735430668.0,323.0,322.0
735432316.0,324.0,301.0
735433972.0,322.0,324.0
735435628.0,323.0,351.0
735437284.0,323.0,341.0
735438940.0,324.0,325.0
735440600.0,327.0,337.0
735442256.0,327.0,318.0
735443912.0,327.0,297.0
735445568.0,324.0,307.0
735447224.0,326.0,355.0
735448880.0,328.0,348.0
735450536.0,325.0,341.0
735452192.0,322.0,315.0
735453852.0,322.0,304.0
735455508.0,327.0,338.0
735457164.0,322.0,349.0
735458820.0,324.0,330.0
735460476.0,327.0,324.0
735462132.0,326.0,323.0
735463792.0,329.0,325.0
735465448.0,329.0,303.0
735467104.0,327.0,304.0
735468760.0,324.0,341.0
735470416.0,322.0,359.0
735472072.0,322.0,333.0
735473728.0,321.0,328.0
735475384.0,324.0,325.0
735477044.0,323.0,327.0
735478700.0,325.0,335.0
735480356.0,328.0,335.0
735482012.0,328.0,314.0
735483668.0,329.0,319.0
735485324.0,329.0,319.0
735486992.0,324.0,331.0
735488640.0,326.0,318.0
735490296.0,323.0,317.0
735491952.0,319.0,330.0
735493608.0,325.0,341.0
735495264.0,324.0,322.0
735496924.0,324.0,300.0
735498580.0,325.0,348.0
735500236.0,324.0,362.0
735501892.0,329.0,340.0
735503548.0,329.0,321.0
735505204.0,326.0,321.0
735506860.0,327.0,274.0
735508520.0,325.0,307.0
735510172.0,321.0,369.0
735511832.0,324.0,360.0
735513488.0,324.0,321.0
735515144.0,322.0,323.0
735516800.0,322.0,330.0
735518456.0,327.0,332.0
735520116.0,328.0,334.0
735521768.0,327.0,315.0
735523428.0,326.0,323.0
735525084.0,329.0,326.0
735526740.0,326.0,329.0
735528396.0,328.0,327.0
735530052.0,326.0,330.0
735531708.0,321.0,305.0
735533364.0,323.0,318.0
735535024.0,323.0,349.0
735536680.0,322.0,332.0
735538336.0,323.0,309.0
735539992.0,325.0,325.0
735541648.0,326.0,341.0
735543312.0,330.0,336.0
735544964.0,330.0,326.0
735546620.0,326.0,338.0
735548276.0,325.0,340.0
735549932.0,322.0,339.0
735551588.0,323.0,325.0
735553244.0,320.0,314.0
735554900.0,321.0,320.0
735556560.0,324.0,321.0
735558216.0,322.0,317.0
735559872.0,327.0,328.0
735561528.0,326.0,332.0
735563184.0,327.0,340.0
735564840.0,330.0,303.0
735566496.0,326.0,313.0
735568152.0,320.0,329.0
735569812.0,324.0,356.0
735571468.0,327.0,323.0
735573124.0,323.0,333.0
735574780.0,323.0,351.0
735576436.0,324.0,336.0
735578092.0,325.0,327.0
735579748.0,324.0,322.0
735581408.0,327.0,317.0
735583064.0,327.0,330.0
735584720.0,328.0,319.0
735586376.0,327.0,310.0
735588032.0,325.0,323.0
735589688.0,326.0,351.0
735591348.0,323.0,334.0
735593000.0,322.0,324.0
735594660.0,325.0,328.0
735596316.0,324.0,328.0
735597972.0,324.0,304.0
735599636.0,325.0,324.0
735601284.0,327.0,344.0
735602940.0,326.0,330.0
735604600.0,326.0,322.0
735606256.0,325.0,320.0
735607912.0,326.0,314.0
735609568.0,323.0,330.0
735611224.0,320.0,331.0
735612880.0,322.0,313.0
735614540.0,324.0,343.0
735616196.0,324.0,347.0
735617852.0,324.0,338.0
735619508.0,325.0,322.0
735621164.0,327.0,320.0
735622820.0,327.0,321.0
735624476.0,327.0,323.0
735626136.0,326.0,323.0
735627788.0,325.0,332.0
735629448.0,323.0,335.0
735631104.0,322.0,314.0
735632760.0,322.0,298.0
735634416.0,323.0,307.0
735636072.0,327.0,338.0
735637728.0,324.0,358.0
735639384.0,325.0,359.0
735641044.0,328.0,317.0
735642700.0,329.0,338.0
735644356.0,326.0,337.0
735646012.0,325.0,328.0
735647668.0,326.0,300.0
735649324.0,325.0,313.0
735650980.0,323.0,335.0
735652640.0,324.0,336.0
735654296.0,324.0,338.0
735655960.0,322.0,328.0
735657608.0,323.0,312.0
735659264.0,324.0,299.0
735660924.0,325.0,328.0
735662580.0,326.0,334.0
735664236.0,327.0,341.0
735665892.0,325.0,339.0
735667548.0,325.0,335.0
735669204.0,325.0,336.0
735670860.0,325.0,322.0
735672516.0,323.0,317.0
735674172.0,323.0,321.0
735675832.0,324.0,327.0
735677488.0,322.0,342.0
735679144.0,323.0,326.0
735680800.0,327.0,324.0
735682456.0,332.0,324.0
735684112.0,330.0,323.0
735685768.0,327.0,329.0
735687428.0,327.0,332.0
735689084.0,328.0,327.0
735690740.0,323.0,322.0
735692396.0,319.0,326.0
735694052.0,322.0,328.0
735695708.0,322.0,326.0
735697368.0,325.0,322.0
735699024.0,325.0,319.0
735700680.0,326.0,333.0
735702336.0,325.0,340.0
735703992.0,327.0,343.0
735705648.0,326.0,315.0
735707308.0,329.0,335.0
735708960.0,325.0,315.0
735710620.0,325.0,340.0
735712284.0,321.0,338.0
735713932.0,324.0,333.0
735715588.0,324.0,315.0
735717244.0,324.0,298.0
735718900.0,323.0,312.0
735720556.0,324.0,338.0
735722212.0,329.0,339.0
735723872.0,328.0,331.0
735725528.0,330.0,342.0
735727184.0,328.0,338.0
735728840.0,326.0,333.0
735730496.0,321.0,332.0
735732152.0,323.0,318.0
735733812.0,321.0,317.0
735735468.0,325.0,317.0
735737124.0,324.0,328.0
735738780.0,324.0,326.0
735740436.0,328.0,332.0
735742092.0,326.0,337.0
735743748.0,325.0,313.0
735745408.0,326.0,323.0
735747064.0,326.0,332.0
735748720.0,326.0,342.0
735750376.0,323.0,326.0
735752032.0,320.0,316.0
735753688.0,323.0,315.0
735755344.0,323.0,336.0
735757000.0,326.0,327.0
735758660.0,322.0,315.0
