timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1153364204.0,249.0,328.0
1153365948.0,354.0,329.0
1153367692.0,361.0,326.0
1153369436.0,304.0,328.0
1153371176.0,299.0,325.0
1153372920.0,466.0,332.0
1153374664.0,359.0,325.0
1153376408.0,202.0,326.0
1153378152.0,191.0,325.0
1153379896.0,370.0,327.0
1153381640.0,350.0,327.0
1153383384.0,358.0,329.0
1153385128.0,374.0,328.0
1153386872.0,262.0,331.0
1153388616.0,316.0,328.0
1153390360.0,408.0,328.0
1153392104.0,339.0,326.0
1153393848.0,241.0,327.0
1153395592.0,358.0,324.0
1153397336.0,328.0,325.0
1153399076.0,280.0,326.0
1153400820.0,358.0,328.0
1153402564.0,344.0,328.0
1153404308.0,352.0,328.0
1153406052.0,336.0,328.0
1153407796.0,275.0,329.0
1153409540.0,352.0,327.0
1153411284.0,295.0,326.0
1153413028.0,300.0,330.0
1153414772.0,321.0,329.0
1153416516.0,386.0,328.0
1153418268.0,312.0,328.0
1153420004.0,286.0,329.0
1153421744.0,308.0,328.0
1153423488.0,352.0,330.0
1153425232.0,335.0,329.0
1153426976.0,328.0,329.0
1153428720.0,321.0,331.0
1153430464.0,392.0,326.0
1153432208.0,382.0,324.0
1153433952.0,243.0,327.0
1153435696.0,275.0,326.0
1153437440.0,316.0,326.0
1153439184.0,291.0,325.0
1153440928.0,337.0,329.0
1153442672.0,372.0,327.0
1153444416.0,312.0,329.0
1153446160.0,361.0,327.0
1153447900.0,316.0,331.0
1153449644.0,419.0,328.0
1153451388.0,366.0,327.0
1153453132.0,199.0,328.0
1153454876.0,238.0,323.0
1153456620.0,308.0,324.0
1153458364.0,342.0,328.0
1153460108.0,357.0,329.0
1153461852.0,326.0,328.0
1153463596.0,356.0,328.0
1153465340.0,324.0,330.0
1153467084.0,393.0,328.0
1153468828.0,303.0,328.0
1153470572.0,230.0,327.0
1153472316.0,332.0,326.0
1153474060.0,351.0,327.0
1153475804.0,230.0,328.0
1153477544.0,335.0,328.0
1153479292.0,420.0,329.0
1153481032.0,357.0,330.0
1153482780.0,257.0,328.0
1153484520.0,363.0,326.0
1153486264.0,295.0,328.0
1153488008.0,280.0,328.0
1153489752.0,322.0,326.0
1153491496.0,328.0,328.0
1153493240.0,339.0,328.0
1153494984.0,329.0,326.0
1153496728.0,348.0,327.0
1153498472.0,375.0,328.0
1153500212.0,335.0,327.0
1153501960.0,279.0,328.0
1153503704.0,326.0,327.0
1153505448.0,283.0,326.0
1153507188.0,265.0,328.0
1153508936.0,385.0,329.0
1153510676.0,408.0,328.0
1153512420.0,295.0,328.0
1153514164.0,287.0,325.0
1153515908.0,371.0,325.0
1153517652.0,247.0,325.0
1153519396.0,268.0,325.0
1153521140.0,344.0,327.0
1153522884.0,355.0,331.0
1153524628.0,327.0,331.0
1153526372.0,380.0,327.0
1153528116.0,370.0,326.0
1153529868.0,288.0,328.0
1153531604.0,287.0,331.0
1153533348.0,307.0,328.0
1153535088.0,385.0,326.0
1153536832.0,289.0,326.0
1153538576.0,314.0,330.0
1153540320.0,334.0,330.0
1153542064.0,271.0,325.0
1153543808.0,388.0,326.0
1153545552.0,346.0,328.0
1153547296.0,226.0,325.0
1153549040.0,339.0,330.0
1153550784.0,373.0,330.0
1153552528.0,338.0,330.0
1153554272.0,351.0,326.0
1153556016.0,328.0,329.0
1153557760.0,305.0,327.0
1153559500.0,364.0,329.0
1153561248.0,272.0,329.0
1153562992.0,302.0,326.0
1153564732.0,332.0,327.0
1153566476.0,357.0,326.0
1153568220.0,287.0,327.0
1153569964.0,330.0,328.0
1153571708.0,351.0,329.0
1153573452.0,368.0,325.0
1153575196.0,294.0,327.0
1153576940.0,258.0,325.0
1153578684.0,330.0,329.0
1153580428.0,355.0,329.0
1153582172.0,278.0,323.0
1153583916.0,348.0,329.0
1153585660.0,352.0,329.0
1153587404.0,305.0,331.0
1153589144.0,398.0,329.0
1153590892.0,275.0,327.0
1153592632.0,293.0,328.0
1153594384.0,258.0,329.0
1153596120.0,383.0,327.0
1153597864.0,308.0,326.0
1153599608.0,278.0,327.0
1153601352.0,333.0,325.0
1153603096.0,362.0,328.0
1153604840.0,347.0,331.0
1153606584.0,315.0,330.0
1153608328.0,321.0,328.0
1153610072.0,349.0,329.0
1153611816.0,380.0,328.0
1153613560.0,266.0,328.0
1153615304.0,313.0,329.0
1153617048.0,362.0,327.0
1153618788.0,309.0,326.0
1153620536.0,304.0,327.0
1153622276.0,383.0,328.0
1153624020.0,297.0,329.0
1153625764.0,321.0,326.0
1153627508.0,298.0,326.0
1153629252.0,350.0,330.0
1153630996.0,327.0,330.0
1153632740.0,328.0,329.0
1153634484.0,377.0,326.0
1153636228.0,266.0,328.0
1153637972.0,341.0,326.0
1153639716.0,290.0,327.0
1153641456.0,328.0,326.0
1153643204.0,357.0,330.0
1153644944.0,371.0,330.0
1153646688.0,334.0,327.0
1153648432.0,194.0,327.0
1153650176.0,360.0,329.0
1153651920.0,405.0,326.0
1153653664.0,240.0,325.0
1153655408.0,354.0,328.0
1153657152.0,390.0,327.0
1153658904.0,226.0,327.0
1153660640.0,283.0,329.0
1153662384.0,367.0,328.0
1153664128.0,331.0,329.0
1153665872.0,357.0,328.0
1153667616.0,398.0,329.0
1153669360.0,297.0,328.0
1153671100.0,281.0,329.0
1153672848.0,354.0,328.0
1153674588.0,338.0,328.0
1153676332.0,344.0,327.0
1153678076.0,271.0,325.0
1153679820.0,334.0,327.0
1153681564.0,340.0,329.0
1153683308.0,383.0,329.0
1153685052.0,356.0,326.0
1153686796.0,246.0,326.0
1153688540.0,271.0,327.0
1153690284.0,323.0,328.0
1153692028.0,337.0,328.0
1153693772.0,360.0,328.0
1153695516.0,365.0,325.0
1153697260.0,262.0,327.0
1153699004.0,345.0,325.0
1153700744.0,374.0,329.0
1153702492.0,277.0,330.0
1153704236.0,233.0,324.0
1153705976.0,390.0,329.0
1153707720.0,351.0,329.0
1153709464.0,362.0,326.0
1153711208.0,366.0,326.0
1153712952.0,273.0,329.0
1153714696.0,332.0,327.0
1153716440.0,288.0,326.0
1153718184.0,314.0,330.0
1153719928.0,330.0,327.0
1153721672.0,350.0,329.0
1153723420.0,371.0,330.0
1153725160.0,327.0,329.0
1153726904.0,260.0,326.0
1153728644.0,287.0,327.0
1153730388.0,340.0,328.0
1153732136.0,395.0,329.0
1153733876.0,316.0,327.0
1153735620.0,206.0,326.0
1153737364.0,346.0,327.0
1153739108.0,322.0,326.0
1153740852.0,362.0,327.0
1153742596.0,344.0,327.0
1153744340.0,284.0,328.0
1153746084.0,321.0,327.0
1153747828.0,355.0,329.0
1153749572.0,377.0,331.0
1153751316.0,311.0,328.0
1153753060.0,320.0,326.0
1153754804.0,358.0,326.0
1153756548.0,295.0,325.0
1153758292.0,259.0,324.0
1153760032.0,349.0,325.0
1153761776.0,317.0,328.0
1153763520.0,350.0,328.0
1153765264.0,388.0,329.0
1153767008.0,357.0,327.0
1153768752.0,357.0,329.0
1153770504.0,268.0,327.0
1153772240.0,223.0,327.0
1153773984.0,304.0,328.0
1153775728.0,351.0,330.0
1153777472.0,340.0,326.0
1153779216.0,372.0,327.0
1153780960.0,344.0,326.0
1153782704.0,348.0,328.0
1153784448.0,281.0,332.0
1153786188.0,303.0,327.0
1153787932.0,357.0,328.0
1153789676.0,351.0,327.0
1153791420.0,311.0,328.0
1153793164.0,448.0,328.0
1153794908.0,370.0,328.0
1153796652.0,140.0,325.0
1153798396.0,245.0,327.0
1153800140.0,347.0,327.0
1153801884.0,361.0,329.0
1153803628.0,387.0,332.0
1153805372.0,344.0,329.0
1153807116.0,290.0,329.0
1153808860.0,276.0,327.0
1153810604.0,339.0,326.0
1153812344.0,392.0,329.0
1153814092.0,363.0,326.0
1153815836.0,279.0,326.0
1153817576.0,268.0,328.0
1153819320.0,305.0,327.0
1153821064.0,344.0,328.0
1153822808.0,344.0,330.0
1153824552.0,348.0,328.0
1153826296.0,337.0,326.0
1153828040.0,300.0,328.0
1153829784.0,333.0,327.0
1153831528.0,359.0,328.0
1153833272.0,327.0,330.0
1153835024.0,310.0,329.0
1153836760.0,345.0,325.0
1153838504.0,291.0,328.0
1153840248.0,173.0,326.0
1153841988.0,374.0,327.0
1153843736.0,316.0,328.0
1153845476.0,406.0,328.0
1153847220.0,299.0,327.0
1153848964.0,358.0,332.0
1153850708.0,287.0,328.0
1153852452.0,321.0,325.0
1153854196.0,339.0,328.0
1153855940.0,296.0,326.0
1153857684.0,350.0,325.0
1153859428.0,390.0,328.0
1153861172.0,348.0,329.0
1153862916.0,318.0,329.0
1153864660.0,375.0,326.0
1153866404.0,321.0,326.0
1153868144.0,171.0,329.0
1153869888.0,300.0,329.0
1153871636.0,334.0,326.0
1153873376.0,342.0,326.0
1153875120.0,332.0,326.0
1153876864.0,353.0,329.0
1153878608.0,339.0,326.0
1153880352.0,336.0,330.0
