timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1064341668.0,372.0,326.0
1064343412.0,269.0,328.0
1064345156.0,282.0,329.0
1064346900.0,339.0,329.0
1064348640.0,386.0,334.0
1064350388.0,325.0,325.0
1064352128.0,381.0,332.0
1064353872.0,333.0,326.0
1064355616.0,317.0,321.0
1064357360.0,312.0,329.0
1064359104.0,294.0,325.0
1064360848.0,298.0,329.0
1064362592.0,334.0,327.0
1064364336.0,322.0,326.0
1064366088.0,308.0,330.0
1064367824.0,284.0,329.0
1064369568.0,380.0,331.0
1064371312.0,414.0,324.0
1064373052.0,335.0,325.0
1064374800.0,329.0,328.0
1064376544.0,280.0,326.0
1064378284.0,295.0,326.0
1064380028.0,352.0,325.0
1064381772.0,325.0,330.0
1064383516.0,292.0,327.0
1064385260.0,269.0,325.0
1064387004.0,298.0,332.0
1064388748.0,397.0,331.0
1064390492.0,326.0,324.0
1064392236.0,285.0,329.0
1064393980.0,351.0,334.0
1064395724.0,386.0,325.0
1064397468.0,362.0,324.0
1064399212.0,307.0,327.0
1064400956.0,273.0,331.0
1064402696.0,301.0,329.0
1064404444.0,320.0,328.0
1064406184.0,313.0,330.0
1064407932.0,319.0,330.0
1064409672.0,362.0,330.0
1064411416.0,266.0,328.0
1064413160.0,340.0,328.0
1064414904.0,395.0,325.0
1064416648.0,320.0,330.0
1064418392.0,276.0,325.0
1064420136.0,324.0,324.0
1064421880.0,354.0,322.0
1064423624.0,372.0,327.0
1064425368.0,234.0,326.0
1064427112.0,317.0,332.0
1064428856.0,399.0,333.0
1064430608.0,389.0,330.0
1064432344.0,306.0,327.0
1064434088.0,221.0,327.0
1064435828.0,363.0,330.0
1064437572.0,358.0,327.0
1064439316.0,273.0,322.0
1064441060.0,305.0,325.0
1064442804.0,330.0,324.0
1064444548.0,318.0,334.0
1064446292.0,328.0,323.0
1064448036.0,336.0,330.0
1064449780.0,336.0,331.0
1064451524.0,330.0,331.0
1064453268.0,295.0,324.0
1064455012.0,299.0,327.0
1064456756.0,349.0,325.0
1064458500.0,343.0,330.0
1064460240.0,349.0,327.0
1064461988.0,387.0,327.0
1064463728.0,316.0,333.0
1064465472.0,330.0,328.0
1064467216.0,319.0,327.0
1064468960.0,329.0,331.0
1064470704.0,304.0,329.0
1064472448.0,272.0,323.0
1064474192.0,290.0,325.0
1064475936.0,275.0,327.0
1064477680.0,384.0,323.0
1064479424.0,358.0,328.0
1064481168.0,359.0,328.0
1064482912.0,326.0,326.0
1064484652.0,338.0,332.0
1064486400.0,344.0,328.0
1064488144.0,319.0,332.0
1064489884.0,305.0,328.0
1064491628.0,290.0,328.0
1064493372.0,281.0,327.0
1064495124.0,343.0,321.0
1064496860.0,332.0,324.0
1064498604.0,300.0,328.0
1064500348.0,284.0,328.0
1064502092.0,369.0,328.0
1064503836.0,300.0,334.0
1064505580.0,469.0,334.0
1064507324.0,370.0,329.0
1064509068.0,285.0,327.0
1064510812.0,298.0,322.0
1064512552.0,355.0,321.0
1064514300.0,319.0,327.0
1064516044.0,270.0,327.0
1064517784.0,293.0,326.0
1064519528.0,285.0,327.0
1064521272.0,326.0,328.0
1064523016.0,358.0,328.0
1064524760.0,327.0,329.0
1064526504.0,350.0,333.0
1064528248.0,282.0,326.0
1064529992.0,311.0,321.0
1064531736.0,372.0,328.0
1064533480.0,304.0,327.0
1064535224.0,354.0,322.0
1064536968.0,322.0,336.0
1064538712.0,312.0,332.0
1064540452.0,392.0,326.0
1064542200.0,333.0,325.0
1064543944.0,311.0,327.0
1064545684.0,308.0,323.0
1064547428.0,319.0,332.0
1064549172.0,288.0,329.0
1064550916.0,271.0,325.0
1064552660.0,361.0,326.0
1064554404.0,333.0,327.0
1064556148.0,302.0,326.0
1064557892.0,344.0,336.0
1064559644.0,329.0,331.0
1064561380.0,305.0,325.0
1064563124.0,346.0,327.0
1064564868.0,273.0,322.0
1064566612.0,350.0,322.0
1064568356.0,408.0,335.0
1064570100.0,303.0,327.0
1064571844.0,319.0,329.0
1064573588.0,325.0,326.0
1064575332.0,308.0,328.0
1064577072.0,298.0,324.0
1064578816.0,291.0,327.0
1064580560.0,371.0,328.0
1064582304.0,346.0,329.0
1064584048.0,315.0,323.0
1064585792.0,295.0,332.0
1064587536.0,303.0,328.0
1064589280.0,320.0,328.0
1064591024.0,387.0,324.0
1064592768.0,346.0,332.0
1064594512.0,313.0,323.0
1064596256.0,293.0,324.0
1064598000.0,339.0,327.0
1064599744.0,282.0,334.0
1064601484.0,420.0,328.0
1064603232.0,359.0,329.0
1064604972.0,323.0,321.0
1064606716.0,285.0,331.0
1064608460.0,298.0,326.0
1064610204.0,306.0,332.0
1064611948.0,356.0,333.0
1064613692.0,382.0,327.0
1064615436.0,346.0,327.0
1064617180.0,303.0,327.0
1064618924.0,255.0,322.0
1064620668.0,278.0,329.0
1064622412.0,362.0,330.0
1064624156.0,350.0,324.0
1064625896.0,318.0,329.0
1064627644.0,325.0,327.0
1064629384.0,321.0,326.0
1064631128.0,238.0,329.0
1064632872.0,446.0,329.0
1064634616.0,401.0,331.0
1064636360.0,287.0,329.0
1064638104.0,264.0,323.0
1064639848.0,399.0,324.0
1064641592.0,338.0,326.0
1064643336.0,317.0,330.0
1064645080.0,324.0,324.0
1064646824.0,317.0,329.0
1064648568.0,252.0,329.0
1064650312.0,264.0,332.0
1064652052.0,354.0,328.0
1064653800.0,323.0,324.0
1064655544.0,365.0,327.0
1064657284.0,376.0,323.0
1064659028.0,251.0,332.0
1064660772.0,329.0,327.0
1064662516.0,387.0,328.0
1064664260.0,265.0,325.0
1064666004.0,334.0,329.0
1064667748.0,395.0,329.0
1064669492.0,335.0,329.0
1064671244.0,336.0,331.0
1064672980.0,315.0,324.0
1064674724.0,317.0,322.0
1064676468.0,317.0,324.0
1064678212.0,260.0,327.0
1064679956.0,317.0,330.0
1064681700.0,329.0,326.0
1064683440.0,329.0,328.0
1064685188.0,339.0,327.0
1064686928.0,360.0,332.0
1064688672.0,336.0,328.0
1064690416.0,279.0,327.0
1064692160.0,319.0,325.0
1064693904.0,354.0,324.0
1064695648.0,343.0,323.0
1064697392.0,327.0,329.0
1064699136.0,309.0,325.0
1064700880.0,322.0,330.0
1064702624.0,323.0,331.0
1064704368.0,277.0,324.0
1064706108.0,307.0,328.0
1064707856.0,321.0,329.0
1064709600.0,286.0,324.0
1064711344.0,352.0,327.0
1064713088.0,354.0,329.0
1064714828.0,323.0,332.0
1064716572.0,403.0,333.0
1064718316.0,314.0,328.0
1064720060.0,305.0,326.0
1064721804.0,330.0,327.0
1064723548.0,322.0,324.0
1064725292.0,286.0,326.0
1064727036.0,284.0,326.0
1064728780.0,322.0,331.0
1064730524.0,337.0,330.0
1064732264.0,392.0,329.0
1064734012.0,416.0,324.0
1064735764.0,282.0,327.0
1064737500.0,330.0,323.0
1064739244.0,314.0,337.0
1064740988.0,316.0,327.0
1064742728.0,333.0,328.0
1064744472.0,297.0,324.0
1064746216.0,278.0,322.0
1064747960.0,297.0,330.0
1064749704.0,339.0,330.0
1064751448.0,326.0,324.0
1064753192.0,345.0,326.0
1064754936.0,332.0,328.0
1064756680.0,378.0,327.0
1064758424.0,342.0,335.0
1064760168.0,321.0,326.0
1064761912.0,310.0,323.0
1064763656.0,316.0,330.0
1064765400.0,294.0,329.0
1064767144.0,284.0,323.0
1064768884.0,361.0,333.0
1064770628.0,316.0,329.0
1064772372.0,370.0,330.0
1064774116.0,308.0,329.0
1064775860.0,311.0,329.0
1064777604.0,330.0,322.0
1064779348.0,306.0,322.0
1064781092.0,286.0,324.0
1064782836.0,441.0,328.0
1064784580.0,343.0,328.0
1064786324.0,309.0,333.0
1064788068.0,287.0,330.0
1064789812.0,302.0,323.0
1064791556.0,312.0,326.0
1064793300.0,327.0,329.0
1064795044.0,336.0,326.0
1064796788.0,292.0,331.0
1064798532.0,361.0,328.0
1064800280.0,326.0,329.0
1064802016.0,340.0,325.0
1064803760.0,330.0,324.0
1064805504.0,348.0,326.0
1064807248.0,324.0,326.0
1064808992.0,325.0,330.0
1064810736.0,278.0,328.0
1064812480.0,313.0,328.0
1064814224.0,396.0,328.0
1064815968.0,281.0,324.0
1064817712.0,337.0,326.0
1064819452.0,293.0,328.0
1064821200.0,342.0,329.0
1064822944.0,385.0,329.0
1064824684.0,308.0,331.0
1064826428.0,280.0,327.0
1064828172.0,303.0,328.0
1064829916.0,341.0,329.0
1064831660.0,319.0,327.0
1064833404.0,342.0,329.0
1064835148.0,345.0,323.0
1064836892.0,334.0,324.0
1064838636.0,316.0,320.0
1064840380.0,261.0,334.0
1064842124.0,323.0,334.0
1064843868.0,342.0,331.0
1064845612.0,320.0,325.0
1064847356.0,375.0,323.0
1064849100.0,336.0,332.0
1064850840.0,316.0,324.0
1064852584.0,334.0,330.0
1064854332.0,327.0,329.0
1064856072.0,341.0,329.0
1064857816.0,315.0,328.0
1064859560.0,324.0,328.0
1064861304.0,326.0,329.0
1064863048.0,312.0,325.0
1064864796.0,303.0,324.0
1064866536.0,258.0,328.0
1064868280.0,273.0,331.0
1064870024.0,461.0,328.0
1064871768.0,310.0,329.0
1064873512.0,339.0,328.0
1064875252.0,351.0,328.0
1064876996.0,282.0,330.0
1064878744.0,331.0,330.0
1064880488.0,341.0,330.0
1064882228.0,314.0,325.0
1064883972.0,253.0,323.0
1064885716.0,425.0,323.0
1064887460.0,382.0,334.0
1064889204.0,303.0,328.0
1064890948.0,295.0,325.0
1064892692.0,296.0,324.0
1064894436.0,346.0,326.0
1064896180.0,368.0,331.0
1064897924.0,310.0,326.0
1064899668.0,279.0,330.0
1064901412.0,288.0,323.0
1064903156.0,330.0,324.0
1064904900.0,391.0,329.0
1064906644.0,332.0,328.0
1064908388.0,297.0,324.0
1064910128.0,284.0,328.0
1064911880.0,316.0,334.0
1064913616.0,354.0,332.0
1064915360.0,334.0,328.0
1064917104.0,336.0,330.0
1064918848.0,312.0,329.0
1064920592.0,236.0,323.0
1064922336.0,334.0,327.0
1064924080.0,358.0,328.0
1064925824.0,327.0,328.0
1064927568.0,289.0,330.0
1064929308.0,291.0,325.0
1064931056.0,439.0,325.0
1064932800.0,346.0,326.0
1064934544.0,336.0,331.0
1064936288.0,313.0,329.0
1064938028.0,321.0,334.0
1064939772.0,305.0,328.0
1064941516.0,348.0,331.0
1064943260.0,352.0,330.0
1064945004.0,357.0,329.0
1064946748.0,243.0,318.0
1064948492.0,263.0,326.0
1064950236.0,307.0,328.0
1064951980.0,384.0,325.0
1064953724.0,321.0,330.0
1064955468.0,374.0,326.0
1064957212.0,370.0,331.0
1064958952.0,299.0,326.0
1064960696.0,264.0,321.0
1064962440.0,239.0,328.0
1064964184.0,428.0,331.0
1064965928.0,330.0,323.0
1064967672.0,275.0,324.0
1064969416.0,334.0,329.0
1064971160.0,344.0,324.0
1064972904.0,314.0,329.0
1064974648.0,310.0,327.0
1064976400.0,298.0,327.0
1064978136.0,297.0,329.0
1064979880.0,403.0,330.0
1064981624.0,339.0,331.0
1064983368.0,345.0,329.0
1064985112.0,331.0,330.0
1064986856.0,318.0,328.0
1064988596.0,309.0,326.0
1064990344.0,317.0,324.0
1064992084.0,358.0,328.0
1064993832.0,348.0,330.0
1064995572.0,261.0,328.0
1064997316.0,265.0,328.0
1064999060.0,327.0,324.0
1065000804.0,346.0,325.0
1065002548.0,309.0,328.0
1065004292.0,265.0,326.0
1065006036.0,297.0,324.0
1065007780.0,311.0,326.0
1065009524.0,439.0,331.0
1065011268.0,386.0,331.0
1065013012.0,338.0,321.0
1065014756.0,326.0,336.0
1065016496.0,283.0,332.0
1065018240.0,331.0,328.0
1065019988.0,369.0,326.0
1065021728.0,325.0,323.0
1065023472.0,309.0,321.0
1065025216.0,281.0,329.0
1065026960.0,275.0,331.0
1065028704.0,318.0,328.0
1065030448.0,323.0,326.0
1065032192.0,321.0,329.0
1065033936.0,331.0,328.0
1065035680.0,339.0,330.0
1065037424.0,350.0,329.0
1065039168.0,328.0,330.0
1065040920.0,316.0,327.0
1065042656.0,288.0,327.0
1065044396.0,304.0,328.0
1065046140.0,335.0,328.0
1065047884.0,328.0,329.0
1065049632.0,285.0,324.0
1065051372.0,396.0,327.0
1065053116.0,382.0,324.0
1065054860.0,330.0,329.0
1065056604.0,332.0,332.0
1065058348.0,396.0,333.0
1065060092.0,282.0,324.0
1065061836.0,298.0,331.0
1065063580.0,306.0,324.0
1065065324.0,321.0,326.0
1065067068.0,303.0,328.0
1065068812.0,348.0,329.0
1065070552.0,350.0,328.0
1065072300.0,306.0,326.0
1065074040.0,329.0,331.0
1065075788.0,295.0,328.0
1065077528.0,321.0,326.0
1065079272.0,365.0,328.0
1065081016.0,312.0,328.0
1065082760.0,314.0,332.0
1065084504.0,347.0,326.0
1065086248.0,320.0,330.0
1065087992.0,328.0,326.0
1065089736.0,338.0,322.0
1065091480.0,292.0,325.0
1065093224.0,308.0,331.0
1065094968.0,353.0,327.0
1065096712.0,312.0,326.0
1065098456.0,248.0,330.0
1065100196.0,345.0,330.0
1065101940.0,424.0,331.0
1065103688.0,358.0,326.0
1065105436.0,311.0,322.0
1065107172.0,374.0,329.0
1065108916.0,329.0,327.0
1065110660.0,300.0,330.0
1065112404.0,275.0,330.0
1065114148.0,256.0,324.0
1065115892.0,294.0,329.0
1065117636.0,332.0,327.0
1065119380.0,352.0,331.0
1065121124.0,326.0,330.0
1065122868.0,405.0,332.0
1065124612.0,369.0,328.0
1065126356.0,281.0,326.0
1065128100.0,296.0,327.0
1065129840.0,244.0,324.0
1065131584.0,278.0,326.0
1065133328.0,412.0,333.0
1065135072.0,398.0,329.0
1065136816.0,334.0,325.0
1065138560.0,297.0,322.0
1065140304.0,308.0,330.0
1065142048.0,368.0,328.0
1065143792.0,355.0,329.0
1065145536.0,270.0,325.0
1065147280.0,269.0,326.0
1065149024.0,320.0,327.0
1065150768.0,351.0,324.0
1065152512.0,334.0,332.0
1065154256.0,350.0,334.0
1065156000.0,332.0,327.0
1065157740.0,286.0,324.0
1065159484.0,292.0,326.0
1065161228.0,414.0,328.0
1065162972.0,330.0,332.0
1065164716.0,256.0,327.0
1065166460.0,350.0,325.0
1065168204.0,355.0,326.0
1065169948.0,267.0,329.0
1065171692.0,291.0,332.0
1065173436.0,397.0,332.0
1065175180.0,322.0,329.0
1065176924.0,273.0,327.0
1065178668.0,306.0,324.0
1065180412.0,357.0,327.0
1065182156.0,354.0,326.0
1065183900.0,341.0,326.0
1065185644.0,325.0,328.0
1065187384.0,303.0,334.0
1065189132.0,309.0,325.0
1065190872.0,311.0,328.0
1065192616.0,322.0,324.0
1065194360.0,330.0,323.0
1065196104.0,324.0,323.0
1065197848.0,293.0,327.0
1065199592.0,354.0,331.0
1065201336.0,353.0,329.0
1065203080.0,341.0,332.0
1065204824.0,347.0,326.0
1065206568.0,313.0,324.0
1065208312.0,315.0,331.0
1065210056.0,290.0,323.0
1065211796.0,309.0,325.0
1065213544.0,367.0,321.0
1065215288.0,333.0,331.0
1065217036.0,301.0,330.0
1065218772.0,345.0,330.0
1065220516.0,359.0,333.0
1065222260.0,319.0,328.0
1065224004.0,265.0,323.0
1065225748.0,260.0,328.0
1065227492.0,296.0,326.0
1065229236.0,329.0,326.0
1065230980.0,474.0,332.0
1065232724.0,391.0,323.0
1065234468.0,271.0,326.0
1065236208.0,272.0,327.0
1065237956.0,299.0,330.0
1065239700.0,321.0,332.0
1065241440.0,345.0,330.0
1065243188.0,274.0,318.0
1065244932.0,285.0,328.0
1065246672.0,393.0,328.0
1065248416.0,389.0,332.0
1065250160.0,362.0,330.0
1065251904.0,362.0,324.0
1065253648.0,284.0,321.0
1065255392.0,252.0,325.0
1065257136.0,292.0,327.0
1065258880.0,356.0,330.0
1065260624.0,332.0,324.0
1065262368.0,336.0,330.0
1065264112.0,297.0,328.0
1065265856.0,269.0,322.0
1065267600.0,323.0,328.0
1065269340.0,405.0,333.0
1065271084.0,326.0,326.0
1065272828.0,315.0,322.0
1065274572.0,380.0,326.0
1065276316.0,301.0,327.0
1065278060.0,329.0,326.0
1065279804.0,288.0,326.0
1065281556.0,206.0,325.0
1065283292.0,350.0,326.0
1065285036.0,401.0,329.0
1065286780.0,335.0,333.0
1065288524.0,290.0,330.0
1065290264.0,347.0,327.0
1065292012.0,343.0,326.0
1065293752.0,370.0,332.0
1065295500.0,357.0,329.0
1065297240.0,340.0,328.0
1065298984.0,280.0,330.0
1065300728.0,282.0,322.0
1065302472.0,263.0,324.0
1065304216.0,311.0,330.0
1065305960.0,284.0,327.0
1065307704.0,372.0,326.0
1065309448.0,458.0,331.0
1065311192.0,352.0,330.0
1065312936.0,295.0,331.0
1065314680.0,327.0,328.0
1065316424.0,294.0,328.0
1065318168.0,313.0,330.0
1065319912.0,294.0,330.0
1065321656.0,266.0,322.0
1065323396.0,348.0,325.0
1065325144.0,343.0,325.0
1065326888.0,337.0,329.0
1065328628.0,327.0,327.0
1065330372.0,326.0,325.0
1065332116.0,356.0,326.0
1065333860.0,327.0,329.0
1065335604.0,292.0,329.0
1065337348.0,339.0,334.0
1065339092.0,299.0,327.0
1065340836.0,233.0,324.0
1065342580.0,286.0,327.0
1065344324.0,444.0,330.0
1065346076.0,382.0,328.0
1065347812.0,386.0,333.0
1065349556.0,339.0,325.0
1065351296.0,277.0,323.0
1065353044.0,276.0,326.0
1065354788.0,316.0,325.0
1065356528.0,321.0,332.0
1065358272.0,311.0,330.0
1065360016.0,282.0,327.0
1065361760.0,313.0,329.0
1065363504.0,367.0,330.0
1065365248.0,325.0,329.0
1065366992.0,320.0,330.0
1065368736.0,338.0,333.0
1065370480.0,328.0,327.0
1065372224.0,318.0,331.0
1065373964.0,343.0,321.0
1065375712.0,304.0,322.0
1065377456.0,315.0,334.0
1065379200.0,381.0,328.0
1065380940.0,348.0,331.0
1065382684.0,358.0,329.0
1065384428.0,287.0,319.0
1065386172.0,254.0,326.0
1065387916.0,305.0,329.0
1065389660.0,247.0,327.0
1065391404.0,407.0,325.0
1065393148.0,327.0,327.0
1065394892.0,341.0,328.0
1065396636.0,299.0,334.0
1065398380.0,342.0,326.0
1065400124.0,391.0,328.0
1065401868.0,323.0,329.0
1065403612.0,342.0,329.0
1065405356.0,316.0,334.0
1065407100.0,292.0,332.0
1065408840.0,274.0,324.0
1065410588.0,363.0,326.0
1065412328.0,339.0,324.0
1065414072.0,282.0,323.0
1065415816.0,327.0,327.0
1065417560.0,307.0,329.0
1065419304.0,289.0,330.0
1065421048.0,432.0,332.0
1065422792.0,369.0,330.0
1065424536.0,235.0,320.0
1065426280.0,327.0,331.0
1065428024.0,374.0,331.0
1065429768.0,298.0,326.0
1065431512.0,272.0,329.0
1065433256.0,315.0,329.0
1065435000.0,398.0,324.0
1065436744.0,345.0,325.0
1065438488.0,307.0,331.0
1065440228.0,339.0,330.0
1065441972.0,334.0,327.0
1065443716.0,322.0,327.0
1065445460.0,368.0,326.0
1065447204.0,280.0,324.0
1065448948.0,330.0,323.0
1065450692.0,288.0,325.0
1065452436.0,321.0,327.0
1065454180.0,366.0,334.0
1065455924.0,318.0,334.0
1065457676.0,344.0,325.0
1065459412.0,353.0,328.0
1065461156.0,290.0,325.0
1065462896.0,303.0,324.0
1065464644.0,344.0,326.0
1065466388.0,313.0,325.0
1065468128.0,289.0,326.0
1065469872.0,315.0,326.0
1065471616.0,321.0,331.0
1065473360.0,299.0,324.0
1065475104.0,376.0,329.0
1065476848.0,336.0,323.0
1065478592.0,363.0,333.0
1065480336.0,322.0,329.0
1065482080.0,357.0,324.0
1065483824.0,312.0,329.0
1065485568.0,241.0,323.0
1065487312.0,316.0,326.0
1065489056.0,267.0,329.0
1065490800.0,398.0,327.0
1065492540.0,359.0,333.0
1065494288.0,319.0,324.0
1065496032.0,322.0,326.0
1065497772.0,280.0,324.0
1065499516.0,447.0,334.0
1065501260.0,338.0,325.0
1065503004.0,262.0,328.0
1065504748.0,296.0,328.0
1065506492.0,341.0,328.0
1065508236.0,325.0,325.0
1065509980.0,313.0,328.0
1065511724.0,287.0,324.0
1065513468.0,342.0,332.0
1065515208.0,339.0,328.0
1065516956.0,308.0,324.0
1065518700.0,299.0,326.0
1065520444.0,301.0,323.0
1065522192.0,332.0,328.0
1065523932.0,421.0,335.0
1065525672.0,351.0,329.0
1065527416.0,293.0,325.0
1065529160.0,333.0,325.0
1065530904.0,317.0,327.0
1065532648.0,311.0,329.0
1065534392.0,366.0,326.0
1065536136.0,346.0,329.0
1065537880.0,321.0,327.0
1065539624.0,244.0,325.0
1065541368.0,341.0,326.0
1065543112.0,310.0,327.0
1065544856.0,320.0,327.0
1065546596.0,297.0,328.0
1065548344.0,355.0,326.0
1065550088.0,330.0,331.0
1065551828.0,278.0,327.0
1065553572.0,337.0,331.0
1065555316.0,376.0,327.0
1065557060.0,359.0,326.0
1065558804.0,318.0,327.0
1065560548.0,285.0,323.0
1065562292.0,314.0,336.0
1065564036.0,383.0,327.0
1065565780.0,345.0,327.0
1065567524.0,308.0,329.0
1065569268.0,298.0,326.0
1065571012.0,284.0,327.0
1065572756.0,327.0,329.0
1065574500.0,364.0,328.0
1065576240.0,318.0,327.0
1065577988.0,284.0,321.0
1065579732.0,303.0,325.0
1065581472.0,335.0,334.0
1065583216.0,390.0,327.0
1065584960.0,334.0,327.0
1065586712.0,267.0,324.0
1065588448.0,308.0,330.0
1065590192.0,357.0,332.0
1065591936.0,344.0,329.0
1065593680.0,291.0,329.0
1065595424.0,316.0,325.0
1065597168.0,346.0,328.0
1065598912.0,362.0,328.0
1065600652.0,256.0,323.0
1065602396.0,282.0,328.0
1065604140.0,364.0,328.0
1065605888.0,363.0,328.0
1065607628.0,294.0,329.0
1065609372.0,342.0,324.0
1065611116.0,352.0,331.0
1065612860.0,369.0,330.0
1065614604.0,335.0,328.0
1065616348.0,324.0,327.0
1065618092.0,310.0,330.0
1065619836.0,294.0,327.0
1065621580.0,309.0,330.0
1065623324.0,352.0,326.0
1065625068.0,336.0,326.0
1065626812.0,315.0,325.0
1065628552.0,279.0,323.0
1065630300.0,285.0,323.0
1065632044.0,387.0,328.0
1065633788.0,353.0,328.0
1065635532.0,361.0,326.0
1065637272.0,310.0,329.0
1065639016.0,265.0,329.0
1065640760.0,313.0,326.0
1065642504.0,330.0,329.0
1065644248.0,332.0,330.0
1065645992.0,323.0,326.0
1065647736.0,312.0,328.0
1065649480.0,359.0,329.0
1065651228.0,308.0,325.0
1065652968.0,286.0,327.0
1065654712.0,329.0,333.0
1065656456.0,389.0,324.0
1065658200.0,343.0,332.0
1065659944.0,326.0,334.0
1065661688.0,321.0,324.0
1065663428.0,306.0,321.0
1065665172.0,308.0,327.0
1065666916.0,330.0,328.0
1065668660.0,342.0,326.0
1065670404.0,318.0,328.0
1065672148.0,330.0,328.0
1065673892.0,282.0,332.0
1065675636.0,269.0,326.0
1065677380.0,378.0,326.0
1065679124.0,355.0,330.0
1065680868.0,309.0,330.0
1065682608.0,334.0,329.0
1065684356.0,305.0,322.0
1065686096.0,282.0,322.0
1065687844.0,308.0,317.0
1065689588.0,400.0,332.0
1065691328.0,353.0,331.0
1065693072.0,287.0,335.0
1065694816.0,370.0,330.0
1065696560.0,340.0,328.0
1065698312.0,312.0,326.0
1065700048.0,317.0,327.0
1065701792.0,301.0,328.0
1065703536.0,290.0,326.0
1065705280.0,284.0,328.0
1065707024.0,392.0,329.0
1065708768.0,326.0,329.0
1065710512.0,303.0,329.0
1065712256.0,313.0,331.0
1065713996.0,369.0,328.0
1065715740.0,345.0,328.0
