timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
485319364.0,321.0,326.0
485321024.0,314.0,287.0
485322680.0,329.0,330.0
485324336.0,325.0,329.0
485325992.0,322.0,288.0
485327648.0,326.0,300.0
485329304.0,327.0,359.0
485330968.0,339.0,382.0
485332616.0,328.0,311.0
485334276.0,315.0,229.0
485335932.0,328.0,367.0
485337588.0,322.0,445.0
485339244.0,320.0,394.0
485340900.0,322.0,329.0
485342556.0,322.0,252.0
485344212.0,325.0,216.0
485345872.0,330.0,260.0
485347528.0,324.0,416.0
485349184.0,326.0,456.0
485350840.0,328.0,425.0
485352496.0,329.0,291.0
485354152.0,328.0,263.0
485355808.0,326.0,300.0
485357464.0,324.0,348.0
485359124.0,320.0,276.0
485360780.0,324.0,269.0
485362436.0,317.0,382.0
485364092.0,321.0,348.0
485365748.0,331.0,298.0
485367404.0,330.0,284.0
485369064.0,331.0,317.0
485370720.0,324.0,319.0
485372376.0,325.0,280.0
485374032.0,317.0,420.0
485375688.0,329.0,333.0
485377344.0,329.0,392.0
485379000.0,318.0,372.0
485380656.0,318.0,354.0
485382316.0,325.0,314.0
485383972.0,327.0,303.0
485385628.0,329.0,249.0
485387292.0,326.0,191.0
485388940.0,324.0,351.0
485390600.0,325.0,370.0
485392252.0,336.0,342.0
485393908.0,330.0,300.0
485395568.0,318.0,355.0
485397224.0,312.0,424.0
485398880.0,316.0,338.0
485400536.0,320.0,321.0
485402192.0,325.0,255.0
485403848.0,326.0,322.0
485405508.0,324.0,360.0
485407164.0,324.0,335.0
485408820.0,331.0,263.0
485410476.0,334.0,334.0
485412132.0,330.0,322.0
485413788.0,326.0,357.0
485415444.0,323.0,332.0
485417104.0,325.0,351.0
485418760.0,323.0,427.0
485420416.0,317.0,325.0
485422072.0,317.0,261.0
485423728.0,321.0,299.0
485425384.0,330.0,325.0
485427040.0,333.0,356.0
485428700.0,331.0,255.0
485430356.0,323.0,277.0
485432012.0,324.0,370.0
485433668.0,325.0,410.0
485435324.0,325.0,451.0
485436980.0,319.0,261.0
485438640.0,321.0,204.0
485440292.0,328.0,342.0
485441952.0,324.0,365.0
485443612.0,326.0,273.0
485445264.0,327.0,344.0
485446920.0,331.0,414.0
485448576.0,335.0,376.0
485450236.0,323.0,281.0
485451892.0,314.0,275.0
485453548.0,329.0,331.0
485455204.0,331.0,348.0
485456860.0,325.0,342.0
485458516.0,329.0,288.0
485460176.0,310.0,267.0
485461828.0,322.0,303.0
485463488.0,327.0,407.0
485465144.0,318.0,424.0
485466800.0,331.0,390.0
485468456.0,329.0,362.0
485470112.0,328.0,312.0
485471768.0,329.0,268.0
485473424.0,328.0,275.0
485475084.0,326.0,278.0
485476740.0,327.0,355.0
485478396.0,326.0,322.0
485480052.0,329.0,257.0
485481708.0,316.0,316.0
485483364.0,314.0,313.0
485485024.0,321.0,344.0
485486676.0,329.0,404.0
485488336.0,325.0,335.0
485489992.0,335.0,274.0
485491648.0,329.0,310.0
485493304.0,329.0,385.0
485494960.0,321.0,344.0
485496620.0,322.0,330.0
485498276.0,323.0,318.0
485499932.0,325.0,282.0
485501588.0,321.0,239.0
485503244.0,329.0,341.0
485504900.0,330.0,380.0
485506556.0,318.0,397.0
485508216.0,315.0,401.0
485509872.0,329.0,331.0
485511524.0,334.0,347.0
485513184.0,326.0,283.0
485514840.0,326.0,289.0
485516496.0,329.0,310.0
485518152.0,332.0,248.0
485519808.0,318.0,249.0
485521464.0,322.0,403.0
485523124.0,317.0,401.0
485524780.0,317.0,268.0
485526436.0,324.0,455.0
485528092.0,332.0,410.0
485529748.0,327.0,287.0
485531404.0,325.0,284.0
485533060.0,323.0,384.0
485534720.0,324.0,358.0
485536376.0,331.0,284.0
485538032.0,330.0,260.0
485539688.0,325.0,302.0
485541344.0,321.0,317.0
485543004.0,307.0,332.0
485544656.0,323.0,300.0
485546312.0,325.0,302.0
485547972.0,327.0,320.0
485549628.0,329.0,303.0
485551284.0,333.0,246.0
485552940.0,322.0,266.0
485554596.0,324.0,428.0
485556252.0,327.0,546.0
485557912.0,329.0,460.0
485559568.0,331.0,330.0
485561224.0,323.0,283.0
485562880.0,317.0,200.0
485564536.0,313.0,246.0
485566192.0,326.0,377.0
485567848.0,334.0,344.0
485569504.0,331.0,336.0
485571164.0,323.0,346.0
485572820.0,321.0,324.0
485574476.0,325.0,349.0
485576132.0,330.0,344.0
485577788.0,326.0,304.0
485579444.0,317.0,273.0
485581100.0,320.0,276.0
485582760.0,323.0,343.0
485584416.0,328.0,378.0
485586072.0,328.0,345.0
485587728.0,323.0,291.0
485589384.0,326.0,322.0
485591048.0,334.0,332.0
485592696.0,327.0,377.0
485594356.0,330.0,302.0
485596012.0,330.0,250.0
485597668.0,324.0,336.0
485599324.0,320.0,349.0
485600980.0,315.0,399.0
485602636.0,325.0,363.0
485604296.0,327.0,338.0
485605952.0,322.0,311.0
485607608.0,323.0,285.0
485609264.0,320.0,290.0
485610920.0,330.0,347.0
485612576.0,327.0,385.0
485614232.0,321.0,326.0
485615888.0,323.0,287.0
485617548.0,324.0,317.0
485619204.0,327.0,255.0
485620860.0,332.0,378.0
485622516.0,322.0,386.0
485624172.0,327.0,319.0
485625828.0,325.0,330.0
485627484.0,326.0,243.0
485629144.0,324.0,281.0
485630800.0,329.0,330.0
485632456.0,329.0,381.0
485634112.0,327.0,380.0
485635768.0,324.0,259.0
485637428.0,325.0,370.0
485639080.0,318.0,373.0
485640740.0,323.0,306.0
485642396.0,328.0,353.0
485644052.0,324.0,378.0
485645708.0,329.0,317.0
485647372.0,321.0,275.0
485649020.0,324.0,317.0
485650676.0,331.0,351.0
485652336.0,328.0,232.0
485653992.0,327.0,295.0
485655648.0,328.0,363.0
485657304.0,326.0,319.0
485658960.0,324.0,309.0
485660616.0,319.0,356.0
485662272.0,315.0,315.0
485663932.0,319.0,362.0
485665588.0,329.0,326.0
485667244.0,334.0,274.0
485668900.0,331.0,350.0
485670556.0,321.0,351.0
485672212.0,326.0,372.0
485673868.0,327.0,365.0
485675528.0,322.0,290.0
485677184.0,327.0,178.0
485678840.0,324.0,384.0
485680496.0,330.0,384.0
485682152.0,326.0,334.0
485683808.0,316.0,337.0
485685464.0,332.0,436.0
485687124.0,336.0,209.0
485688780.0,310.0,210.0
485690436.0,325.0,360.0
485692092.0,333.0,331.0
485693748.0,329.0,332.0
485695404.0,325.0,366.0
485697064.0,326.0,365.0
485698720.0,319.0,278.0
485700376.0,326.0,268.0
485702032.0,323.0,351.0
485703696.0,323.0,347.0
485705344.0,325.0,313.0
485707000.0,325.0,272.0
485708660.0,318.0,329.0
485710316.0,329.0,359.0
485711972.0,339.0,334.0
485713628.0,329.0,378.0
485715284.0,328.0,382.0
485716940.0,328.0,288.0
485718596.0,316.0,330.0
485720252.0,316.0,361.0
485721912.0,321.0,345.0
485723568.0,325.0,241.0
485725224.0,327.0,231.0
485726880.0,334.0,350.0
485728536.0,326.0,309.0
485730192.0,315.0,403.0
485731848.0,327.0,469.0
485733508.0,326.0,387.0
485735164.0,329.0,285.0
485736820.0,326.0,293.0
485738476.0,323.0,309.0
485740132.0,331.0,300.0
485741788.0,329.0,234.0
485743444.0,314.0,274.0
485745104.0,319.0,371.0
485746760.0,322.0,381.0
485748416.0,321.0,344.0
485750072.0,329.0,294.0
485751728.0,334.0,314.0
485753384.0,331.0,316.0
485755040.0,326.0,348.0
485756696.0,327.0,380.0
485758356.0,319.0,267.0
485760020.0,324.0,297.0
485761668.0,327.0,372.0
485763324.0,321.0,368.0
485764980.0,323.0,348.0
485766636.0,326.0,276.0
485768296.0,328.0,204.0
485769952.0,322.0,326.0
485771608.0,330.0,326.0
485773264.0,327.0,358.0
485774920.0,318.0,574.0
485776576.0,334.0,446.0
485778232.0,323.0,206.0
485779888.0,321.0,251.0
485781548.0,321.0,314.0
485783204.0,326.0,256.0
485784860.0,325.0,302.0
485786516.0,325.0,354.0
485788172.0,330.0,298.0
485789828.0,323.0,262.0
485791488.0,331.0,399.0
485793144.0,327.0,346.0
485794800.0,326.0,360.0
485796456.0,313.0,363.0
485798112.0,318.0,394.0
485799768.0,335.0,313.0
485801424.0,330.0,294.0
485803080.0,316.0,265.0
485804740.0,311.0,165.0
485806396.0,330.0,262.0
485808052.0,321.0,469.0
485809708.0,323.0,453.0
485811364.0,333.0,389.0
485813020.0,326.0,340.0
485814680.0,336.0,334.0
485816340.0,326.0,297.0
485817992.0,310.0,226.0
485819648.0,318.0,360.0
485821304.0,327.0,331.0
485822960.0,330.0,334.0
485824616.0,325.0,233.0
485826272.0,326.0,319.0
485827932.0,331.0,425.0
485829588.0,318.0,409.0
485831244.0,324.0,321.0
485832900.0,323.0,304.0
485834556.0,329.0,332.0
485836212.0,330.0,322.0
485837872.0,331.0,201.0
485839524.0,328.0,290.0
485841184.0,322.0,290.0
485842840.0,319.0,414.0
485844496.0,325.0,474.0
485846152.0,315.0,376.0
485847808.0,326.0,309.0
485849468.0,330.0,292.0
485851124.0,329.0,286.0
485852780.0,331.0,244.0
485854436.0,325.0,302.0
485856092.0,325.0,383.0
485857748.0,317.0,347.0
485859404.0,324.0,344.0
485861060.0,320.0,309.0
485862716.0,329.0,291.0
485864376.0,321.0,342.0
485866032.0,316.0,336.0
485867688.0,323.0,364.0
485869344.0,326.0,298.0
485871000.0,328.0,270.0
485872664.0,328.0,352.0
485874316.0,333.0,350.0
485875972.0,332.0,351.0
485877628.0,323.0,336.0
485879284.0,325.0,267.0
485880940.0,322.0,243.0
485882596.0,316.0,310.0
485884252.0,313.0,336.0
485885912.0,329.0,375.0
485887564.0,336.0,445.0
485889224.0,328.0,354.0
485890880.0,327.0,289.0
485892536.0,327.0,283.0
485894192.0,325.0,336.0
485895848.0,326.0,344.0
485897504.0,330.0,289.0
485899164.0,323.0,301.0
485900820.0,312.0,384.0
485902476.0,319.0,364.0
485904132.0,329.0,318.0
485905788.0,323.0,302.0
485907444.0,330.0,328.0
485909100.0,327.0,311.0
485910760.0,319.0,261.0
485912416.0,319.0,333.0
485914072.0,335.0,298.0
485915728.0,333.0,375.0
485917384.0,328.0,320.0
485919040.0,326.0,333.0
485920700.0,326.0,316.0
485922356.0,312.0,345.0
485924012.0,316.0,290.0
485925668.0,334.0,247.0
485927324.0,318.0,392.0
485928988.0,326.0,433.0
485930636.0,331.0,419.0
485932292.0,330.0,253.0
485933952.0,328.0,292.0
485935608.0,320.0,366.0
485937264.0,322.0,374.0
485938920.0,331.0,318.0
485940576.0,327.0,275.0
485942232.0,322.0,271.0
485943888.0,327.0,239.0
485945544.0,327.0,329.0
485947200.0,318.0,463.0
485948860.0,325.0,436.0
485950516.0,316.0,323.0
485952172.0,330.0,322.0
485953828.0,329.0,294.0
485955484.0,333.0,302.0
485957144.0,329.0,314.0
485958800.0,318.0,177.0
485960456.0,325.0,201.0
485962112.0,326.0,410.0
485963768.0,322.0,491.0
485965424.0,335.0,467.0
485967080.0,326.0,271.0
485968736.0,323.0,351.0
485970392.0,323.0,334.0
485972052.0,326.0,275.0
485973708.0,327.0,256.0
485975364.0,321.0,342.0
485977020.0,324.0,341.0
485978676.0,331.0,305.0
485980336.0,323.0,210.0
485981992.0,324.0,221.0
485983648.0,318.0,425.0
485985308.0,326.0,477.0
485986960.0,332.0,375.0
485988616.0,330.0,337.0
485990272.0,333.0,314.0
485991928.0,321.0,351.0
485993588.0,321.0,275.0
485995244.0,326.0,286.0
485996900.0,327.0,248.0
485998556.0,327.0,285.0
486000212.0,323.0,411.0
486001868.0,320.0,375.0
486003528.0,321.0,375.0
486005184.0,323.0,353.0
486006840.0,318.0,289.0
486008496.0,323.0,194.0
486010152.0,334.0,274.0
486011808.0,325.0,439.0
486013464.0,327.0,380.0
486015120.0,326.0,330.0
486016776.0,322.0,354.0
486018436.0,325.0,310.0
486020092.0,324.0,365.0
486021748.0,322.0,355.0
486023404.0,320.0,306.0
486025060.0,326.0,268.0
486026716.0,325.0,296.0
486028372.0,325.0,336.0
486030032.0,331.0,318.0
486031688.0,325.0,265.0
486033344.0,331.0,287.0
486035000.0,329.0,407.0
486036656.0,324.0,350.0
486038316.0,323.0,399.0
486039968.0,321.0,334.0
486041628.0,321.0,325.0
486043284.0,324.0,304.0
486044940.0,321.0,311.0
486046596.0,325.0,303.0
486048252.0,331.0,328.0
486049912.0,326.0,322.0
486051564.0,325.0,257.0
486053220.0,322.0,231.0
486054880.0,325.0,441.0
486056536.0,316.0,479.0
486058192.0,322.0,256.0
486059848.0,320.0,211.0
486061504.0,325.0,353.0
486063164.0,331.0,409.0
486064820.0,323.0,315.0
486066476.0,322.0,244.0
486068132.0,331.0,390.0
486069788.0,330.0,379.0
486071444.0,326.0,322.0
486073100.0,320.0,325.0
486074760.0,324.0,350.0
486076416.0,328.0,340.0
486078072.0,335.0,266.0
486079728.0,326.0,302.0
486081384.0,320.0,263.0
486083040.0,318.0,281.0
486084696.0,319.0,401.0
486086356.0,327.0,404.0
486088012.0,325.0,375.0
486089668.0,327.0,338.0
486091324.0,325.0,298.0
486092980.0,324.0,351.0
486094636.0,330.0,218.0
486096292.0,329.0,251.0
486097948.0,320.0,285.0
486099608.0,325.0,358.0
486101264.0,328.0,417.0
486102920.0,324.0,418.0
486104576.0,319.0,333.0
486106232.0,325.0,334.0
486107888.0,331.0,221.0
486109548.0,326.0,346.0
486111204.0,328.0,392.0
486112860.0,329.0,377.0
486114516.0,329.0,303.0
486116172.0,328.0,309.0
486117828.0,324.0,305.0
486119484.0,319.0,319.0
486121140.0,324.0,344.0
486122800.0,325.0,279.0
486124456.0,326.0,312.0
486126112.0,322.0,279.0
486127768.0,322.0,331.0
486129424.0,324.0,381.0
486131080.0,323.0,368.0
486132744.0,332.0,354.0
486134392.0,331.0,338.0
486136052.0,328.0,319.0
486137708.0,322.0,306.0
486139364.0,320.0,298.0
486141020.0,322.0,287.0
486142676.0,326.0,220.0
486144332.0,325.0,309.0
486145992.0,322.0,448.0
486147648.0,324.0,493.0
486149304.0,332.0,355.0
486150960.0,333.0,224.0
486152616.0,325.0,275.0
486154272.0,330.0,336.0
486155932.0,326.0,359.0
486157588.0,318.0,360.0
486159244.0,322.0,337.0
486160900.0,326.0,308.0
486162556.0,327.0,335.0
486164212.0,329.0,321.0
486165868.0,323.0,306.0
486167524.0,327.0,255.0
486169184.0,321.0,313.0
486170840.0,318.0,348.0
486172496.0,326.0,332.0
486174152.0,328.0,317.0
486175808.0,330.0,343.0
486177464.0,327.0,394.0
486179120.0,333.0,335.0
486180776.0,324.0,323.0
486182436.0,319.0,361.0
486184092.0,314.0,316.0
486185748.0,320.0,318.0
486187404.0,327.0,301.0
486189068.0,326.0,315.0
486190716.0,331.0,309.0
486192372.0,325.0,310.0
486194032.0,329.0,323.0
486195688.0,325.0,313.0
486197344.0,329.0,286.0
486199000.0,331.0,291.0
486200656.0,322.0,326.0
486202312.0,321.0,328.0
486203972.0,324.0,382.0
486205628.0,325.0,372.0
486207284.0,323.0,399.0
486208940.0,320.0,337.0
486210596.0,331.0,309.0
486212252.0,326.0,314.0
486213908.0,325.0,309.0
486215564.0,328.0,350.0
486217224.0,328.0,358.0
486218880.0,327.0,278.0
486220536.0,321.0,281.0
486222192.0,322.0,314.0
486223848.0,318.0,341.0
486225504.0,321.0,367.0
486227164.0,326.0,330.0
486228820.0,326.0,301.0
486230476.0,328.0,330.0
486232132.0,331.0,342.0
486233788.0,329.0,344.0
486235444.0,326.0,327.0
486237100.0,319.0,298.0
486238756.0,317.0,271.0
486240416.0,328.0,330.0
486242072.0,326.0,349.0
486243728.0,324.0,300.0
486245392.0,325.0,373.0
486247040.0,324.0,336.0
486248696.0,329.0,263.0
486250352.0,329.0,310.0
486252012.0,324.0,365.0
486253668.0,328.0,439.0
486255324.0,325.0,384.0
486256980.0,329.0,321.0
486258636.0,327.0,332.0
486260292.0,328.0,299.0
486261948.0,316.0,289.0
486263604.0,324.0,284.0
486265264.0,326.0,299.0
486266920.0,318.0,313.0
486268576.0,325.0,348.0
486270232.0,329.0,286.0
486271888.0,320.0,261.0
486273544.0,331.0,289.0
486275204.0,326.0,399.0
486276860.0,320.0,420.0
486278516.0,330.0,371.0
486280172.0,337.0,299.0
486281828.0,331.0,306.0
486283484.0,325.0,285.0
486285140.0,316.0,281.0
486286800.0,313.0,317.0
486288456.0,326.0,366.0
486290112.0,322.0,399.0
486291768.0,333.0,381.0
486293424.0,327.0,292.0
486295080.0,324.0,334.0
486296736.0,327.0,353.0
486298392.0,322.0,264.0
486300052.0,323.0,270.0
486301716.0,329.0,321.0
486303364.0,323.0,319.0
486305020.0,318.0,352.0
486306676.0,321.0,337.0
486308332.0,327.0,305.0
486309992.0,325.0,340.0
486311648.0,327.0,393.0
486313304.0,325.0,188.0
486314960.0,324.0,234.0
486316616.0,336.0,411.0
486318272.0,319.0,398.0
486319928.0,320.0,346.0
486321584.0,324.0,324.0
486323244.0,329.0,373.0
486324900.0,327.0,271.0
486326556.0,323.0,291.0
486328212.0,321.0,337.0
486329868.0,320.0,361.0
486331524.0,324.0,339.0
486333180.0,335.0,351.0
486334840.0,332.0,308.0
486336496.0,320.0,326.0
486338152.0,324.0,352.0
486339808.0,326.0,321.0
486341464.0,321.0,290.0
486343120.0,321.0,314.0
486344776.0,326.0,357.0
486346432.0,326.0,338.0
486348092.0,327.0,305.0
486349748.0,327.0,302.0
486351404.0,322.0,334.0
486353060.0,328.0,340.0
486354716.0,326.0,343.0
486356372.0,330.0,312.0
486358040.0,327.0,295.0
486359688.0,317.0,303.0
486361344.0,324.0,374.0
486363000.0,321.0,324.0
486364656.0,317.0,209.0
486366312.0,321.0,399.0
486367968.0,327.0,476.0
486369628.0,332.0,379.0
486371284.0,330.0,317.0
486372940.0,326.0,314.0
486374596.0,329.0,271.0
486376252.0,327.0,304.0
486377908.0,324.0,278.0
486379568.0,322.0,209.0
486381224.0,322.0,406.0
486382880.0,326.0,449.0
486384536.0,327.0,413.0
486386192.0,320.0,297.0
486387848.0,326.0,268.0
486389504.0,318.0,260.0
486391160.0,324.0,317.0
486392820.0,327.0,397.0
486394472.0,326.0,326.0
486396132.0,331.0,276.0
486397788.0,326.0,304.0
486399444.0,320.0,318.0
486401100.0,336.0,399.0
486402756.0,320.0,354.0
486404412.0,323.0,302.0
486406072.0,324.0,321.0
486407728.0,316.0,299.0
486409384.0,323.0,303.0
486411040.0,335.0,265.0
486412696.0,334.0,318.0
486414364.0,330.0,389.0
486416012.0,323.0,374.0
486417664.0,325.0,350.0
486419324.0,325.0,320.0
486420980.0,325.0,344.0
486422636.0,324.0,200.0
486424292.0,321.0,232.0
486425948.0,325.0,416.0
486427604.0,316.0,436.0
486429260.0,319.0,356.0
486430920.0,330.0,310.0
486432576.0,329.0,360.0
486434232.0,329.0,338.0
486435888.0,329.0,331.0
486437544.0,331.0,326.0
486439200.0,329.0,290.0
486440860.0,319.0,306.0
486442516.0,315.0,310.0
486444172.0,323.0,316.0
486445828.0,321.0,283.0
486447484.0,318.0,314.0
486449140.0,325.0,358.0
486450796.0,332.0,385.0
486452456.0,323.0,338.0
486454112.0,327.0,214.0
486455768.0,325.0,325.0
486457424.0,324.0,345.0
486459080.0,325.0,367.0
486460736.0,323.0,379.0
486462392.0,321.0,371.0
486464048.0,324.0,365.0
486465708.0,327.0,299.0
486467364.0,325.0,294.0
486469020.0,325.0,305.0
486470684.0,332.0,325.0
486472332.0,328.0,314.0
486473988.0,323.0,284.0
486475648.0,322.0,261.0
486477304.0,324.0,275.0
486478960.0,328.0,400.0
486480616.0,327.0,426.0
486482272.0,322.0,372.0
486483928.0,322.0,337.0
486485584.0,326.0,316.0
486487244.0,326.0,318.0
486488896.0,323.0,308.0
486490556.0,324.0,302.0
486492212.0,329.0,286.0
486493868.0,332.0,272.0
486495524.0,325.0,371.0
486497180.0,326.0,234.0
