timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
798767672.0,322.0,343.0
798769324.0,327.0,325.0
798770984.0,326.0,321.0
798772640.0,326.0,337.0
798774300.0,325.0,335.0
798775952.0,326.0,322.0
798777608.0,328.0,324.0
798779264.0,328.0,305.0
798780920.0,327.0,275.0
798782580.0,328.0,345.0
798784236.0,321.0,388.0
798785892.0,318.0,337.0
798787548.0,321.0,338.0
798789204.0,322.0,334.0
798790864.0,326.0,298.0
798792520.0,327.0,333.0
798794176.0,331.0,333.0
798795832.0,328.0,331.0
798797488.0,328.0,322.0
798799144.0,327.0,326.0
798800800.0,325.0,332.0
798802456.0,323.0,322.0
798804116.0,324.0,316.0
798805772.0,319.0,270.0
798807428.0,322.0,302.0
798809084.0,325.0,381.0
798810740.0,323.0,391.0
798812396.0,328.0,301.0
798814052.0,324.0,313.0
798815712.0,328.0,367.0
798817368.0,330.0,358.0
798819024.0,328.0,329.0
798820680.0,326.0,314.0
798822336.0,323.0,302.0
798823992.0,323.0,314.0
798825652.0,323.0,339.0
798827304.0,324.0,339.0
798828964.0,326.0,311.0
798830620.0,321.0,319.0
798832276.0,324.0,336.0
798833932.0,328.0,355.0
798835588.0,326.0,318.0
798837244.0,325.0,313.0
798838900.0,327.0,334.0
798840560.0,328.0,326.0
798842216.0,322.0,308.0
798843872.0,320.0,330.0
798845528.0,322.0,309.0
798847184.0,324.0,334.0
798848840.0,326.0,346.0
798850496.0,325.0,316.0
798852156.0,329.0,285.0
798853812.0,323.0,327.0
798855468.0,325.0,371.0
798857124.0,329.0,352.0
798858780.0,320.0,335.0
798860436.0,321.0,325.0
798862092.0,325.0,320.0
798863752.0,331.0,277.0
798865416.0,324.0,305.0
798867064.0,323.0,352.0
798868720.0,325.0,387.0
798870376.0,324.0,339.0
798872032.0,325.0,330.0
798873692.0,329.0,306.0
798875348.0,325.0,315.0
798877004.0,326.0,327.0
798878660.0,328.0,320.0
798880316.0,325.0,325.0
798881972.0,323.0,329.0
798883628.0,318.0,332.0
798885288.0,325.0,337.0
798886940.0,327.0,307.0
798888600.0,322.0,343.0
798890256.0,324.0,339.0
798891912.0,322.0,342.0
798893568.0,327.0,316.0
798895224.0,326.0,311.0
798896880.0,324.0,301.0
798898540.0,331.0,326.0
798900196.0,328.0,334.0
798901852.0,326.0,298.0
798903508.0,318.0,334.0
798905164.0,322.0,354.0
798906820.0,323.0,351.0
798908480.0,318.0,324.0
798910136.0,332.0,310.0
798911792.0,327.0,313.0
798913448.0,329.0,366.0
798915104.0,332.0,341.0
798916760.0,328.0,320.0
798918416.0,323.0,323.0
798920072.0,319.0,328.0
798921736.0,322.0,326.0
798923388.0,324.0,324.0
798925044.0,325.0,322.0
798926700.0,323.0,314.0
798928356.0,325.0,314.0
798930012.0,325.0,342.0
798931672.0,328.0,314.0
798933328.0,325.0,327.0
798934984.0,327.0,332.0
798936640.0,329.0,324.0
798938296.0,328.0,328.0
798939952.0,327.0,343.0
798941608.0,319.0,340.0
798943268.0,322.0,332.0
798944924.0,326.0,310.0
798946576.0,323.0,309.0
798948236.0,326.0,347.0
798949892.0,325.0,348.0
798951548.0,323.0,338.0
798953204.0,326.0,324.0
798954860.0,330.0,306.0
798956520.0,326.0,296.0
798958172.0,327.0,329.0
798959832.0,330.0,346.0
798961488.0,329.0,323.0
798963144.0,326.0,335.0
798964800.0,318.0,356.0
798966456.0,320.0,335.0
798968112.0,319.0,300.0
798969768.0,321.0,316.0
798971428.0,324.0,333.0
798973084.0,326.0,320.0
798974740.0,327.0,316.0
798976396.0,325.0,346.0
798978060.0,327.0,339.0
798979708.0,329.0,328.0
798981368.0,324.0,340.0
798983024.0,324.0,312.0
798984680.0,323.0,292.0
798986336.0,324.0,331.0
798987992.0,325.0,331.0
798989652.0,329.0,328.0
798991304.0,326.0,324.0
798992964.0,326.0,344.0
798994620.0,321.0,311.0
798996276.0,332.0,314.0
798997932.0,323.0,347.0
798999588.0,326.0,368.0
799001244.0,324.0,348.0
799002904.0,326.0,320.0
799004560.0,317.0,312.0
799006216.0,321.0,329.0
799007872.0,325.0,323.0
799009528.0,329.0,293.0
799011184.0,328.0,307.0
799012840.0,320.0,356.0
799014496.0,326.0,338.0
799016156.0,328.0,331.0
799017812.0,329.0,289.0
799019468.0,327.0,351.0
799021124.0,325.0,360.0
799022780.0,325.0,356.0
799024436.0,325.0,325.0
799026096.0,319.0,318.0
799027748.0,322.0,311.0
799029408.0,323.0,308.0
799031064.0,323.0,328.0
799032720.0,325.0,312.0
799034384.0,326.0,328.0
799036032.0,328.0,305.0
799037688.0,325.0,358.0
799039344.0,325.0,338.0
799041004.0,325.0,323.0
799042660.0,316.0,317.0
799044316.0,328.0,327.0
799045972.0,323.0,301.0
799047628.0,324.0,293.0
799049288.0,326.0,358.0
799050944.0,325.0,378.0
799052600.0,326.0,352.0
799054256.0,326.0,343.0
799055912.0,327.0,316.0
799057568.0,328.0,299.0
799059224.0,325.0,304.0
799060880.0,324.0,328.0
799062540.0,322.0,333.0
799064196.0,321.0,284.0
799065852.0,325.0,313.0
799067508.0,326.0,373.0
799069164.0,321.0,326.0
799070820.0,328.0,322.0
799072476.0,326.0,333.0
799074136.0,327.0,368.0
799075788.0,323.0,352.0
799077448.0,325.0,330.0
799079104.0,328.0,310.0
799080760.0,327.0,326.0
799082416.0,321.0,318.0
799084072.0,327.0,338.0
799085728.0,324.0,317.0
799087388.0,320.0,329.0
799089044.0,326.0,328.0
799090708.0,323.0,335.0
799092356.0,324.0,288.0
799094012.0,328.0,305.0
799095668.0,327.0,317.0
799097324.0,330.0,282.0
799098984.0,330.0,358.0
799100640.0,326.0,391.0
799102296.0,318.0,360.0
799103952.0,321.0,325.0
799105608.0,321.0,322.0
799107268.0,325.0,331.0
799108920.0,325.0,316.0
799110580.0,325.0,291.0
799112236.0,328.0,319.0
799113892.0,326.0,291.0
799115548.0,325.0,313.0
799117204.0,327.0,386.0
799118860.0,325.0,397.0
799120516.0,324.0,346.0
799122176.0,327.0,294.0
799123832.0,328.0,307.0
799125488.0,320.0,335.0
799127144.0,325.0,335.0
799128800.0,324.0,329.0
799130456.0,323.0,331.0
799132116.0,331.0,323.0
799133772.0,325.0,298.0
799135428.0,329.0,322.0
799137084.0,325.0,343.0
799138740.0,321.0,339.0
799140396.0,320.0,294.0
799142052.0,326.0,283.0
799143712.0,327.0,348.0
799145364.0,325.0,352.0
799147032.0,325.0,358.0
799148680.0,326.0,322.0
799150336.0,322.0,306.0
799151992.0,323.0,314.0
799153648.0,323.0,352.0
799155304.0,325.0,312.0
799156960.0,325.0,326.0
799158616.0,326.0,327.0
799160276.0,323.0,321.0
799161932.0,323.0,324.0
799163588.0,327.0,329.0
799165244.0,328.0,327.0
799166900.0,323.0,356.0
799168556.0,322.0,359.0
799170216.0,322.0,326.0
799171872.0,326.0,317.0
799173528.0,327.0,323.0
799175184.0,328.0,314.0
799176840.0,328.0,313.0
799178496.0,325.0,293.0
799180152.0,323.0,312.0
799181808.0,322.0,328.0
799183468.0,322.0,344.0
799185124.0,320.0,365.0
799186780.0,326.0,335.0
799188436.0,324.0,299.0
799190092.0,327.0,312.0
799191752.0,326.0,332.0
799193408.0,324.0,351.0
799195064.0,323.0,348.0
799196720.0,326.0,340.0
799198376.0,327.0,316.0
799200032.0,329.0,313.0
799201688.0,325.0,322.0
799203356.0,325.0,331.0
799205004.0,324.0,322.0
799206660.0,325.0,341.0
799208316.0,320.0,345.0
799209972.0,325.0,284.0
799211628.0,325.0,243.0
799213284.0,326.0,316.0
799214940.0,325.0,393.0
799216596.0,329.0,363.0
799218256.0,324.0,334.0
799219912.0,322.0,317.0
799221568.0,321.0,298.0
799223224.0,324.0,333.0
799224880.0,324.0,348.0
799226536.0,325.0,337.0
799228192.0,329.0,328.0
799229852.0,321.0,314.0
799231508.0,323.0,317.0
799233164.0,326.0,314.0
799234820.0,328.0,338.0
799236476.0,331.0,358.0
799238136.0,326.0,329.0
799239788.0,325.0,318.0
799241448.0,330.0,317.0
799243104.0,323.0,333.0
799244760.0,328.0,335.0
799246416.0,319.0,308.0
799248072.0,319.0,323.0
799249728.0,324.0,321.0
799251388.0,324.0,306.0
799253040.0,326.0,325.0
799254700.0,325.0,342.0
799256356.0,325.0,357.0
799258012.0,323.0,312.0
799259676.0,328.0,304.0
799261324.0,331.0,357.0
799262984.0,326.0,364.0
799264640.0,327.0,334.0
799266296.0,324.0,306.0
799267952.0,322.0,335.0
799269608.0,322.0,320.0
799271264.0,320.0,325.0
799272920.0,326.0,334.0
799274580.0,327.0,321.0
799276236.0,325.0,316.0
799277892.0,326.0,284.0
799279548.0,330.0,326.0
799281204.0,328.0,367.0
799282860.0,323.0,349.0
799284516.0,325.0,332.0
799286172.0,321.0,336.0
799287832.0,324.0,326.0
799289488.0,324.0,311.0
799291144.0,325.0,321.0
799292800.0,322.0,326.0
799294456.0,327.0,310.0
799296112.0,329.0,305.0
799297768.0,328.0,328.0
799299428.0,329.0,346.0
799301084.0,326.0,370.0
799302740.0,326.0,350.0
799304396.0,318.0,307.0
799306052.0,320.0,303.0
799307708.0,324.0,325.0
799309368.0,323.0,328.0
799311024.0,327.0,338.0
799312680.0,320.0,337.0
799314336.0,329.0,318.0
799315996.0,321.0,284.0
799317648.0,324.0,317.0
799319304.0,324.0,314.0
799320960.0,328.0,319.0
799322620.0,327.0,344.0
799324276.0,329.0,378.0
799325932.0,326.0,346.0
799327588.0,328.0,335.0
799329244.0,325.0,335.0
799330900.0,322.0,333.0
799332556.0,324.0,292.0
799334216.0,321.0,295.0
799335872.0,323.0,312.0
799337528.0,330.0,344.0
799339184.0,325.0,356.0
799340840.0,323.0,364.0
799342496.0,322.0,338.0
799344152.0,324.0,309.0
799345812.0,326.0,326.0
799347468.0,327.0,324.0
799349124.0,327.0,319.0
799350780.0,325.0,327.0
799352436.0,321.0,310.0
799354092.0,327.0,296.0
799355748.0,326.0,322.0
799357408.0,324.0,311.0
799359064.0,326.0,324.0
799360720.0,325.0,343.0
799362376.0,323.0,372.0
799364032.0,323.0,356.0
799365688.0,322.0,301.0
799367344.0,322.0,285.0
799369000.0,325.0,341.0
799370660.0,329.0,357.0
799372316.0,327.0,338.0
799373972.0,327.0,309.0
799375628.0,328.0,309.0
799377284.0,326.0,334.0
799378940.0,325.0,322.0
799380596.0,329.0,313.0
799382256.0,328.0,314.0
799383912.0,326.0,354.0
799385568.0,324.0,353.0
799387224.0,317.0,317.0
799388880.0,320.0,276.0
799390540.0,319.0,316.0
799392192.0,324.0,356.0
799393852.0,327.0,379.0
799395508.0,330.0,360.0
799397164.0,329.0,312.0
799398820.0,328.0,318.0
799400476.0,326.0,312.0
799402132.0,324.0,327.0
799403792.0,325.0,329.0
799405444.0,318.0,330.0
799407112.0,323.0,305.0
799408760.0,327.0,311.0
799410416.0,325.0,337.0
799412072.0,324.0,336.0
799413728.0,326.0,341.0
799415384.0,328.0,307.0
799417040.0,324.0,303.0
799418700.0,326.0,332.0
799420356.0,328.0,355.0
799422012.0,324.0,331.0
799423668.0,328.0,295.0
799425324.0,324.0,318.0
799426984.0,323.0,322.0
799428640.0,317.0,349.0
799430296.0,323.0,349.0
799431952.0,325.0,333.0
799433608.0,327.0,309.0
799435264.0,331.0,333.0
799436920.0,328.0,351.0
799438580.0,326.0,293.0
799440236.0,325.0,325.0
799441892.0,321.0,343.0
799443548.0,326.0,364.0
799445204.0,328.0,332.0
799446860.0,326.0,299.0
799448516.0,325.0,322.0
799450176.0,318.0,325.0
799451832.0,321.0,316.0
799453488.0,323.0,312.0
799455144.0,322.0,341.0
799456800.0,327.0,357.0
799458456.0,332.0,310.0
799460112.0,327.0,310.0
799461768.0,327.0,319.0
799463432.0,322.0,277.0
799465084.0,322.0,294.0
799466740.0,325.0,378.0
799468396.0,325.0,354.0
799470052.0,322.0,369.0
799471708.0,325.0,336.0
799473368.0,325.0,327.0
799475024.0,326.0,328.0
799476680.0,320.0,297.0
799478336.0,327.0,312.0
799479992.0,329.0,340.0
799481648.0,325.0,357.0
799483304.0,331.0,348.0
799484960.0,323.0,299.0
799486620.0,323.0,296.0
799488276.0,327.0,304.0
799489932.0,326.0,312.0
799491588.0,323.0,366.0
799493244.0,319.0,337.0
799494900.0,324.0,322.0
799496556.0,326.0,280.0
799498212.0,326.0,314.0
799499872.0,325.0,352.0
799501528.0,328.0,379.0
799503184.0,328.0,338.0
799504840.0,326.0,313.0
799506496.0,326.0,343.0
799508152.0,323.0,330.0
799509808.0,324.0,319.0
799511464.0,318.0,312.0
799513124.0,322.0,323.0
799514780.0,327.0,319.0
799516436.0,329.0,303.0
799518092.0,329.0,336.0
799519756.0,328.0,361.0
799521408.0,324.0,300.0
799523060.0,321.0,310.0
799524720.0,325.0,344.0
799526376.0,324.0,315.0
799528032.0,324.0,292.0
799529688.0,322.0,336.0
799531344.0,322.0,364.0
799533000.0,324.0,337.0
799534660.0,324.0,344.0
799536316.0,328.0,338.0
799537972.0,331.0,333.0
799539628.0,326.0,314.0
799541284.0,325.0,305.0
799542940.0,324.0,314.0
799544596.0,326.0,336.0
799546256.0,326.0,340.0
799547912.0,322.0,340.0
799549568.0,320.0,313.0
799551224.0,327.0,360.0
799552880.0,327.0,324.0
799554536.0,322.0,266.0
799556192.0,323.0,311.0
799557848.0,323.0,317.0
799559508.0,332.0,349.0
799561164.0,332.0,364.0
799562820.0,331.0,346.0
799564476.0,322.0,330.0
799566132.0,323.0,305.0
799567788.0,317.0,324.0
799569448.0,322.0,356.0
799571104.0,325.0,320.0
799572760.0,325.0,294.0
799574416.0,329.0,319.0
799576080.0,326.0,352.0
799577728.0,326.0,347.0
799579384.0,331.0,304.0
799581040.0,324.0,334.0
799582700.0,323.0,333.0
799584356.0,323.0,326.0
799586012.0,326.0,322.0
799587668.0,324.0,336.0
799589324.0,326.0,325.0
799590980.0,323.0,315.0
799592636.0,324.0,312.0
799594296.0,323.0,328.0
799595952.0,327.0,308.0
799597608.0,327.0,304.0
799599264.0,328.0,370.0
799600920.0,326.0,361.0
799602576.0,326.0,317.0
799604236.0,320.0,302.0
799605892.0,322.0,300.0
799607548.0,324.0,368.0
799609204.0,320.0,344.0
799610860.0,328.0,338.0
799612516.0,332.0,334.0
799614176.0,324.0,346.0
799615832.0,323.0,312.0
799617488.0,325.0,322.0
799619144.0,327.0,346.0
799620800.0,328.0,337.0
799622456.0,327.0,318.0
799624112.0,327.0,300.0
799625768.0,325.0,311.0
799627424.0,318.0,325.0
799629080.0,321.0,303.0
799630740.0,322.0,337.0
799632404.0,325.0,337.0
799634052.0,327.0,333.0
799635708.0,330.0,338.0
799637364.0,323.0,328.0
799639020.0,320.0,324.0
799640680.0,326.0,319.0
799642336.0,328.0,317.0
799643992.0,327.0,330.0
799645648.0,324.0,319.0
799647304.0,324.0,328.0
799648960.0,324.0,320.0
799650620.0,326.0,329.0
799652276.0,325.0,353.0
799653932.0,321.0,327.0
799655588.0,327.0,343.0
799657244.0,327.0,330.0
799658900.0,331.0,329.0
799660556.0,325.0,316.0
799662212.0,323.0,323.0
799663872.0,325.0,318.0
799665528.0,323.0,321.0
799667184.0,322.0,324.0
799668840.0,320.0,336.0
799670496.0,325.0,337.0
799672152.0,324.0,339.0
799673808.0,326.0,313.0
799675464.0,325.0,276.0
799677124.0,327.0,326.0
799678780.0,324.0,355.0
799680436.0,325.0,329.0
799682092.0,326.0,325.0
799683748.0,327.0,385.0
799685408.0,327.0,325.0
799687064.0,324.0,306.0
799688728.0,322.0,345.0
799690376.0,325.0,332.0
799692032.0,326.0,311.0
799693688.0,327.0,318.0
799695344.0,325.0,323.0
799697000.0,325.0,319.0
799698660.0,326.0,335.0
799700316.0,329.0,313.0
799701972.0,329.0,278.0
799703628.0,322.0,325.0
799705284.0,325.0,389.0
799706940.0,327.0,368.0
799708596.0,324.0,343.0
799710252.0,321.0,321.0
799711912.0,320.0,300.0
799713568.0,323.0,321.0
799715224.0,324.0,331.0
799716880.0,326.0,313.0
799718536.0,328.0,311.0
799720192.0,327.0,314.0
799721848.0,326.0,338.0
799723508.0,322.0,354.0
799725164.0,325.0,342.0
799726820.0,323.0,321.0
799728476.0,324.0,324.0
799730132.0,327.0,326.0
799731788.0,323.0,331.0
799733444.0,322.0,302.0
799735100.0,325.0,311.0
799736760.0,329.0,361.0
799738416.0,329.0,308.0
799740072.0,324.0,294.0
799741728.0,320.0,344.0
799743384.0,331.0,364.0
799745048.0,327.0,348.0
799746696.0,325.0,324.0
799748356.0,325.0,309.0
799750012.0,319.0,316.0
799751668.0,324.0,309.0
799753324.0,325.0,343.0
799754980.0,325.0,351.0
799756636.0,324.0,340.0
799758296.0,329.0,320.0
799759952.0,327.0,314.0
799761608.0,324.0,316.0
799763264.0,328.0,331.0
799764920.0,327.0,319.0
799766576.0,322.0,283.0
799768232.0,324.0,338.0
799769888.0,319.0,372.0
799771548.0,321.0,367.0
799773204.0,324.0,322.0
799774860.0,324.0,327.0
799776516.0,324.0,313.0
799778172.0,327.0,294.0
799779832.0,325.0,323.0
799781484.0,325.0,341.0
799783144.0,326.0,338.0
799784800.0,325.0,330.0
799786456.0,323.0,332.0
799788112.0,324.0,321.0
799789768.0,325.0,297.0
799791428.0,324.0,291.0
799793084.0,322.0,337.0
799794740.0,327.0,382.0
799796396.0,328.0,317.0
799798052.0,323.0,325.0
799799708.0,328.0,340.0
799801372.0,325.0,339.0
799803020.0,327.0,318.0
799804676.0,330.0,319.0
799806332.0,324.0,356.0
799807992.0,321.0,331.0
799809648.0,321.0,312.0
799811304.0,326.0,298.0
799812960.0,328.0,338.0
799814616.0,327.0,333.0
799816276.0,324.0,334.0
799817932.0,329.0,331.0
799819588.0,325.0,318.0
799821244.0,324.0,313.0
799822900.0,327.0,320.0
799824556.0,328.0,333.0
799826216.0,326.0,342.0
799827868.0,323.0,330.0
799829528.0,323.0,305.0
799831184.0,322.0,340.0
799832840.0,323.0,358.0
799834496.0,321.0,323.0
799836152.0,324.0,258.0
799837808.0,323.0,314.0
799839468.0,327.0,386.0
799841124.0,328.0,363.0
799842780.0,331.0,343.0
799844436.0,326.0,330.0
799846092.0,325.0,310.0
799847748.0,321.0,320.0
799849404.0,322.0,321.0
799851064.0,323.0,317.0
799852716.0,324.0,323.0
799854376.0,326.0,333.0
799856032.0,326.0,338.0
799857692.0,323.0,308.0
799859344.0,326.0,295.0
799861000.0,327.0,333.0
799862656.0,323.0,364.0
799864316.0,325.0,345.0
799865972.0,323.0,325.0
799867628.0,326.0,314.0
799869284.0,330.0,330.0
799870940.0,327.0,336.0
799872596.0,322.0,293.0
799874252.0,321.0,308.0
799875912.0,320.0,335.0
799877568.0,322.0,348.0
799879224.0,330.0,360.0
799880880.0,329.0,332.0
799882536.0,325.0,332.0
799884192.0,328.0,345.0
799885848.0,326.0,305.0
799887508.0,327.0,280.0
799889164.0,322.0,300.0
799890820.0,322.0,309.0
799892476.0,322.0,352.0
799894132.0,324.0,373.0
799895788.0,326.0,361.0
799897444.0,329.0,337.0
799899100.0,326.0,315.0
799900760.0,327.0,322.0
799902416.0,328.0,321.0
799904072.0,328.0,324.0
799905728.0,324.0,318.0
799907384.0,326.0,309.0
799909040.0,322.0,338.0
799910696.0,320.0,312.0
799912356.0,320.0,323.0
799914012.0,321.0,295.0
799915668.0,326.0,339.0
799917324.0,327.0,360.0
799918980.0,325.0,358.0
799920636.0,325.0,334.0
799922296.0,327.0,326.0
799923952.0,331.0,323.0
799925608.0,328.0,319.0
799927264.0,325.0,323.0
799928920.0,322.0,313.0
799930576.0,322.0,324.0
799932232.0,324.0,332.0
799933888.0,324.0,334.0
799935548.0,322.0,324.0
799937204.0,323.0,321.0
799938860.0,328.0,330.0
799940516.0,328.0,331.0
799942172.0,326.0,322.0
799943828.0,325.0,328.0
799945484.0,326.0,328.0
799947144.0,326.0,331.0
799948800.0,321.0,311.0
799950456.0,324.0,325.0
799952112.0,323.0,327.0
799953768.0,315.0,297.0
799955424.0,331.0,313.0
799957084.0,327.0,375.0
799958740.0,328.0,339.0
799960396.0,330.0,324.0
799962052.0,324.0,353.0
799963708.0,326.0,347.0
799965364.0,327.0,346.0
799967020.0,323.0,288.0
799968676.0,323.0,307.0
799970336.0,320.0,341.0
799971992.0,322.0,332.0
799973648.0,323.0,315.0
799975304.0,323.0,312.0
799976960.0,325.0,318.0
799978616.0,326.0,321.0
799980276.0,326.0,355.0
799981932.0,326.0,331.0
799983588.0,326.0,319.0
799985244.0,325.0,319.0
799986900.0,323.0,319.0
799988556.0,322.0,326.0
799990212.0,324.0,320.0
799991868.0,326.0,295.0
799993528.0,322.0,324.0
799995184.0,323.0,355.0
799996840.0,322.0,318.0
799998496.0,329.0,349.0
800000152.0,327.0,338.0
800001808.0,325.0,345.0
800003464.0,330.0,329.0
800005128.0,318.0,334.0
800006780.0,323.0,337.0
800008436.0,327.0,329.0
800010092.0,327.0,321.0
800011748.0,322.0,334.0
800013404.0,326.0,307.0
800015060.0,323.0,309.0
800016720.0,325.0,327.0
800018376.0,329.0,328.0
800020032.0,327.0,323.0
800021688.0,326.0,322.0
800023344.0,326.0,326.0
800025000.0,325.0,332.0
800026660.0,323.0,330.0
800028312.0,325.0,328.0
800029968.0,323.0,330.0
800031628.0,323.0,326.0
800033284.0,323.0,323.0
800034940.0,325.0,306.0
800036596.0,324.0,329.0
800038252.0,326.0,322.0
800039912.0,329.0,285.0
800041568.0,330.0,360.0
800043224.0,326.0,382.0
800044880.0,323.0,330.0
800046536.0,323.0,339.0
800048192.0,328.0,323.0
800049848.0,325.0,309.0
800051508.0,327.0,339.0
800053164.0,326.0,347.0
800054820.0,322.0,312.0
800056476.0,324.0,313.0
800058132.0,321.0,343.0
800059788.0,325.0,331.0
800061452.0,323.0,312.0
800063100.0,326.0,325.0
800064756.0,329.0,326.0
800066416.0,325.0,324.0
800068072.0,324.0,322.0
800069728.0,324.0,320.0
800071384.0,327.0,330.0
800073040.0,324.0,317.0
800074700.0,323.0,327.0
800076356.0,325.0,319.0
800078012.0,329.0,332.0
800079668.0,326.0,316.0
800081324.0,326.0,337.0
800082980.0,325.0,341.0
800084636.0,328.0,335.0
800086292.0,325.0,312.0
800087952.0,324.0,308.0
800089608.0,323.0,331.0
800091264.0,324.0,340.0
800092920.0,324.0,334.0
800094576.0,324.0,334.0
800096232.0,321.0,339.0
800097888.0,321.0,335.0
800099544.0,327.0,321.0
800101204.0,328.0,322.0
800102860.0,327.0,299.0
800104516.0,324.0,311.0
800106172.0,323.0,336.0
800107828.0,326.0,326.0
