timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
910191376.0,283.0,328.0
910193032.0,231.0,330.0
910194700.0,418.0,327.0
910196344.0,335.0,322.0
910198004.0,184.0,330.0
910199660.0,340.0,327.0
910201316.0,378.0,329.0
910202972.0,347.0,332.0
910204628.0,358.0,330.0
910206288.0,427.0,332.0
910207944.0,281.0,328.0
910209600.0,231.0,322.0
910211256.0,416.0,314.0
910212912.0,263.0,319.0
910214568.0,131.0,332.0
910216228.0,345.0,331.0
910217880.0,336.0,328.0
910219536.0,368.0,324.0
910221196.0,345.0,327.0
910222852.0,328.0,330.0
910224508.0,370.0,333.0
910226164.0,311.0,331.0
910227820.0,403.0,329.0
910229476.0,319.0,324.0
910231136.0,227.0,327.0
910232792.0,335.0,325.0
910234448.0,331.0,325.0
910236104.0,335.0,328.0
910237760.0,365.0,328.0
910239416.0,342.0,329.0
910241072.0,404.0,330.0
910242728.0,201.0,326.0
910244388.0,175.0,329.0
910246044.0,375.0,325.0
910247700.0,396.0,325.0
910249356.0,396.0,329.0
910251020.0,274.0,327.0
910252672.0,338.0,329.0
910254324.0,316.0,329.0
910255984.0,366.0,331.0
910257640.0,335.0,324.0
910259296.0,301.0,324.0
910260952.0,305.0,327.0
910262608.0,309.0,329.0
910264264.0,363.0,331.0
910265924.0,402.0,326.0
910267580.0,360.0,324.0
910269236.0,307.0,326.0
910270892.0,218.0,328.0
910272548.0,260.0,329.0
910274204.0,394.0,328.0
910275860.0,217.0,326.0
910277520.0,433.0,329.0
910279172.0,334.0,326.0
910280832.0,174.0,327.0
910282488.0,337.0,327.0
910284144.0,379.0,326.0
910285800.0,373.0,327.0
910287456.0,310.0,326.0
910289112.0,323.0,327.0
910290768.0,357.0,330.0
910292428.0,355.0,329.0
910294084.0,290.0,325.0
910295740.0,261.0,326.0
910297396.0,371.0,329.0
910299056.0,304.0,324.0
910300708.0,206.0,327.0
910302368.0,293.0,327.0
910304024.0,369.0,329.0
910305680.0,417.0,327.0
910307344.0,361.0,330.0
910308992.0,281.0,330.0
910310648.0,303.0,330.0
910312304.0,316.0,324.0
910313964.0,386.0,328.0
910315620.0,285.0,328.0
910317276.0,305.0,335.0
910318932.0,422.0,325.0
910320588.0,248.0,318.0
910322244.0,238.0,323.0
910323900.0,374.0,329.0
910325556.0,325.0,333.0
910327216.0,312.0,327.0
910328872.0,425.0,328.0
910330528.0,375.0,328.0
910332184.0,172.0,329.0
910333840.0,326.0,330.0
910335496.0,477.0,324.0
910337156.0,235.0,323.0
910338812.0,217.0,328.0
910340468.0,319.0,329.0
910342124.0,366.0,326.0
910343780.0,347.0,333.0
910345436.0,376.0,330.0
910347092.0,367.0,324.0
910348752.0,246.0,326.0
910350408.0,335.0,328.0
910352064.0,324.0,326.0
910353720.0,499.0,326.0
910355376.0,261.0,324.0
910357032.0,155.0,327.0
910358688.0,350.0,329.0
910360344.0,372.0,327.0
910362004.0,273.0,327.0
910363668.0,348.0,329.0
910365316.0,349.0,328.0
910366972.0,347.0,326.0
910368628.0,368.0,326.0
910370284.0,327.0,331.0
910371944.0,324.0,330.0
910373600.0,353.0,329.0
910375256.0,342.0,323.0
910376912.0,337.0,326.0
910378568.0,163.0,329.0
910380224.0,336.0,331.0
910381884.0,340.0,326.0
910383536.0,394.0,330.0
910385192.0,295.0,331.0
910386852.0,367.0,327.0
910388508.0,310.0,324.0
910390164.0,305.0,330.0
910391820.0,431.0,329.0
910393476.0,200.0,325.0
910395136.0,221.0,327.0
910396792.0,359.0,327.0
910398448.0,322.0,326.0
910400104.0,356.0,329.0
910401760.0,360.0,328.0
910403416.0,334.0,328.0
910405076.0,331.0,328.0
910406732.0,335.0,328.0
910408384.0,418.0,330.0
910410044.0,429.0,328.0
910411700.0,160.0,324.0
910413356.0,354.0,326.0
910415012.0,364.0,330.0
910416668.0,148.0,329.0
910418324.0,333.0,327.0
910419992.0,347.0,328.0
910421640.0,333.0,329.0
910423296.0,367.0,326.0
910424952.0,321.0,325.0
910426608.0,361.0,326.0
910428264.0,346.0,328.0
910429924.0,317.0,332.0
910431580.0,455.0,326.0
910433236.0,238.0,323.0
910434892.0,339.0,328.0
910436548.0,200.0,327.0
910438204.0,341.0,329.0
910439860.0,312.0,326.0
910441516.0,212.0,326.0
910443172.0,344.0,327.0
910444832.0,386.0,329.0
910446488.0,383.0,327.0
910448144.0,303.0,329.0
910449800.0,329.0,330.0
910451456.0,351.0,328.0
910453116.0,309.0,327.0
910454772.0,326.0,327.0
910456428.0,399.0,325.0
910458084.0,380.0,324.0
910459740.0,258.0,324.0
910461396.0,291.0,325.0
910463052.0,236.0,328.0
910464708.0,364.0,330.0
910466364.0,353.0,330.0
910468024.0,309.0,325.0
910469680.0,326.0,328.0
910471336.0,350.0,328.0
910472992.0,338.0,331.0
910474648.0,343.0,332.0
910476312.0,358.0,325.0
910477964.0,214.0,324.0
910479620.0,391.0,326.0
910481276.0,435.0,326.0
910482932.0,229.0,327.0
910484588.0,292.0,328.0
910486244.0,410.0,330.0
910487900.0,261.0,328.0
910489560.0,335.0,327.0
910491216.0,306.0,328.0
910492872.0,353.0,332.0
910494528.0,271.0,328.0
910496184.0,363.0,322.0
910497840.0,275.0,325.0
910499496.0,429.0,329.0
910501152.0,434.0,325.0
910502812.0,130.0,332.0
910504468.0,289.0,331.0
910506124.0,313.0,325.0
910507780.0,352.0,326.0
910509436.0,338.0,327.0
910511092.0,443.0,328.0
910512748.0,241.0,328.0
910514408.0,300.0,329.0
910516064.0,366.0,328.0
910517720.0,362.0,330.0
910519376.0,171.0,325.0
910521032.0,429.0,322.0
910522692.0,329.0,324.0
910524348.0,254.0,329.0
910526004.0,290.0,328.0
910527660.0,470.0,326.0
910529316.0,315.0,329.0
910530972.0,365.0,329.0
910532636.0,260.0,330.0
910534284.0,240.0,328.0
910535940.0,356.0,326.0
910537596.0,263.0,327.0
910539256.0,351.0,330.0
910540912.0,395.0,327.0
910542568.0,324.0,327.0
910544224.0,323.0,330.0
910545880.0,408.0,328.0
910547540.0,318.0,327.0
910549192.0,245.0,328.0
910550852.0,396.0,328.0
910552508.0,282.0,330.0
910554164.0,259.0,331.0
910555820.0,410.0,334.0
910557476.0,469.0,330.0
910559132.0,186.0,319.0
910560792.0,199.0,322.0
910562444.0,369.0,326.0
910564104.0,357.0,324.0
910565760.0,273.0,326.0
910567416.0,353.0,331.0
910569072.0,379.0,329.0
910570728.0,318.0,327.0
910572388.0,369.0,326.0
910574044.0,317.0,328.0
910575700.0,285.0,328.0
910577356.0,294.0,329.0
910579012.0,263.0,326.0
910580668.0,360.0,327.0
910582324.0,357.0,329.0
910583984.0,351.0,331.0
910585640.0,339.0,330.0
910587296.0,339.0,330.0
910588956.0,407.0,332.0
910590608.0,233.0,327.0
910592264.0,367.0,319.0
910593920.0,262.0,326.0
910595576.0,241.0,328.0
910597236.0,366.0,326.0
910598892.0,365.0,328.0
910600548.0,384.0,327.0
910602204.0,238.0,327.0
910603860.0,291.0,328.0
910605520.0,381.0,330.0
910607176.0,371.0,324.0
910608832.0,275.0,329.0
910610488.0,284.0,328.0
910612144.0,325.0,329.0
910613800.0,342.0,327.0
910615456.0,340.0,326.0
910617112.0,406.0,330.0
910618772.0,377.0,333.0
910620428.0,136.0,325.0
910622084.0,433.0,323.0
910623740.0,326.0,326.0
910625396.0,375.0,325.0
910627052.0,264.0,326.0
910628712.0,227.0,329.0
910630364.0,371.0,330.0
910632020.0,339.0,326.0
910633680.0,353.0,328.0
910635336.0,353.0,331.0
910636992.0,269.0,327.0
910638648.0,381.0,326.0
910640308.0,320.0,327.0
910641960.0,307.0,327.0
910643620.0,367.0,327.0
910645276.0,289.0,327.0
910646932.0,386.0,327.0
910648588.0,184.0,329.0
910650244.0,394.0,331.0
910651900.0,262.0,325.0
910653556.0,309.0,328.0
910655216.0,411.0,324.0
910656872.0,432.0,325.0
910658528.0,138.0,328.0
910660184.0,296.0,331.0
910661840.0,348.0,327.0
910663496.0,364.0,328.0
910665156.0,328.0,327.0
910666812.0,328.0,328.0
910668468.0,375.0,326.0
910670124.0,299.0,326.0
910671780.0,322.0,327.0
910673436.0,397.0,329.0
910675092.0,394.0,327.0
910676748.0,257.0,326.0
910678408.0,247.0,324.0
910680072.0,293.0,326.0
910681720.0,217.0,327.0
910683376.0,381.0,326.0
910685032.0,348.0,330.0
910686688.0,311.0,330.0
910688344.0,344.0,329.0
910690000.0,404.0,328.0
910691660.0,287.0,326.0
910693316.0,316.0,328.0
910694972.0,388.0,328.0
910696628.0,325.0,328.0
910698284.0,345.0,328.0
910699940.0,270.0,325.0
910701596.0,222.0,326.0
910703256.0,322.0,329.0
910704912.0,386.0,327.0
910706568.0,343.0,325.0
910708224.0,391.0,329.0
910709880.0,379.0,324.0
910711540.0,231.0,327.0
910713192.0,212.0,329.0
910714852.0,368.0,329.0
910716508.0,319.0,324.0
910718164.0,365.0,328.0
910719820.0,349.0,329.0
910721476.0,311.0,329.0
910723132.0,326.0,327.0
910724788.0,294.0,330.0
910726444.0,324.0,329.0
910728104.0,345.0,325.0
910729760.0,450.0,330.0
910731416.0,417.0,327.0
910733072.0,131.0,325.0
910734728.0,321.0,326.0
910736392.0,317.0,328.0
910738044.0,313.0,330.0
910739700.0,374.0,329.0
910741356.0,283.0,327.0
910743012.0,292.0,324.0
910744668.0,342.0,331.0
910746324.0,366.0,331.0
910747980.0,280.0,323.0
910749636.0,403.0,330.0
910751296.0,308.0,326.0
910752952.0,350.0,330.0
910754608.0,352.0,328.0
910756264.0,318.0,329.0
910757920.0,322.0,325.0
910759576.0,302.0,325.0
910761232.0,296.0,329.0
910762892.0,295.0,329.0
910764548.0,326.0,330.0
910766204.0,461.0,327.0
910767860.0,339.0,325.0
910769516.0,239.0,326.0
910771172.0,304.0,328.0
910772832.0,377.0,325.0
910774484.0,295.0,329.0
910776144.0,379.0,329.0
910777800.0,346.0,326.0
910779456.0,258.0,327.0
910781112.0,339.0,327.0
910782772.0,321.0,328.0
910784428.0,414.0,331.0
910786084.0,257.0,332.0
910787740.0,296.0,333.0
910789396.0,336.0,321.0
910791052.0,314.0,317.0
910792716.0,290.0,322.0
910794364.0,320.0,333.0
910796024.0,324.0,330.0
910797680.0,403.0,326.0
910799336.0,436.0,327.0
910800992.0,175.0,326.0
910802648.0,382.0,329.0
910804304.0,344.0,330.0
910805960.0,214.0,330.0
910807616.0,337.0,322.0
910809276.0,311.0,329.0
910810932.0,355.0,328.0
910812588.0,368.0,327.0
910814244.0,271.0,326.0
910815900.0,315.0,328.0
910817556.0,362.0,332.0
910819212.0,355.0,330.0
910820872.0,205.0,326.0
910822528.0,346.0,328.0
910824184.0,394.0,330.0
910825840.0,482.0,332.0
910827496.0,191.0,325.0
910829152.0,190.0,324.0
910830812.0,401.0,326.0
910832468.0,312.0,326.0
910834124.0,326.0,328.0
910835780.0,397.0,329.0
910837436.0,333.0,323.0
910839092.0,259.0,327.0
910840748.0,371.0,327.0
910842408.0,361.0,327.0
910844060.0,297.0,327.0
910845720.0,369.0,328.0
910847376.0,335.0,328.0
910849040.0,182.0,327.0
910850688.0,307.0,327.0
910852344.0,345.0,327.0
910854004.0,330.0,326.0
910855660.0,409.0,326.0
910857316.0,290.0,325.0
910858972.0,377.0,331.0
910860628.0,277.0,330.0
910862284.0,261.0,324.0
910863940.0,339.0,327.0
910865596.0,374.0,330.0
910867256.0,352.0,330.0
910868912.0,316.0,330.0
910870568.0,339.0,326.0
910872224.0,379.0,324.0
910873880.0,291.0,329.0
910875536.0,357.0,325.0
910877192.0,239.0,330.0
910878852.0,188.0,329.0
910880508.0,377.0,325.0
910882164.0,442.0,323.0
910883820.0,356.0,324.0
910885476.0,227.0,327.0
910887132.0,352.0,328.0
910888788.0,329.0,329.0
910890444.0,313.0,328.0
910892104.0,382.0,329.0
910893760.0,327.0,330.0
910895416.0,323.0,327.0
910897072.0,316.0,329.0
910898728.0,326.0,326.0
910900384.0,231.0,324.0
910902040.0,350.0,324.0
910903700.0,403.0,324.0
910905364.0,296.0,326.0
910907012.0,285.0,329.0
910908668.0,331.0,330.0
910910324.0,368.0,330.0
910911980.0,465.0,329.0
910913640.0,253.0,327.0
910915296.0,161.0,322.0
910916952.0,298.0,325.0
910918608.0,342.0,330.0
910920264.0,359.0,331.0
910921920.0,348.0,327.0
910923576.0,342.0,323.0
910925236.0,369.0,327.0
910926892.0,326.0,330.0
910928548.0,281.0,327.0
910930204.0,240.0,332.0
910931860.0,366.0,329.0
910933516.0,399.0,328.0
910935172.0,274.0,328.0
910936828.0,331.0,329.0
910938488.0,364.0,328.0
910940144.0,324.0,326.0
910941800.0,374.0,326.0
910943456.0,455.0,329.0
910945112.0,0.0,324.0
910946596.0,277.0,324.0
910948252.0,341.0,326.0
910949908.0,369.0,326.0
910951564.0,346.0,331.0
910953220.0,382.0,332.0
910954876.0,353.0,326.0
910956536.0,328.0,326.0
910958192.0,321.0,327.0
910959848.0,276.0,329.0
910961504.0,339.0,331.0
910963160.0,316.0,326.0
910964816.0,336.0,326.0
910966472.0,323.0,324.0
910968128.0,335.0,326.0
910969788.0,382.0,324.0
910971444.0,318.0,328.0
910973100.0,226.0,327.0
910974756.0,272.0,328.0
910976412.0,433.0,327.0
910978076.0,289.0,328.0
910979728.0,273.0,329.0
910981384.0,323.0,327.0
910983040.0,411.0,326.0
910984696.0,320.0,328.0
910986352.0,348.0,332.0
910988008.0,311.0,327.0
910989664.0,248.0,322.0
910991320.0,449.0,324.0
910992980.0,358.0,330.0
910994636.0,219.0,328.0
910996292.0,342.0,326.0
910997948.0,312.0,327.0
910999604.0,320.0,329.0
911001260.0,364.0,328.0
911002920.0,370.0,329.0
911004576.0,389.0,328.0
911006232.0,241.0,329.0
911007888.0,258.0,328.0
911009544.0,292.0,325.0
911011200.0,349.0,327.0
911012860.0,378.0,327.0
911014512.0,269.0,324.0
911016168.0,384.0,327.0
911017828.0,348.0,328.0
911019484.0,214.0,327.0
911021140.0,341.0,329.0
911022796.0,387.0,326.0
911024452.0,219.0,324.0
911026108.0,400.0,329.0
911027768.0,276.0,329.0
911029424.0,365.0,328.0
911031080.0,333.0,329.0
911032736.0,272.0,329.0
911034396.0,376.0,326.0
911036048.0,322.0,331.0
911037704.0,291.0,324.0
911039364.0,487.0,324.0
911041020.0,200.0,324.0
911042676.0,245.0,327.0
911044332.0,349.0,326.0
911045988.0,264.0,331.0
911047644.0,375.0,330.0
911049304.0,299.0,327.0
911050960.0,405.0,327.0
911052616.0,346.0,330.0
911054272.0,335.0,332.0
911055928.0,368.0,327.0
911057584.0,369.0,330.0
911059240.0,197.0,328.0
911060896.0,311.0,323.0
911062556.0,314.0,327.0
911064212.0,252.0,328.0
911065868.0,332.0,326.0
911067524.0,332.0,325.0
911069180.0,411.0,326.0
911070836.0,390.0,328.0
911072496.0,235.0,327.0
911074152.0,349.0,327.0
911075808.0,340.0,329.0
911077464.0,323.0,328.0
911079120.0,295.0,331.0
911080776.0,306.0,328.0
911082432.0,336.0,325.0
911084092.0,309.0,325.0
911085744.0,365.0,328.0
911087404.0,353.0,324.0
911089060.0,206.0,326.0
911090716.0,353.0,326.0
911092372.0,480.0,328.0
911094028.0,308.0,329.0
911095688.0,184.0,329.0
911097340.0,295.0,332.0
911099000.0,404.0,319.0
911100656.0,177.0,323.0
911102312.0,335.0,328.0
911103968.0,422.0,329.0
911105624.0,353.0,332.0
911107280.0,285.0,331.0
911108940.0,262.0,330.0
911110592.0,447.0,327.0
911112252.0,329.0,321.0
911113908.0,228.0,326.0
911115564.0,338.0,324.0
911117220.0,387.0,327.0
911118876.0,322.0,325.0
911120536.0,268.0,329.0
911122192.0,322.0,328.0
911123848.0,323.0,333.0
911125512.0,342.0,330.0
911127160.0,362.0,329.0
911128816.0,361.0,328.0
911130472.0,308.0,328.0
911132128.0,315.0,330.0
911133784.0,250.0,331.0
911135444.0,303.0,323.0
911137100.0,311.0,323.0
911138756.0,385.0,327.0
911140412.0,347.0,327.0
911142068.0,402.0,326.0
911143728.0,312.0,328.0
911145380.0,303.0,329.0
911147040.0,301.0,330.0
911148696.0,365.0,330.0
911150352.0,379.0,325.0
911152008.0,282.0,323.0
911153664.0,202.0,327.0
911155320.0,249.0,328.0
911156980.0,390.0,324.0
911158636.0,326.0,326.0
911160292.0,338.0,328.0
911161948.0,357.0,328.0
911163604.0,410.0,331.0
911165260.0,354.0,327.0
911166916.0,257.0,326.0
911168576.0,294.0,328.0
911170232.0,349.0,330.0
911171888.0,316.0,326.0
911173544.0,375.0,329.0
911175200.0,339.0,326.0
911176856.0,256.0,328.0
911178512.0,362.0,329.0
911180168.0,401.0,325.0
911181836.0,308.0,327.0
911183484.0,154.0,327.0
911185140.0,317.0,330.0
911186796.0,365.0,326.0
911188452.0,311.0,325.0
911190112.0,335.0,329.0
911191768.0,385.0,330.0
911193424.0,362.0,330.0
911195080.0,314.0,329.0
911196736.0,297.0,326.0
911198392.0,335.0,330.0
911200048.0,269.0,325.0
911201704.0,293.0,321.0
911203364.0,414.0,327.0
911205016.0,432.0,326.0
911206676.0,194.0,330.0
911208332.0,318.0,328.0
911209988.0,310.0,328.0
911211644.0,313.0,329.0
911213300.0,397.0,329.0
911214956.0,381.0,327.0
911216616.0,297.0,326.0
911218272.0,221.0,325.0
911219928.0,388.0,326.0
911221584.0,369.0,331.0
911223240.0,259.0,324.0
911224896.0,266.0,327.0
911226552.0,330.0,329.0
911228212.0,343.0,325.0
911229868.0,342.0,333.0
911231524.0,309.0,326.0
911233180.0,526.0,321.0
911234836.0,306.0,324.0
911236492.0,157.0,322.0
911238160.0,353.0,328.0
911239808.0,350.0,330.0
911241464.0,269.0,329.0
911243120.0,352.0,327.0
911244776.0,324.0,329.0
911246432.0,333.0,330.0
911248092.0,353.0,328.0
911249748.0,278.0,324.0
911251404.0,336.0,327.0
911253060.0,378.0,329.0
911254716.0,438.0,330.0
911256372.0,237.0,330.0
911258028.0,311.0,328.0
911259684.0,361.0,326.0
911261340.0,249.0,328.0
911263000.0,302.0,327.0
911264656.0,272.0,326.0
911266312.0,372.0,326.0
911267968.0,376.0,327.0
911269624.0,322.0,330.0
911271280.0,253.0,328.0
911272940.0,303.0,325.0
911274592.0,412.0,321.0
911276252.0,374.0,325.0
911277908.0,308.0,328.0
911279564.0,293.0,329.0
911281220.0,356.0,329.0
911282876.0,376.0,330.0
911284532.0,314.0,330.0
911286192.0,311.0,326.0
911287848.0,370.0,328.0
911289504.0,357.0,327.0
911291160.0,120.0,326.0
911292816.0,277.0,326.0
911294480.0,354.0,326.0
911296128.0,313.0,327.0
911297784.0,383.0,326.0
911299444.0,310.0,328.0
911301100.0,348.0,329.0
911302756.0,369.0,328.0
911304412.0,306.0,328.0
911306068.0,301.0,327.0
911307724.0,375.0,327.0
911309384.0,352.0,330.0
911311040.0,283.0,327.0
911312696.0,322.0,330.0
911314352.0,350.0,330.0
911316008.0,358.0,323.0
911317664.0,228.0,322.0
911319324.0,367.0,330.0
911320980.0,465.0,330.0
911322636.0,175.0,324.0
911324292.0,251.0,327.0
911325948.0,351.0,327.0
911327604.0,301.0,328.0
911329260.0,308.0,329.0
911330916.0,379.0,330.0
911332576.0,458.0,332.0
911334232.0,238.0,328.0
911335888.0,301.0,326.0
911337544.0,337.0,325.0
911339200.0,312.0,322.0
911340856.0,309.0,326.0
911342512.0,301.0,328.0
911344168.0,404.0,326.0
911345828.0,279.0,328.0
911347484.0,284.0,327.0
911349140.0,335.0,329.0
911350804.0,302.0,330.0
911352452.0,347.0,330.0
