timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
703182620.0,330.0,340.0
703184276.0,329.0,351.0
703185940.0,318.0,366.0
703187588.0,326.0,319.0
703189244.0,316.0,287.0
703190900.0,330.0,351.0
703192556.0,318.0,275.0
703194216.0,319.0,358.0
703195872.0,331.0,357.0
703197528.0,322.0,341.0
703199184.0,315.0,311.0
703200840.0,324.0,290.0
703202496.0,342.0,305.0
703204152.0,331.0,318.0
703205812.0,328.0,332.0
703207468.0,321.0,334.0
703209124.0,327.0,374.0
703210780.0,327.0,289.0
703212436.0,325.0,305.0
703214092.0,329.0,381.0
703215752.0,317.0,371.0
703217408.0,321.0,319.0
703219064.0,325.0,326.0
703220720.0,331.0,312.0
703222376.0,322.0,277.0
703224032.0,319.0,321.0
703225688.0,325.0,329.0
703227344.0,320.0,346.0
703229004.0,324.0,376.0
703230660.0,326.0,308.0
703232316.0,330.0,318.0
703233972.0,323.0,312.0
703235628.0,322.0,338.0
703237284.0,330.0,383.0
703238944.0,332.0,313.0
703240596.0,331.0,292.0
703242264.0,326.0,310.0
703243912.0,317.0,293.0
703245568.0,319.0,338.0
703247224.0,324.0,339.0
703248880.0,325.0,353.0
703250536.0,322.0,388.0
703252196.0,322.0,314.0
703253852.0,330.0,316.0
703255508.0,326.0,304.0
703257164.0,325.0,354.0
703258820.0,328.0,334.0
703260476.0,327.0,319.0
703262136.0,322.0,291.0
703263792.0,320.0,316.0
703265448.0,326.0,327.0
703267104.0,330.0,232.0
703268760.0,328.0,318.0
703270416.0,323.0,406.0
703272072.0,319.0,372.0
703273732.0,320.0,294.0
703275384.0,321.0,271.0
703277040.0,326.0,303.0
703278700.0,332.0,388.0
703280356.0,326.0,411.0
703282012.0,325.0,372.0
703283668.0,323.0,330.0
703285324.0,318.0,303.0
703286984.0,318.0,292.0
703288640.0,327.0,314.0
703290296.0,327.0,360.0
703291952.0,331.0,324.0
703293608.0,331.0,286.0
703295264.0,326.0,344.0
703296920.0,329.0,382.0
703298588.0,325.0,311.0
703300236.0,329.0,244.0
703301892.0,317.0,231.0
703303548.0,316.0,392.0
703305204.0,324.0,483.0
703306860.0,321.0,302.0
703308516.0,326.0,199.0
703310176.0,322.0,335.0
703311828.0,332.0,372.0
703313488.0,332.0,338.0
703315144.0,323.0,308.0
703316800.0,326.0,320.0
703318456.0,333.0,279.0
703320112.0,322.0,322.0
703321768.0,321.0,362.0
703323428.0,322.0,370.0
703325084.0,327.0,359.0
703326740.0,320.0,329.0
703328396.0,329.0,325.0
703330052.0,329.0,325.0
703331708.0,326.0,332.0
703333368.0,325.0,332.0
703335024.0,327.0,328.0
703336680.0,325.0,333.0
703338336.0,327.0,312.0
703339992.0,324.0,257.0
703341648.0,325.0,271.0
703343304.0,317.0,371.0
703344964.0,318.0,356.0
703346620.0,321.0,373.0
703348276.0,329.0,374.0
703349932.0,324.0,347.0
703351588.0,322.0,322.0
703353244.0,327.0,299.0
703354908.0,326.0,297.0
703356560.0,325.0,336.0
703358212.0,329.0,320.0
703359872.0,325.0,317.0
703361528.0,328.0,319.0
703363184.0,330.0,269.0
703364840.0,316.0,394.0
703366496.0,320.0,346.0
703368156.0,328.0,280.0
703369812.0,322.0,330.0
703371468.0,321.0,293.0
703373124.0,334.0,299.0
703374780.0,328.0,398.0
703376436.0,326.0,391.0
703378092.0,330.0,364.0
703379748.0,327.0,337.0
703381404.0,328.0,318.0
703383064.0,323.0,358.0
703384720.0,323.0,297.0
703386376.0,325.0,221.0
703388032.0,315.0,337.0
703389688.0,318.0,335.0
703391344.0,320.0,315.0
703393004.0,323.0,283.0
703394660.0,324.0,337.0
703396316.0,330.0,304.0
703397972.0,321.0,355.0
703399628.0,328.0,375.0
703401284.0,327.0,348.0
703402940.0,325.0,249.0
703404596.0,329.0,329.0
703406256.0,324.0,384.0
703407912.0,328.0,327.0
703409568.0,322.0,344.0
703411228.0,322.0,324.0
703412880.0,325.0,339.0
703414536.0,329.0,336.0
703416192.0,325.0,270.0
703417852.0,326.0,278.0
703419508.0,333.0,400.0
703421164.0,328.0,364.0
703422820.0,326.0,235.0
703424476.0,324.0,391.0
703426132.0,319.0,393.0
703427792.0,326.0,332.0
703429448.0,325.0,348.0
703431104.0,318.0,315.0
703432760.0,321.0,301.0
703434416.0,326.0,305.0
703436072.0,330.0,282.0
703437728.0,331.0,306.0
703439384.0,327.0,345.0
703441044.0,331.0,372.0
703442700.0,329.0,313.0
703444356.0,316.0,296.0
703446012.0,313.0,280.0
703447668.0,330.0,258.0
703449324.0,323.0,314.0
703450984.0,318.0,418.0
703452640.0,326.0,461.0
703454296.0,327.0,381.0
703455952.0,325.0,342.0
703457608.0,324.0,291.0
703459264.0,324.0,265.0
703460920.0,327.0,291.0
703462576.0,330.0,316.0
703464232.0,328.0,315.0
703465892.0,319.0,326.0
703467548.0,319.0,330.0
703469204.0,318.0,350.0
703470860.0,325.0,321.0
703472516.0,321.0,290.0
703474172.0,315.0,316.0
703475828.0,330.0,320.0
703477484.0,330.0,325.0
703479144.0,331.0,310.0
703480800.0,331.0,340.0
703482456.0,327.0,389.0
703484112.0,325.0,370.0
703485768.0,322.0,357.0
703487428.0,322.0,326.0
703489084.0,331.0,301.0
703490740.0,326.0,325.0
703492396.0,318.0,323.0
703494052.0,330.0,284.0
703495708.0,324.0,271.0
703497368.0,320.0,369.0
703499024.0,318.0,384.0
703500680.0,330.0,378.0
703502336.0,326.0,345.0
703503992.0,327.0,315.0
703505648.0,324.0,336.0
703507304.0,336.0,362.0
703508964.0,327.0,245.0
703510620.0,317.0,303.0
703512276.0,322.0,303.0
703513932.0,319.0,245.0
703515588.0,325.0,324.0
703517244.0,333.0,430.0
703518900.0,330.0,323.0
703520556.0,319.0,331.0
703522216.0,325.0,374.0
703523872.0,328.0,363.0
703525528.0,319.0,296.0
703527184.0,323.0,288.0
703528840.0,325.0,310.0
703530496.0,328.0,339.0
703532152.0,326.0,320.0
703533812.0,326.0,285.0
703535468.0,330.0,331.0
703537124.0,326.0,357.0
703538780.0,321.0,316.0
703540436.0,333.0,200.0
703542092.0,327.0,403.0
703543748.0,320.0,437.0
703545404.0,318.0,359.0
703547064.0,321.0,364.0
703548720.0,328.0,316.0
703550376.0,330.0,317.0
703552032.0,329.0,310.0
703553688.0,329.0,298.0
703555344.0,324.0,301.0
703557000.0,325.0,307.0
703558668.0,323.0,341.0
703560316.0,324.0,337.0
703561972.0,327.0,312.0
703563628.0,331.0,314.0
703565284.0,325.0,340.0
703566940.0,318.0,314.0
703568600.0,319.0,309.0
703570256.0,320.0,308.0
703571912.0,325.0,393.0
703573568.0,326.0,362.0
703575224.0,326.0,366.0
703576880.0,329.0,339.0
703578536.0,330.0,263.0
703580192.0,327.0,279.0
703581852.0,326.0,367.0
703583508.0,328.0,324.0
703585164.0,313.0,256.0
703586820.0,322.0,370.0
703588476.0,326.0,355.0
703590132.0,328.0,324.0
703591788.0,319.0,313.0
703593444.0,325.0,318.0
703595104.0,333.0,373.0
703596760.0,337.0,357.0
703598416.0,330.0,340.0
703600072.0,321.0,332.0
703601728.0,321.0,304.0
703603384.0,324.0,298.0
703605040.0,325.0,315.0
703606696.0,327.0,338.0
703608356.0,329.0,320.0
703610012.0,316.0,320.0
703611668.0,317.0,336.0
703613324.0,322.0,228.0
703614992.0,320.0,334.0
703616636.0,329.0,419.0
703618296.0,327.0,366.0
703619952.0,332.0,318.0
703621608.0,332.0,355.0
703623264.0,324.0,317.0
703624920.0,325.0,300.0
703626576.0,323.0,331.0
703628232.0,321.0,340.0
703629892.0,328.0,337.0
703631548.0,323.0,298.0
703633204.0,320.0,328.0
703634860.0,321.0,304.0
703636516.0,321.0,338.0
703638172.0,334.0,289.0
703639828.0,330.0,267.0
703641488.0,324.0,418.0
703643144.0,322.0,414.0
703644800.0,326.0,340.0
703646456.0,326.0,264.0
703648112.0,327.0,345.0
703649768.0,330.0,343.0
703651424.0,326.0,331.0
703653084.0,319.0,284.0
703654740.0,322.0,273.0
703656396.0,325.0,343.0
703658052.0,328.0,319.0
703659708.0,319.0,316.0
703661364.0,320.0,301.0
703663020.0,325.0,365.0
703664680.0,324.0,366.0
703666336.0,327.0,301.0
703667992.0,324.0,307.0
703669648.0,325.0,301.0
703671312.0,325.0,327.0
703672960.0,327.0,374.0
703674616.0,326.0,337.0
703676272.0,329.0,331.0
703677932.0,330.0,322.0
703679588.0,331.0,320.0
703681244.0,323.0,355.0
703682900.0,327.0,375.0
703684556.0,323.0,313.0
703686216.0,322.0,256.0
703687868.0,322.0,336.0
703689524.0,322.0,353.0
703691184.0,326.0,320.0
703692840.0,325.0,327.0
703694496.0,324.0,313.0
703696152.0,323.0,325.0
703697812.0,329.0,337.0
703699468.0,326.0,318.0
703701124.0,326.0,251.0
703702780.0,328.0,305.0
703704436.0,329.0,369.0
703706092.0,327.0,370.0
703707748.0,320.0,366.0
703709404.0,318.0,355.0
703711060.0,327.0,327.0
703712720.0,325.0,318.0
703714376.0,327.0,316.0
703716032.0,322.0,316.0
703717688.0,329.0,277.0
703719344.0,333.0,318.0
703721000.0,329.0,340.0
703722656.0,316.0,352.0
703724316.0,317.0,352.0
703725972.0,325.0,351.0
703727636.0,330.0,380.0
703729284.0,325.0,313.0
703730940.0,324.0,264.0
703732596.0,326.0,287.0
703734256.0,330.0,379.0
703735912.0,327.0,309.0
703737568.0,319.0,125.0
703739224.0,323.0,350.0
703740880.0,331.0,496.0
703742536.0,331.0,433.0
703744192.0,323.0,329.0
703745852.0,322.0,304.0
703747508.0,323.0,347.0
703749164.0,329.0,295.0
703750820.0,321.0,307.0
703752476.0,324.0,311.0
703754132.0,321.0,311.0
703755788.0,314.0,311.0
703757448.0,331.0,322.0
703759104.0,341.0,313.0
703760760.0,335.0,301.0
703762416.0,322.0,341.0
703764072.0,317.0,357.0
703765728.0,324.0,351.0
703767384.0,324.0,334.0
703769044.0,330.0,329.0
703770700.0,321.0,315.0
703772356.0,320.0,302.0
703774012.0,324.0,333.0
703775668.0,326.0,368.0
703777324.0,328.0,336.0
703778980.0,330.0,328.0
703780636.0,322.0,303.0
703782296.0,318.0,308.0
703783960.0,321.0,331.0
703785608.0,326.0,308.0
703787264.0,335.0,330.0
703788920.0,332.0,377.0
703790576.0,310.0,373.0
703792232.0,327.0,340.0
703793888.0,323.0,279.0
703795548.0,326.0,308.0
703797204.0,328.0,345.0
703798860.0,330.0,337.0
703800516.0,329.0,286.0
703802172.0,328.0,313.0
703803828.0,329.0,326.0
703805484.0,327.0,335.0
703807144.0,318.0,337.0
703808800.0,323.0,390.0
703810456.0,318.0,306.0
703812112.0,315.0,230.0
703813768.0,321.0,308.0
703815424.0,327.0,417.0
703817084.0,332.0,353.0
703818740.0,329.0,327.0
703820396.0,329.0,316.0
703822052.0,329.0,314.0
703823708.0,328.0,334.0
703825364.0,324.0,316.0
703827020.0,320.0,311.0
703828680.0,328.0,336.0
703830336.0,325.0,340.0
703831992.0,321.0,331.0
703833648.0,323.0,291.0
703835304.0,324.0,321.0
703836960.0,324.0,320.0
703838616.0,327.0,327.0
703840280.0,328.0,378.0
703841932.0,322.0,361.0
703843588.0,326.0,311.0
703845244.0,323.0,329.0
703846900.0,326.0,344.0
703848556.0,323.0,306.0
703850212.0,325.0,315.0
703851872.0,324.0,335.0
703853528.0,327.0,333.0
703855184.0,324.0,304.0
703856840.0,327.0,287.0
703858496.0,325.0,329.0
703860152.0,319.0,367.0
703861808.0,327.0,354.0
703863468.0,328.0,321.0
703865124.0,326.0,319.0
703866780.0,328.0,341.0
703868436.0,325.0,308.0
703870092.0,326.0,343.0
703871748.0,322.0,333.0
703873404.0,315.0,320.0
703875064.0,323.0,304.0
703876716.0,323.0,274.0
703878376.0,327.0,341.0
703880032.0,333.0,364.0
703881688.0,331.0,346.0
703883344.0,327.0,343.0
703885000.0,324.0,336.0
703886656.0,325.0,319.0
703888316.0,324.0,342.0
703889972.0,324.0,336.0
703891628.0,317.0,303.0
703893284.0,328.0,300.0
703894940.0,328.0,333.0
703896604.0,329.0,328.0
703898256.0,330.0,339.0
703899912.0,328.0,295.0
703901568.0,315.0,291.0
703903224.0,320.0,320.0
703904880.0,327.0,344.0
703906536.0,326.0,365.0
703908192.0,326.0,382.0
703909848.0,325.0,337.0
703911508.0,324.0,296.0
703913164.0,329.0,305.0
703914820.0,323.0,356.0
703916476.0,324.0,339.0
703918132.0,324.0,334.0
703919788.0,327.0,327.0
703921444.0,322.0,312.0
703923104.0,320.0,302.0
703924760.0,326.0,293.0
703926416.0,322.0,341.0
703928072.0,322.0,373.0
703929728.0,329.0,342.0
703931384.0,328.0,289.0
703933040.0,326.0,333.0
703934700.0,325.0,311.0
703936356.0,326.0,313.0
703938012.0,323.0,342.0
703939668.0,328.0,342.0
703941324.0,329.0,325.0
703942980.0,323.0,319.0
703944636.0,324.0,330.0
703946296.0,326.0,347.0
703947952.0,319.0,358.0
703949608.0,322.0,335.0
703951264.0,323.0,303.0
703952924.0,327.0,316.0
703954576.0,327.0,305.0
703956232.0,328.0,340.0
703957888.0,322.0,326.0
703959548.0,327.0,337.0
703961204.0,327.0,357.0
703962860.0,326.0,285.0
703964516.0,322.0,303.0
703966172.0,323.0,326.0
703967828.0,322.0,292.0
703969488.0,324.0,316.0
703971144.0,323.0,342.0
703972800.0,321.0,341.0
703974456.0,322.0,334.0
703976112.0,319.0,304.0
703977768.0,328.0,333.0
703979424.0,326.0,357.0
703981080.0,327.0,365.0
703982740.0,324.0,349.0
703984396.0,328.0,309.0
703986052.0,326.0,321.0
703987708.0,322.0,304.0
703989364.0,320.0,349.0
703991020.0,322.0,353.0
703992676.0,328.0,313.0
703994336.0,327.0,325.0
703995992.0,327.0,325.0
703997648.0,324.0,327.0
703999304.0,324.0,317.0
704000960.0,326.0,318.0
704002616.0,327.0,317.0
704004276.0,325.0,311.0
704005932.0,324.0,324.0
704007588.0,331.0,338.0
704009244.0,323.0,339.0
704010900.0,321.0,333.0
704012556.0,317.0,299.0
704014212.0,317.0,313.0
704015868.0,325.0,361.0
704017524.0,326.0,382.0
704019184.0,327.0,331.0
704020840.0,330.0,297.0
704022496.0,323.0,306.0
704024152.0,328.0,329.0
704025808.0,325.0,321.0
704027468.0,329.0,314.0
704029124.0,325.0,312.0
704030780.0,314.0,343.0
704032436.0,322.0,322.0
704034092.0,327.0,316.0
704035748.0,321.0,316.0
704037404.0,327.0,360.0
704039064.0,331.0,331.0
704040716.0,330.0,353.0
704042372.0,327.0,341.0
704044040.0,329.0,319.0
704045688.0,321.0,307.0
704047344.0,325.0,335.0
704049000.0,321.0,309.0
704050656.0,320.0,297.0
704052312.0,323.0,355.0
704053972.0,324.0,342.0
704055628.0,330.0,343.0
704057284.0,325.0,317.0
704058940.0,329.0,333.0
704060596.0,327.0,339.0
704062252.0,321.0,305.0
704063912.0,315.0,294.0
704065568.0,329.0,349.0
704067224.0,331.0,346.0
704068880.0,324.0,329.0
704070536.0,320.0,327.0
704072192.0,324.0,335.0
704073848.0,328.0,342.0
704075508.0,328.0,319.0
704077164.0,324.0,313.0
704078820.0,324.0,307.0
704080476.0,332.0,346.0
704082132.0,327.0,344.0
704083788.0,317.0,320.0
704085444.0,330.0,340.0
704087100.0,329.0,341.0
704088760.0,321.0,325.0
704090416.0,323.0,324.0
704092072.0,320.0,326.0
704093728.0,319.0,315.0
704095384.0,324.0,318.0
704097040.0,330.0,317.0
704098696.0,328.0,337.0
704100364.0,328.0,330.0
704102012.0,323.0,357.0
704103668.0,324.0,312.0
704105324.0,326.0,276.0
704106980.0,321.0,316.0
704108636.0,324.0,352.0
704110292.0,325.0,360.0
704111948.0,326.0,343.0
704113608.0,326.0,314.0
704115264.0,322.0,324.0
704116920.0,322.0,321.0
704118576.0,323.0,332.0
704120232.0,327.0,339.0
704121892.0,328.0,298.0
704123544.0,331.0,337.0
704125204.0,330.0,290.0
704126860.0,329.0,297.0
704128516.0,328.0,368.0
704130172.0,323.0,362.0
704131828.0,316.0,300.0
704133484.0,322.0,342.0
704135144.0,326.0,345.0
704136800.0,325.0,332.0
704138456.0,322.0,316.0
704140112.0,326.0,327.0
704141768.0,326.0,324.0
704143424.0,329.0,320.0
704145080.0,329.0,306.0
704146736.0,325.0,326.0
704148396.0,327.0,329.0
704150052.0,324.0,334.0
704151708.0,323.0,328.0
704153364.0,324.0,343.0
704155020.0,323.0,348.0
704156684.0,324.0,290.0
704158332.0,324.0,312.0
704159988.0,324.0,377.0
704161648.0,321.0,331.0
704163304.0,329.0,284.0
704164960.0,332.0,324.0
704166616.0,324.0,323.0
704168272.0,330.0,348.0
704169928.0,325.0,324.0
704171584.0,323.0,328.0
704173244.0,322.0,347.0
704174900.0,315.0,334.0
704176556.0,324.0,325.0
704178212.0,326.0,304.0
704179868.0,323.0,305.0
704181524.0,329.0,305.0
704183184.0,325.0,323.0
704184840.0,322.0,349.0
704186496.0,322.0,364.0
704188152.0,329.0,346.0
704189808.0,328.0,315.0
704191464.0,323.0,325.0
704193124.0,326.0,334.0
704194780.0,317.0,304.0
704196436.0,323.0,328.0
704198092.0,328.0,330.0
704199748.0,328.0,329.0
704201404.0,327.0,330.0
704203060.0,331.0,315.0
704204716.0,325.0,334.0
704206372.0,328.0,341.0
704208032.0,323.0,325.0
704209688.0,315.0,311.0
704211344.0,323.0,329.0
704213008.0,323.0,324.0
704214656.0,320.0,325.0
704216312.0,326.0,357.0
704217972.0,332.0,334.0
704219628.0,329.0,334.0
704221284.0,325.0,307.0
704222940.0,324.0,315.0
704224596.0,323.0,330.0
704226252.0,326.0,324.0
704227912.0,323.0,323.0
704229568.0,322.0,342.0
704231224.0,318.0,369.0
704232880.0,325.0,328.0
704234536.0,331.0,285.0
704236192.0,325.0,309.0
704237848.0,323.0,321.0
704239504.0,334.0,352.0
704241164.0,324.0,331.0
704242820.0,328.0,331.0
704244476.0,324.0,311.0
704246132.0,323.0,314.0
704247788.0,325.0,325.0
704249444.0,319.0,308.0
704251100.0,331.0,382.0
704252760.0,324.0,399.0
704254416.0,308.0,299.0
704256072.0,325.0,288.0
704257728.0,329.0,283.0
704259384.0,327.0,330.0
704261040.0,332.0,380.0
704262696.0,329.0,341.0
704264356.0,325.0,322.0
704266012.0,326.0,315.0
704267668.0,322.0,329.0
704269332.0,328.0,324.0
704270980.0,325.0,332.0
704272636.0,324.0,336.0
704274292.0,324.0,307.0
704275952.0,320.0,321.0
704277608.0,326.0,356.0
704279264.0,323.0,337.0
704280920.0,321.0,307.0
704282576.0,327.0,315.0
704284232.0,332.0,319.0
704285888.0,331.0,330.0
704287548.0,327.0,329.0
704289204.0,327.0,350.0
704290860.0,323.0,341.0
704292516.0,320.0,320.0
704294172.0,321.0,324.0
704295828.0,319.0,301.0
704297484.0,325.0,314.0
704299140.0,325.0,318.0
704300796.0,323.0,356.0
704302456.0,331.0,363.0
704304112.0,323.0,325.0
704305768.0,327.0,316.0
704307424.0,331.0,350.0
704309080.0,330.0,324.0
704310736.0,322.0,325.0
704312396.0,323.0,339.0
704314052.0,315.0,316.0
704315708.0,320.0,304.0
704317364.0,323.0,306.0
704319020.0,328.0,334.0
704320676.0,325.0,342.0
704322332.0,329.0,349.0
704323988.0,331.0,328.0
704325656.0,326.0,315.0
704327304.0,326.0,333.0
704328960.0,331.0,332.0
704330616.0,325.0,325.0
704332272.0,317.0,326.0
704333932.0,317.0,320.0
704335584.0,324.0,329.0
704337244.0,326.0,326.0
704338900.0,324.0,326.0
704340556.0,318.0,313.0
704342212.0,327.0,342.0
704343868.0,330.0,322.0
704345524.0,328.0,338.0
704347180.0,336.0,325.0
704348840.0,325.0,322.0
704350496.0,322.0,336.0
704352152.0,321.0,321.0
704353808.0,325.0,313.0
704355464.0,324.0,332.0
704357120.0,324.0,348.0
704358780.0,325.0,342.0
704360432.0,320.0,313.0
704362092.0,326.0,309.0
704363748.0,326.0,319.0
704365404.0,327.0,356.0
704367060.0,328.0,323.0
704368716.0,320.0,326.0
704370376.0,326.0,327.0
704372032.0,329.0,334.0
704373688.0,323.0,313.0
704375344.0,322.0,321.0
704377000.0,326.0,348.0
704378656.0,324.0,324.0
704380312.0,328.0,340.0
704381980.0,324.0,337.0
704383628.0,316.0,307.0
704385284.0,325.0,307.0
704386940.0,324.0,342.0
704388596.0,326.0,330.0
704390252.0,326.0,342.0
704391908.0,328.0,338.0
704393564.0,324.0,314.0
704395224.0,324.0,320.0
704396880.0,327.0,330.0
704398536.0,331.0,330.0
704400192.0,327.0,348.0
704401848.0,328.0,328.0
704403504.0,328.0,298.0
704405160.0,324.0,310.0
704406816.0,324.0,321.0
704408476.0,325.0,340.0
704410132.0,323.0,366.0
704411788.0,325.0,338.0
704413444.0,321.0,295.0
704415100.0,322.0,335.0
704416760.0,325.0,330.0
704418416.0,318.0,329.0
704420072.0,328.0,319.0
704421728.0,324.0,327.0
704423384.0,329.0,317.0
704425040.0,327.0,332.0
704426696.0,327.0,333.0
704428352.0,327.0,306.0
704430012.0,326.0,321.0
704431668.0,330.0,357.0
704433324.0,322.0,342.0
704434980.0,318.0,315.0
704436636.0,326.0,334.0
704438300.0,319.0,331.0
704439948.0,321.0,324.0
704441608.0,325.0,317.0
704443264.0,328.0,321.0
704444920.0,328.0,330.0
704446576.0,326.0,340.0
704448232.0,328.0,323.0
704449888.0,330.0,326.0
704451548.0,325.0,333.0
704453204.0,322.0,329.0
704454860.0,321.0,320.0
704456516.0,318.0,318.0
704458172.0,327.0,327.0
704459828.0,330.0,344.0
704461484.0,329.0,328.0
704463140.0,327.0,313.0
704464800.0,322.0,331.0
704466456.0,327.0,358.0
704468112.0,322.0,335.0
704469768.0,324.0,323.0
704471424.0,330.0,322.0
704473080.0,327.0,319.0
704474736.0,321.0,321.0
704476392.0,321.0,328.0
704478048.0,325.0,323.0
704479708.0,322.0,306.0
704481364.0,337.0,330.0
704483020.0,327.0,330.0
704484676.0,322.0,340.0
