timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
144045956.0,328.0,330.0
144047612.0,329.0,328.0
144049268.0,328.0,329.0
144050924.0,329.0,328.0
144052584.0,327.0,328.0
144054240.0,326.0,326.0
144055896.0,325.0,326.0
144057552.0,322.0,326.0
144059208.0,322.0,326.0
144060864.0,321.0,325.0
144062520.0,324.0,328.0
144064176.0,326.0,327.0
144065836.0,327.0,328.0
144067492.0,328.0,329.0
144069148.0,327.0,328.0
144070804.0,328.0,328.0
144072460.0,327.0,328.0
144074116.0,326.0,327.0
144075772.0,324.0,328.0
144077428.0,323.0,326.0
144079084.0,321.0,327.0
144080744.0,323.0,327.0
144082400.0,324.0,327.0
144084056.0,326.0,328.0
144085712.0,326.0,329.0
144087368.0,328.0,327.0
144089024.0,329.0,328.0
144090680.0,329.0,329.0
144092340.0,327.0,329.0
144093996.0,326.0,326.0
144095652.0,325.0,327.0
144097308.0,323.0,326.0
144098964.0,322.0,326.0
144100624.0,323.0,328.0
144102280.0,323.0,327.0
144103936.0,325.0,328.0
144105592.0,326.0,328.0
144107248.0,327.0,327.0
144108904.0,329.0,330.0
144110560.0,329.0,328.0
144112220.0,329.0,327.0
144113876.0,327.0,328.0
144115532.0,325.0,326.0
144117188.0,323.0,326.0
144118844.0,323.0,326.0
144120500.0,323.0,326.0
144122156.0,322.0,328.0
144123816.0,324.0,328.0
144125472.0,326.0,329.0
144127128.0,328.0,329.0
144128784.0,329.0,329.0
144130440.0,329.0,329.0
144132104.0,327.0,327.0
144133752.0,326.0,327.0
144135412.0,325.0,327.0
144137064.0,323.0,326.0
144138724.0,323.0,326.0
144140380.0,322.0,327.0
144142036.0,322.0,328.0
144143692.0,324.0,330.0
144145348.0,326.0,329.0
144147008.0,327.0,331.0
144148664.0,328.0,329.0
144150320.0,329.0,328.0
144151976.0,327.0,328.0
144153632.0,327.0,330.0
144155288.0,325.0,326.0
144156944.0,322.0,327.0
144158600.0,321.0,328.0
144160256.0,323.0,327.0
144161916.0,321.0,327.0
144163572.0,322.0,328.0
144165228.0,326.0,329.0
144166884.0,327.0,329.0
144168540.0,329.0,330.0
144170196.0,330.0,328.0
144171856.0,329.0,328.0
144173512.0,327.0,327.0
144175168.0,326.0,327.0
144176824.0,325.0,325.0
144178480.0,324.0,328.0
144180136.0,321.0,326.0
144181792.0,322.0,326.0
144183448.0,324.0,329.0
144185104.0,326.0,328.0
144186764.0,328.0,329.0
144188428.0,327.0,329.0
144190076.0,329.0,329.0
144191732.0,329.0,329.0
144193388.0,327.0,327.0
144195044.0,325.0,327.0
144196700.0,323.0,326.0
144198360.0,320.0,326.0
144200016.0,321.0,327.0
144201672.0,323.0,328.0
144203328.0,324.0,327.0
144204984.0,324.0,329.0
144206640.0,326.0,329.0
144208300.0,328.0,328.0
144209956.0,327.0,328.0
144211612.0,330.0,329.0
144213268.0,326.0,327.0
144214924.0,324.0,326.0
144216580.0,325.0,326.0
144218236.0,323.0,326.0
144219896.0,321.0,326.0
144221552.0,322.0,327.0
144223208.0,323.0,326.0
144224864.0,325.0,328.0
144226520.0,327.0,330.0
144228176.0,327.0,328.0
144229832.0,329.0,330.0
144231492.0,328.0,328.0
144233148.0,328.0,327.0
144234804.0,326.0,327.0
144236460.0,323.0,327.0
144238116.0,322.0,327.0
144239772.0,322.0,326.0
144241432.0,322.0,326.0
144243084.0,324.0,327.0
144244752.0,323.0,328.0
144246400.0,326.0,328.0
144248056.0,327.0,328.0
144249712.0,327.0,329.0
144251368.0,330.0,329.0
144253024.0,327.0,328.0
144254680.0,325.0,326.0
144256340.0,325.0,327.0
144257996.0,324.0,325.0
144259652.0,322.0,326.0
144261308.0,322.0,327.0
144262964.0,321.0,327.0
144264620.0,324.0,329.0
144266280.0,327.0,330.0
144267936.0,329.0,328.0
144269592.0,330.0,329.0
144271248.0,329.0,328.0
144272904.0,327.0,327.0
144274560.0,327.0,328.0
144276216.0,324.0,326.0
144277876.0,324.0,327.0
144279532.0,322.0,325.0
144281188.0,322.0,327.0
144282844.0,322.0,327.0
144284500.0,324.0,329.0
144286156.0,326.0,329.0
144287812.0,328.0,328.0
144289468.0,328.0,329.0
144291128.0,330.0,328.0
144292784.0,329.0,329.0
144294440.0,326.0,328.0
144296096.0,325.0,326.0
144297752.0,323.0,326.0
144299408.0,321.0,325.0
144301076.0,321.0,326.0
144302724.0,323.0,329.0
144304380.0,324.0,329.0
144306036.0,325.0,328.0
144307692.0,329.0,328.0
144309348.0,327.0,328.0
144311008.0,328.0,328.0
144312660.0,329.0,328.0
144314316.0,327.0,328.0
144315976.0,324.0,326.0
144317632.0,323.0,325.0
144319288.0,322.0,326.0
144320944.0,322.0,327.0
144322600.0,321.0,327.0
144324256.0,324.0,329.0
144325916.0,325.0,327.0
144327572.0,327.0,328.0
144329228.0,329.0,329.0
144330884.0,328.0,328.0
144332540.0,327.0,328.0
144334196.0,328.0,327.0
144335852.0,324.0,326.0
144337512.0,323.0,326.0
144339168.0,323.0,327.0
144340824.0,321.0,326.0
144342480.0,322.0,326.0
144344136.0,325.0,329.0
144345792.0,325.0,329.0
144347448.0,326.0,327.0
144349104.0,329.0,329.0
144350764.0,329.0,328.0
144352420.0,330.0,329.0
144354076.0,327.0,327.0
144355732.0,325.0,327.0
144357396.0,323.0,326.0
144359044.0,322.0,327.0
144360704.0,323.0,326.0
144362360.0,322.0,327.0
144364016.0,324.0,327.0
144365672.0,325.0,328.0
144367328.0,327.0,328.0
144368984.0,328.0,329.0
144370644.0,328.0,328.0
144372296.0,328.0,328.0
144373952.0,327.0,328.0
144375612.0,326.0,327.0
144377268.0,324.0,327.0
144378924.0,322.0,326.0
144380580.0,322.0,325.0
144382236.0,322.0,326.0
144383892.0,323.0,329.0
144385548.0,325.0,328.0
144387208.0,327.0,330.0
144388864.0,328.0,329.0
144390520.0,329.0,329.0
144392176.0,328.0,328.0
144393832.0,326.0,328.0
144395492.0,327.0,328.0
144397148.0,325.0,326.0
144398804.0,322.0,325.0
144400460.0,321.0,326.0
144402116.0,322.0,327.0
144403772.0,324.0,328.0
144405432.0,324.0,327.0
144407084.0,327.0,329.0
144408744.0,328.0,329.0
144410400.0,328.0,330.0
144412056.0,330.0,331.0
144413720.0,328.0,327.0
144415368.0,326.0,328.0
144417024.0,324.0,328.0
144418680.0,322.0,326.0
144420340.0,322.0,326.0
144421996.0,323.0,326.0
144423652.0,324.0,328.0
144425308.0,324.0,327.0
144426964.0,326.0,329.0
144428624.0,328.0,328.0
144430276.0,327.0,329.0
144431936.0,326.0,327.0
144433592.0,327.0,328.0
144435248.0,327.0,329.0
144436904.0,326.0,327.0
144438560.0,323.0,327.0
144440216.0,323.0,326.0
144441872.0,321.0,328.0
144443532.0,323.0,327.0
144445188.0,322.0,327.0
144446844.0,325.0,328.0
144448500.0,328.0,330.0
144450156.0,328.0,329.0
144451812.0,328.0,329.0
144453468.0,328.0,328.0
144455128.0,327.0,327.0
144456780.0,326.0,326.0
144458440.0,323.0,326.0
144460096.0,323.0,327.0
144461752.0,321.0,326.0
144463408.0,322.0,327.0
144465064.0,325.0,329.0
144466720.0,326.0,328.0
144468380.0,327.0,329.0
144470044.0,327.0,328.0
144471692.0,329.0,328.0
144473348.0,329.0,329.0
144475004.0,327.0,327.0
144476660.0,324.0,328.0
144478316.0,324.0,328.0
144479976.0,321.0,325.0
144481632.0,322.0,327.0
144483288.0,322.0,327.0
144484944.0,324.0,329.0
144486600.0,326.0,329.0
144488256.0,328.0,328.0
144489912.0,328.0,328.0
144491572.0,329.0,329.0
144493228.0,329.0,327.0
144494884.0,327.0,328.0
144496540.0,324.0,326.0
144498196.0,324.0,325.0
144499852.0,324.0,326.0
144501508.0,323.0,326.0
144503164.0,323.0,328.0
144504824.0,323.0,327.0
144506480.0,326.0,328.0
144508136.0,326.0,327.0
144509792.0,329.0,330.0
144511448.0,329.0,330.0
144513104.0,329.0,330.0
144514760.0,327.0,327.0
144516420.0,325.0,327.0
144518076.0,325.0,327.0
144519732.0,323.0,326.0
144521388.0,323.0,326.0
144523044.0,322.0,327.0
144524704.0,323.0,328.0
144526364.0,325.0,328.0
144528016.0,326.0,328.0
144529672.0,327.0,328.0
144531328.0,328.0,328.0
144532984.0,327.0,328.0
144534640.0,328.0,328.0
144536296.0,325.0,327.0
144537956.0,325.0,329.0
144539612.0,323.0,327.0
144541268.0,323.0,326.0
144542924.0,323.0,327.0
144544580.0,322.0,328.0
144546236.0,326.0,328.0
144547892.0,326.0,329.0
144549552.0,329.0,328.0
144551208.0,330.0,331.0
144552864.0,329.0,331.0
144554520.0,329.0,328.0
144556176.0,326.0,327.0
144557832.0,325.0,327.0
144559488.0,322.0,326.0
144561148.0,323.0,327.0
144562800.0,321.0,326.0
144564460.0,321.0,328.0
144566116.0,324.0,328.0
144567772.0,326.0,328.0
144569428.0,329.0,329.0
144571088.0,329.0,330.0
144572740.0,329.0,327.0
144574400.0,327.0,328.0
144576056.0,327.0,327.0
144577712.0,325.0,328.0
144579368.0,323.0,326.0
144581024.0,322.0,327.0
144582684.0,320.0,326.0
144584340.0,323.0,327.0
144585992.0,325.0,328.0
144587652.0,327.0,330.0
144589308.0,328.0,328.0
144590964.0,329.0,329.0
144592620.0,329.0,328.0
144594276.0,328.0,329.0
144595936.0,326.0,327.0
144597588.0,325.0,328.0
144599248.0,324.0,327.0
144600904.0,321.0,326.0
144602560.0,321.0,326.0
144604216.0,322.0,327.0
144605872.0,324.0,329.0
144607532.0,326.0,329.0
144609184.0,328.0,329.0
144610844.0,328.0,330.0
144612500.0,329.0,328.0
144614156.0,329.0,328.0
144615812.0,328.0,327.0
144617472.0,325.0,327.0
144619128.0,324.0,326.0
144620784.0,322.0,326.0
144622440.0,323.0,326.0
144624096.0,321.0,327.0
144625752.0,325.0,328.0
144627408.0,326.0,328.0
144629064.0,327.0,328.0
144630720.0,329.0,330.0
144632380.0,330.0,328.0
144634036.0,329.0,328.0
144635692.0,327.0,326.0
144637348.0,326.0,326.0
144639004.0,323.0,327.0
144640660.0,322.0,326.0
144642316.0,324.0,327.0
144643972.0,322.0,328.0
144645632.0,322.0,329.0
144647288.0,325.0,328.0
144648944.0,327.0,328.0
144650600.0,329.0,330.0
144652256.0,329.0,328.0
144653912.0,329.0,330.0
144655572.0,326.0,327.0
144657228.0,326.0,328.0
144658884.0,324.0,326.0
144660540.0,323.0,326.0
144662196.0,322.0,325.0
144663852.0,321.0,327.0
144665512.0,322.0,328.0
144667168.0,326.0,329.0
144668820.0,326.0,328.0
144670480.0,327.0,328.0
144672136.0,329.0,330.0
144673800.0,329.0,330.0
144675448.0,328.0,328.0
144677108.0,325.0,327.0
144678764.0,322.0,326.0
144680420.0,322.0,325.0
144682076.0,321.0,327.0
144683732.0,322.0,327.0
144685388.0,324.0,327.0
144687044.0,325.0,330.0
144688700.0,325.0,330.0
144690360.0,328.0,330.0
144692012.0,329.0,328.0
144693672.0,330.0,329.0
144695328.0,327.0,328.0
144696984.0,326.0,327.0
144698640.0,324.0,327.0
144700296.0,324.0,326.0
144701956.0,322.0,327.0
144703612.0,322.0,327.0
144705268.0,324.0,327.0
144706924.0,325.0,328.0
144708580.0,325.0,328.0
144710236.0,329.0,330.0
144711896.0,329.0,327.0
144713548.0,328.0,327.0
144715208.0,328.0,326.0
144716864.0,326.0,326.0
144718520.0,324.0,327.0
144720176.0,324.0,328.0
144721832.0,323.0,327.0
144723488.0,321.0,325.0
144725148.0,323.0,327.0
144726800.0,325.0,330.0
144728460.0,325.0,329.0
144730124.0,327.0,329.0
144731772.0,329.0,329.0
144733428.0,328.0,330.0
144735084.0,328.0,328.0
144736740.0,327.0,328.0
144738400.0,326.0,327.0
144740056.0,323.0,327.0
144741712.0,323.0,328.0
144743368.0,321.0,327.0
144745024.0,323.0,327.0
144746680.0,323.0,327.0
144748336.0,325.0,328.0
144749992.0,328.0,329.0
144751652.0,328.0,329.0
144753308.0,328.0,330.0
144754964.0,329.0,329.0
144756620.0,328.0,328.0
144758276.0,325.0,327.0
144759936.0,324.0,327.0
144761588.0,323.0,326.0
144763248.0,322.0,327.0
144764904.0,323.0,328.0
144766560.0,325.0,327.0
144768216.0,325.0,328.0
144769872.0,327.0,329.0
144771528.0,327.0,329.0
144773188.0,328.0,329.0
144774844.0,329.0,327.0
144776500.0,328.0,328.0
144778156.0,325.0,329.0
144779812.0,324.0,326.0
144781468.0,321.0,326.0
144783124.0,322.0,328.0
144784784.0,323.0,327.0
144786448.0,324.0,327.0
144788096.0,325.0,330.0
144789752.0,328.0,329.0
144791408.0,329.0,329.0
144793064.0,329.0,329.0
144794720.0,328.0,328.0
144796380.0,327.0,328.0
144798032.0,325.0,327.0
144799692.0,325.0,326.0
144801348.0,323.0,326.0
144803004.0,321.0,327.0
144804660.0,320.0,328.0
144806316.0,322.0,327.0
144807972.0,325.0,329.0
144809632.0,326.0,329.0
144811288.0,327.0,329.0
144812944.0,329.0,328.0
144814600.0,328.0,327.0
144816256.0,328.0,327.0
144817912.0,324.0,327.0
144819572.0,324.0,328.0
144821228.0,322.0,326.0
144822884.0,322.0,327.0
144824540.0,322.0,326.0
144826196.0,324.0,328.0
144827852.0,324.0,329.0
144829508.0,326.0,328.0
144831164.0,328.0,329.0
144832824.0,329.0,330.0
144834480.0,328.0,328.0
144836136.0,328.0,328.0
144837792.0,327.0,327.0
144839448.0,325.0,327.0
144841104.0,324.0,327.0
144842772.0,322.0,326.0
144844420.0,323.0,327.0
144846076.0,324.0,329.0
144847732.0,325.0,328.0
144849388.0,326.0,329.0
144851044.0,328.0,329.0
144852700.0,329.0,328.0
144854356.0,329.0,329.0
144856016.0,328.0,329.0
144857672.0,327.0,327.0
144859328.0,325.0,327.0
144860984.0,324.0,328.0
144862640.0,322.0,326.0
144864296.0,323.0,326.0
144865952.0,324.0,326.0
144867612.0,325.0,329.0
144869268.0,326.0,329.0
144870924.0,328.0,329.0
144872580.0,327.0,328.0
144874236.0,330.0,328.0
144875892.0,329.0,328.0
144877548.0,327.0,327.0
144879204.0,325.0,326.0
144880864.0,322.0,325.0
144882520.0,321.0,326.0
144884176.0,321.0,326.0
144885832.0,323.0,326.0
144887488.0,324.0,327.0
144889144.0,326.0,329.0
144890804.0,328.0,329.0
144892460.0,328.0,329.0
144894116.0,330.0,329.0
144895772.0,327.0,328.0
144897428.0,327.0,328.0
144899092.0,326.0,328.0
144900740.0,324.0,325.0
144902396.0,321.0,326.0
144904056.0,322.0,326.0
144905712.0,324.0,327.0
144907368.0,323.0,327.0
144909024.0,326.0,328.0
144910680.0,327.0,330.0
144912336.0,329.0,330.0
144913992.0,329.0,329.0
144915652.0,329.0,328.0
144917308.0,326.0,328.0
144918964.0,326.0,328.0
144920620.0,324.0,328.0
144922276.0,322.0,327.0
144923932.0,321.0,327.0
144925592.0,323.0,328.0
144927248.0,323.0,327.0
144928904.0,326.0,328.0
144930560.0,328.0,327.0
144932216.0,327.0,329.0
144933872.0,328.0,330.0
144935532.0,328.0,328.0
144937188.0,327.0,327.0
144938844.0,325.0,326.0
144940500.0,323.0,326.0
144942156.0,322.0,326.0
144943812.0,323.0,327.0
144945468.0,322.0,326.0
144947124.0,324.0,328.0
144948780.0,325.0,330.0
144950436.0,326.0,329.0
144952096.0,328.0,330.0
144953752.0,329.0,329.0
144955416.0,329.0,328.0
144957064.0,327.0,327.0
144958720.0,326.0,326.0
144960376.0,325.0,326.0
144962036.0,321.0,325.0
144963692.0,321.0,326.0
144965348.0,322.0,327.0
144967004.0,324.0,328.0
144968660.0,325.0,329.0
144970316.0,327.0,327.0
144971972.0,329.0,331.0
144973632.0,327.0,329.0
144975288.0,329.0,328.0
144976944.0,328.0,327.0
144978600.0,325.0,327.0
144980256.0,324.0,327.0
144981912.0,324.0,326.0
144983572.0,322.0,326.0
144985228.0,321.0,326.0
144986884.0,322.0,328.0
144988540.0,324.0,329.0
144990196.0,326.0,329.0
144991852.0,328.0,329.0
144993508.0,329.0,330.0
144995164.0,327.0,328.0
144996820.0,327.0,327.0
144998480.0,327.0,327.0
145000136.0,323.0,327.0
145001792.0,323.0,326.0
145003448.0,321.0,326.0
145005104.0,323.0,325.0
145006760.0,323.0,327.0
145008416.0,325.0,327.0
145010076.0,325.0,329.0
145011740.0,327.0,327.0
145013388.0,328.0,328.0
145015044.0,328.0,328.0
145016700.0,327.0,328.0
145018356.0,326.0,327.0
145020016.0,325.0,328.0
145021668.0,323.0,327.0
145023328.0,323.0,327.0
145024984.0,323.0,328.0
145026640.0,324.0,326.0
145028296.0,325.0,328.0
145029952.0,325.0,329.0
145031608.0,328.0,328.0
145033268.0,329.0,330.0
145034924.0,329.0,330.0
145036580.0,329.0,328.0
145038236.0,327.0,327.0
145039892.0,324.0,328.0
145041548.0,322.0,325.0
145043204.0,322.0,326.0
145044864.0,322.0,326.0
145046520.0,324.0,327.0
145048176.0,325.0,328.0
145049832.0,326.0,331.0
145051488.0,328.0,330.0
145053144.0,328.0,329.0
145054800.0,330.0,328.0
145056456.0,329.0,328.0
145058116.0,326.0,327.0
145059772.0,324.0,325.0
145061428.0,324.0,326.0
145063084.0,322.0,324.0
145064740.0,321.0,326.0
145066396.0,323.0,327.0
145068060.0,323.0,329.0
145069712.0,326.0,328.0
145071368.0,327.0,329.0
145073024.0,328.0,329.0
145074680.0,329.0,328.0
145076336.0,327.0,327.0
145077992.0,327.0,327.0
145079652.0,325.0,326.0
145081308.0,324.0,327.0
145082964.0,323.0,326.0
145084620.0,322.0,326.0
145086276.0,321.0,327.0
145087932.0,323.0,327.0
145089592.0,324.0,327.0
145091244.0,327.0,329.0
145092904.0,329.0,330.0
145094560.0,328.0,329.0
145096216.0,329.0,328.0
145097872.0,327.0,328.0
145099528.0,326.0,327.0
145101184.0,324.0,326.0
145102840.0,322.0,325.0
145104496.0,322.0,327.0
145106156.0,321.0,328.0
145107812.0,324.0,329.0
145109468.0,325.0,329.0
145111124.0,327.0,328.0
145112780.0,327.0,330.0
145114440.0,329.0,329.0
145116096.0,330.0,329.0
145117752.0,328.0,328.0
145119408.0,325.0,327.0
145121064.0,324.0,327.0
145122720.0,323.0,326.0
145124380.0,322.0,327.0
145126032.0,322.0,327.0
145127692.0,323.0,327.0
145129348.0,325.0,328.0
145131004.0,327.0,328.0
145132660.0,329.0,330.0
145134316.0,329.0,331.0
145135972.0,329.0,330.0
145137632.0,328.0,329.0
145139288.0,326.0,327.0
145140944.0,324.0,326.0
145142600.0,323.0,326.0
145144256.0,323.0,326.0
145145912.0,322.0,327.0
145147568.0,323.0,328.0
145149224.0,324.0,327.0
145150884.0,326.0,328.0
145152540.0,329.0,328.0
145154196.0,329.0,328.0
145155852.0,330.0,330.0
145157508.0,327.0,327.0
145159168.0,326.0,328.0
145160824.0,325.0,327.0
145162480.0,324.0,327.0
145164136.0,322.0,327.0
145165792.0,321.0,327.0
145167448.0,324.0,327.0
145169104.0,324.0,328.0
145170760.0,326.0,329.0
145172416.0,327.0,330.0
145174076.0,329.0,328.0
145175732.0,329.0,328.0
145177388.0,327.0,328.0
145179044.0,325.0,327.0
145180700.0,323.0,326.0
145182356.0,324.0,326.0
145184016.0,323.0,327.0
145185672.0,322.0,326.0
145187328.0,321.0,328.0
145188984.0,324.0,327.0
145190640.0,325.0,329.0
145192296.0,328.0,329.0
145193952.0,329.0,330.0
145195612.0,328.0,329.0
145197268.0,327.0,328.0
145198924.0,325.0,327.0
145200580.0,326.0,327.0
145202236.0,324.0,326.0
145203892.0,323.0,325.0
145205548.0,322.0,327.0
145207204.0,323.0,327.0
145208860.0,325.0,328.0
145210520.0,326.0,330.0
145212176.0,326.0,328.0
145213832.0,328.0,329.0
145215496.0,328.0,329.0
145217144.0,326.0,329.0
145218804.0,327.0,327.0
145220460.0,325.0,327.0
145222116.0,324.0,327.0
145223772.0,322.0,326.0
145225428.0,321.0,327.0
145227084.0,322.0,327.0
145228740.0,324.0,330.0
145230396.0,325.0,328.0
145232052.0,328.0,329.0
145233712.0,329.0,329.0
145235368.0,329.0,329.0
145237024.0,329.0,328.0
145238680.0,328.0,329.0
145240336.0,326.0,328.0
145241992.0,325.0,326.0
145243652.0,322.0,326.0
145245308.0,323.0,326.0
145246964.0,322.0,327.0
145248620.0,324.0,328.0
145250276.0,324.0,328.0
145251932.0,325.0,330.0
145253588.0,329.0,329.0
145255244.0,328.0,329.0
145256900.0,329.0,329.0
145258560.0,327.0,328.0
145260216.0,326.0,327.0
145261872.0,324.0,326.0
145263528.0,323.0,325.0
145265184.0,323.0,328.0
145266844.0,323.0,326.0
145268496.0,324.0,328.0
145270156.0,326.0,328.0
145271820.0,328.0,328.0
145273468.0,328.0,328.0
145275124.0,329.0,328.0
145276780.0,329.0,329.0
145278440.0,326.0,328.0
145280096.0,326.0,325.0
145281752.0,324.0,327.0
145283408.0,324.0,326.0
145285064.0,321.0,326.0
145286720.0,323.0,327.0
145288376.0,324.0,327.0
145290032.0,325.0,329.0
145291692.0,326.0,329.0
145293348.0,327.0,327.0
145295004.0,327.0,329.0
145296660.0,329.0,328.0
145298316.0,327.0,328.0
145299972.0,327.0,326.0
145301632.0,325.0,326.0
145303284.0,323.0,326.0
145304944.0,322.0,326.0
145306600.0,321.0,326.0
145308256.0,323.0,327.0
145309912.0,325.0,328.0
145311568.0,326.0,330.0
145313224.0,328.0,330.0
145314884.0,328.0,328.0
145316540.0,330.0,329.0
145318196.0,328.0,328.0
145319852.0,326.0,328.0
145321508.0,324.0,326.0
145323164.0,322.0,326.0
145324824.0,323.0,326.0
145326480.0,322.0,328.0
145328144.0,323.0,327.0
145329792.0,324.0,327.0
145331448.0,326.0,327.0
145333104.0,327.0,329.0
145334760.0,329.0,331.0
145336420.0,328.0,329.0
145338072.0,328.0,328.0
145339732.0,327.0,326.0
145341388.0,324.0,325.0
145343044.0,325.0,326.0
145344700.0,322.0,325.0
145346356.0,321.0,326.0
145348012.0,323.0,327.0
145349672.0,325.0,328.0
145351324.0,326.0,330.0
145352984.0,328.0,329.0
145354640.0,328.0,330.0
145356296.0,329.0,328.0
145357952.0,329.0,329.0
145359608.0,327.0,327.0
145361264.0,325.0,326.0
145362924.0,323.0,327.0
145364580.0,322.0,326.0
145366236.0,322.0,327.0
145367892.0,321.0,327.0
145369548.0,323.0,327.0
145371204.0,326.0,327.0
145372860.0,327.0,329.0
145374520.0,328.0,329.0
145376176.0,329.0,330.0
145377832.0,329.0,327.0
145379488.0,326.0,326.0
145381144.0,325.0,326.0
145382800.0,323.0,327.0
145384464.0,323.0,326.0
145386112.0,321.0,326.0
145387772.0,322.0,327.0
145389428.0,322.0,327.0
145391084.0,324.0,330.0
145392740.0,326.0,329.0
145394396.0,328.0,328.0
145396052.0,328.0,327.0
145397712.0,329.0,327.0
145399368.0,327.0,327.0
145401024.0,326.0,328.0
145402680.0,323.0,326.0
145404336.0,322.0,327.0
145405992.0,322.0,325.0
145407648.0,323.0,326.0
145409308.0,323.0,327.0
145410964.0,326.0,330.0
145412620.0,325.0,328.0
145414276.0,327.0,329.0
145415932.0,329.0,328.0
145417588.0,329.0,329.0
145419244.0,327.0,328.0
145420900.0,326.0,326.0
145422560.0,326.0,327.0
145424216.0,323.0,328.0
145425872.0,321.0,326.0
145427528.0,321.0,325.0
145429184.0,322.0,328.0
145430844.0,325.0,329.0
145432496.0,327.0,330.0
145434156.0,328.0,329.0
145435812.0,329.0,329.0
145437468.0,328.0,327.0
145439124.0,327.0,330.0
145440788.0,326.0,327.0
145442440.0,323.0,326.0
145444096.0,323.0,326.0
145445752.0,320.0,326.0
145447408.0,321.0,327.0
145449064.0,322.0,327.0
145450720.0,324.0,329.0
145452376.0,327.0,329.0
145454032.0,327.0,329.0
145455688.0,330.0,329.0
145457344.0,329.0,327.0
145459004.0,327.0,329.0
145460660.0,328.0,328.0
145462316.0,324.0,326.0
145463972.0,324.0,325.0
145465628.0,322.0,326.0
145467284.0,321.0,326.0
145468944.0,323.0,328.0
145470600.0,325.0,329.0
145472256.0,325.0,329.0
145473912.0,328.0,329.0
145475568.0,329.0,328.0
145477228.0,329.0,329.0
145478884.0,327.0,327.0
145480540.0,326.0,328.0
145482196.0,325.0,326.0
145483852.0,324.0,326.0
145485508.0,323.0,325.0
145487164.0,322.0,326.0
145488820.0,322.0,328.0
145490480.0,325.0,328.0
145492132.0,326.0,329.0
145493792.0,328.0,328.0
145495448.0,327.0,328.0
145497112.0,328.0,330.0
145498760.0,329.0,328.0
145500416.0,327.0,328.0
145502072.0,324.0,327.0
145503728.0,325.0,327.0
145505388.0,323.0,326.0
145507044.0,322.0,326.0
145508700.0,323.0,327.0
145510356.0,325.0,328.0
145512012.0,325.0,327.0
145513668.0,329.0,331.0
145515324.0,330.0,330.0
145516984.0,329.0,328.0
145518640.0,326.0,328.0
145520296.0,327.0,329.0
145521952.0,325.0,327.0
145523608.0,324.0,326.0
145525264.0,322.0,327.0
145526920.0,321.0,328.0
145528580.0,323.0,327.0
145530236.0,324.0,328.0
145531892.0,324.0,329.0
145533548.0,328.0,328.0
145535204.0,329.0,328.0
