timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
237598664.0,323.0,328.0
237600324.0,320.0,326.0
237601980.0,324.0,328.0
237603636.0,323.0,328.0
237605292.0,326.0,330.0
237606948.0,327.0,329.0
237608604.0,329.0,329.0
237610264.0,329.0,329.0
237611920.0,327.0,328.0
237613576.0,326.0,329.0
237615232.0,325.0,327.0
237616888.0,324.0,326.0
237618544.0,322.0,326.0
237620200.0,320.0,327.0
237621860.0,322.0,328.0
237623516.0,321.0,327.0
237625172.0,326.0,329.0
237626828.0,327.0,328.0
237628484.0,327.0,330.0
237630140.0,328.0,327.0
237631796.0,328.0,327.0
237633452.0,328.0,329.0
237635112.0,326.0,327.0
237636768.0,324.0,327.0
237638424.0,324.0,327.0
237640080.0,322.0,327.0
237641744.0,322.0,327.0
237643392.0,324.0,328.0
237645048.0,324.0,328.0
237646704.0,327.0,329.0
237648364.0,327.0,330.0
237650020.0,329.0,329.0
237651676.0,328.0,328.0
237653332.0,327.0,328.0
237654988.0,324.0,327.0
237656648.0,323.0,326.0
237658304.0,320.0,325.0
237659960.0,320.0,325.0
237661616.0,320.0,326.0
237663272.0,323.0,327.0
237664928.0,323.0,327.0
237666584.0,325.0,328.0
237668240.0,328.0,328.0
237669896.0,330.0,329.0
237671556.0,329.0,327.0
237673212.0,325.0,326.0
237674868.0,325.0,326.0
237676524.0,323.0,325.0
237678180.0,320.0,324.0
237679840.0,320.0,325.0
237681492.0,319.0,325.0
237683152.0,321.0,325.0
237684808.0,324.0,328.0
237686464.0,327.0,329.0
237688120.0,328.0,330.0
237689776.0,328.0,329.0
237691432.0,329.0,328.0
237693088.0,329.0,328.0
237694748.0,326.0,327.0
237696404.0,324.0,327.0
237698068.0,323.0,326.0
237699716.0,323.0,327.0
237701372.0,321.0,326.0
237703028.0,322.0,327.0
237704684.0,325.0,329.0
237706344.0,327.0,329.0
237708000.0,328.0,329.0
237709656.0,328.0,328.0
237711312.0,329.0,329.0
237712968.0,329.0,328.0
237714624.0,327.0,326.0
237716280.0,324.0,326.0
237717936.0,324.0,327.0
237719596.0,323.0,326.0
237721252.0,322.0,326.0
237722908.0,320.0,327.0
237724564.0,322.0,326.0
237726220.0,326.0,328.0
237727876.0,326.0,329.0
237729536.0,328.0,329.0
237731192.0,329.0,327.0
237732848.0,326.0,326.0
237734504.0,326.0,327.0
237736160.0,324.0,326.0
237737816.0,323.0,327.0
237739476.0,321.0,326.0
237741132.0,322.0,326.0
237742788.0,321.0,327.0
237744444.0,324.0,328.0
237746100.0,326.0,328.0
237747756.0,329.0,328.0
237749412.0,327.0,327.0
237751068.0,330.0,328.0
237752724.0,326.0,326.0
237754392.0,326.0,326.0
237756040.0,325.0,326.0
237757696.0,321.0,325.0
237759352.0,323.0,326.0
237761008.0,321.0,326.0
237762664.0,321.0,326.0
237764324.0,323.0,328.0
237765976.0,326.0,331.0
237767636.0,326.0,327.0
237769292.0,328.0,328.0
237770948.0,329.0,329.0
237772604.0,328.0,328.0
237774260.0,328.0,327.0
237775916.0,326.0,327.0
237777576.0,323.0,327.0
237779232.0,324.0,327.0
237780888.0,322.0,327.0
237782544.0,323.0,327.0
237784200.0,324.0,327.0
237785856.0,324.0,327.0
237787512.0,328.0,328.0
237789172.0,329.0,328.0
237790828.0,330.0,328.0
237792484.0,328.0,328.0
237794140.0,326.0,328.0
237795796.0,325.0,326.0
237797452.0,323.0,327.0
237799112.0,322.0,325.0
237800764.0,322.0,326.0
237802424.0,323.0,327.0
237804080.0,323.0,327.0
237805736.0,325.0,328.0
237807392.0,326.0,329.0
237809048.0,330.0,329.0
237810716.0,328.0,327.0
237812364.0,329.0,327.0
237814020.0,327.0,328.0
237815676.0,326.0,327.0
237817332.0,323.0,329.0
237818988.0,323.0,326.0
237820644.0,321.0,327.0
237822300.0,323.0,327.0
237823960.0,324.0,328.0
237825616.0,325.0,329.0
237827272.0,326.0,328.0
237828928.0,328.0,327.0
237830584.0,330.0,328.0
237832240.0,330.0,328.0
237833900.0,328.0,326.0
237835552.0,327.0,328.0
237837212.0,323.0,326.0
237838868.0,324.0,327.0
237840524.0,321.0,326.0
237842180.0,321.0,328.0
237843836.0,321.0,327.0
237845496.0,324.0,328.0
237847152.0,326.0,327.0
237848808.0,327.0,329.0
237850464.0,329.0,328.0
237852120.0,329.0,329.0
237853776.0,327.0,326.0
237855432.0,322.0,325.0
237857088.0,322.0,326.0
237858748.0,319.0,325.0
237860404.0,321.0,326.0
237862060.0,321.0,327.0
237863716.0,320.0,326.0
237865372.0,324.0,327.0
237867036.0,328.0,329.0
237868684.0,329.0,328.0
237870344.0,330.0,328.0
237871996.0,329.0,328.0
237873656.0,327.0,326.0
237875312.0,325.0,326.0
237876968.0,324.0,327.0
237878624.0,322.0,326.0
237880284.0,321.0,326.0
237881940.0,322.0,328.0
237883596.0,321.0,327.0
237885252.0,324.0,328.0
237886908.0,326.0,328.0
237888564.0,327.0,329.0
237890220.0,330.0,327.0
237891876.0,328.0,328.0
237893532.0,327.0,328.0
237895192.0,326.0,327.0
237896848.0,325.0,328.0
237898504.0,323.0,326.0
237900160.0,322.0,327.0
237901816.0,321.0,327.0
237903476.0,323.0,328.0
237905132.0,325.0,328.0
237906784.0,325.0,328.0
237908444.0,328.0,328.0
237910100.0,328.0,328.0
237911756.0,329.0,326.0
237913412.0,328.0,328.0
237915068.0,326.0,326.0
237916728.0,325.0,328.0
237918384.0,325.0,326.0
237920040.0,321.0,326.0
237921696.0,322.0,327.0
237923356.0,322.0,327.0
237925008.0,324.0,327.0
237926664.0,325.0,328.0
237928320.0,328.0,330.0
237929980.0,329.0,329.0
237931636.0,329.0,329.0
237933292.0,327.0,328.0
237934948.0,327.0,327.0
237936604.0,326.0,327.0
237938260.0,322.0,326.0
237939916.0,322.0,327.0
237941576.0,322.0,327.0
237943232.0,322.0,327.0
237944888.0,324.0,328.0
237946544.0,325.0,328.0
237948200.0,328.0,329.0
237949856.0,329.0,330.0
237951512.0,329.0,329.0
237953172.0,329.0,327.0
237954828.0,328.0,327.0
237956484.0,326.0,328.0
237958140.0,323.0,327.0
237959796.0,324.0,326.0
237961452.0,322.0,327.0
237963108.0,322.0,328.0
237964768.0,323.0,329.0
237966424.0,326.0,328.0
237968080.0,328.0,329.0
237969736.0,327.0,328.0
237971392.0,329.0,328.0
237973048.0,328.0,328.0
237974708.0,326.0,326.0
237976360.0,323.0,326.0
237978020.0,323.0,328.0
237979676.0,321.0,325.0
237981332.0,321.0,326.0
237982988.0,320.0,325.0
237984644.0,322.0,328.0
237986300.0,323.0,327.0
237987956.0,325.0,329.0
237989616.0,327.0,328.0
237991272.0,329.0,328.0
237992928.0,329.0,329.0
237994584.0,326.0,328.0
237996240.0,323.0,326.0
237997896.0,323.0,327.0
237999552.0,321.0,327.0
238001212.0,323.0,327.0
238002868.0,323.0,328.0
238004524.0,322.0,327.0
238006180.0,325.0,328.0
238007836.0,328.0,327.0
238009492.0,328.0,328.0
238011152.0,330.0,330.0
238012808.0,329.0,329.0
238014472.0,328.0,328.0
238016120.0,328.0,327.0
238017776.0,322.0,327.0
238019432.0,322.0,326.0
238021088.0,322.0,327.0
238022748.0,321.0,328.0
238024404.0,322.0,327.0
238026060.0,323.0,328.0
238027716.0,327.0,329.0
238029372.0,330.0,328.0
238031028.0,329.0,328.0
238032684.0,328.0,328.0
238034340.0,328.0,329.0
238036000.0,325.0,326.0
238037656.0,322.0,326.0
238039312.0,321.0,326.0
238040968.0,322.0,326.0
238042624.0,323.0,327.0
238044284.0,322.0,326.0
238045936.0,325.0,329.0
238047596.0,327.0,328.0
238049252.0,327.0,329.0
238050908.0,330.0,328.0
238052564.0,329.0,328.0
238054220.0,326.0,328.0
238055876.0,326.0,326.0
238057532.0,323.0,326.0
238059192.0,322.0,324.0
238060848.0,321.0,325.0
238062504.0,320.0,326.0
238064160.0,323.0,327.0
238065816.0,324.0,329.0
238067472.0,325.0,327.0
238069128.0,327.0,328.0
238070796.0,329.0,328.0
238072444.0,327.0,329.0
238074100.0,328.0,326.0
238075756.0,327.0,327.0
238077412.0,325.0,328.0
238079068.0,323.0,327.0
238080724.0,322.0,327.0
238082384.0,322.0,326.0
238084040.0,322.0,327.0
238085696.0,323.0,328.0
238087352.0,327.0,330.0
238089008.0,328.0,329.0
238090664.0,329.0,329.0
238092320.0,329.0,328.0
238093980.0,327.0,328.0
238095632.0,327.0,327.0
238097292.0,325.0,328.0
238098948.0,324.0,326.0
238100604.0,323.0,327.0
238102260.0,322.0,326.0
238103916.0,322.0,327.0
238105572.0,323.0,328.0
238107232.0,326.0,328.0
238108888.0,328.0,329.0
238110544.0,328.0,329.0
238112200.0,329.0,328.0
238113856.0,329.0,328.0
238115512.0,326.0,326.0
238117172.0,325.0,327.0
238118828.0,323.0,326.0
238120484.0,320.0,326.0
238122140.0,321.0,326.0
238123796.0,321.0,327.0
238125452.0,322.0,327.0
238127116.0,326.0,328.0
238128764.0,327.0,329.0
238130424.0,327.0,328.0
238132080.0,330.0,328.0
238133736.0,330.0,327.0
238135392.0,327.0,328.0
238137048.0,324.0,326.0
238138704.0,323.0,327.0
238140360.0,321.0,326.0
238142020.0,322.0,327.0
238143676.0,322.0,328.0
238145332.0,324.0,327.0
238146988.0,325.0,329.0
238148644.0,328.0,330.0
238150300.0,327.0,329.0
238151956.0,329.0,328.0
238153616.0,328.0,329.0
238155272.0,326.0,328.0
238156928.0,325.0,326.0
238158584.0,324.0,327.0
238160240.0,320.0,324.0
238161896.0,320.0,324.0
238163556.0,320.0,325.0
238165212.0,322.0,326.0
238166868.0,325.0,328.0
238168524.0,328.0,329.0
238170180.0,328.0,328.0
238171836.0,329.0,328.0
238173492.0,329.0,328.0
238175148.0,326.0,327.0
238176804.0,325.0,326.0
238178460.0,323.0,326.0
238180120.0,322.0,326.0
238181776.0,319.0,325.0
238183440.0,322.0,327.0
238185088.0,322.0,328.0
238186748.0,324.0,328.0
238188400.0,327.0,328.0
238190060.0,328.0,328.0
238191716.0,329.0,329.0
238193372.0,329.0,327.0
238195028.0,327.0,329.0
238196684.0,325.0,328.0
238198340.0,323.0,328.0
238200000.0,323.0,326.0
238201656.0,321.0,327.0
238203312.0,323.0,328.0
238204968.0,323.0,327.0
238206624.0,325.0,329.0
238208280.0,326.0,328.0
238209936.0,329.0,329.0
238211596.0,329.0,328.0
238213252.0,328.0,328.0
238214908.0,327.0,328.0
238216564.0,325.0,328.0
238218220.0,322.0,325.0
238219876.0,323.0,326.0
238221532.0,322.0,327.0
238223188.0,320.0,326.0
238224844.0,324.0,328.0
238226504.0,325.0,328.0
238228160.0,327.0,330.0
238229816.0,329.0,329.0
238231472.0,328.0,329.0
238233128.0,329.0,329.0
238234788.0,327.0,327.0
238236440.0,326.0,326.0
238238100.0,325.0,327.0
238239764.0,323.0,327.0
238241412.0,323.0,326.0
238243068.0,322.0,328.0
238244724.0,323.0,327.0
238246380.0,322.0,327.0
238248040.0,326.0,329.0
238249696.0,328.0,330.0
238251352.0,328.0,329.0
238253008.0,330.0,329.0
238254664.0,329.0,328.0
238256320.0,326.0,327.0
238257976.0,325.0,327.0
238259636.0,324.0,327.0
238261292.0,323.0,326.0
238262948.0,323.0,327.0
238264604.0,324.0,328.0
238266260.0,324.0,328.0
238267916.0,326.0,327.0
238269572.0,328.0,329.0
238271232.0,329.0,328.0
238272884.0,329.0,328.0
238274544.0,328.0,328.0
238276200.0,326.0,327.0
238277856.0,322.0,326.0
238279512.0,324.0,326.0
238281168.0,321.0,325.0
238282828.0,320.0,326.0
238284484.0,323.0,328.0
238286140.0,323.0,327.0
238287796.0,325.0,328.0
238289452.0,328.0,328.0
238291108.0,328.0,328.0
238292764.0,328.0,328.0
238294420.0,329.0,327.0
238296084.0,326.0,327.0
238297736.0,325.0,328.0
238299392.0,323.0,327.0
238301048.0,322.0,326.0
238302704.0,321.0,327.0
238304364.0,322.0,328.0
238306016.0,323.0,328.0
238307676.0,327.0,330.0
238309332.0,327.0,328.0
238310988.0,329.0,329.0
238312644.0,330.0,329.0
238314300.0,328.0,328.0
238315956.0,327.0,327.0
238317616.0,325.0,327.0
238319272.0,323.0,327.0
238320928.0,323.0,327.0
238322584.0,322.0,327.0
238324240.0,321.0,327.0
238325896.0,324.0,328.0
238327552.0,325.0,330.0
238329208.0,325.0,329.0
238330868.0,328.0,328.0
238332524.0,329.0,329.0
238334180.0,329.0,328.0
238335836.0,326.0,328.0
238337492.0,326.0,326.0
238339148.0,323.0,325.0
238340804.0,323.0,326.0
238342464.0,319.0,327.0
238344120.0,323.0,327.0
238345776.0,323.0,327.0
238347432.0,325.0,329.0
238349088.0,326.0,329.0
238350744.0,328.0,327.0
238352408.0,329.0,329.0
238354056.0,328.0,329.0
238355716.0,327.0,328.0
238357372.0,324.0,325.0
238359028.0,322.0,325.0
238360684.0,322.0,325.0
238362340.0,321.0,325.0
238363996.0,321.0,325.0
238365652.0,321.0,326.0
238367312.0,325.0,330.0
238368968.0,327.0,329.0
238370624.0,328.0,328.0
238372280.0,328.0,328.0
238373936.0,329.0,330.0
238375592.0,328.0,327.0
238377248.0,325.0,327.0
238378908.0,325.0,327.0
238380564.0,322.0,327.0
238382220.0,323.0,327.0
238383876.0,321.0,326.0
238385532.0,323.0,328.0
238387192.0,323.0,328.0
238388844.0,325.0,329.0
238390504.0,328.0,327.0
238392160.0,330.0,330.0
238393816.0,330.0,328.0
238395472.0,328.0,327.0
238397128.0,325.0,328.0
238398784.0,325.0,327.0
238400444.0,322.0,326.0
238402100.0,322.0,326.0
238403756.0,321.0,326.0
238405412.0,321.0,327.0
238407068.0,322.0,327.0
238408732.0,325.0,328.0
238410380.0,327.0,328.0
238412040.0,328.0,329.0
238413696.0,329.0,328.0
238415352.0,327.0,327.0
238417008.0,327.0,327.0
238418664.0,325.0,328.0
238420320.0,323.0,326.0
238421976.0,321.0,325.0
238423632.0,320.0,326.0
238425292.0,323.0,327.0
238426948.0,323.0,327.0
238428604.0,327.0,329.0
238430260.0,329.0,329.0
238431916.0,331.0,330.0
238433572.0,329.0,328.0
238435228.0,329.0,328.0
238436884.0,327.0,327.0
238438544.0,324.0,326.0
238440200.0,322.0,326.0
238441856.0,322.0,327.0
238443512.0,322.0,327.0
238445168.0,323.0,328.0
238446828.0,325.0,330.0
238448480.0,325.0,329.0
238450140.0,327.0,327.0
238451796.0,328.0,328.0
238453452.0,329.0,328.0
238455108.0,328.0,328.0
238456764.0,327.0,328.0
238458420.0,324.0,326.0
238460076.0,324.0,327.0
238461736.0,322.0,327.0
238463392.0,322.0,326.0
238465052.0,322.0,327.0
238466704.0,324.0,328.0
238468360.0,325.0,329.0
238470016.0,328.0,331.0
238471672.0,329.0,329.0
238473328.0,327.0,328.0
238474988.0,329.0,327.0
238476644.0,325.0,327.0
238478300.0,324.0,328.0
238479956.0,324.0,327.0
238481616.0,323.0,327.0
238483268.0,322.0,326.0
238484928.0,323.0,327.0
238486584.0,323.0,327.0
238488240.0,323.0,328.0
238489896.0,328.0,329.0
238491552.0,329.0,328.0
238493212.0,330.0,328.0
238494868.0,329.0,329.0
238496524.0,325.0,327.0
238498180.0,324.0,325.0
238499836.0,324.0,327.0
238501492.0,322.0,326.0
238503148.0,323.0,327.0
238504804.0,321.0,328.0
238506460.0,323.0,328.0
238508120.0,324.0,327.0
238509776.0,327.0,330.0
238511432.0,328.0,329.0
238513088.0,328.0,328.0
238514744.0,329.0,327.0
238516400.0,327.0,327.0
238518056.0,325.0,326.0
238519716.0,325.0,327.0
238521372.0,322.0,326.0
238523028.0,320.0,327.0
238524684.0,323.0,328.0
238526340.0,323.0,328.0
238528000.0,325.0,327.0
238529652.0,327.0,328.0
238531312.0,329.0,330.0
238532968.0,329.0,329.0
238534624.0,329.0,328.0
238536280.0,327.0,325.0
238537936.0,325.0,326.0
238539596.0,322.0,325.0
238541248.0,323.0,327.0
238542908.0,322.0,325.0
238544564.0,320.0,325.0
238546220.0,323.0,326.0
238547876.0,323.0,327.0
238549532.0,328.0,329.0
238551188.0,329.0,329.0
238552844.0,329.0,328.0
238554500.0,328.0,329.0
238556160.0,327.0,326.0
238557816.0,327.0,327.0
238559472.0,326.0,326.0
238561128.0,322.0,326.0
238562784.0,319.0,325.0
238564440.0,320.0,326.0
238566100.0,324.0,327.0
238567756.0,325.0,328.0
238569412.0,325.0,328.0
238571068.0,329.0,327.0
238572724.0,328.0,330.0
238574380.0,328.0,328.0
238576036.0,327.0,327.0
238577696.0,324.0,326.0
238579352.0,323.0,328.0
238581008.0,324.0,327.0
238582664.0,321.0,326.0
238584320.0,322.0,327.0
238585976.0,323.0,328.0
238587632.0,325.0,327.0
238589292.0,325.0,327.0
238590944.0,328.0,329.0
238592604.0,329.0,329.0
238594260.0,329.0,329.0
238595916.0,326.0,327.0
238597572.0,326.0,328.0
238599228.0,325.0,326.0
238600888.0,324.0,326.0
238602544.0,322.0,327.0
238604200.0,321.0,326.0
238605856.0,323.0,329.0
238607512.0,323.0,327.0
238609168.0,325.0,328.0
238610824.0,329.0,329.0
238612492.0,329.0,329.0
238614140.0,328.0,329.0
238615796.0,328.0,327.0
238617452.0,327.0,327.0
238619108.0,325.0,327.0
238620764.0,323.0,325.0
238622424.0,323.0,327.0
238624076.0,321.0,326.0
238625736.0,322.0,328.0
238627392.0,325.0,327.0
238629048.0,326.0,328.0
238630704.0,327.0,329.0
238632360.0,327.0,329.0
238634016.0,327.0,328.0
238635676.0,328.0,328.0
238637328.0,327.0,327.0
238638988.0,324.0,326.0
238640644.0,323.0,327.0
238642300.0,321.0,326.0
238643956.0,320.0,328.0
238645612.0,322.0,326.0
238647268.0,324.0,328.0
238648924.0,327.0,329.0
238650584.0,327.0,327.0
238652240.0,329.0,328.0
238653896.0,330.0,329.0
238655552.0,329.0,329.0
238657208.0,327.0,327.0
238658868.0,324.0,326.0
238660520.0,324.0,327.0
238662180.0,324.0,326.0
238663836.0,322.0,326.0
238665492.0,323.0,328.0
238667148.0,324.0,329.0
238668812.0,326.0,328.0
238670460.0,328.0,328.0
238672116.0,330.0,329.0
238673776.0,328.0,329.0
238675432.0,330.0,327.0
238677088.0,326.0,327.0
238678744.0,326.0,328.0
238680400.0,323.0,326.0
238682060.0,322.0,327.0
238683716.0,321.0,326.0
238685372.0,321.0,328.0
238687028.0,322.0,327.0
238688684.0,324.0,327.0
238690340.0,327.0,329.0
238691996.0,327.0,328.0
238693652.0,329.0,327.0
238695312.0,328.0,328.0
238696968.0,327.0,328.0
238698624.0,326.0,328.0
238700280.0,324.0,327.0
238701936.0,322.0,326.0
238703592.0,321.0,325.0
238705248.0,323.0,326.0
238706904.0,325.0,329.0
238708564.0,325.0,329.0
238710220.0,328.0,329.0
238711876.0,327.0,328.0
238713532.0,329.0,328.0
238715188.0,327.0,328.0
238716844.0,325.0,328.0
238718500.0,326.0,328.0
238720160.0,326.0,327.0
238721816.0,324.0,327.0
238723472.0,324.0,327.0
238725136.0,322.0,329.0
238726784.0,322.0,328.0
238728444.0,323.0,328.0
238730096.0,327.0,329.0
238731756.0,329.0,328.0
238733412.0,328.0,328.0
238735068.0,329.0,329.0
238736724.0,328.0,327.0
238738380.0,325.0,327.0
238740036.0,323.0,327.0
238741696.0,322.0,327.0
238743352.0,321.0,325.0
238745008.0,321.0,326.0
238746664.0,323.0,329.0
238748320.0,325.0,328.0
238749976.0,328.0,329.0
238751632.0,328.0,330.0
238753288.0,327.0,329.0
238754944.0,328.0,328.0
238756604.0,327.0,327.0
238758260.0,326.0,326.0
238759916.0,322.0,327.0
238761572.0,321.0,326.0
238763228.0,322.0,326.0
238764884.0,322.0,328.0
238766544.0,325.0,329.0
238768200.0,325.0,328.0
238769856.0,326.0,328.0
238771512.0,327.0,328.0
238773168.0,326.0,327.0
238774824.0,329.0,327.0
238776480.0,329.0,328.0
238778140.0,325.0,326.0
238779796.0,325.0,325.0
238781460.0,323.0,327.0
238783108.0,321.0,327.0
238784764.0,321.0,326.0
238786420.0,323.0,329.0
238788076.0,325.0,328.0
238789732.0,327.0,327.0
238791392.0,326.0,328.0
238793048.0,327.0,328.0
238794704.0,328.0,328.0
238796360.0,328.0,328.0
238798016.0,326.0,327.0
238799676.0,323.0,326.0
238801332.0,322.0,326.0
238802988.0,322.0,326.0
238804644.0,321.0,326.0
238806300.0,323.0,328.0
238807956.0,324.0,327.0
238809612.0,326.0,329.0
238811268.0,328.0,329.0
238812928.0,329.0,329.0
238814584.0,330.0,329.0
238816240.0,328.0,328.0
238817896.0,326.0,326.0
238819552.0,324.0,327.0
238821208.0,322.0,327.0
238822864.0,322.0,327.0
238824524.0,321.0,326.0
238826180.0,322.0,327.0
238827836.0,325.0,328.0
238829492.0,325.0,328.0
238831148.0,328.0,329.0
238832804.0,327.0,328.0
238834464.0,328.0,328.0
238836120.0,328.0,328.0
238837784.0,327.0,328.0
238839432.0,324.0,328.0
238841088.0,323.0,327.0
238842744.0,320.0,325.0
238844400.0,322.0,325.0
238846056.0,323.0,329.0
238847716.0,323.0,329.0
238849372.0,326.0,328.0
238851028.0,326.0,328.0
238852684.0,328.0,329.0
238854340.0,329.0,330.0
238855996.0,328.0,327.0
238857652.0,327.0,326.0
238859308.0,324.0,326.0
238860968.0,322.0,326.0
238862624.0,322.0,327.0
238864280.0,322.0,326.0
238865936.0,323.0,328.0
238867592.0,324.0,327.0
238869248.0,325.0,328.0
238870904.0,326.0,327.0
238872564.0,329.0,328.0
238874220.0,328.0,328.0
238875876.0,329.0,327.0
238877532.0,327.0,327.0
238879188.0,325.0,329.0
238880844.0,324.0,326.0
238882500.0,324.0,328.0
238884160.0,323.0,327.0
238885816.0,321.0,326.0
238887472.0,324.0,328.0
238889128.0,326.0,329.0
238890784.0,328.0,330.0
238892440.0,328.0,327.0
238894104.0,328.0,328.0
238895756.0,329.0,328.0
238897412.0,329.0,329.0
238899068.0,326.0,326.0
238900724.0,324.0,328.0
238902380.0,322.0,326.0
238904036.0,323.0,325.0
238905692.0,322.0,326.0
238907352.0,324.0,328.0
238909008.0,324.0,329.0
238910664.0,327.0,328.0
238912320.0,327.0,328.0
238913976.0,328.0,329.0
238915632.0,328.0,328.0
238917288.0,327.0,327.0
238918948.0,326.0,327.0
238920604.0,325.0,327.0
238922260.0,323.0,326.0
238923916.0,322.0,327.0
238925572.0,322.0,327.0
238927228.0,323.0,328.0
238928888.0,323.0,327.0
238930544.0,327.0,328.0
238932200.0,327.0,328.0
238933856.0,327.0,328.0
238935512.0,327.0,328.0
238937168.0,328.0,327.0
238938824.0,326.0,327.0
238940480.0,324.0,326.0
238942140.0,322.0,326.0
238943796.0,323.0,327.0
238945452.0,323.0,329.0
238947108.0,322.0,327.0
238948764.0,325.0,328.0
238950428.0,326.0,328.0
238952080.0,326.0,328.0
238953736.0,329.0,329.0
238955392.0,330.0,327.0
238957048.0,329.0,327.0
238958704.0,326.0,326.0
238960360.0,324.0,327.0
238962016.0,323.0,326.0
238963672.0,323.0,327.0
238965328.0,323.0,327.0
238966988.0,323.0,329.0
238968644.0,325.0,327.0
238970300.0,326.0,328.0
238971956.0,327.0,329.0
238973612.0,329.0,328.0
238975268.0,328.0,327.0
238976924.0,326.0,327.0
238978584.0,326.0,326.0
238980240.0,325.0,328.0
238981896.0,325.0,326.0
238983552.0,323.0,327.0
238985208.0,321.0,328.0
238986864.0,322.0,327.0
238988520.0,325.0,329.0
238990180.0,326.0,328.0
238991836.0,327.0,329.0
238993492.0,328.0,329.0
238995148.0,328.0,330.0
238996804.0,328.0,326.0
238998460.0,326.0,327.0
239000120.0,325.0,326.0
239001776.0,323.0,327.0
239003432.0,322.0,327.0
239005088.0,322.0,326.0
239006748.0,322.0,327.0
239008400.0,324.0,328.0
239010056.0,326.0,329.0
239011716.0,327.0,329.0
239013372.0,328.0,330.0
239015028.0,330.0,329.0
239016684.0,327.0,328.0
239018340.0,327.0,326.0
239019996.0,325.0,327.0
239021652.0,324.0,326.0
239023308.0,323.0,326.0
239024964.0,322.0,327.0
239026624.0,323.0,327.0
239028280.0,324.0,328.0
239029936.0,325.0,328.0
239031592.0,326.0,329.0
239033248.0,328.0,329.0
239034904.0,329.0,328.0
239036564.0,328.0,328.0
239038220.0,327.0,326.0
239039876.0,325.0,326.0
239041532.0,324.0,328.0
239043188.0,322.0,328.0
239044844.0,323.0,326.0
239046504.0,323.0,326.0
239048160.0,323.0,329.0
239049812.0,326.0,328.0
239051472.0,328.0,330.0
239053128.0,329.0,330.0
239054784.0,330.0,328.0
239056440.0,330.0,329.0
239058096.0,328.0,328.0
239059752.0,325.0,326.0
239061412.0,324.0,326.0
239063068.0,321.0,327.0
239064724.0,322.0,328.0
