timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
331684788.0,322.0,327.0
331686448.0,322.0,327.0
331688104.0,322.0,327.0
331689760.0,323.0,327.0
331691416.0,325.0,327.0
331693080.0,327.0,329.0
331694728.0,328.0,328.0
331696388.0,330.0,328.0
331698040.0,329.0,327.0
331699700.0,327.0,327.0
331701356.0,325.0,327.0
331703012.0,324.0,329.0
331704668.0,323.0,327.0
331706324.0,322.0,327.0
331707980.0,321.0,327.0
331709640.0,323.0,329.0
331711296.0,325.0,328.0
331712952.0,327.0,328.0
331714608.0,326.0,330.0
331716264.0,327.0,327.0
331717920.0,329.0,328.0
331719576.0,327.0,328.0
331721232.0,326.0,327.0
331722892.0,324.0,326.0
331724548.0,321.0,327.0
331726204.0,322.0,327.0
331727860.0,321.0,326.0
331729516.0,322.0,329.0
331731172.0,324.0,329.0
331732828.0,327.0,328.0
331734488.0,327.0,328.0
331736144.0,327.0,328.0
331737800.0,328.0,328.0
331739456.0,328.0,329.0
331741112.0,327.0,326.0
331742768.0,326.0,327.0
331744424.0,323.0,327.0
331746084.0,322.0,327.0
331747740.0,321.0,327.0
331749404.0,323.0,327.0
331751052.0,324.0,329.0
331752708.0,326.0,329.0
331754364.0,328.0,328.0
331756020.0,329.0,328.0
331757676.0,330.0,328.0
331759336.0,327.0,328.0
331760992.0,327.0,327.0
331762648.0,325.0,327.0
331764304.0,323.0,326.0
331765960.0,323.0,327.0
331767616.0,321.0,329.0
331769272.0,321.0,327.0
331770932.0,324.0,329.0
331772588.0,326.0,330.0
331774244.0,327.0,329.0
331775900.0,329.0,328.0
331777556.0,329.0,328.0
331779216.0,329.0,328.0
331780872.0,328.0,329.0
331782528.0,325.0,327.0
331784184.0,323.0,326.0
331785840.0,322.0,326.0
331787496.0,320.0,327.0
331789152.0,322.0,328.0
331790812.0,323.0,328.0
331792464.0,325.0,328.0
331794124.0,326.0,329.0
331795780.0,327.0,328.0
331797436.0,330.0,330.0
331799092.0,327.0,330.0
331800748.0,327.0,328.0
331802404.0,324.0,328.0
331804064.0,324.0,328.0
331805724.0,322.0,327.0
331807376.0,322.0,328.0
331809032.0,321.0,327.0
331810688.0,324.0,328.0
331812344.0,325.0,330.0
331814000.0,327.0,329.0
331815660.0,329.0,329.0
331817312.0,330.0,329.0
331818972.0,326.0,327.0
331820628.0,326.0,326.0
331822284.0,326.0,329.0
331823940.0,324.0,327.0
331825596.0,321.0,327.0
331827256.0,320.0,326.0
331828912.0,321.0,327.0
331830568.0,322.0,328.0
331832224.0,324.0,329.0
331833880.0,326.0,329.0
331835536.0,329.0,330.0
331837192.0,329.0,328.0
331838852.0,329.0,330.0
331840508.0,326.0,327.0
331842164.0,325.0,326.0
331843820.0,324.0,326.0
331845476.0,321.0,327.0
331847132.0,323.0,327.0
331848788.0,322.0,327.0
331850448.0,323.0,327.0
331852100.0,325.0,328.0
331853760.0,325.0,329.0
331855416.0,328.0,328.0
331857072.0,328.0,327.0
331858728.0,328.0,327.0
331860384.0,328.0,327.0
331862044.0,325.0,326.0
331863696.0,325.0,328.0
331865356.0,322.0,325.0
331867012.0,322.0,327.0
331868668.0,320.0,327.0
331870324.0,323.0,328.0
331871980.0,324.0,328.0
331873636.0,326.0,328.0
331875296.0,327.0,327.0
331876952.0,328.0,330.0
331878608.0,329.0,328.0
331880264.0,328.0,328.0
331881920.0,327.0,328.0
331883576.0,325.0,327.0
331885232.0,322.0,326.0
331886892.0,321.0,326.0
331888548.0,322.0,327.0
331890204.0,323.0,327.0
331891860.0,323.0,329.0
331893516.0,326.0,329.0
331895172.0,328.0,329.0
331896828.0,327.0,328.0
331898484.0,328.0,328.0
331900144.0,328.0,326.0
331901800.0,325.0,327.0
331903456.0,325.0,327.0
331905112.0,322.0,328.0
331906768.0,322.0,327.0
331908424.0,323.0,328.0
331910084.0,323.0,327.0
331911740.0,323.0,328.0
331913396.0,326.0,329.0
331915052.0,328.0,327.0
331916708.0,328.0,329.0
331918364.0,328.0,327.0
331920020.0,329.0,328.0
331921680.0,326.0,326.0
331923336.0,325.0,327.0
331924992.0,324.0,326.0
331926648.0,323.0,327.0
331928304.0,322.0,325.0
331929960.0,323.0,327.0
331931616.0,325.0,329.0
331933272.0,325.0,328.0
331934928.0,328.0,330.0
331936588.0,328.0,328.0
331938244.0,328.0,327.0
331939900.0,327.0,327.0
331941556.0,327.0,326.0
331943212.0,325.0,327.0
331944868.0,324.0,326.0
331946524.0,322.0,327.0
331948184.0,321.0,328.0
331949840.0,321.0,327.0
331951496.0,325.0,328.0
331953160.0,326.0,329.0
331954808.0,328.0,328.0
331956468.0,328.0,329.0
331958124.0,328.0,327.0
331959780.0,327.0,326.0
331961436.0,325.0,326.0
331963092.0,323.0,326.0
331964748.0,323.0,327.0
331966404.0,322.0,328.0
331968060.0,322.0,327.0
331969716.0,322.0,326.0
331971376.0,324.0,328.0
331973032.0,324.0,328.0
331974688.0,326.0,328.0
331976344.0,329.0,328.0
331978000.0,330.0,328.0
331979656.0,329.0,327.0
331981312.0,327.0,327.0
331982972.0,324.0,326.0
331984628.0,323.0,327.0
331986284.0,321.0,326.0
331987940.0,323.0,327.0
331989596.0,321.0,326.0
331991252.0,324.0,329.0
331992912.0,325.0,329.0
331994568.0,326.0,328.0
331996224.0,328.0,328.0
331997880.0,328.0,327.0
331999536.0,328.0,329.0
332001192.0,328.0,328.0
332002848.0,327.0,327.0
332004508.0,324.0,327.0
332006160.0,323.0,328.0
332007820.0,321.0,326.0
332009484.0,322.0,328.0
332011132.0,324.0,328.0
332012788.0,325.0,328.0
332014444.0,326.0,329.0
332016100.0,327.0,329.0
332017760.0,328.0,327.0
332019416.0,328.0,328.0
332021072.0,327.0,327.0
332022728.0,326.0,327.0
332024384.0,324.0,326.0
332026040.0,323.0,327.0
332027700.0,322.0,326.0
332029356.0,321.0,327.0
332031012.0,323.0,328.0
332032668.0,325.0,329.0
332034324.0,327.0,328.0
332035980.0,329.0,328.0
332037640.0,329.0,329.0
332039296.0,329.0,328.0
332040952.0,328.0,329.0
332042608.0,325.0,328.0
332044264.0,323.0,325.0
332045920.0,323.0,327.0
332047576.0,322.0,327.0
332049232.0,322.0,328.0
332050888.0,323.0,327.0
332052548.0,325.0,330.0
332054204.0,326.0,328.0
332055860.0,328.0,328.0
332057516.0,327.0,328.0
332059172.0,328.0,329.0
332060828.0,328.0,329.0
332062488.0,325.0,326.0
332064144.0,324.0,327.0
332065808.0,322.0,327.0
332067456.0,323.0,327.0
332069112.0,323.0,327.0
332070768.0,323.0,329.0
332072424.0,324.0,328.0
332074080.0,325.0,327.0
332075740.0,329.0,328.0
332077396.0,328.0,328.0
332079052.0,330.0,328.0
332080708.0,327.0,326.0
332082364.0,326.0,327.0
332084020.0,324.0,327.0
332085676.0,322.0,326.0
332087336.0,321.0,325.0
332088992.0,322.0,328.0
332090648.0,322.0,326.0
332092304.0,323.0,328.0
332093960.0,326.0,328.0
332095616.0,327.0,329.0
332097276.0,328.0,328.0
332098928.0,329.0,327.0
332100588.0,328.0,327.0
332102244.0,326.0,327.0
332103900.0,325.0,327.0
332105556.0,323.0,327.0
332107212.0,321.0,327.0
332108868.0,321.0,327.0
332110528.0,322.0,327.0
332112184.0,325.0,328.0
332113840.0,324.0,328.0
332115496.0,327.0,327.0
332117152.0,329.0,328.0
332118808.0,329.0,328.0
332120464.0,328.0,327.0
332122128.0,327.0,328.0
332123780.0,325.0,326.0
332125436.0,323.0,326.0
332127092.0,321.0,327.0
332128748.0,322.0,327.0
332130404.0,321.0,326.0
332132060.0,324.0,328.0
332133720.0,325.0,328.0
332135376.0,326.0,328.0
332137032.0,329.0,328.0
332138688.0,329.0,328.0
332140344.0,328.0,328.0
332142000.0,328.0,326.0
332143656.0,325.0,328.0
332145312.0,323.0,326.0
332146972.0,322.0,328.0
332148628.0,322.0,326.0
332150284.0,322.0,328.0
332151940.0,323.0,328.0
332153596.0,326.0,328.0
332155252.0,327.0,329.0
332156912.0,329.0,328.0
332158568.0,328.0,328.0
332160224.0,329.0,327.0
332161880.0,328.0,327.0
332163536.0,325.0,327.0
332165192.0,322.0,326.0
332166848.0,323.0,327.0
332168504.0,322.0,327.0
332170164.0,323.0,328.0
332171820.0,323.0,328.0
332173476.0,327.0,329.0
332175132.0,328.0,330.0
332176788.0,329.0,327.0
332178452.0,329.0,329.0
332180100.0,327.0,328.0
332181756.0,327.0,328.0
332183416.0,326.0,327.0
332185072.0,323.0,327.0
332186728.0,323.0,326.0
332188384.0,321.0,327.0
332190040.0,321.0,327.0
332191696.0,324.0,328.0
332193356.0,325.0,328.0
332195012.0,327.0,329.0
332196668.0,328.0,328.0
332198324.0,328.0,328.0
332199980.0,328.0,328.0
332201636.0,327.0,328.0
332203296.0,325.0,326.0
332204948.0,323.0,326.0
332206608.0,322.0,327.0
332208264.0,321.0,327.0
332209920.0,321.0,329.0
332211576.0,323.0,327.0
332213232.0,325.0,328.0
332214888.0,327.0,328.0
332216548.0,329.0,330.0
332218204.0,329.0,329.0
332219860.0,329.0,329.0
332221516.0,327.0,328.0
332223172.0,326.0,326.0
332224828.0,323.0,328.0
332226484.0,323.0,327.0
332228144.0,323.0,326.0
332229800.0,321.0,328.0
332231456.0,322.0,327.0
332233112.0,324.0,329.0
332234776.0,327.0,328.0
332236424.0,328.0,329.0
332238080.0,330.0,327.0
332239740.0,327.0,327.0
332241396.0,328.0,327.0
332243052.0,327.0,327.0
332244708.0,325.0,326.0
332246364.0,324.0,327.0
332248020.0,321.0,328.0
332249676.0,322.0,328.0
332251332.0,322.0,328.0
332252992.0,324.0,328.0
332254648.0,326.0,327.0
332256304.0,327.0,327.0
332257960.0,329.0,329.0
332259616.0,327.0,328.0
332261272.0,327.0,326.0
332262928.0,325.0,326.0
332264588.0,323.0,327.0
332266244.0,323.0,327.0
332267900.0,321.0,326.0
332269556.0,321.0,327.0
332271212.0,322.0,328.0
332272868.0,324.0,327.0
332274524.0,324.0,327.0
332276180.0,327.0,328.0
332277840.0,329.0,328.0
332279496.0,327.0,328.0
332281152.0,327.0,326.0
332282808.0,326.0,326.0
332284464.0,324.0,327.0
332286120.0,323.0,326.0
332287780.0,322.0,328.0
332289436.0,321.0,328.0
332291100.0,322.0,326.0
332292748.0,323.0,329.0
332294404.0,327.0,330.0
332296060.0,327.0,328.0
332297720.0,328.0,328.0
332299376.0,328.0,328.0
332301032.0,327.0,328.0
332302688.0,328.0,327.0
332304344.0,326.0,328.0
332306000.0,324.0,326.0
332307656.0,322.0,327.0
332309316.0,322.0,327.0
332310972.0,323.0,328.0
332312628.0,325.0,327.0
332314284.0,326.0,329.0
332315940.0,327.0,328.0
332317596.0,329.0,328.0
332319252.0,329.0,328.0
332320908.0,329.0,327.0
332322564.0,326.0,327.0
332324224.0,323.0,326.0
332325880.0,323.0,326.0
332327536.0,321.0,326.0
332329192.0,321.0,327.0
332330848.0,323.0,327.0
332332508.0,323.0,328.0
332334160.0,326.0,328.0
332335820.0,327.0,328.0
332337476.0,327.0,327.0
332339132.0,328.0,327.0
332340788.0,329.0,328.0
332342444.0,328.0,328.0
332344100.0,325.0,326.0
332345756.0,323.0,327.0
332347420.0,323.0,329.0
332349072.0,322.0,327.0
332350728.0,321.0,329.0
332352384.0,324.0,327.0
332354040.0,325.0,328.0
332355700.0,327.0,327.0
332357352.0,328.0,328.0
332359012.0,329.0,328.0
332360668.0,330.0,328.0
332362324.0,327.0,328.0
332363980.0,326.0,328.0
332365636.0,324.0,328.0
332367292.0,323.0,327.0
332368948.0,322.0,327.0
332370608.0,321.0,327.0
332372264.0,324.0,328.0
332373920.0,324.0,328.0
332375576.0,327.0,328.0
332377232.0,328.0,328.0
332378888.0,330.0,330.0
332380548.0,330.0,328.0
332382200.0,328.0,327.0
332383860.0,325.0,327.0
332385516.0,324.0,326.0
332387172.0,321.0,326.0
332388828.0,322.0,328.0
332390484.0,322.0,328.0
332392140.0,324.0,327.0
332393800.0,324.0,327.0
332395456.0,327.0,328.0
332397112.0,327.0,330.0
332398768.0,327.0,328.0
332400424.0,328.0,328.0
332402080.0,328.0,328.0
332403740.0,326.0,327.0
332405396.0,325.0,327.0
332407052.0,323.0,327.0
332408708.0,322.0,328.0
332410364.0,321.0,327.0
332412020.0,322.0,327.0
332413676.0,324.0,328.0
332415332.0,326.0,328.0
332416988.0,328.0,330.0
332418648.0,329.0,328.0
332420304.0,329.0,329.0
332421960.0,327.0,328.0
332423616.0,325.0,327.0
332425272.0,325.0,327.0
332426932.0,324.0,327.0
332428584.0,321.0,326.0
332430244.0,320.0,328.0
332431900.0,322.0,329.0
332433556.0,324.0,327.0
332435212.0,325.0,328.0
332436868.0,329.0,330.0
332438524.0,329.0,329.0
332440180.0,329.0,327.0
332441840.0,329.0,329.0
332443496.0,327.0,327.0
332445152.0,325.0,327.0
332446808.0,324.0,326.0
332448464.0,322.0,327.0
332450120.0,322.0,326.0
332451776.0,323.0,328.0
332453436.0,324.0,329.0
332455092.0,327.0,328.0
332456748.0,326.0,327.0
332458404.0,328.0,328.0
332460060.0,329.0,328.0
332461716.0,327.0,326.0
332463376.0,325.0,327.0
332465028.0,325.0,327.0
332466688.0,323.0,327.0
332468344.0,323.0,326.0
332470000.0,323.0,326.0
332471656.0,324.0,329.0
332473312.0,324.0,329.0
332474968.0,325.0,329.0
332476628.0,327.0,329.0
332478284.0,329.0,328.0
332479940.0,329.0,327.0
332481596.0,329.0,329.0
332483252.0,327.0,326.0
332484908.0,325.0,327.0
332486568.0,324.0,327.0
332488224.0,320.0,328.0
332489880.0,322.0,327.0
332491536.0,322.0,328.0
332493192.0,324.0,328.0
332494856.0,326.0,328.0
332496504.0,327.0,329.0
332498164.0,329.0,329.0
332499816.0,329.0,328.0
332501476.0,328.0,328.0
332503132.0,328.0,330.0
332504788.0,326.0,326.0
332506444.0,323.0,326.0
332508104.0,322.0,327.0
332509760.0,322.0,327.0
332511416.0,322.0,327.0
332513072.0,324.0,328.0
332514728.0,326.0,329.0
332516384.0,328.0,329.0
332518040.0,328.0,328.0
332519696.0,329.0,328.0
332521352.0,329.0,329.0
332523008.0,328.0,326.0
332524668.0,326.0,327.0
332526324.0,323.0,328.0
332527980.0,323.0,326.0
332529636.0,323.0,330.0
332531292.0,321.0,328.0
332532948.0,323.0,326.0
332534608.0,324.0,328.0
332536264.0,328.0,329.0
332537920.0,329.0,330.0
332539576.0,329.0,327.0
332541232.0,329.0,327.0
332542888.0,327.0,327.0
332544544.0,325.0,327.0
332546200.0,324.0,326.0
332547860.0,322.0,326.0
332549516.0,321.0,327.0
332551180.0,322.0,327.0
332552828.0,324.0,327.0
332554484.0,325.0,328.0
332556140.0,325.0,328.0
332557800.0,328.0,329.0
332559456.0,329.0,329.0
332561112.0,329.0,328.0
332562768.0,329.0,328.0
332564424.0,327.0,326.0
332566080.0,324.0,327.0
332567736.0,322.0,326.0
332569392.0,321.0,328.0
332571048.0,321.0,328.0
332572708.0,323.0,327.0
332574364.0,325.0,327.0
332576020.0,327.0,329.0
332577676.0,329.0,330.0
332579332.0,328.0,329.0
332580988.0,329.0,327.0
332582648.0,328.0,329.0
332584304.0,327.0,327.0
332585960.0,325.0,328.0
332587616.0,322.0,326.0
332589272.0,323.0,327.0
332590928.0,322.0,328.0
332592588.0,323.0,328.0
332594244.0,326.0,328.0
332595900.0,326.0,329.0
332597556.0,328.0,328.0
332599212.0,329.0,328.0
332600868.0,329.0,329.0
332602524.0,328.0,327.0
332604180.0,327.0,327.0
332605836.0,325.0,327.0
332607504.0,323.0,327.0
332609152.0,322.0,327.0
332610808.0,321.0,326.0
332612464.0,324.0,327.0
332614120.0,324.0,327.0
332615776.0,327.0,329.0
332617436.0,327.0,329.0
332619092.0,329.0,328.0
332620748.0,329.0,328.0
332622404.0,327.0,328.0
332624060.0,327.0,328.0
332625716.0,325.0,329.0
332627372.0,324.0,327.0
332629032.0,323.0,328.0
332630688.0,322.0,327.0
332632344.0,324.0,327.0
332634000.0,324.0,327.0
332635656.0,327.0,328.0
332637312.0,328.0,328.0
332638968.0,329.0,330.0
332640624.0,328.0,328.0
332642284.0,327.0,328.0
332643940.0,326.0,327.0
332645596.0,324.0,328.0
332647252.0,324.0,328.0
332648908.0,323.0,329.0
332650564.0,323.0,328.0
332652224.0,323.0,328.0
332653880.0,324.0,327.0
332655536.0,326.0,329.0
332657192.0,327.0,328.0
332658848.0,327.0,328.0
332660504.0,329.0,329.0
332662164.0,329.0,329.0
332663828.0,326.0,326.0
332665476.0,325.0,329.0
332667132.0,323.0,326.0
332668788.0,323.0,327.0
332670444.0,322.0,328.0
332672100.0,322.0,327.0
332673756.0,324.0,327.0
332675412.0,327.0,328.0
332677072.0,328.0,330.0
332678728.0,330.0,328.0
332680384.0,329.0,327.0
332682040.0,328.0,327.0
332683696.0,327.0,329.0
332685356.0,326.0,327.0
332687008.0,324.0,327.0
332688668.0,321.0,326.0
332690324.0,322.0,326.0
332691980.0,321.0,328.0
332693636.0,323.0,329.0
332695292.0,324.0,328.0
332696948.0,326.0,328.0
332698608.0,328.0,329.0
332700264.0,329.0,328.0
332701920.0,328.0,328.0
332703576.0,327.0,327.0
332705232.0,326.0,326.0
332706888.0,323.0,326.0
332708544.0,323.0,327.0
332710200.0,322.0,327.0
332711860.0,322.0,326.0
332713516.0,322.0,327.0
332715172.0,326.0,328.0
332716828.0,326.0,328.0
332718484.0,329.0,329.0
332720148.0,329.0,329.0
332721796.0,328.0,329.0
332723456.0,328.0,327.0
332725112.0,325.0,328.0
332726768.0,323.0,327.0
332728424.0,322.0,325.0
332730080.0,323.0,327.0
332731736.0,323.0,327.0
332733392.0,323.0,328.0
332735048.0,324.0,329.0
332736708.0,328.0,329.0
332738364.0,328.0,329.0
332740020.0,329.0,327.0
332741676.0,327.0,327.0
332743332.0,328.0,327.0
332744988.0,327.0,327.0
332746644.0,324.0,326.0
332748300.0,322.0,328.0
332749960.0,322.0,328.0
332751616.0,321.0,328.0
332753272.0,322.0,327.0
332754928.0,325.0,328.0
332756584.0,326.0,328.0
332758240.0,328.0,329.0
332759900.0,328.0,329.0
332761556.0,330.0,328.0
332763212.0,328.0,328.0
332764868.0,326.0,327.0
332766524.0,325.0,326.0
332768180.0,322.0,326.0
332769836.0,321.0,328.0
332771492.0,321.0,327.0
332773152.0,323.0,327.0
332774808.0,324.0,327.0
332776472.0,327.0,329.0
332778120.0,327.0,330.0
332779780.0,328.0,327.0
332781432.0,328.0,330.0
332783092.0,328.0,328.0
332784748.0,325.0,327.0
332786404.0,323.0,326.0
332788060.0,323.0,328.0
332789716.0,320.0,327.0
332791372.0,321.0,329.0
332793032.0,323.0,327.0
332794688.0,324.0,327.0
332796344.0,326.0,329.0
332798000.0,327.0,328.0
332799656.0,329.0,328.0
332801312.0,330.0,328.0
332802968.0,327.0,326.0
332804624.0,326.0,329.0
332806284.0,324.0,327.0
332807940.0,322.0,327.0
332809596.0,322.0,327.0
332811252.0,321.0,327.0
332812908.0,324.0,328.0
332814564.0,326.0,328.0
332816224.0,325.0,328.0
332817876.0,326.0,327.0
332819536.0,329.0,329.0
332821192.0,329.0,329.0
332822848.0,326.0,327.0
332824504.0,327.0,326.0
332826160.0,326.0,327.0
332827816.0,322.0,327.0
332829476.0,322.0,327.0
332831132.0,322.0,327.0
332832796.0,323.0,328.0
332834444.0,325.0,327.0
332836100.0,325.0,328.0
332837756.0,328.0,328.0
332839412.0,329.0,328.0
332841068.0,329.0,328.0
332842728.0,328.0,327.0
332844384.0,326.0,327.0
332846040.0,324.0,327.0
332847696.0,323.0,327.0
332849352.0,321.0,326.0
332851008.0,322.0,327.0
332852668.0,324.0,328.0
332854320.0,324.0,329.0
332855980.0,326.0,330.0
332857636.0,326.0,328.0
332859292.0,328.0,329.0
332860948.0,330.0,328.0
332862604.0,329.0,328.0
332864264.0,328.0,327.0
332865920.0,323.0,326.0
332867576.0,323.0,327.0
332869232.0,322.0,327.0
332870888.0,322.0,327.0
332872544.0,322.0,327.0
332874200.0,322.0,328.0
332875856.0,325.0,328.0
332877516.0,328.0,330.0
332879172.0,329.0,327.0
332880828.0,329.0,329.0
332882484.0,329.0,327.0
332884140.0,326.0,327.0
332885800.0,325.0,327.0
332887456.0,324.0,328.0
332889116.0,322.0,327.0
332890768.0,322.0,327.0
332892424.0,321.0,327.0
332894080.0,323.0,327.0
332895736.0,324.0,328.0
332897392.0,328.0,329.0
332899048.0,328.0,330.0
332900708.0,329.0,327.0
332902364.0,329.0,329.0
332904020.0,328.0,328.0
332905676.0,326.0,327.0
332907332.0,323.0,327.0
332908988.0,323.0,327.0
332910644.0,322.0,327.0
332912304.0,322.0,327.0
332913960.0,322.0,326.0
332915616.0,324.0,327.0
332917272.0,326.0,329.0
332918928.0,327.0,328.0
332920584.0,327.0,328.0
332922240.0,328.0,328.0
332923896.0,326.0,327.0
