timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
719247700.0,325.0,321.0
719249356.0,326.0,316.0
719251012.0,323.0,335.0
719252672.0,328.0,340.0
719254328.0,328.0,322.0
719255984.0,320.0,315.0
719257640.0,319.0,317.0
719259296.0,322.0,332.0
719260952.0,329.0,314.0
719262608.0,330.0,359.0
719264264.0,334.0,382.0
719265924.0,322.0,333.0
719267580.0,325.0,339.0
719269236.0,321.0,295.0
719270892.0,321.0,310.0
719272548.0,325.0,365.0
719274208.0,327.0,305.0
719275864.0,325.0,290.0
719277520.0,333.0,334.0
719279176.0,323.0,344.0
719280832.0,324.0,344.0
719282488.0,320.0,306.0
719284144.0,326.0,338.0
719285800.0,325.0,316.0
719287456.0,328.0,324.0
719289116.0,325.0,314.0
719290772.0,329.0,341.0
719292436.0,329.0,334.0
719294084.0,327.0,302.0
719295740.0,308.0,346.0
719297396.0,321.0,347.0
719299052.0,323.0,318.0
719300712.0,323.0,293.0
719302368.0,325.0,332.0
719304024.0,322.0,313.0
719305680.0,327.0,362.0
719307336.0,331.0,356.0
719308992.0,329.0,328.0
719310648.0,328.0,313.0
719312308.0,325.0,323.0
719313964.0,329.0,320.0
719315620.0,321.0,319.0
719317276.0,326.0,295.0
719318932.0,323.0,267.0
719320588.0,319.0,322.0
719322244.0,323.0,414.0
719323904.0,324.0,420.0
719325560.0,333.0,341.0
719327216.0,326.0,222.0
719328872.0,322.0,315.0
719330528.0,329.0,348.0
719332184.0,333.0,197.0
719333840.0,324.0,347.0
719335496.0,317.0,426.0
719337152.0,330.0,399.0
719338812.0,327.0,345.0
719340468.0,326.0,331.0
719342124.0,324.0,301.0
719343780.0,324.0,320.0
719345440.0,318.0,311.0
719347092.0,324.0,313.0
719348760.0,323.0,319.0
719350408.0,325.0,291.0
719352064.0,326.0,314.0
719353720.0,327.0,354.0
719355376.0,329.0,359.0
719357032.0,319.0,321.0
719358692.0,320.0,299.0
719360344.0,325.0,337.0
719362004.0,327.0,314.0
719363660.0,322.0,296.0
719365316.0,329.0,303.0
719366972.0,319.0,340.0
719368628.0,321.0,376.0
719370288.0,326.0,367.0
719371940.0,332.0,325.0
719373600.0,329.0,321.0
719375256.0,322.0,323.0
719376912.0,325.0,315.0
719378568.0,318.0,302.0
719380224.0,314.0,331.0
719381880.0,326.0,338.0
719383540.0,330.0,337.0
719385196.0,336.0,312.0
719386852.0,326.0,303.0
719388508.0,321.0,331.0
719390164.0,323.0,336.0
719391820.0,329.0,341.0
719393480.0,331.0,326.0
719395136.0,324.0,324.0
719396792.0,326.0,320.0
719398448.0,323.0,353.0
719400104.0,321.0,327.0
719401760.0,325.0,319.0
719403416.0,319.0,373.0
719405084.0,327.0,331.0
719406732.0,327.0,309.0
719408388.0,326.0,334.0
719410044.0,330.0,340.0
719411700.0,328.0,324.0
719413356.0,321.0,302.0
719415012.0,324.0,288.0
719416672.0,326.0,324.0
719418328.0,323.0,320.0
719419984.0,320.0,307.0
719421640.0,326.0,392.0
719423296.0,326.0,339.0
719424952.0,322.0,316.0
719426608.0,320.0,298.0
719428264.0,333.0,349.0
719429924.0,332.0,315.0
719431580.0,326.0,324.0
719433236.0,322.0,323.0
719434892.0,322.0,281.0
719436548.0,320.0,312.0
719438204.0,321.0,392.0
719439860.0,323.0,366.0
719441516.0,321.0,276.0
719443176.0,328.0,298.0
719444832.0,319.0,371.0
719446488.0,329.0,371.0
719448144.0,334.0,329.0
719449800.0,332.0,310.0
719451456.0,329.0,322.0
719453116.0,329.0,323.0
719454772.0,325.0,343.0
719456428.0,323.0,355.0
719458084.0,324.0,356.0
719459740.0,320.0,332.0
719461404.0,315.0,226.0
719463052.0,308.0,259.0
719464708.0,317.0,341.0
719466368.0,328.0,342.0
719468024.0,332.0,344.0
719469680.0,327.0,367.0
719471336.0,327.0,407.0
719472992.0,326.0,295.0
719474648.0,327.0,291.0
719476304.0,328.0,349.0
719477964.0,331.0,373.0
719479620.0,328.0,312.0
719481276.0,321.0,284.0
719482932.0,325.0,312.0
719484588.0,324.0,295.0
719486244.0,325.0,307.0
719487900.0,322.0,362.0
719489560.0,325.0,348.0
719491216.0,324.0,335.0
719492872.0,329.0,327.0
719494528.0,324.0,294.0
719496184.0,322.0,329.0
719497840.0,322.0,369.0
719499496.0,325.0,351.0
719501152.0,327.0,304.0
719502812.0,324.0,336.0
719504468.0,329.0,350.0
719506124.0,321.0,322.0
719507780.0,324.0,336.0
719509436.0,325.0,314.0
719511092.0,324.0,304.0
719512752.0,331.0,316.0
719514408.0,330.0,386.0
719516064.0,335.0,353.0
719517724.0,325.0,314.0
719519376.0,321.0,291.0
719521032.0,320.0,271.0
719522692.0,323.0,309.0
719524344.0,315.0,416.0
719526004.0,321.0,335.0
719527660.0,326.0,322.0
719529316.0,331.0,371.0
719530972.0,334.0,360.0
719532628.0,328.0,305.0
719534284.0,326.0,269.0
719535940.0,326.0,324.0
719537600.0,324.0,335.0
719539256.0,324.0,326.0
719540912.0,326.0,322.0
719542568.0,321.0,386.0
719544224.0,330.0,325.0
719545880.0,318.0,186.0
719547540.0,315.0,332.0
719549196.0,323.0,406.0
719550852.0,328.0,399.0
719552508.0,322.0,268.0
719554164.0,325.0,283.0
719555820.0,320.0,384.0
719557476.0,334.0,430.0
719559132.0,337.0,338.0
719560792.0,331.0,290.0
719562448.0,324.0,299.0
719564104.0,320.0,320.0
719565760.0,320.0,324.0
719567416.0,319.0,305.0
719569076.0,320.0,285.0
719570732.0,325.0,313.0
719572388.0,326.0,436.0
719574044.0,333.0,332.0
719575700.0,327.0,263.0
719577356.0,318.0,304.0
719579012.0,322.0,240.0
719580672.0,331.0,325.0
719582324.0,328.0,386.0
719583980.0,327.0,410.0
719585640.0,328.0,297.0
719587296.0,327.0,308.0
719588952.0,322.0,357.0
719590608.0,322.0,348.0
719592264.0,326.0,324.0
719593920.0,331.0,267.0
719595580.0,330.0,297.0
719597236.0,322.0,329.0
719598892.0,323.0,345.0
719600548.0,321.0,390.0
719602204.0,329.0,423.0
719603860.0,329.0,327.0
719605516.0,324.0,301.0
719607176.0,320.0,294.0
719608832.0,324.0,324.0
719610488.0,325.0,339.0
719612144.0,329.0,326.0
719613800.0,327.0,297.0
719615456.0,325.0,371.0
719617112.0,317.0,352.0
719618772.0,323.0,300.0
719620428.0,322.0,229.0
719622084.0,328.0,368.0
719623740.0,326.0,399.0
719625396.0,323.0,244.0
719627052.0,321.0,216.0
719628708.0,318.0,366.0
719630368.0,332.0,409.0
719632024.0,333.0,342.0
719633680.0,328.0,319.0
719635336.0,320.0,356.0
719636992.0,328.0,330.0
719638648.0,330.0,291.0
719640304.0,319.0,248.0
719641960.0,317.0,292.0
719643620.0,323.0,322.0
719645276.0,327.0,329.0
719646932.0,326.0,427.0
719648588.0,328.0,416.0
719650244.0,326.0,395.0
719651900.0,330.0,279.0
719653556.0,323.0,222.0
719655216.0,319.0,387.0
719656872.0,326.0,376.0
719658528.0,330.0,314.0
719660184.0,332.0,279.0
719661840.0,318.0,340.0
719663496.0,321.0,324.0
719665164.0,318.0,275.0
719666812.0,321.0,304.0
719668468.0,325.0,248.0
719670124.0,326.0,308.0
719671780.0,321.0,387.0
719673436.0,328.0,386.0
719675092.0,321.0,362.0
719676748.0,323.0,352.0
719678404.0,324.0,318.0
719680064.0,328.0,335.0
719681720.0,329.0,331.0
719683376.0,318.0,323.0
719685032.0,326.0,192.0
719686688.0,327.0,280.0
719688344.0,327.0,442.0
719690000.0,331.0,415.0
719691660.0,322.0,342.0
719693316.0,322.0,292.0
719694972.0,328.0,264.0
719696628.0,329.0,305.0
719698288.0,330.0,396.0
719699940.0,325.0,304.0
719701600.0,317.0,309.0
719703256.0,319.0,325.0
719704912.0,325.0,385.0
719706568.0,328.0,375.0
719708224.0,326.0,336.0
719709880.0,320.0,276.0
719711540.0,326.0,311.0
719713196.0,332.0,361.0
719714852.0,323.0,276.0
719716508.0,325.0,358.0
719718164.0,323.0,356.0
719719820.0,325.0,250.0
719721484.0,323.0,270.0
719723132.0,324.0,361.0
719724792.0,328.0,366.0
719726448.0,330.0,319.0
719728104.0,324.0,313.0
719729760.0,318.0,314.0
719731416.0,321.0,249.0
719733072.0,329.0,342.0
719734728.0,328.0,417.0
719736388.0,320.0,382.0
719738044.0,322.0,363.0
719739700.0,323.0,292.0
719741356.0,329.0,306.0
719743012.0,323.0,326.0
719744668.0,323.0,373.0
719746324.0,318.0,295.0
719747980.0,320.0,308.0
719749640.0,335.0,367.0
719751296.0,330.0,355.0
719752952.0,319.0,226.0
719754608.0,323.0,229.0
719756264.0,331.0,397.0
719757920.0,330.0,381.0
719759580.0,327.0,355.0
719761236.0,323.0,357.0
719762892.0,320.0,380.0
719764548.0,320.0,337.0
719766204.0,318.0,280.0
719767860.0,326.0,279.0
719769516.0,328.0,267.0
719771172.0,329.0,342.0
719772828.0,328.0,422.0
719774488.0,325.0,267.0
719776144.0,330.0,287.0
719777808.0,332.0,358.0
719779456.0,330.0,352.0
719781112.0,326.0,314.0
719782772.0,318.0,231.0
719784424.0,319.0,343.0
719786084.0,327.0,394.0
719787740.0,322.0,398.0
719789396.0,324.0,329.0
719791052.0,322.0,342.0
719792712.0,330.0,295.0
719794364.0,331.0,279.0
719796024.0,324.0,351.0
719797680.0,327.0,391.0
719799336.0,323.0,291.0
719800992.0,316.0,204.0
719802648.0,322.0,279.0
719804304.0,321.0,405.0
719805960.0,327.0,392.0
719807620.0,330.0,310.0
719809276.0,333.0,322.0
719810932.0,330.0,336.0
719812588.0,322.0,254.0
719814244.0,321.0,265.0
719815900.0,330.0,370.0
719817556.0,330.0,429.0
719819216.0,325.0,319.0
719820872.0,323.0,161.0
719822528.0,311.0,392.0
719824184.0,310.0,437.0
719825840.0,327.0,382.0
719827496.0,329.0,325.0
719829152.0,332.0,337.0
719830812.0,331.0,333.0
719832464.0,327.0,323.0
719834132.0,324.0,300.0
719835780.0,319.0,342.0
719837436.0,318.0,286.0
719839092.0,334.0,300.0
719840748.0,341.0,251.0
719842408.0,325.0,289.0
719844064.0,321.0,438.0
719845720.0,325.0,461.0
719847376.0,321.0,317.0
719849032.0,317.0,258.0
719850688.0,324.0,278.0
719852344.0,330.0,340.0
719854000.0,331.0,325.0
719855660.0,334.0,366.0
719857316.0,322.0,370.0
719858972.0,321.0,241.0
719860628.0,315.0,219.0
719862284.0,320.0,320.0
719863940.0,327.0,418.0
719865596.0,334.0,419.0
719867256.0,325.0,333.0
719868912.0,327.0,258.0
719870568.0,321.0,278.0
719872224.0,325.0,349.0
719873880.0,325.0,360.0
719875536.0,329.0,372.0
719877192.0,321.0,340.0
719878852.0,327.0,244.0
719880508.0,320.0,350.0
719882164.0,316.0,359.0
719883820.0,321.0,250.0
719885476.0,324.0,360.0
719887136.0,326.0,394.0
719888788.0,328.0,329.0
719890456.0,326.0,295.0
719892104.0,325.0,269.0
719893760.0,328.0,350.0
719895416.0,332.0,337.0
719897072.0,327.0,273.0
719898728.0,322.0,368.0
719900384.0,327.0,346.0
719902040.0,324.0,275.0
719903700.0,323.0,362.0
719905356.0,314.0,397.0
719907012.0,320.0,339.0
719908668.0,331.0,298.0
719910324.0,331.0,309.0
719911984.0,328.0,335.0
719913640.0,327.0,339.0
719915296.0,333.0,331.0
719916952.0,325.0,291.0
719918608.0,323.0,313.0
719920264.0,321.0,321.0
719921920.0,321.0,323.0
719923580.0,318.0,325.0
719925236.0,320.0,354.0
719926892.0,320.0,393.0
719928548.0,320.0,303.0
719930204.0,324.0,296.0
719931860.0,329.0,326.0
719933516.0,329.0,299.0
719935176.0,329.0,323.0
719936832.0,327.0,335.0
719938488.0,327.0,332.0
719940144.0,325.0,330.0
719941800.0,323.0,317.0
719943456.0,324.0,335.0
719945112.0,325.0,329.0
719946780.0,318.0,325.0
719948424.0,330.0,241.0
719950084.0,326.0,108.0
719951740.0,320.0,377.0
719953396.0,320.0,552.0
719955052.0,325.0,513.0
719956708.0,330.0,419.0
719958364.0,332.0,339.0
719960024.0,328.0,252.0
719961680.0,321.0,272.0
719963336.0,319.0,324.0
719964992.0,323.0,300.0
719966648.0,323.0,269.0
719968304.0,325.0,320.0
719969960.0,328.0,335.0
719971616.0,325.0,309.0
719973272.0,327.0,283.0
719974932.0,326.0,343.0
719976588.0,330.0,358.0
719978244.0,326.0,330.0
719979900.0,324.0,329.0
719981560.0,318.0,306.0
719983212.0,322.0,288.0
719984872.0,322.0,348.0
719986528.0,323.0,341.0
719988184.0,320.0,316.0
719989840.0,328.0,307.0
719991496.0,331.0,339.0
719993152.0,333.0,336.0
719994808.0,328.0,330.0
719996468.0,326.0,336.0
719998124.0,326.0,327.0
719999780.0,318.0,268.0
720001436.0,317.0,292.0
720003100.0,326.0,328.0
720004748.0,323.0,441.0
720006404.0,327.0,362.0
720008064.0,326.0,256.0
720009720.0,321.0,345.0
720011376.0,320.0,370.0
720013032.0,328.0,365.0
720014688.0,328.0,288.0
720016344.0,325.0,306.0
720018004.0,327.0,325.0
720019660.0,329.0,271.0
720021316.0,324.0,156.0
720022972.0,323.0,332.0
720024628.0,326.0,479.0
720026284.0,324.0,471.0
720027940.0,329.0,316.0
720029596.0,324.0,311.0
720031252.0,324.0,298.0
720032912.0,321.0,293.0
720034568.0,326.0,323.0
720036224.0,327.0,316.0
720037880.0,322.0,324.0
720039536.0,327.0,310.0
720041192.0,325.0,315.0
720042852.0,321.0,330.0
720044508.0,323.0,355.0
720046164.0,328.0,347.0
720047820.0,327.0,298.0
720049476.0,321.0,310.0
720051132.0,323.0,343.0
720052788.0,329.0,324.0
720054444.0,330.0,367.0
720056104.0,328.0,334.0
720057760.0,331.0,291.0
720059420.0,324.0,329.0
720061072.0,322.0,318.0
720062728.0,320.0,306.0
720064384.0,322.0,267.0
720066040.0,321.0,382.0
720067700.0,320.0,387.0
720069356.0,328.0,354.0
720071012.0,330.0,330.0
720072668.0,331.0,347.0
720074324.0,327.0,305.0
720075980.0,323.0,301.0
720077640.0,317.0,342.0
720079296.0,319.0,319.0
720080952.0,325.0,346.0
720082608.0,330.0,320.0
720084264.0,322.0,345.0
720085920.0,318.0,321.0
720087576.0,327.0,286.0
720089232.0,326.0,312.0
720090892.0,327.0,331.0
720092548.0,328.0,355.0
720094204.0,328.0,333.0
720095860.0,326.0,271.0
720097516.0,325.0,347.0
720099176.0,324.0,376.0
720100832.0,328.0,359.0
720102488.0,326.0,324.0
720104144.0,325.0,324.0
720105800.0,322.0,306.0
720107456.0,324.0,322.0
720109112.0,325.0,315.0
720110768.0,326.0,305.0
720112428.0,328.0,317.0
720114084.0,329.0,354.0
720115740.0,328.0,339.0
720117396.0,328.0,310.0
720119052.0,325.0,290.0
720120708.0,320.0,379.0
720122364.0,318.0,370.0
720124020.0,325.0,333.0
720125680.0,327.0,302.0
720127336.0,325.0,322.0
720128992.0,325.0,313.0
720130648.0,321.0,334.0
720132304.0,324.0,320.0
720133964.0,322.0,331.0
720135620.0,324.0,334.0
720137276.0,329.0,342.0
720138932.0,327.0,322.0
720140588.0,326.0,313.0
720142244.0,325.0,326.0
720143900.0,323.0,320.0
720145556.0,326.0,342.0
720147212.0,316.0,326.0
720148868.0,320.0,326.0
720150528.0,324.0,264.0
720152184.0,329.0,295.0
720153840.0,331.0,387.0
720155496.0,331.0,384.0
720157152.0,332.0,350.0
720158812.0,332.0,326.0
720160464.0,323.0,313.0
720162124.0,318.0,329.0
720163780.0,322.0,351.0
720165436.0,324.0,309.0
720167092.0,322.0,272.0
720168748.0,324.0,307.0
720170404.0,320.0,398.0
720172064.0,322.0,406.0
720173720.0,322.0,342.0
720175376.0,324.0,260.0
720177032.0,329.0,249.0
720178688.0,327.0,305.0
720180344.0,327.0,330.0
720182004.0,326.0,317.0
720183656.0,323.0,343.0
720185316.0,326.0,320.0
720186972.0,320.0,358.0
720188628.0,322.0,346.0
720190284.0,321.0,282.0
720191940.0,324.0,311.0
720193596.0,327.0,368.0
720195256.0,327.0,361.0
720196912.0,330.0,331.0
720198568.0,321.0,315.0
720200224.0,316.0,317.0
720201880.0,332.0,335.0
720203536.0,321.0,344.0
720205192.0,326.0,347.0
720206856.0,322.0,298.0
720208504.0,324.0,307.0
720210164.0,328.0,324.0
720211820.0,325.0,322.0
720213476.0,326.0,315.0
720215132.0,329.0,325.0
720216788.0,331.0,324.0
720218444.0,328.0,344.0
720220104.0,322.0,326.0
720221760.0,325.0,336.0
720223416.0,323.0,321.0
720225072.0,328.0,326.0
720226728.0,322.0,355.0
720228384.0,324.0,348.0
720230044.0,324.0,299.0
720231696.0,326.0,287.0
720233356.0,328.0,364.0
720235012.0,327.0,349.0
720236668.0,324.0,343.0
720238324.0,326.0,335.0
720239980.0,325.0,339.0
720241636.0,324.0,332.0
720243296.0,322.0,317.0
720244952.0,324.0,271.0
720246608.0,321.0,262.0
720248264.0,326.0,332.0
720249920.0,327.0,386.0
720251576.0,330.0,354.0
720253232.0,327.0,341.0
720254888.0,323.0,347.0
720256548.0,325.0,303.0
720258204.0,321.0,306.0
720259860.0,322.0,323.0
720261516.0,330.0,338.0
720263180.0,328.0,320.0
720264828.0,328.0,340.0
720266484.0,324.0,331.0
720268144.0,322.0,318.0
720269800.0,323.0,320.0
720271456.0,321.0,312.0
720273112.0,322.0,328.0
720274768.0,324.0,325.0
720276424.0,329.0,306.0
720278080.0,326.0,320.0
720279740.0,320.0,322.0
720281396.0,323.0,361.0
720283052.0,321.0,337.0
720284708.0,317.0,311.0
720286364.0,323.0,316.0
720288024.0,322.0,353.0
720289676.0,320.0,354.0
720291336.0,325.0,354.0
720292992.0,330.0,338.0
720294648.0,332.0,328.0
720296304.0,326.0,320.0
720297960.0,330.0,325.0
720299616.0,325.0,308.0
720301272.0,330.0,296.0
720302928.0,332.0,324.0
720304588.0,325.0,283.0
720306244.0,328.0,292.0
720307900.0,325.0,377.0
720309556.0,325.0,426.0
720311212.0,323.0,353.0
720312872.0,326.0,320.0
720314528.0,325.0,289.0
720316184.0,325.0,271.0
720317840.0,324.0,298.0
720319504.0,331.0,354.0
720321152.0,329.0,333.0
720322808.0,325.0,349.0
720324464.0,327.0,379.0
720326120.0,328.0,320.0
720327780.0,314.0,293.0
720329436.0,322.0,321.0
720331092.0,321.0,359.0
720332748.0,323.0,301.0
720334404.0,328.0,334.0
720336064.0,329.0,338.0
720337716.0,325.0,323.0
720339376.0,314.0,308.0
720341032.0,320.0,335.0
720342688.0,329.0,330.0
720344344.0,322.0,284.0
720346000.0,315.0,293.0
720347660.0,315.0,319.0
720349312.0,314.0,388.0
720350972.0,326.0,406.0
720352628.0,327.0,335.0
720354284.0,328.0,279.0
720355940.0,322.0,350.0
720357596.0,326.0,343.0
720359256.0,325.0,315.0
720360908.0,328.0,280.0
720362568.0,333.0,314.0
720364224.0,328.0,333.0
720365880.0,326.0,320.0
720367536.0,325.0,301.0
720369192.0,328.0,315.0
720370852.0,327.0,349.0
720372508.0,326.0,327.0
720374164.0,331.0,285.0
720375828.0,334.0,314.0
720377476.0,334.0,362.0
720379132.0,323.0,390.0
720380788.0,325.0,384.0
720382444.0,333.0,340.0
720384104.0,330.0,308.0
720385760.0,331.0,296.0
720387416.0,331.0,311.0
720389072.0,324.0,302.0
720390728.0,321.0,299.0
720392384.0,314.0,325.0
720394040.0,313.0,325.0
720395700.0,315.0,315.0
720397356.0,324.0,375.0
720399012.0,329.0,361.0
720400668.0,319.0,311.0
720402324.0,325.0,298.0
720403980.0,323.0,379.0
720405640.0,319.0,353.0
720407292.0,325.0,316.0
720408948.0,323.0,279.0
720410608.0,322.0,334.0
720412264.0,327.0,342.0
720413920.0,341.0,323.0
720415576.0,325.0,307.0
720417232.0,318.0,275.0
720418888.0,329.0,425.0
720420548.0,324.0,347.0
720422204.0,323.0,283.0
720423860.0,323.0,344.0
720425516.0,323.0,328.0
720427172.0,322.0,283.0
720428828.0,326.0,318.0
720430488.0,330.0,336.0
720432152.0,331.0,341.0
720433800.0,330.0,328.0
720435456.0,325.0,338.0
720437112.0,324.0,317.0
720438768.0,323.0,275.0
720440424.0,327.0,343.0
720442084.0,328.0,391.0
720443740.0,330.0,328.0
720445396.0,315.0,212.0
720447052.0,319.0,341.0
720448708.0,326.0,412.0
720450364.0,333.0,393.0
720452020.0,329.0,331.0
720453680.0,329.0,300.0
720455332.0,325.0,314.0
720456992.0,325.0,314.0
720458648.0,327.0,344.0
720460304.0,327.0,340.0
720461960.0,327.0,254.0
720463616.0,321.0,372.0
720465272.0,323.0,362.0
720466932.0,328.0,332.0
720468588.0,320.0,314.0
720470244.0,323.0,310.0
720471900.0,321.0,311.0
720473556.0,325.0,333.0
720475212.0,328.0,339.0
720476872.0,327.0,325.0
720478528.0,326.0,299.0
720480184.0,329.0,332.0
720481840.0,332.0,284.0
720483496.0,323.0,236.0
720485152.0,313.0,397.0
720486808.0,320.0,411.0
720488472.0,331.0,278.0
720490120.0,324.0,300.0
720491780.0,324.0,455.0
720493436.0,324.0,359.0
720495092.0,319.0,257.0
720496748.0,325.0,281.0
720498404.0,328.0,285.0
720500060.0,329.0,314.0
720501716.0,329.0,301.0
720503376.0,323.0,319.0
720505032.0,322.0,451.0
720506688.0,326.0,443.0
720508344.0,325.0,196.0
720510000.0,318.0,251.0
720511656.0,324.0,420.0
