timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
595972072.0,327.0,325.0
595973732.0,326.0,314.0
595975388.0,324.0,332.0
595977044.0,322.0,333.0
595978700.0,323.0,333.0
595980356.0,324.0,326.0
595982012.0,325.0,319.0
595983672.0,322.0,320.0
595985324.0,325.0,320.0
595986984.0,327.0,334.0
595988640.0,324.0,351.0
595990296.0,323.0,334.0
595991952.0,326.0,310.0
595993616.0,323.0,304.0
595995264.0,326.0,332.0
595996920.0,324.0,338.0
595998580.0,323.0,332.0
596000236.0,325.0,317.0
596001892.0,325.0,299.0
596003548.0,322.0,318.0
596005204.0,326.0,311.0
596006860.0,326.0,341.0
596008516.0,329.0,363.0
596010176.0,329.0,354.0
596011832.0,324.0,331.0
596013488.0,326.0,326.0
596015144.0,327.0,329.0
596016800.0,325.0,320.0
596018456.0,324.0,326.0
596020112.0,323.0,326.0
596021768.0,324.0,325.0
596023424.0,323.0,326.0
596025084.0,323.0,321.0
596026740.0,324.0,324.0
596028396.0,324.0,314.0
596030052.0,328.0,317.0
596031712.0,330.0,331.0
596033364.0,326.0,348.0
596035024.0,323.0,338.0
596036680.0,331.0,335.0
596038336.0,324.0,326.0
596039992.0,322.0,325.0
596041648.0,324.0,309.0
596043304.0,324.0,316.0
596044964.0,321.0,343.0
596046616.0,324.0,338.0
596048276.0,327.0,329.0
596049940.0,325.0,320.0
596051588.0,326.0,324.0
596053244.0,325.0,328.0
596054900.0,328.0,328.0
596056556.0,325.0,335.0
596058212.0,322.0,321.0
596059872.0,325.0,327.0
596061528.0,326.0,330.0
596063184.0,323.0,328.0
596064840.0,323.0,329.0
596066496.0,322.0,323.0
596068156.0,323.0,324.0
596069812.0,324.0,328.0
596071468.0,328.0,322.0
596073124.0,327.0,324.0
596074780.0,326.0,344.0
596076436.0,326.0,325.0
596078092.0,328.0,312.0
596079752.0,326.0,323.0
596081408.0,326.0,332.0
596083064.0,324.0,339.0
596084720.0,321.0,334.0
596086376.0,324.0,332.0
596088032.0,321.0,322.0
596089688.0,322.0,323.0
596091348.0,326.0,327.0
596093000.0,327.0,329.0
596094660.0,328.0,325.0
596096316.0,327.0,323.0
596097972.0,325.0,333.0
596099628.0,326.0,331.0
596101284.0,324.0,328.0
596102944.0,325.0,327.0
596104600.0,322.0,325.0
596106264.0,322.0,315.0
596107912.0,325.0,325.0
596109568.0,327.0,329.0
596111224.0,325.0,334.0
596112880.0,327.0,333.0
596114536.0,325.0,333.0
596116192.0,330.0,330.0
596117852.0,330.0,339.0
596119508.0,324.0,322.0
596121164.0,322.0,303.0
596122820.0,320.0,315.0
596124476.0,319.0,347.0
596126132.0,323.0,347.0
596127788.0,326.0,322.0
596129448.0,328.0,315.0
596131104.0,327.0,314.0
596132760.0,328.0,334.0
596134416.0,325.0,344.0
596136072.0,326.0,355.0
596137732.0,325.0,323.0
596139388.0,324.0,309.0
596141044.0,324.0,316.0
596142700.0,324.0,329.0
596144356.0,326.0,335.0
596146012.0,325.0,323.0
596147668.0,326.0,341.0
596149324.0,326.0,314.0
596150984.0,325.0,310.0
596152640.0,327.0,323.0
596154296.0,327.0,336.0
596155952.0,326.0,344.0
596157608.0,327.0,332.0
596159264.0,324.0,319.0
596160920.0,324.0,318.0
596162588.0,324.0,324.0
596164236.0,324.0,338.0
596165892.0,321.0,332.0
596167548.0,323.0,334.0
596169204.0,328.0,334.0
596170860.0,328.0,329.0
596172520.0,329.0,327.0
596174176.0,325.0,320.0
596175828.0,324.0,323.0
596177488.0,326.0,331.0
596179144.0,325.0,333.0
596180800.0,323.0,329.0
596182456.0,326.0,321.0
596184112.0,323.0,327.0
596185772.0,324.0,320.0
596187424.0,322.0,315.0
596189084.0,322.0,323.0
596190740.0,324.0,346.0
596192396.0,325.0,349.0
596194052.0,326.0,320.0
596195708.0,327.0,306.0
596197368.0,328.0,334.0
596199024.0,325.0,333.0
596200680.0,326.0,324.0
596202336.0,323.0,330.0
596203992.0,318.0,330.0
596205648.0,320.0,322.0
596207308.0,325.0,312.0
596208964.0,327.0,327.0
596210620.0,326.0,334.0
596212276.0,326.0,330.0
596213932.0,331.0,343.0
596215588.0,331.0,328.0
596217244.0,327.0,312.0
596218908.0,323.0,320.0
596220560.0,320.0,331.0
596222216.0,320.0,333.0
596223872.0,325.0,308.0
596225528.0,324.0,311.0
596227184.0,324.0,356.0
596228840.0,325.0,338.0
596230496.0,328.0,339.0
596232152.0,326.0,314.0
596233812.0,327.0,318.0
596235468.0,326.0,342.0
596237124.0,326.0,338.0
596238780.0,325.0,330.0
596240436.0,323.0,321.0
596242092.0,324.0,325.0
596243748.0,323.0,323.0
596245408.0,322.0,316.0
596247064.0,326.0,324.0
596248720.0,325.0,332.0
596250376.0,327.0,330.0
596252032.0,327.0,329.0
596253688.0,326.0,346.0
596255344.0,325.0,342.0
596257000.0,326.0,325.0
596258660.0,329.0,314.0
596260316.0,328.0,313.0
596261972.0,324.0,324.0
596263628.0,323.0,313.0
596265284.0,320.0,322.0
596266940.0,320.0,330.0
596268600.0,324.0,333.0
596270252.0,328.0,341.0
596271912.0,327.0,336.0
596273568.0,325.0,330.0
596275228.0,322.0,320.0
596276880.0,325.0,325.0
596278536.0,326.0,329.0
596280196.0,325.0,328.0
596281852.0,326.0,327.0
596283508.0,324.0,326.0
596285164.0,324.0,328.0
596286820.0,326.0,334.0
596288476.0,326.0,331.0
596290132.0,327.0,327.0
596291792.0,325.0,324.0
596293448.0,322.0,327.0
596295104.0,326.0,323.0
596296760.0,326.0,325.0
596298416.0,327.0,347.0
596300072.0,326.0,330.0
596301728.0,325.0,318.0
596303388.0,323.0,318.0
596305044.0,319.0,331.0
596306700.0,323.0,336.0
596308356.0,326.0,320.0
596310012.0,323.0,317.0
596311668.0,327.0,330.0
596313324.0,329.0,333.0
596314984.0,325.0,329.0
596316640.0,323.0,329.0
596318296.0,325.0,324.0
596319952.0,323.0,331.0
596321608.0,327.0,329.0
596323264.0,326.0,332.0
596324920.0,324.0,328.0
596326576.0,324.0,326.0
596328236.0,323.0,328.0
596329892.0,322.0,318.0
596331548.0,326.0,314.0
596333204.0,328.0,326.0
596334860.0,327.0,352.0
596336516.0,327.0,336.0
596338172.0,325.0,315.0
596339832.0,323.0,331.0
596341488.0,323.0,330.0
596343144.0,326.0,320.0
596344800.0,324.0,324.0
596346456.0,326.0,326.0
596348112.0,325.0,325.0
596349768.0,322.0,324.0
596351424.0,327.0,339.0
596353084.0,324.0,322.0
596354740.0,325.0,317.0
596356396.0,328.0,334.0
596358052.0,329.0,343.0
596359708.0,327.0,341.0
596361368.0,326.0,318.0
596363024.0,325.0,317.0
596364680.0,323.0,325.0
596366344.0,322.0,334.0
596367992.0,323.0,319.0
596369648.0,325.0,314.0
596371304.0,322.0,327.0
596372960.0,326.0,340.0
596374616.0,327.0,329.0
596376272.0,327.0,330.0
596377932.0,329.0,329.0
596379588.0,324.0,322.0
596381244.0,324.0,322.0
596382900.0,322.0,339.0
596384556.0,322.0,334.0
596386216.0,325.0,350.0
596387872.0,321.0,313.0
596389528.0,325.0,304.0
596391184.0,326.0,314.0
596392840.0,328.0,335.0
596394496.0,327.0,335.0
596396152.0,327.0,327.0
596397812.0,325.0,326.0
596399468.0,325.0,333.0
596401124.0,326.0,330.0
596402780.0,324.0,331.0
596404436.0,324.0,327.0
596406092.0,321.0,326.0
596407748.0,322.0,320.0
596409404.0,324.0,315.0
596411064.0,328.0,329.0
596412720.0,326.0,335.0
596414376.0,326.0,332.0
596416032.0,326.0,326.0
596417688.0,328.0,327.0
596419344.0,327.0,328.0
596421004.0,326.0,326.0
596422668.0,323.0,327.0
596424316.0,322.0,326.0
596425972.0,321.0,327.0
596427628.0,320.0,324.0
596429284.0,322.0,321.0
596430940.0,325.0,324.0
596432600.0,326.0,328.0
596434252.0,329.0,351.0
596435912.0,325.0,341.0
596437568.0,324.0,310.0
596439224.0,326.0,312.0
596440880.0,325.0,335.0
596442536.0,326.0,334.0
596444192.0,322.0,316.0
596445852.0,322.0,326.0
596447504.0,321.0,325.0
596449164.0,324.0,326.0
596450820.0,327.0,333.0
596452476.0,325.0,321.0
596454132.0,326.0,323.0
596455792.0,328.0,347.0
596457448.0,328.0,335.0
596459104.0,323.0,316.0
596460760.0,323.0,336.0
596462416.0,322.0,329.0
596464072.0,324.0,318.0
596465728.0,326.0,319.0
596467384.0,327.0,316.0
596469040.0,325.0,315.0
596470700.0,326.0,336.0
596472356.0,325.0,345.0
596474012.0,329.0,336.0
596475668.0,326.0,323.0
596477324.0,322.0,323.0
596478992.0,325.0,327.0
596480636.0,327.0,320.0
596482296.0,327.0,329.0
596483952.0,323.0,337.0
596485608.0,323.0,332.0
596487264.0,323.0,326.0
596488920.0,322.0,326.0
596490576.0,324.0,327.0
596492236.0,328.0,319.0
596493892.0,323.0,317.0
596495548.0,325.0,331.0
596497204.0,327.0,339.0
596498860.0,327.0,330.0
596500516.0,328.0,320.0
596502172.0,326.0,329.0
596503828.0,325.0,326.0
596505488.0,321.0,324.0
596507144.0,321.0,336.0
596508800.0,324.0,322.0
596510456.0,326.0,322.0
596512112.0,327.0,336.0
596513768.0,329.0,336.0
596515424.0,329.0,330.0
596517080.0,325.0,324.0
596518740.0,327.0,329.0
596520396.0,325.0,326.0
596522052.0,324.0,319.0
596523708.0,324.0,323.0
596525364.0,321.0,336.0
596527020.0,322.0,321.0
596528676.0,324.0,329.0
596530336.0,322.0,323.0
596531992.0,326.0,331.0
596533648.0,328.0,329.0
596535312.0,328.0,325.0
596536960.0,329.0,327.0
596538616.0,324.0,320.0
596540276.0,323.0,327.0
596541932.0,326.0,330.0
596543588.0,327.0,330.0
596545244.0,321.0,330.0
596546900.0,325.0,330.0
596548556.0,322.0,326.0
596550212.0,324.0,325.0
596551868.0,326.0,328.0
596553528.0,328.0,328.0
596555184.0,327.0,330.0
596556840.0,327.0,323.0
596558496.0,326.0,329.0
596560152.0,324.0,329.0
596561808.0,321.0,326.0
596563464.0,323.0,330.0
596565124.0,323.0,329.0
596566780.0,325.0,318.0
596568436.0,325.0,321.0
596570092.0,323.0,334.0
596571748.0,325.0,339.0
596573404.0,324.0,335.0
596575064.0,325.0,334.0
596576720.0,328.0,319.0
596578376.0,328.0,314.0
596580032.0,328.0,323.0
596581688.0,327.0,337.0
596583344.0,325.0,335.0
596585004.0,324.0,330.0
596586660.0,321.0,321.0
596588316.0,322.0,323.0
596589972.0,323.0,324.0
596591636.0,325.0,327.0
596593284.0,326.0,329.0
596594940.0,328.0,327.0
596596600.0,329.0,324.0
596598256.0,329.0,320.0
596599912.0,326.0,336.0
596601568.0,319.0,340.0
596603224.0,324.0,333.0
596604880.0,323.0,332.0
596606536.0,325.0,322.0
596608192.0,325.0,318.0
596609852.0,323.0,324.0
596611508.0,326.0,326.0
596613164.0,328.0,324.0
596614820.0,329.0,329.0
596616476.0,327.0,327.0
596618132.0,325.0,343.0
596619788.0,325.0,327.0
596621444.0,325.0,318.0
596623104.0,324.0,318.0
596624760.0,323.0,332.0
596626416.0,324.0,330.0
596628072.0,324.0,324.0
596629728.0,325.0,323.0
596631384.0,324.0,325.0
596633040.0,325.0,325.0
596634700.0,326.0,324.0
596636356.0,327.0,331.0
596638012.0,326.0,338.0
596639668.0,327.0,336.0
596641324.0,326.0,332.0
596642980.0,326.0,327.0
596644640.0,326.0,318.0
596646296.0,320.0,320.0
596647960.0,322.0,324.0
596649608.0,321.0,309.0
596651264.0,324.0,335.0
596652920.0,324.0,363.0
596654576.0,325.0,340.0
596656236.0,329.0,316.0
596657892.0,327.0,316.0
596659548.0,327.0,328.0
596661204.0,330.0,326.0
596662860.0,326.0,329.0
596664516.0,322.0,325.0
596666172.0,324.0,323.0
596667832.0,322.0,323.0
596669488.0,322.0,330.0
596671140.0,324.0,327.0
596672800.0,327.0,329.0
596674456.0,327.0,329.0
596676112.0,329.0,328.0
596677768.0,324.0,326.0
596679424.0,326.0,327.0
596681080.0,326.0,324.0
596682740.0,326.0,333.0
596684396.0,326.0,335.0
596686052.0,324.0,329.0
596687708.0,325.0,324.0
596689364.0,324.0,323.0
596691024.0,324.0,329.0
596692676.0,324.0,318.0
596694336.0,324.0,316.0
596695992.0,325.0,336.0
596697648.0,328.0,348.0
596699304.0,328.0,323.0
596700960.0,324.0,311.0
596702616.0,326.0,323.0
596704280.0,323.0,326.0
596705928.0,323.0,337.0
596707588.0,325.0,331.0
596709244.0,323.0,324.0
596710900.0,324.0,329.0
596712556.0,324.0,329.0
596714212.0,324.0,328.0
596715868.0,328.0,327.0
596717528.0,327.0,329.0
596719184.0,328.0,326.0
596720840.0,326.0,326.0
596722496.0,324.0,326.0
596724152.0,325.0,326.0
596725808.0,322.0,326.0
596727464.0,323.0,319.0
596729120.0,323.0,311.0
596730780.0,324.0,328.0
596732436.0,326.0,344.0
596734092.0,326.0,336.0
596735748.0,325.0,328.0
596737404.0,326.0,326.0
596739064.0,328.0,323.0
596740720.0,330.0,335.0
596742376.0,325.0,330.0
596744032.0,322.0,324.0
596745688.0,321.0,314.0
596747344.0,322.0,333.0
596749000.0,322.0,324.0
596750660.0,323.0,313.0
596752316.0,326.0,337.0
596753972.0,331.0,344.0
596755628.0,329.0,322.0
596757284.0,325.0,320.0
596758940.0,326.0,331.0
596760604.0,325.0,326.0
596762252.0,324.0,325.0
596763908.0,324.0,328.0
596765568.0,324.0,330.0
596767224.0,320.0,328.0
596768880.0,322.0,311.0
596770536.0,322.0,309.0
596772192.0,325.0,331.0
596773852.0,328.0,355.0
596775508.0,325.0,332.0
596777164.0,325.0,320.0
596778820.0,324.0,327.0
596780476.0,326.0,333.0
596782132.0,326.0,331.0
596783788.0,324.0,314.0
596785444.0,323.0,324.0
596787100.0,322.0,330.0
596788760.0,323.0,326.0
596790416.0,325.0,330.0
596792072.0,325.0,336.0
596793728.0,327.0,325.0
596795384.0,325.0,324.0
596797040.0,327.0,326.0
596798696.0,327.0,326.0
596800356.0,327.0,329.0
596802012.0,328.0,333.0
596803668.0,327.0,326.0
596805324.0,324.0,325.0
596806980.0,321.0,328.0
596808636.0,322.0,326.0
596810292.0,325.0,323.0
596811948.0,325.0,326.0
596813608.0,324.0,322.0
596815264.0,325.0,317.0
596816924.0,326.0,332.0
596818576.0,327.0,338.0
596820232.0,326.0,329.0
596821888.0,325.0,338.0
596823548.0,326.0,328.0
596825204.0,324.0,323.0
596826860.0,324.0,326.0
596828516.0,322.0,324.0
596830172.0,322.0,320.0
596831828.0,322.0,321.0
596833488.0,325.0,325.0
596835140.0,323.0,327.0
596836800.0,325.0,330.0
596838456.0,324.0,331.0
596840112.0,325.0,329.0
596841768.0,327.0,325.0
596843424.0,326.0,328.0
596845080.0,325.0,327.0
596846740.0,323.0,330.0
596848396.0,321.0,328.0
596850052.0,323.0,321.0
596851708.0,323.0,326.0
596853364.0,325.0,323.0
596855020.0,323.0,334.0
596856676.0,324.0,336.0
596858332.0,327.0,329.0
596859992.0,327.0,331.0
596861648.0,328.0,325.0
596863304.0,327.0,329.0
596864960.0,326.0,329.0
596866616.0,324.0,320.0
596868272.0,323.0,320.0
596869928.0,324.0,329.0
596871588.0,324.0,330.0
596873244.0,324.0,342.0
596874900.0,326.0,323.0
596876556.0,327.0,315.0
596878212.0,324.0,325.0
596879872.0,324.0,332.0
596881524.0,327.0,330.0
596883184.0,326.0,316.0
596884840.0,324.0,330.0
596886496.0,322.0,334.0
596888152.0,323.0,332.0
596889808.0,324.0,332.0
596891464.0,326.0,327.0
596893124.0,325.0,322.0
596894776.0,326.0,323.0
596896436.0,328.0,328.0
596898092.0,327.0,330.0
596899748.0,326.0,330.0
596901404.0,324.0,331.0
596903060.0,325.0,324.0
596904720.0,325.0,323.0
596906376.0,323.0,323.0
596908040.0,324.0,330.0
596909688.0,323.0,325.0
596911344.0,325.0,328.0
596913000.0,324.0,327.0
596914656.0,322.0,321.0
596916316.0,326.0,334.0
596917972.0,327.0,331.0
596919628.0,328.0,326.0
596921284.0,328.0,336.0
596922940.0,328.0,331.0
596924596.0,326.0,326.0
596926252.0,323.0,332.0
596927908.0,322.0,318.0
596929568.0,323.0,322.0
596931224.0,324.0,326.0
596932880.0,324.0,326.0
596934536.0,325.0,328.0
596936192.0,328.0,335.0
596937848.0,329.0,332.0
596939508.0,327.0,325.0
596941164.0,325.0,318.0
596942820.0,324.0,322.0
596944476.0,325.0,330.0
596946132.0,325.0,329.0
596947788.0,327.0,322.0
596949444.0,324.0,324.0
596951100.0,322.0,332.0
596952756.0,324.0,335.0
596954416.0,326.0,333.0
596956072.0,325.0,329.0
596957728.0,326.0,326.0
596959384.0,327.0,326.0
596961040.0,324.0,324.0
596962696.0,325.0,321.0
596964364.0,324.0,322.0
596966012.0,325.0,329.0
596967668.0,325.0,330.0
596969324.0,323.0,335.0
596970980.0,324.0,345.0
596972636.0,319.0,335.0
596974292.0,324.0,310.0
596975952.0,325.0,304.0
596977608.0,326.0,328.0
596979264.0,329.0,336.0
596980920.0,329.0,329.0
596982576.0,327.0,328.0
596984232.0,325.0,333.0
596985892.0,325.0,327.0
596987544.0,324.0,327.0
596989200.0,323.0,322.0
596990860.0,323.0,323.0
596992516.0,323.0,324.0
596994172.0,328.0,330.0
596995828.0,326.0,323.0
596997488.0,326.0,327.0
596999140.0,325.0,330.0
597000796.0,326.0,336.0
597002456.0,327.0,332.0
597004112.0,323.0,322.0
597005768.0,325.0,336.0
597007424.0,323.0,334.0
597009080.0,324.0,325.0
597010736.0,323.0,329.0
597012396.0,321.0,333.0
597014052.0,326.0,322.0
597015708.0,325.0,307.0
597017364.0,327.0,320.0
597019020.0,329.0,332.0
597020684.0,326.0,331.0
597022336.0,327.0,332.0
597023992.0,325.0,337.0
597025648.0,326.0,327.0
597027304.0,322.0,321.0
597028960.0,321.0,329.0
597030616.0,322.0,327.0
597032272.0,325.0,321.0
597033928.0,324.0,326.0
597035584.0,325.0,329.0
597037244.0,326.0,329.0
597038900.0,326.0,331.0
597040556.0,327.0,328.0
597042212.0,328.0,329.0
597043868.0,327.0,325.0
597045528.0,326.0,325.0
597047184.0,324.0,330.0
597048840.0,321.0,331.0
597050496.0,324.0,332.0
597052152.0,322.0,323.0
597053808.0,324.0,321.0
597055464.0,326.0,337.0
597057124.0,329.0,326.0
597058780.0,327.0,318.0
597060436.0,326.0,320.0
597062092.0,325.0,332.0
597063748.0,324.0,332.0
597065404.0,327.0,321.0
597067064.0,322.0,320.0
597068716.0,322.0,329.0
597070376.0,324.0,328.0
597072032.0,322.0,323.0
597073688.0,324.0,327.0
597075344.0,323.0,328.0
597077008.0,325.0,333.0
597078656.0,324.0,337.0
597080312.0,328.0,336.0
597081968.0,328.0,325.0
597083624.0,326.0,321.0
597085284.0,326.0,324.0
597086940.0,325.0,328.0
597088596.0,323.0,326.0
597090252.0,321.0,322.0
597091912.0,323.0,323.0
597093568.0,325.0,326.0
597095224.0,328.0,332.0
597096880.0,330.0,334.0
597098536.0,329.0,334.0
597100192.0,322.0,322.0
597101848.0,322.0,324.0
597103504.0,323.0,318.0
597105160.0,326.0,324.0
597106820.0,326.0,326.0
597108476.0,324.0,327.0
597110132.0,323.0,328.0
597111788.0,323.0,329.0
597113444.0,326.0,332.0
597115100.0,326.0,332.0
597116760.0,326.0,330.0
597118416.0,328.0,321.0
597120072.0,326.0,324.0
597121728.0,324.0,331.0
597123384.0,325.0,325.0
597125040.0,327.0,326.0
597126696.0,325.0,333.0
597128356.0,320.0,326.0
597130012.0,319.0,322.0
597131668.0,321.0,328.0
597133332.0,323.0,326.0
597134980.0,322.0,329.0
597136636.0,324.0,325.0
597138292.0,326.0,325.0
597139952.0,325.0,328.0
597141608.0,328.0,331.0
597143264.0,329.0,328.0
597144920.0,324.0,327.0
597146576.0,321.0,326.0
597148232.0,324.0,330.0
597149888.0,322.0,324.0
597151548.0,320.0,328.0
597153200.0,324.0,328.0
597154860.0,326.0,329.0
597156516.0,328.0,331.0
597158172.0,327.0,325.0
597159828.0,325.0,324.0
597161484.0,329.0,326.0
597163144.0,328.0,331.0
597164800.0,324.0,325.0
597166456.0,323.0,321.0
597168112.0,321.0,323.0
597169768.0,325.0,328.0
597171424.0,325.0,328.0
597173080.0,323.0,328.0
597174736.0,327.0,343.0
597176396.0,324.0,329.0
597178052.0,324.0,320.0
597179708.0,326.0,315.0
597181364.0,325.0,331.0
597183020.0,329.0,328.0
597184676.0,326.0,323.0
597186336.0,324.0,328.0
597187988.0,325.0,333.0
597189656.0,324.0,329.0
597191304.0,324.0,322.0
597192960.0,322.0,323.0
597194616.0,321.0,324.0
597196272.0,325.0,329.0
597197932.0,325.0,331.0
597199584.0,325.0,331.0
597201244.0,326.0,327.0
597202900.0,328.0,323.0
597204556.0,327.0,317.0
597206212.0,322.0,321.0
597207868.0,324.0,327.0
