timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
982307472.0,317.0,326.0
982309128.0,308.0,327.0
982310784.0,313.0,329.0
982312440.0,329.0,328.0
982314096.0,366.0,328.0
982315752.0,325.0,328.0
982317412.0,321.0,328.0
982319068.0,334.0,326.0
982320724.0,326.0,325.0
982322380.0,323.0,327.0
982324036.0,343.0,328.0
982325692.0,294.0,328.0
982327348.0,287.0,326.0
982329004.0,328.0,328.0
982330664.0,348.0,329.0
982332320.0,296.0,327.0
982333976.0,324.0,325.0
982335632.0,347.0,327.0
982337288.0,326.0,328.0
982338944.0,323.0,326.0
982340604.0,334.0,327.0
982342260.0,341.0,329.0
982343916.0,319.0,328.0
982345572.0,322.0,330.0
982347228.0,321.0,329.0
982348884.0,339.0,324.0
982350544.0,300.0,327.0
982352196.0,324.0,327.0
982353856.0,306.0,327.0
982355512.0,289.0,326.0
982357168.0,334.0,328.0
982358824.0,380.0,327.0
982360480.0,336.0,328.0
982362140.0,334.0,328.0
982363792.0,320.0,328.0
982365452.0,312.0,328.0
982367108.0,323.0,327.0
982368764.0,323.0,328.0
982370420.0,308.0,327.0
982372076.0,314.0,328.0
982373732.0,332.0,326.0
982375392.0,291.0,327.0
982377048.0,324.0,328.0
982378704.0,365.0,327.0
982380360.0,341.0,329.0
982382016.0,312.0,327.0
982383672.0,329.0,328.0
982385328.0,319.0,326.0
982386984.0,304.0,328.0
982388644.0,334.0,326.0
982390300.0,343.0,326.0
982391956.0,317.0,327.0
982393612.0,318.0,327.0
982395268.0,347.0,327.0
982396928.0,307.0,326.0
982398584.0,281.0,326.0
982400240.0,318.0,326.0
982401896.0,390.0,328.0
982403552.0,305.0,326.0
982405208.0,339.0,327.0
982406864.0,329.0,328.0
982408520.0,324.0,327.0
982410180.0,308.0,327.0
982411836.0,323.0,326.0
982413492.0,293.0,327.0
982415148.0,330.0,328.0
982416804.0,313.0,326.0
982418460.0,351.0,328.0
982420116.0,325.0,329.0
982421776.0,325.0,329.0
982423432.0,341.0,327.0
982425088.0,318.0,327.0
982426744.0,302.0,329.0
982428400.0,320.0,327.0
982430056.0,347.0,329.0
982431712.0,329.0,329.0
982433372.0,348.0,327.0
982435028.0,287.0,326.0
982436684.0,331.0,328.0
982438340.0,347.0,327.0
982439996.0,324.0,327.0
982441652.0,310.0,326.0
982443312.0,333.0,326.0
982444968.0,319.0,328.0
982446620.0,350.0,328.0
982448280.0,296.0,329.0
982449936.0,292.0,328.0
982451592.0,351.0,328.0
982453256.0,359.0,328.0
982454904.0,329.0,327.0
982456560.0,305.0,324.0
982458216.0,320.0,327.0
982459876.0,333.0,327.0
982461532.0,333.0,326.0
982463188.0,340.0,326.0
982464844.0,329.0,325.0
982466500.0,318.0,325.0
982468160.0,309.0,326.0
982469812.0,316.0,327.0
982471472.0,308.0,328.0
982473128.0,309.0,327.0
982474784.0,340.0,328.0
982476440.0,334.0,328.0
982478096.0,331.0,327.0
982479752.0,322.0,328.0
982481412.0,319.0,327.0
982483068.0,325.0,328.0
982484724.0,330.0,327.0
982486380.0,321.0,327.0
982488036.0,342.0,326.0
982489692.0,312.0,327.0
982491348.0,301.0,326.0
982493008.0,338.0,327.0
982494664.0,323.0,328.0
982496320.0,312.0,328.0
982497976.0,327.0,328.0
982499632.0,347.0,325.0
982501288.0,311.0,328.0
982502944.0,332.0,328.0
982504604.0,286.0,328.0
982506260.0,327.0,326.0
982507916.0,379.0,327.0
982509580.0,332.0,329.0
982511228.0,324.0,327.0
982512884.0,307.0,327.0
982514540.0,329.0,328.0
982516200.0,323.0,328.0
982517856.0,298.0,326.0
982519512.0,323.0,328.0
982521168.0,340.0,327.0
982522824.0,321.0,328.0
982524480.0,345.0,326.0
982526136.0,334.0,327.0
982527796.0,311.0,328.0
982529452.0,305.0,326.0
982531108.0,332.0,327.0
982532764.0,357.0,330.0
982534420.0,343.0,329.0
982536076.0,312.0,326.0
982537732.0,310.0,326.0
982539388.0,279.0,327.0
982541044.0,359.0,329.0
982542704.0,346.0,330.0
982544360.0,343.0,326.0
982546016.0,310.0,324.0
982547672.0,312.0,327.0
982549332.0,317.0,327.0
982550984.0,344.0,329.0
982552644.0,353.0,328.0
982554300.0,308.0,329.0
982555956.0,300.0,328.0
982557612.0,316.0,326.0
982559268.0,334.0,327.0
982560924.0,310.0,328.0
982562580.0,340.0,329.0
982564236.0,361.0,330.0
982565904.0,300.0,326.0
982567552.0,313.0,324.0
982569208.0,338.0,328.0
982570864.0,304.0,326.0
982572524.0,338.0,328.0
982574176.0,369.0,327.0
982575832.0,313.0,325.0
982577492.0,322.0,327.0
982579148.0,304.0,328.0
982580804.0,322.0,328.0
982582460.0,333.0,329.0
982584116.0,303.0,326.0
982585772.0,312.0,326.0
982587432.0,356.0,330.0
982589088.0,320.0,327.0
982590744.0,347.0,329.0
982592400.0,341.0,328.0
982594056.0,312.0,329.0
982595712.0,327.0,326.0
982597368.0,299.0,326.0
982599024.0,344.0,328.0
982600680.0,316.0,327.0
982602340.0,325.0,328.0
982603996.0,311.0,328.0
982605652.0,299.0,328.0
982607308.0,314.0,327.0
982608964.0,378.0,328.0
982610624.0,362.0,329.0
982612280.0,331.0,328.0
982613936.0,306.0,327.0
982615592.0,302.0,329.0
982617248.0,325.0,328.0
982618904.0,341.0,327.0
982620560.0,290.0,326.0
982622228.0,353.0,328.0
982623876.0,328.0,328.0
982625532.0,327.0,328.0
982627188.0,355.0,328.0
982628844.0,316.0,327.0
982630500.0,314.0,328.0
982632156.0,337.0,328.0
982633812.0,315.0,326.0
982635468.0,321.0,327.0
982637128.0,293.0,327.0
982638784.0,289.0,326.0
982640440.0,367.0,328.0
982642096.0,356.0,331.0
982643752.0,315.0,328.0
982645412.0,328.0,324.0
982647064.0,343.0,324.0
982648724.0,308.0,326.0
982650380.0,316.0,327.0
982652036.0,341.0,328.0
982653692.0,338.0,328.0
982655352.0,326.0,330.0
982657004.0,307.0,325.0
982658664.0,296.0,326.0
982660320.0,315.0,327.0
982661976.0,288.0,327.0
982663632.0,335.0,324.0
982665288.0,352.0,326.0
982666944.0,355.0,327.0
982668600.0,338.0,327.0
982670256.0,362.0,329.0
982671916.0,328.0,326.0
982673572.0,285.0,327.0
982675228.0,328.0,328.0
982676884.0,311.0,328.0
982678548.0,308.0,328.0
982680200.0,373.0,329.0
982681852.0,340.0,327.0
982683512.0,334.0,325.0
982685168.0,291.0,326.0
982686824.0,310.0,330.0
982688480.0,342.0,329.0
982690136.0,280.0,326.0
982691796.0,324.0,328.0
982693448.0,347.0,329.0
982695108.0,384.0,328.0
982696764.0,322.0,328.0
982698420.0,308.0,327.0
982700076.0,305.0,326.0
982701732.0,331.0,326.0
982703392.0,331.0,328.0
982705048.0,309.0,326.0
982706704.0,329.0,332.0
982708360.0,277.0,327.0
982710016.0,306.0,327.0
982711672.0,360.0,325.0
982713328.0,347.0,330.0
982714984.0,360.0,326.0
982716644.0,292.0,328.0
982718300.0,321.0,328.0
982719956.0,339.0,324.0
982721612.0,326.0,325.0
982723268.0,301.0,326.0
982724924.0,312.0,326.0
982726580.0,324.0,329.0
982728240.0,329.0,328.0
982729892.0,348.0,327.0
982731552.0,341.0,328.0
982733208.0,306.0,327.0
982734872.0,329.0,327.0
982736520.0,328.0,328.0
982738176.0,315.0,328.0
982739832.0,322.0,328.0
982741492.0,292.0,327.0
982743148.0,320.0,328.0
982744804.0,314.0,327.0
982746460.0,386.0,328.0
982748116.0,295.0,328.0
982749776.0,340.0,330.0
982751428.0,342.0,327.0
982753088.0,332.0,326.0
982754744.0,312.0,327.0
982756400.0,285.0,327.0
982758056.0,350.0,327.0
982759712.0,330.0,327.0
982761368.0,327.0,328.0
982763028.0,331.0,325.0
982764680.0,295.0,327.0
982766340.0,314.0,329.0
982767996.0,355.0,330.0
982769652.0,328.0,328.0
982771308.0,306.0,327.0
982772964.0,323.0,327.0
982774620.0,321.0,328.0
982776276.0,346.0,327.0
982777936.0,320.0,327.0
982779592.0,317.0,329.0
982781248.0,325.0,326.0
982782904.0,326.0,327.0
982784560.0,330.0,325.0
982786220.0,322.0,328.0
982787876.0,297.0,327.0
982789532.0,309.0,328.0
982791196.0,327.0,330.0
982792844.0,329.0,325.0
982794500.0,363.0,326.0
982796156.0,301.0,327.0
982797812.0,366.0,329.0
982799472.0,298.0,328.0
982801128.0,322.0,326.0
982802784.0,331.0,327.0
982804440.0,345.0,327.0
982806096.0,344.0,328.0
982807752.0,322.0,327.0
982809408.0,334.0,328.0
982811064.0,307.0,329.0
982812724.0,295.0,328.0
982814380.0,341.0,328.0
982816036.0,329.0,328.0
982817692.0,306.0,329.0
982819348.0,293.0,327.0
982821004.0,322.0,327.0
982822660.0,384.0,328.0
982824320.0,311.0,327.0
982825976.0,321.0,328.0
982827632.0,340.0,328.0
982829288.0,311.0,326.0
982830944.0,326.0,327.0
982832604.0,344.0,328.0
982834256.0,298.0,330.0
982835916.0,289.0,327.0
982837572.0,279.0,326.0
982839228.0,358.0,327.0
982840884.0,361.0,327.0
982842540.0,367.0,326.0
982844196.0,296.0,326.0
982845856.0,336.0,326.0
982847516.0,311.0,325.0
982849168.0,333.0,324.0
982850824.0,318.0,326.0
982852480.0,318.0,328.0
982854136.0,349.0,328.0
982855792.0,306.0,328.0
982857448.0,316.0,327.0
982859108.0,279.0,327.0
982860764.0,333.0,325.0
982862420.0,362.0,328.0
982864076.0,345.0,327.0
982865732.0,323.0,328.0
982867388.0,325.0,327.0
982869044.0,332.0,329.0
982870704.0,306.0,327.0
982872360.0,323.0,329.0
982874016.0,320.0,327.0
982875672.0,358.0,326.0
982877328.0,302.0,325.0
982878984.0,321.0,328.0
982880644.0,311.0,328.0
982882300.0,342.0,329.0
982883956.0,351.0,328.0
982885612.0,306.0,330.0
982887268.0,337.0,326.0
982888924.0,249.0,326.0
982890580.0,332.0,330.0
982892240.0,374.0,330.0
982893896.0,377.0,327.0
982895548.0,309.0,326.0
982897208.0,310.0,326.0
982898864.0,325.0,327.0
982900520.0,305.0,324.0
982902176.0,348.0,326.0
982903836.0,333.0,325.0
982905488.0,314.0,327.0
982907148.0,331.0,327.0
982908804.0,324.0,328.0
982910460.0,300.0,328.0
982912116.0,320.0,328.0
982913772.0,319.0,329.0
982915428.0,296.0,327.0
982917084.0,324.0,326.0
982918740.0,369.0,326.0
982920400.0,329.0,328.0
982922056.0,317.0,329.0
982923712.0,326.0,330.0
982925368.0,286.0,326.0
982927024.0,357.0,327.0
982928684.0,380.0,329.0
982930340.0,303.0,327.0
982931996.0,310.0,328.0
982933652.0,257.0,327.0
982935308.0,370.0,327.0
982936964.0,387.0,327.0
982938620.0,320.0,328.0
982940276.0,308.0,329.0
982941936.0,323.0,325.0
982943592.0,329.0,326.0
982945248.0,312.0,327.0
982946904.0,307.0,325.0
982948560.0,314.0,328.0
982950216.0,316.0,329.0
982951876.0,356.0,330.0
982953532.0,349.0,328.0
982955188.0,309.0,329.0
982956844.0,324.0,327.0
982958500.0,341.0,329.0
982960156.0,304.0,325.0
982961812.0,289.0,326.0
982963472.0,286.0,323.0
982965128.0,387.0,327.0
982966784.0,348.0,326.0
982968440.0,309.0,325.0
982970096.0,334.0,325.0
982971752.0,306.0,325.0
982973408.0,309.0,329.0
982975064.0,338.0,328.0
982976724.0,352.0,328.0
982978380.0,307.0,330.0
982980036.0,338.0,329.0
982981692.0,313.0,329.0
982983348.0,328.0,326.0
982985004.0,327.0,327.0
982986660.0,325.0,328.0
982988316.0,299.0,324.0
982989976.0,293.0,327.0
982991632.0,316.0,328.0
982993288.0,361.0,327.0
982994952.0,353.0,329.0
982996600.0,304.0,328.0
982998256.0,307.0,327.0
982999916.0,339.0,327.0
983001572.0,315.0,328.0
983003228.0,370.0,327.0
983004884.0,317.0,328.0
983006540.0,317.0,328.0
983008196.0,342.0,327.0
983009852.0,309.0,328.0
983011508.0,285.0,325.0
983013168.0,314.0,328.0
983014824.0,350.0,329.0
983016480.0,353.0,328.0
983018136.0,336.0,326.0
983019792.0,304.0,327.0
983021448.0,320.0,328.0
983023108.0,320.0,327.0
983024764.0,327.0,327.0
983026420.0,327.0,327.0
983028076.0,304.0,326.0
983029732.0,339.0,327.0
983031388.0,344.0,329.0
983033044.0,310.0,330.0
983034704.0,344.0,327.0
983036360.0,299.0,327.0
983038016.0,326.0,326.0
983039672.0,332.0,327.0
983041328.0,291.0,328.0
983042984.0,324.0,329.0
983044640.0,297.0,326.0
983046300.0,311.0,327.0
983047956.0,402.0,329.0
983049612.0,334.0,329.0
983051276.0,310.0,328.0
983052924.0,317.0,328.0
983054580.0,351.0,328.0
983056236.0,341.0,326.0
983057896.0,307.0,327.0
983059552.0,335.0,327.0
983061208.0,297.0,327.0
983062864.0,314.0,327.0
983064520.0,313.0,328.0
983066176.0,326.0,328.0
983067832.0,311.0,330.0
983069488.0,342.0,327.0
983071144.0,360.0,328.0
983072804.0,329.0,326.0
983074460.0,329.0,329.0
983076116.0,298.0,329.0
983077772.0,341.0,330.0
983079428.0,305.0,325.0
983081084.0,310.0,325.0
983082740.0,321.0,330.0
983084400.0,330.0,327.0
983086056.0,346.0,327.0
983087712.0,331.0,329.0
983089368.0,332.0,326.0
983091024.0,345.0,327.0
983092680.0,324.0,327.0
983094340.0,291.0,328.0
983095996.0,301.0,329.0
983097652.0,371.0,327.0
983099308.0,320.0,327.0
983100964.0,326.0,327.0
983102620.0,295.0,329.0
983104276.0,332.0,326.0
983105932.0,337.0,326.0
983107600.0,349.0,329.0
983109248.0,315.0,325.0
983110904.0,315.0,327.0
983112560.0,328.0,327.0
983114216.0,332.0,328.0
983115872.0,318.0,329.0
983117532.0,313.0,326.0
983119188.0,328.0,328.0
983120844.0,324.0,328.0
983122500.0,299.0,327.0
983124156.0,331.0,328.0
983125812.0,344.0,328.0
983127468.0,309.0,326.0
983129128.0,311.0,328.0
983130780.0,387.0,328.0
983132440.0,334.0,329.0
983134096.0,312.0,327.0
983135752.0,331.0,327.0
983137408.0,311.0,328.0
983139064.0,315.0,329.0
983140724.0,302.0,328.0
983142380.0,332.0,327.0
983144036.0,321.0,326.0
983145692.0,342.0,327.0
983147348.0,320.0,325.0
983149004.0,343.0,327.0
983150660.0,315.0,324.0
983152320.0,323.0,326.0
983153972.0,326.0,328.0
983155632.0,310.0,328.0
983157288.0,327.0,329.0
983158944.0,323.0,325.0
983160600.0,314.0,325.0
983162256.0,308.0,326.0
983163924.0,355.0,327.0
983165572.0,308.0,328.0
983167228.0,316.0,327.0
983168884.0,340.0,327.0
983170540.0,366.0,325.0
983172196.0,308.0,326.0
983173852.0,305.0,328.0
983175508.0,327.0,329.0
983177168.0,340.0,327.0
983178824.0,315.0,326.0
983180480.0,338.0,329.0
983182136.0,322.0,326.0
983183792.0,320.0,326.0
983185448.0,312.0,328.0
983187108.0,335.0,328.0
983188764.0,345.0,328.0
983190420.0,331.0,327.0
983192076.0,315.0,327.0
983193732.0,314.0,328.0
983195388.0,325.0,329.0
983197044.0,318.0,328.0
983198700.0,327.0,327.0
983200356.0,313.0,327.0
983202016.0,311.0,327.0
983203672.0,345.0,328.0
983205328.0,332.0,328.0
983206984.0,325.0,328.0
983208640.0,325.0,327.0
983210300.0,331.0,326.0
983211952.0,321.0,324.0
983213612.0,278.0,325.0
983215268.0,332.0,331.0
983216924.0,347.0,328.0
983218580.0,320.0,328.0
983220244.0,326.0,326.0
983221892.0,310.0,330.0
983223552.0,342.0,330.0
983225208.0,337.0,326.0
983226864.0,328.0,326.0
983228520.0,320.0,326.0
983230176.0,357.0,328.0
983231832.0,325.0,329.0
983233492.0,308.0,326.0
983235148.0,321.0,328.0
983236804.0,312.0,327.0
983238460.0,322.0,328.0
983240116.0,335.0,329.0
983241772.0,328.0,327.0
983243428.0,323.0,327.0
983245088.0,320.0,328.0
983246744.0,318.0,327.0
983248400.0,316.0,326.0
983250056.0,331.0,327.0
983251712.0,322.0,327.0
983253368.0,290.0,326.0
983255024.0,381.0,330.0
983256680.0,346.0,327.0
983258336.0,304.0,328.0
983259996.0,346.0,329.0
983261652.0,325.0,327.0
983263308.0,292.0,327.0
983264964.0,314.0,328.0
983266620.0,316.0,328.0
983268276.0,327.0,326.0
983269932.0,346.0,327.0
983271588.0,347.0,328.0
983273248.0,325.0,330.0
983274904.0,330.0,326.0
983276568.0,319.0,326.0
983278216.0,334.0,329.0
983279872.0,331.0,328.0
983281532.0,303.0,326.0
983283188.0,306.0,327.0
983284844.0,327.0,327.0
983286500.0,343.0,327.0
983288156.0,319.0,327.0
983289812.0,315.0,329.0
983291468.0,321.0,329.0
983293128.0,333.0,329.0
983294784.0,324.0,328.0
983296440.0,340.0,328.0
983298096.0,315.0,324.0
983299752.0,323.0,326.0
983301408.0,333.0,328.0
983303064.0,324.0,327.0
983304720.0,310.0,325.0
983306376.0,289.0,326.0
983308036.0,311.0,330.0
983309692.0,350.0,329.0
983311348.0,359.0,330.0
983313004.0,346.0,327.0
983314660.0,326.0,328.0
983316316.0,321.0,327.0
983317972.0,312.0,329.0
983319632.0,335.0,326.0
983321288.0,302.0,327.0
983322944.0,323.0,329.0
983324600.0,339.0,329.0
983326256.0,297.0,326.0
983327912.0,331.0,327.0
983329572.0,327.0,329.0
983331228.0,310.0,329.0
983332892.0,335.0,327.0
983334540.0,308.0,328.0
983336196.0,342.0,328.0
983337852.0,342.0,327.0
983339508.0,324.0,329.0
983341164.0,321.0,325.0
983342824.0,267.0,327.0
983344480.0,358.0,327.0
983346136.0,384.0,330.0
983347792.0,342.0,327.0
983349448.0,322.0,326.0
983351108.0,315.0,325.0
983352760.0,299.0,327.0
983354420.0,330.0,327.0
983356076.0,319.0,328.0
983357732.0,333.0,327.0
983359388.0,313.0,325.0
983361044.0,288.0,326.0
983362700.0,334.0,326.0
983364360.0,344.0,328.0
983366016.0,340.0,327.0
983367672.0,324.0,326.0
983369328.0,320.0,329.0
983370984.0,292.0,327.0
983372640.0,312.0,327.0
983374296.0,338.0,327.0
983375956.0,359.0,329.0
983377608.0,301.0,328.0
983379268.0,338.0,325.0
983380924.0,314.0,325.0
983382580.0,372.0,329.0
983384236.0,328.0,327.0
983385896.0,306.0,326.0
983387552.0,312.0,328.0
983389212.0,331.0,328.0
983390864.0,327.0,326.0
983392520.0,307.0,330.0
983394176.0,341.0,328.0
983395832.0,311.0,323.0
983397488.0,324.0,324.0
983399144.0,295.0,330.0
983400800.0,270.0,327.0
983402460.0,395.0,329.0
983404116.0,322.0,326.0
983405772.0,402.0,330.0
983407428.0,336.0,328.0
983409084.0,319.0,329.0
983410740.0,305.0,326.0
983412400.0,287.0,325.0
983414056.0,323.0,326.0
983415712.0,352.0,328.0
983417368.0,312.0,328.0
983419024.0,299.0,328.0
983420680.0,330.0,327.0
983422336.0,329.0,328.0
983423996.0,307.0,330.0
983425652.0,347.0,327.0
983427308.0,322.0,326.0
983428964.0,318.0,325.0
983430620.0,286.0,327.0
983432276.0,370.0,329.0
983433932.0,348.0,330.0
983435592.0,319.0,327.0
983437248.0,305.0,327.0
983438904.0,318.0,326.0
983440560.0,336.0,327.0
983442216.0,327.0,327.0
983443872.0,305.0,328.0
983445532.0,330.0,327.0
983447188.0,359.0,328.0
983448840.0,310.0,327.0
983450500.0,313.0,328.0
983452156.0,339.0,327.0
983453812.0,389.0,330.0
983455468.0,334.0,331.0
983457124.0,309.0,324.0
983458784.0,309.0,324.0
983460440.0,279.0,327.0
983462096.0,329.0,329.0
983463752.0,315.0,327.0
983465408.0,321.0,327.0
983467064.0,381.0,328.0
983468720.0,339.0,324.0
983470376.0,315.0,325.0
983472036.0,299.0,326.0
983473692.0,336.0,327.0
983475348.0,299.0,327.0
983477004.0,302.0,328.0
983478660.0,344.0,328.0
983480316.0,375.0,327.0
983481972.0,320.0,326.0
983483628.0,318.0,327.0
983485288.0,312.0,327.0
983486944.0,307.0,330.0
983488600.0,339.0,327.0
983490256.0,341.0,330.0
983491912.0,328.0,327.0
983493572.0,322.0,324.0
983495228.0,309.0,328.0
983496884.0,336.0,329.0
983498540.0,332.0,331.0
983500196.0,315.0,327.0
983501852.0,305.0,325.0
983503508.0,295.0,326.0
983505168.0,362.0,329.0
983506820.0,298.0,327.0
983508480.0,281.0,328.0
983510136.0,398.0,330.0
983511792.0,371.0,330.0
983513448.0,314.0,326.0
983515104.0,301.0,325.0
983516764.0,351.0,328.0
983518420.0,292.0,328.0
983520076.0,317.0,328.0
983521732.0,311.0,326.0
983523388.0,370.0,328.0
983525044.0,318.0,327.0
983526700.0,317.0,326.0
983528360.0,322.0,326.0
983530016.0,322.0,327.0
983531672.0,326.0,328.0
983533328.0,312.0,328.0
983534984.0,327.0,327.0
983536648.0,295.0,327.0
983538296.0,311.0,326.0
983539952.0,325.0,330.0
983541612.0,393.0,327.0
983543268.0,342.0,327.0
983544924.0,310.0,327.0
983546580.0,330.0,328.0
983548236.0,281.0,327.0
983549892.0,302.0,327.0
983551548.0,371.0,327.0
983553204.0,352.0,327.0
983554864.0,301.0,327.0
983556520.0,334.0,327.0
983558176.0,269.0,329.0
983559832.0,337.0,330.0
983561488.0,370.0,327.0
983563144.0,324.0,326.0
983564800.0,325.0,325.0
983566460.0,325.0,327.0
983568116.0,283.0,326.0
983569772.0,315.0,328.0
983571428.0,343.0,330.0
983573084.0,330.0,327.0
983574740.0,310.0,326.0
983576400.0,317.0,327.0
983578056.0,354.0,326.0
983579712.0,346.0,327.0
983581368.0,330.0,331.0
983583024.0,331.0,326.0
983584680.0,293.0,327.0
983586336.0,313.0,328.0
983587996.0,350.0,328.0
983589652.0,311.0,328.0
983591308.0,297.0,325.0
983592972.0,370.0,327.0
983594620.0,344.0,328.0
983596276.0,314.0,327.0
983597932.0,300.0,328.0
983599592.0,314.0,323.0
983601248.0,309.0,328.0
983602904.0,361.0,328.0
983604560.0,286.0,327.0
983606216.0,313.0,327.0
983607872.0,348.0,331.0
983609528.0,373.0,330.0
983611184.0,316.0,327.0
983612844.0,329.0,326.0
983614500.0,334.0,328.0
983616156.0,309.0,328.0
983617812.0,313.0,327.0
983619468.0,286.0,326.0
983621124.0,344.0,330.0
983622780.0,341.0,330.0
983624436.0,367.0,327.0
983626096.0,313.0,327.0
983627752.0,326.0,325.0
983629408.0,319.0,327.0
983631064.0,340.0,329.0
983632720.0,326.0,327.0
983634380.0,304.0,328.0
983636036.0,318.0,325.0
983637692.0,296.0,328.0
983639348.0,333.0,329.0
983641004.0,332.0,328.0
983642660.0,278.0,326.0
983644316.0,331.0,326.0
983645972.0,377.0,329.0
983647628.0,346.0,326.0
983649296.0,298.0,326.0
983650944.0,326.0,327.0
983652600.0,360.0,329.0
983654256.0,318.0,326.0
983655912.0,305.0,327.0
983657568.0,342.0,327.0
983659224.0,321.0,328.0
983660884.0,291.0,328.0
983662540.0,279.0,324.0
983664196.0,347.0,326.0
983665852.0,377.0,327.0
983667508.0,321.0,327.0
983669168.0,351.0,328.0
983670824.0,318.0,327.0
983672480.0,317.0,326.0
983674136.0,314.0,326.0
983675792.0,327.0,328.0
983677448.0,330.0,328.0
983679104.0,304.0,327.0
983680764.0,294.0,328.0
983682416.0,310.0,328.0
983684076.0,343.0,325.0
983685732.0,322.0,328.0
983687388.0,363.0,327.0
983689044.0,305.0,328.0
983690700.0,329.0,327.0
983692356.0,323.0,329.0
983694016.0,358.0,332.0
983695672.0,343.0,330.0
983697328.0,330.0,328.0
983698984.0,286.0,327.0
983700640.0,318.0,327.0
983702296.0,343.0,326.0
983703956.0,281.0,327.0
983705616.0,308.0,328.0
983707268.0,390.0,327.0
983708924.0,351.0,327.0
983710580.0,307.0,326.0
983712236.0,318.0,327.0
983713892.0,335.0,328.0
983715548.0,330.0,326.0
983717204.0,316.0,329.0
983718864.0,309.0,330.0
983720520.0,347.0,328.0
983722176.0,306.0,323.0
983723832.0,339.0,328.0
983725488.0,318.0,326.0
983727144.0,318.0,327.0
983728800.0,309.0,327.0
983730460.0,316.0,328.0
983732116.0,361.0,327.0
983733772.0,334.0,327.0
983735428.0,318.0,327.0
