timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
893912336.0,270.0,325.0
893913992.0,406.0,328.0
893915648.0,344.0,327.0
893917308.0,329.0,325.0
893918964.0,330.0,328.0
893920620.0,317.0,329.0
893922276.0,325.0,328.0
893923932.0,318.0,326.0
893925588.0,316.0,327.0
893927244.0,314.0,329.0
893928900.0,297.0,327.0
893930560.0,300.0,326.0
893932216.0,312.0,327.0
893933872.0,384.0,329.0
893935528.0,349.0,328.0
893937188.0,312.0,330.0
893938840.0,325.0,327.0
893940500.0,337.0,326.0
893942156.0,320.0,326.0
893943820.0,294.0,327.0
893945468.0,276.0,327.0
893947124.0,322.0,327.0
893948780.0,426.0,329.0
893950436.0,350.0,328.0
893952096.0,282.0,326.0
893953752.0,329.0,328.0
893955408.0,339.0,326.0
893957064.0,329.0,328.0
893958720.0,322.0,327.0
893960380.0,311.0,327.0
893962032.0,293.0,326.0
893963692.0,335.0,329.0
893965348.0,347.0,329.0
893967004.0,330.0,327.0
893968660.0,301.0,325.0
893970316.0,262.0,325.0
893971972.0,318.0,326.0
893973632.0,373.0,328.0
893975288.0,364.0,328.0
893976944.0,312.0,328.0
893978600.0,265.0,325.0
893980256.0,355.0,324.0
893981912.0,334.0,327.0
893983568.0,370.0,331.0
893985224.0,303.0,332.0
893986884.0,309.0,328.0
893988540.0,363.0,327.0
893990196.0,343.0,325.0
893991852.0,333.0,324.0
893993508.0,278.0,324.0
893995164.0,311.0,328.0
893996824.0,304.0,329.0
893998480.0,235.0,328.0
894000144.0,435.0,328.0
894001792.0,405.0,329.0
894003448.0,308.0,325.0
894005104.0,309.0,328.0
894006760.0,320.0,329.0
894008416.0,285.0,328.0
894010076.0,321.0,327.0
894011732.0,386.0,327.0
894013388.0,309.0,328.0
894015044.0,311.0,329.0
894016700.0,340.0,328.0
894018356.0,329.0,328.0
894020016.0,339.0,326.0
894021668.0,318.0,328.0
894023328.0,314.0,329.0
894024984.0,308.0,327.0
894026640.0,346.0,325.0
894028296.0,291.0,326.0
894029952.0,274.0,326.0
894031612.0,335.0,330.0
894033268.0,364.0,328.0
894034924.0,311.0,322.0
894036580.0,370.0,328.0
894038236.0,367.0,331.0
894039892.0,321.0,328.0
894041548.0,307.0,323.0
894043204.0,315.0,328.0
894044864.0,329.0,328.0
894046520.0,320.0,326.0
894048176.0,314.0,326.0
894049832.0,339.0,329.0
894051488.0,285.0,327.0
894053144.0,249.0,327.0
894054800.0,359.0,329.0
894056468.0,375.0,326.0
894058116.0,305.0,330.0
894059772.0,384.0,327.0
894061428.0,312.0,329.0
894063084.0,359.0,329.0
894064740.0,299.0,327.0
894066396.0,324.0,328.0
894068052.0,310.0,326.0
894069712.0,292.0,327.0
894071368.0,318.0,325.0
894073024.0,386.0,329.0
894074680.0,338.0,329.0
894076336.0,310.0,327.0
894077992.0,284.0,326.0
894079652.0,321.0,324.0
894081308.0,303.0,329.0
894082964.0,340.0,329.0
894084620.0,362.0,329.0
894086276.0,306.0,323.0
894087932.0,336.0,323.0
894089588.0,319.0,329.0
894091244.0,331.0,326.0
894092904.0,394.0,329.0
894094560.0,303.0,327.0
894096216.0,303.0,327.0
894097872.0,289.0,326.0
894099528.0,328.0,327.0
894101184.0,318.0,330.0
894102840.0,336.0,329.0
894104500.0,317.0,326.0
894106156.0,369.0,326.0
894107812.0,327.0,324.0
894109468.0,264.0,324.0
894111124.0,325.0,329.0
894112788.0,318.0,327.0
894114440.0,336.0,328.0
894116096.0,319.0,326.0
894117752.0,297.0,327.0
894119408.0,290.0,327.0
894121064.0,394.0,329.0
894122720.0,310.0,327.0
894124376.0,386.0,329.0
894126032.0,372.0,329.0
894127692.0,285.0,328.0
894129348.0,297.0,326.0
894131004.0,290.0,331.0
894132660.0,313.0,326.0
894134316.0,342.0,325.0
894135972.0,288.0,325.0
894137628.0,315.0,326.0
894139288.0,343.0,328.0
894140944.0,321.0,329.0
894142600.0,284.0,328.0
894144256.0,344.0,327.0
894145912.0,360.0,328.0
894147568.0,280.0,328.0
894149224.0,326.0,327.0
894150884.0,405.0,326.0
894152540.0,322.0,328.0
894154196.0,281.0,327.0
894155852.0,342.0,330.0
894157508.0,325.0,328.0
894159164.0,384.0,327.0
894160820.0,297.0,326.0
894162476.0,248.0,323.0
894164132.0,323.0,328.0
894165792.0,371.0,327.0
894167448.0,341.0,326.0
894169112.0,332.0,328.0
894170760.0,294.0,329.0
894172420.0,351.0,327.0
894174072.0,334.0,328.0
894175732.0,291.0,330.0
894177388.0,310.0,330.0
894179044.0,318.0,327.0
894180700.0,295.0,325.0
894182356.0,350.0,326.0
894184012.0,370.0,328.0
894185668.0,330.0,330.0
894187328.0,262.0,325.0
894188984.0,267.0,327.0
894190640.0,402.0,327.0
894192296.0,319.0,329.0
894193952.0,350.0,328.0
894195608.0,319.0,328.0
894197264.0,330.0,334.0
894198924.0,346.0,326.0
894200580.0,337.0,326.0
894202236.0,306.0,327.0
894203892.0,258.0,324.0
894205548.0,267.0,324.0
894207204.0,353.0,328.0
894208860.0,405.0,328.0
894210520.0,329.0,328.0
894212176.0,317.0,327.0
894213832.0,292.0,325.0
894215488.0,333.0,326.0
894217144.0,293.0,327.0
894218800.0,351.0,326.0
894220456.0,249.0,327.0
894222112.0,295.0,329.0
894223772.0,380.0,328.0
894225436.0,383.0,328.0
894227084.0,345.0,327.0
894228740.0,309.0,329.0
894230396.0,295.0,329.0
894232052.0,330.0,321.0
894233708.0,328.0,325.0
894235368.0,331.0,325.0
894237024.0,374.0,331.0
894238680.0,305.0,327.0
894240336.0,292.0,326.0
894241992.0,287.0,325.0
894243652.0,350.0,328.0
894245308.0,319.0,328.0
894246964.0,293.0,328.0
894248620.0,334.0,328.0
894250276.0,359.0,326.0
894251932.0,320.0,325.0
894253588.0,374.0,329.0
894255244.0,295.0,328.0
894256900.0,273.0,328.0
894258560.0,337.0,334.0
894260216.0,417.0,327.0
894261872.0,324.0,325.0
894263528.0,342.0,326.0
894265184.0,312.0,328.0
894266840.0,287.0,327.0
894268496.0,321.0,327.0
894270156.0,276.0,328.0
894271812.0,298.0,329.0
894273468.0,407.0,330.0
894275124.0,358.0,331.0
894276780.0,326.0,331.0
894278436.0,296.0,320.0
894280092.0,298.0,323.0
894281756.0,297.0,330.0
894283408.0,349.0,329.0
894285064.0,345.0,330.0
894286720.0,311.0,328.0
894288376.0,301.0,326.0
894290032.0,340.0,328.0
894291688.0,363.0,327.0
894293344.0,366.0,326.0
894295004.0,290.0,325.0
894296660.0,306.0,328.0
894298316.0,320.0,327.0
894299972.0,340.0,329.0
894301628.0,290.0,327.0
894303284.0,299.0,327.0
894304944.0,322.0,326.0
894306600.0,291.0,330.0
894308256.0,348.0,330.0
894309912.0,411.0,328.0
894311568.0,321.0,326.0
894313224.0,280.0,325.0
894314884.0,293.0,325.0
894316536.0,421.0,328.0
894318196.0,335.0,330.0
894319852.0,337.0,327.0
894321508.0,311.0,328.0
894323164.0,291.0,330.0
894324820.0,293.0,326.0
894326476.0,314.0,327.0
894328132.0,343.0,327.0
894329792.0,330.0,327.0
894331448.0,343.0,327.0
894333104.0,298.0,327.0
894334760.0,294.0,327.0
894336416.0,301.0,327.0
894338076.0,331.0,328.0
894339732.0,379.0,329.0
894341384.0,316.0,328.0
894343044.0,304.0,327.0
894344700.0,388.0,330.0
894346356.0,345.0,324.0
894348012.0,343.0,326.0
894349668.0,257.0,331.0
894351324.0,337.0,328.0
894352984.0,318.0,325.0
894354640.0,344.0,325.0
894356296.0,310.0,326.0
894357952.0,326.0,326.0
894359608.0,303.0,327.0
894361268.0,339.0,330.0
894362924.0,335.0,329.0
894364580.0,294.0,326.0
894366236.0,349.0,328.0
894367892.0,311.0,327.0
894369548.0,353.0,328.0
894371204.0,267.0,326.0
894372860.0,322.0,328.0
894374516.0,367.0,328.0
894376176.0,380.0,327.0
894377832.0,318.0,326.0
894379488.0,322.0,330.0
894381144.0,261.0,326.0
894382800.0,297.0,327.0
894384460.0,345.0,328.0
894386116.0,365.0,326.0
894387772.0,367.0,329.0
894389428.0,300.0,328.0
894391084.0,347.0,324.0
894392740.0,335.0,328.0
894394396.0,334.0,326.0
894396052.0,262.0,330.0
894397712.0,233.0,332.0
894399368.0,361.0,325.0
894401024.0,308.0,322.0
894402680.0,303.0,328.0
894404336.0,405.0,328.0
894405992.0,350.0,328.0
894407648.0,329.0,329.0
894409308.0,301.0,329.0
894410964.0,351.0,327.0
894412620.0,314.0,327.0
894414276.0,295.0,324.0
894415932.0,328.0,329.0
894417588.0,314.0,330.0
894419244.0,346.0,327.0
894420900.0,288.0,327.0
894422560.0,342.0,329.0
894424216.0,318.0,330.0
894425872.0,358.0,326.0
894427528.0,342.0,330.0
894429192.0,316.0,329.0
894430840.0,323.0,327.0
894432500.0,296.0,325.0
894434152.0,304.0,325.0
894435812.0,318.0,330.0
894437468.0,355.0,325.0
894439124.0,355.0,326.0
894440780.0,325.0,326.0
894442436.0,345.0,327.0
894444096.0,319.0,331.0
894445752.0,277.0,329.0
894447408.0,336.0,325.0
894449064.0,331.0,331.0
894450720.0,332.0,329.0
894452376.0,318.0,329.0
894454032.0,375.0,325.0
894455692.0,327.0,325.0
894457348.0,250.0,326.0
894459004.0,289.0,327.0
894460660.0,376.0,327.0
894462316.0,326.0,328.0
894463972.0,370.0,329.0
894465628.0,336.0,327.0
894467284.0,319.0,326.0
894468944.0,312.0,329.0
894470600.0,324.0,327.0
894472256.0,295.0,326.0
894473912.0,288.0,322.0
894475568.0,374.0,329.0
894477224.0,327.0,325.0
894478880.0,330.0,324.0
894480540.0,318.0,324.0
894482196.0,317.0,328.0
894483852.0,371.0,328.0
894485516.0,336.0,328.0
894487164.0,296.0,330.0
894488820.0,317.0,328.0
894490476.0,293.0,326.0
894492132.0,338.0,327.0
894493792.0,335.0,324.0
894495448.0,320.0,326.0
894497104.0,331.0,328.0
894498760.0,304.0,327.0
894500416.0,321.0,326.0
894502072.0,367.0,331.0
894503728.0,328.0,328.0
894505384.0,313.0,327.0
894507044.0,335.0,329.0
894508700.0,315.0,327.0
894510356.0,283.0,327.0
894512012.0,317.0,325.0
894513668.0,404.0,328.0
894515328.0,325.0,328.0
894516984.0,328.0,330.0
894518640.0,286.0,325.0
894520296.0,299.0,326.0
894521952.0,326.0,328.0
894523608.0,342.0,327.0
894525264.0,328.0,328.0
894526920.0,353.0,330.0
894528576.0,320.0,327.0
894530236.0,292.0,326.0
894531892.0,382.0,326.0
894533548.0,316.0,327.0
894535204.0,295.0,326.0
894536860.0,362.0,326.0
894538516.0,301.0,328.0
894540176.0,302.0,324.0
894541840.0,344.0,325.0
894543488.0,294.0,329.0
894545144.0,317.0,331.0
894546800.0,337.0,327.0
894548456.0,355.0,329.0
894550112.0,289.0,330.0
894551772.0,390.0,329.0
894553424.0,322.0,324.0
894555084.0,324.0,326.0
894556740.0,292.0,326.0
894558396.0,311.0,326.0
894560052.0,339.0,328.0
894561712.0,314.0,328.0
894563368.0,336.0,328.0
894565024.0,311.0,327.0
894566680.0,319.0,329.0
894568336.0,355.0,327.0
894569992.0,322.0,326.0
894571648.0,317.0,326.0
894573308.0,297.0,325.0
894574964.0,339.0,326.0
894576620.0,285.0,326.0
894578276.0,336.0,328.0
894579932.0,365.0,330.0
894581588.0,351.0,332.0
894583244.0,309.0,327.0
894584900.0,253.0,324.0
894586560.0,422.0,328.0
894588212.0,397.0,329.0
894589872.0,293.0,328.0
894591528.0,250.0,324.0
894593184.0,366.0,327.0
894594840.0,321.0,326.0
894596496.0,296.0,327.0
894598160.0,378.0,331.0
894599812.0,346.0,327.0
894601468.0,309.0,327.0
894603124.0,308.0,328.0
894604780.0,293.0,329.0
894606436.0,320.0,326.0
894608092.0,309.0,329.0
894609748.0,346.0,327.0
894611408.0,359.0,327.0
894613064.0,349.0,326.0
894614720.0,296.0,324.0
894616376.0,289.0,327.0
894618032.0,288.0,328.0
894619688.0,408.0,330.0
894621344.0,329.0,325.0
894623004.0,319.0,327.0
894624660.0,318.0,327.0
894626316.0,281.0,327.0
894627972.0,377.0,328.0
894629628.0,344.0,328.0
894631284.0,304.0,326.0
894632940.0,341.0,329.0
894634600.0,322.0,328.0
894636256.0,315.0,328.0
894637912.0,302.0,329.0
894639568.0,298.0,328.0
894641224.0,324.0,323.0
894642884.0,331.0,328.0
894644540.0,370.0,330.0
894646192.0,339.0,328.0
894647852.0,306.0,327.0
894649508.0,255.0,328.0
894651164.0,355.0,325.0
894652820.0,382.0,327.0
894654484.0,321.0,329.0
894656132.0,334.0,328.0
894657792.0,323.0,327.0
894659448.0,308.0,326.0
894661104.0,323.0,326.0
894662760.0,296.0,329.0
894664416.0,340.0,327.0
894666072.0,315.0,328.0
894667728.0,358.0,329.0
894669384.0,368.0,329.0
894671044.0,282.0,326.0
894672700.0,319.0,323.0
894674356.0,322.0,326.0
894676012.0,320.0,327.0
894677668.0,306.0,329.0
894679328.0,372.0,330.0
894680984.0,340.0,330.0
894682640.0,339.0,331.0
894684296.0,328.0,330.0
894685952.0,317.0,328.0
894687608.0,255.0,327.0
894689264.0,345.0,328.0
894690920.0,343.0,325.0
894692576.0,337.0,327.0
894694236.0,348.0,330.0
894695892.0,320.0,330.0
894697548.0,353.0,328.0
894699204.0,291.0,324.0
894700860.0,312.0,326.0
894702520.0,292.0,328.0
894704172.0,343.0,330.0
894705832.0,352.0,330.0
894707488.0,267.0,325.0
894709144.0,351.0,329.0
894710808.0,362.0,326.0
894712456.0,340.0,327.0
894714112.0,277.0,328.0
894715772.0,361.0,327.0
894717428.0,324.0,325.0
894719084.0,316.0,330.0
894720740.0,314.0,326.0
894722396.0,312.0,326.0
894724052.0,311.0,327.0
894725708.0,244.0,327.0
894727364.0,366.0,327.0
894729024.0,418.0,327.0
894730680.0,342.0,327.0
894732336.0,318.0,330.0
894733992.0,316.0,323.0
894735648.0,317.0,329.0
894737308.0,323.0,329.0
894738964.0,284.0,326.0
894740620.0,277.0,326.0
894742276.0,321.0,326.0
894743932.0,357.0,328.0
894745588.0,286.0,327.0
894747244.0,415.0,330.0
894748900.0,333.0,329.0
894750556.0,336.0,328.0
894752216.0,312.0,327.0
894753872.0,311.0,324.0
894755528.0,291.0,328.0
894757184.0,292.0,327.0
894758840.0,339.0,325.0
894760496.0,358.0,329.0
894762152.0,355.0,329.0
894763808.0,280.0,328.0
894765468.0,301.0,328.0
894767132.0,330.0,328.0
894768780.0,375.0,328.0
894770436.0,348.0,330.0
894772092.0,307.0,326.0
894773748.0,317.0,326.0
894775408.0,300.0,326.0
894777064.0,315.0,327.0
894778720.0,297.0,328.0
894780376.0,357.0,328.0
894782032.0,378.0,326.0
894783688.0,330.0,326.0
894785344.0,306.0,326.0
894787000.0,282.0,330.0
894788656.0,339.0,330.0
894790316.0,293.0,328.0
894791972.0,338.0,331.0
894793628.0,332.0,327.0
894795284.0,374.0,325.0
894796940.0,295.0,324.0
894798600.0,338.0,326.0
894800256.0,319.0,324.0
894801912.0,338.0,329.0
894803568.0,287.0,329.0
894805224.0,329.0,327.0
894806880.0,315.0,327.0
894808536.0,304.0,327.0
894810196.0,314.0,328.0
894811852.0,354.0,330.0
894813508.0,324.0,327.0
894815164.0,313.0,326.0
894816820.0,362.0,328.0
894818476.0,340.0,327.0
894820132.0,327.0,327.0
894821792.0,338.0,327.0
894823452.0,315.0,327.0
894825104.0,304.0,327.0
894826760.0,301.0,328.0
894828416.0,325.0,330.0
894830072.0,251.0,328.0
894831728.0,424.0,325.0
894833388.0,341.0,326.0
894835044.0,316.0,328.0
894836700.0,332.0,330.0
894838356.0,324.0,326.0
894840012.0,319.0,327.0
894841668.0,314.0,325.0
894843324.0,361.0,325.0
894844980.0,312.0,329.0
894846640.0,311.0,329.0
894848296.0,312.0,328.0
894849952.0,330.0,328.0
894851608.0,359.0,329.0
894853264.0,328.0,327.0
894854920.0,288.0,330.0
894856576.0,306.0,329.0
894858232.0,290.0,324.0
894859892.0,366.0,324.0
894861548.0,324.0,326.0
894863204.0,352.0,331.0
894864860.0,328.0,326.0
894866516.0,364.0,326.0
894868176.0,331.0,326.0
894869832.0,291.0,328.0
894871488.0,312.0,328.0
894873144.0,350.0,328.0
894874800.0,300.0,327.0
894876456.0,330.0,329.0
894878112.0,318.0,327.0
894879772.0,335.0,326.0
894881428.0,308.0,328.0
894883084.0,328.0,328.0
894884740.0,342.0,327.0
894886396.0,347.0,330.0
894888052.0,308.0,328.0
894889708.0,311.0,327.0
894891364.0,314.0,326.0
894893020.0,310.0,324.0
894894680.0,344.0,327.0
894896336.0,312.0,328.0
894897992.0,303.0,328.0
894899648.0,358.0,326.0
894901304.0,317.0,330.0
894902960.0,306.0,327.0
894904616.0,312.0,324.0
894906276.0,323.0,324.0
894907932.0,407.0,328.0
894909588.0,329.0,327.0
894911244.0,296.0,328.0
894912900.0,291.0,325.0
894914556.0,344.0,328.0
894916212.0,326.0,328.0
894917872.0,312.0,330.0
894919528.0,326.0,327.0
894921184.0,363.0,327.0
894922840.0,318.0,326.0
894924496.0,289.0,324.0
894926156.0,330.0,328.0
