timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
553216284.0,328.0,425.0
553217940.0,333.0,474.0
553219596.0,329.0,397.0
553221252.0,318.0,374.0
553222908.0,317.0,299.0
553224564.0,325.0,302.0
553226220.0,326.0,282.0
553227876.0,324.0,282.0
553229536.0,330.0,298.0
553231192.0,319.0,275.0
553232848.0,325.0,327.0
553234504.0,325.0,401.0
553236164.0,326.0,390.0
553237816.0,327.0,365.0
553239476.0,324.0,345.0
553241132.0,327.0,317.0
553242788.0,322.0,327.0
553244444.0,323.0,308.0
553246100.0,322.0,209.0
553247768.0,326.0,239.0
553249416.0,323.0,439.0
553251072.0,326.0,413.0
553252728.0,326.0,382.0
553254384.0,328.0,299.0
553256040.0,332.0,305.0
553257696.0,329.0,306.0
553259352.0,321.0,302.0
553261008.0,323.0,341.0
553262668.0,321.0,330.0
553264324.0,324.0,317.0
553265980.0,328.0,228.0
553267636.0,324.0,331.0
553269292.0,319.0,409.0
553270948.0,324.0,406.0
553272604.0,333.0,334.0
553274264.0,328.0,335.0
553275920.0,330.0,286.0
553277576.0,327.0,286.0
553279232.0,317.0,335.0
553280888.0,323.0,372.0
553282544.0,325.0,323.0
553284200.0,325.0,303.0
553285860.0,326.0,295.0
553287516.0,319.0,326.0
553289172.0,324.0,344.0
553290828.0,326.0,342.0
553292484.0,328.0,337.0
553294140.0,327.0,340.0
553295796.0,327.0,311.0
553297452.0,328.0,315.0
553299108.0,323.0,332.0
553300768.0,316.0,282.0
553302424.0,325.0,348.0
553304088.0,326.0,378.0
553305736.0,325.0,372.0
553307392.0,321.0,306.0
553309052.0,323.0,306.0
553310708.0,329.0,244.0
553312364.0,328.0,307.0
553314020.0,331.0,387.0
553315676.0,330.0,376.0
553317332.0,327.0,350.0
553318992.0,321.0,324.0
553320648.0,320.0,297.0
553322300.0,318.0,279.0
553323960.0,318.0,339.0
553325616.0,324.0,345.0
553327272.0,327.0,342.0
553328928.0,325.0,339.0
553330584.0,330.0,322.0
553332244.0,329.0,335.0
553333900.0,323.0,350.0
553335556.0,327.0,254.0
553337212.0,324.0,145.0
553338868.0,326.0,414.0
553340524.0,325.0,496.0
553342180.0,324.0,426.0
553343836.0,321.0,296.0
553345496.0,323.0,284.0
553347152.0,326.0,329.0
553348808.0,328.0,351.0
553350464.0,332.0,243.0
553352120.0,327.0,275.0
553353776.0,324.0,345.0
553355432.0,319.0,372.0
553357088.0,326.0,358.0
553358744.0,321.0,346.0
553360412.0,325.0,332.0
553362060.0,324.0,295.0
553363716.0,325.0,325.0
553365372.0,323.0,334.0
553367028.0,325.0,307.0
553368688.0,322.0,292.0
553370344.0,326.0,341.0
553372000.0,329.0,323.0
553373656.0,326.0,295.0
553375312.0,330.0,306.0
553376968.0,327.0,338.0
553378624.0,328.0,385.0
553380284.0,323.0,373.0
553381940.0,319.0,335.0
553383596.0,319.0,301.0
553385252.0,327.0,283.0
553386908.0,324.0,309.0
553388564.0,323.0,379.0
553390220.0,327.0,332.0
553391876.0,328.0,312.0
553393536.0,325.0,329.0
553395192.0,332.0,354.0
553396848.0,325.0,310.0
553398504.0,321.0,298.0
553400160.0,323.0,361.0
553401816.0,328.0,312.0
553403472.0,322.0,262.0
553405132.0,323.0,181.0
553406788.0,327.0,278.0
553408444.0,321.0,508.0
553410100.0,327.0,465.0
553411756.0,328.0,453.0
553413412.0,325.0,334.0
553415068.0,330.0,322.0
553416732.0,327.0,282.0
553418384.0,326.0,282.0
553420040.0,325.0,286.0
553421696.0,320.0,281.0
553423352.0,330.0,286.0
553425008.0,323.0,290.0
553426668.0,321.0,355.0
553428324.0,320.0,389.0
553429980.0,325.0,347.0
553431636.0,325.0,343.0
553433292.0,327.0,328.0
553434948.0,322.0,315.0
553436608.0,330.0,297.0
553438264.0,331.0,322.0
553439920.0,328.0,329.0
553441576.0,328.0,341.0
553443232.0,321.0,318.0
553444888.0,322.0,250.0
553446544.0,323.0,310.0
553448204.0,324.0,389.0
553449860.0,321.0,384.0
553451516.0,328.0,335.0
553453172.0,325.0,254.0
553454828.0,329.0,349.0
553456484.0,325.0,391.0
553458140.0,324.0,342.0
553459796.0,321.0,307.0
553461456.0,326.0,310.0
553463112.0,327.0,318.0
553464768.0,317.0,297.0
553466424.0,318.0,261.0
553468080.0,322.0,343.0
553469736.0,327.0,408.0
553471392.0,328.0,312.0
553473052.0,328.0,316.0
553474704.0,326.0,379.0
553476364.0,328.0,337.0
553478020.0,325.0,325.0
553479676.0,321.0,336.0
553481332.0,323.0,330.0
553482988.0,328.0,301.0
553484648.0,320.0,334.0
553486300.0,322.0,332.0
553487956.0,317.0,328.0
553489616.0,325.0,330.0
553491272.0,323.0,318.0
553492928.0,326.0,328.0
553494584.0,326.0,297.0
553496240.0,328.0,323.0
553497900.0,331.0,323.0
553499556.0,328.0,262.0
553501212.0,330.0,291.0
553502868.0,321.0,398.0
553504524.0,320.0,414.0
553506180.0,325.0,373.0
553507836.0,324.0,303.0
553509492.0,322.0,299.0
553511152.0,325.0,318.0
553512808.0,326.0,326.0
553514464.0,323.0,288.0
553516120.0,326.0,305.0
553517776.0,327.0,274.0
553519432.0,322.0,267.0
553521088.0,322.0,388.0
553522748.0,322.0,465.0
553524404.0,328.0,405.0
553526060.0,322.0,286.0
553527716.0,321.0,286.0
553529372.0,327.0,282.0
553531032.0,326.0,312.0
553532688.0,328.0,355.0
553534344.0,328.0,338.0
553536000.0,333.0,323.0
553537656.0,329.0,317.0
553539312.0,319.0,316.0
553540968.0,314.0,324.0
553542624.0,321.0,338.0
553544284.0,325.0,316.0
553545940.0,318.0,329.0
553547596.0,328.0,362.0
553549252.0,331.0,285.0
553550908.0,322.0,196.0
553552564.0,327.0,399.0
553554220.0,328.0,390.0
553555880.0,333.0,378.0
553557536.0,330.0,323.0
553559192.0,327.0,294.0
553560848.0,321.0,321.0
553562504.0,321.0,364.0
553564168.0,321.0,316.0
553565816.0,324.0,292.0
553567476.0,330.0,279.0
553569132.0,323.0,288.0
553570788.0,323.0,365.0
553572444.0,323.0,304.0
553574100.0,329.0,296.0
553575756.0,325.0,381.0
553577412.0,329.0,424.0
553579068.0,329.0,418.0
553580728.0,315.0,339.0
553582384.0,318.0,271.0
553584040.0,329.0,333.0
553585696.0,326.0,280.0
553587352.0,328.0,285.0
553589008.0,326.0,328.0
553590664.0,329.0,336.0
553592324.0,327.0,277.0
553593980.0,327.0,306.0
553595636.0,328.0,357.0
553597292.0,327.0,345.0
553598948.0,325.0,282.0
553600604.0,321.0,254.0
553602260.0,318.0,368.0
553603920.0,320.0,440.0
553605576.0,325.0,348.0
553607232.0,327.0,293.0
553608888.0,326.0,355.0
553610544.0,331.0,372.0
553612200.0,327.0,309.0
553613856.0,327.0,299.0
553615516.0,328.0,296.0
553617172.0,327.0,300.0
553618828.0,326.0,363.0
553620492.0,324.0,345.0
553622140.0,323.0,323.0
553623796.0,327.0,338.0
553625452.0,323.0,310.0
553627112.0,326.0,326.0
553628768.0,320.0,328.0
553630424.0,323.0,339.0
553632080.0,326.0,315.0
553633736.0,324.0,339.0
553635392.0,327.0,262.0
553637048.0,326.0,326.0
553638704.0,328.0,358.0
553640364.0,328.0,362.0
553642020.0,327.0,325.0
553643676.0,323.0,340.0
553645332.0,319.0,325.0
553646988.0,322.0,283.0
553648644.0,322.0,324.0
553650300.0,325.0,291.0
553651960.0,331.0,322.0
553653616.0,329.0,346.0
553655272.0,324.0,336.0
553656928.0,320.0,332.0
553658584.0,323.0,366.0
553660240.0,321.0,328.0
553661896.0,327.0,311.0
553663552.0,324.0,330.0
553665212.0,323.0,339.0
553666868.0,323.0,309.0
553668524.0,323.0,292.0
553670180.0,323.0,278.0
553671836.0,327.0,355.0
553673492.0,325.0,365.0
553675148.0,331.0,374.0
553676816.0,331.0,326.0
553678464.0,330.0,289.0
553680120.0,324.0,264.0
553681776.0,324.0,316.0
553683432.0,316.0,386.0
553685092.0,323.0,345.0
553686744.0,326.0,315.0
553688404.0,324.0,387.0
553690060.0,329.0,370.0
553691716.0,325.0,329.0
553693372.0,325.0,322.0
553695028.0,329.0,339.0
553696684.0,330.0,267.0
553698340.0,328.0,324.0
553700000.0,323.0,316.0
553701656.0,324.0,291.0
553703312.0,320.0,302.0
553704968.0,323.0,352.0
553706624.0,324.0,345.0
553708280.0,324.0,324.0
553709936.0,324.0,343.0
553711596.0,326.0,356.0
553713252.0,327.0,333.0
553714908.0,326.0,159.0
553716564.0,326.0,294.0
553718220.0,326.0,434.0
553719876.0,323.0,381.0
553721536.0,327.0,356.0
553723192.0,331.0,336.0
553724848.0,324.0,288.0
553726504.0,325.0,295.0
553728160.0,325.0,323.0
553729816.0,317.0,329.0
553731472.0,321.0,318.0
553733140.0,325.0,278.0
553734788.0,329.0,280.0
553736444.0,325.0,379.0
553738100.0,326.0,343.0
553739756.0,329.0,353.0
553741412.0,328.0,365.0
553743068.0,322.0,337.0
553744724.0,324.0,250.0
553746384.0,322.0,323.0
553748040.0,323.0,293.0
553749696.0,325.0,380.0
553751352.0,324.0,420.0
553753008.0,326.0,389.0
553754664.0,330.0,318.0
553756320.0,334.0,280.0
553757976.0,329.0,305.0
553759636.0,325.0,316.0
553761292.0,316.0,278.0
553762948.0,320.0,315.0
553764604.0,323.0,327.0
553766260.0,322.0,339.0
553767920.0,326.0,331.0
553769576.0,328.0,340.0
553771228.0,326.0,365.0
553772888.0,320.0,316.0
553774544.0,322.0,293.0
553776200.0,329.0,334.0
553777856.0,328.0,328.0
553779512.0,324.0,285.0
553781172.0,325.0,318.0
553782828.0,325.0,348.0
553784484.0,324.0,353.0
553786140.0,327.0,348.0
553787796.0,327.0,268.0
553789460.0,328.0,283.0
553791108.0,321.0,381.0
553792764.0,322.0,401.0
553794424.0,328.0,385.0
553796080.0,326.0,322.0
553797736.0,327.0,304.0
553799392.0,324.0,304.0
553801048.0,327.0,331.0
553802704.0,325.0,335.0
553804360.0,325.0,284.0
553806016.0,325.0,283.0
553807676.0,321.0,326.0
553809332.0,327.0,353.0
553810988.0,327.0,344.0
553812644.0,321.0,322.0
553814300.0,324.0,344.0
553815960.0,327.0,318.0
553817616.0,328.0,323.0
553819272.0,328.0,310.0
553820928.0,326.0,284.0
553822584.0,323.0,350.0
553824240.0,325.0,361.0
553825896.0,325.0,276.0
553827556.0,326.0,219.0
553829212.0,328.0,398.0
553830868.0,328.0,422.0
553832524.0,324.0,432.0
553834180.0,323.0,336.0
553835836.0,324.0,293.0
553837492.0,323.0,290.0
553839152.0,329.0,314.0
553840808.0,323.0,319.0
553842464.0,323.0,323.0
553844120.0,326.0,320.0
553845784.0,327.0,321.0
553847432.0,324.0,334.0
553849088.0,327.0,330.0
553850748.0,321.0,269.0
553852404.0,326.0,284.0
553854060.0,325.0,365.0
553855716.0,324.0,367.0
553857372.0,323.0,359.0
553859028.0,325.0,321.0
553860684.0,330.0,352.0
553862344.0,324.0,310.0
553863996.0,320.0,276.0
553865656.0,323.0,321.0
553867312.0,325.0,377.0
553868968.0,330.0,330.0
553870624.0,326.0,337.0
553872280.0,324.0,328.0
553873936.0,326.0,299.0
553875592.0,321.0,289.0
553877252.0,324.0,338.0
553878908.0,328.0,360.0
553880564.0,327.0,348.0
553882220.0,324.0,324.0
553883876.0,324.0,283.0
553885536.0,325.0,337.0
553887192.0,324.0,315.0
553888848.0,319.0,307.0
553890504.0,324.0,388.0
553892160.0,321.0,340.0
553893816.0,326.0,306.0
553895472.0,333.0,349.0
553897128.0,325.0,316.0
553898788.0,330.0,320.0
553900444.0,325.0,327.0
553902108.0,321.0,313.0
553903756.0,323.0,332.0
553905412.0,321.0,314.0
553907068.0,322.0,315.0
553908728.0,324.0,318.0
553910384.0,324.0,364.0
553912040.0,324.0,338.0
553913696.0,325.0,301.0
553915352.0,326.0,323.0
553917008.0,329.0,328.0
553918664.0,327.0,318.0
553920320.0,325.0,353.0
553921980.0,323.0,341.0
553923636.0,324.0,317.0
553925292.0,321.0,258.0
553926948.0,320.0,357.0
553928604.0,321.0,383.0
553930260.0,325.0,383.0
553931916.0,324.0,305.0
553933572.0,327.0,321.0
553935232.0,333.0,262.0
553936888.0,324.0,289.0
553938544.0,324.0,352.0
553940200.0,323.0,376.0
553941856.0,329.0,395.0
553943512.0,326.0,316.0
553945168.0,326.0,289.0
553946828.0,325.0,328.0
553948484.0,325.0,333.0
553950140.0,327.0,316.0
553951796.0,324.0,311.0
553953452.0,326.0,330.0
553955112.0,328.0,294.0
553956764.0,326.0,295.0
553958428.0,323.0,338.0
553960080.0,327.0,342.0
553961736.0,327.0,347.0
553963392.0,320.0,330.0
553965048.0,324.0,343.0
553966704.0,326.0,253.0
553968360.0,323.0,333.0
553970020.0,318.0,390.0
553971676.0,317.0,379.0
553973332.0,326.0,346.0
553974988.0,329.0,333.0
553976644.0,330.0,319.0
553978300.0,327.0,321.0
553979956.0,328.0,321.0
553981616.0,332.0,315.0
553983272.0,327.0,303.0
553984928.0,318.0,306.0
553986584.0,319.0,331.0
553988240.0,323.0,332.0
553989896.0,321.0,345.0
553991556.0,321.0,347.0
553993208.0,332.0,295.0
553994868.0,327.0,279.0
553996524.0,329.0,318.0
553998180.0,327.0,345.0
553999836.0,327.0,395.0
554001492.0,324.0,368.0
554003148.0,321.0,279.0
554004808.0,321.0,261.0
554006464.0,324.0,359.0
554008120.0,323.0,377.0
554009776.0,326.0,364.0
554011432.0,323.0,307.0
554013088.0,330.0,289.0
554014748.0,326.0,282.0
554016400.0,326.0,341.0
554018060.0,328.0,364.0
554019716.0,318.0,359.0
554021372.0,322.0,353.0
554023028.0,323.0,240.0
554024684.0,325.0,233.0
554026340.0,328.0,356.0
554028000.0,321.0,421.0
554029656.0,328.0,392.0
554031312.0,327.0,350.0
554032968.0,327.0,295.0
554034624.0,321.0,287.0
554036280.0,318.0,322.0
554037936.0,325.0,327.0
554039596.0,327.0,332.0
554041252.0,323.0,320.0
554042908.0,328.0,316.0
554044564.0,324.0,331.0
554046220.0,323.0,296.0
554047876.0,324.0,323.0
554049532.0,323.0,310.0
554051192.0,334.0,373.0
554052848.0,326.0,365.0
554054504.0,325.0,337.0
554056160.0,328.0,306.0
554057816.0,326.0,324.0
554059472.0,327.0,368.0
554061128.0,321.0,328.0
554062784.0,318.0,295.0
554064444.0,326.0,317.0
554066100.0,331.0,369.0
554067756.0,321.0,315.0
554069412.0,322.0,320.0
554071068.0,327.0,277.0
554072724.0,326.0,318.0
554074384.0,322.0,339.0
554076040.0,327.0,370.0
554077696.0,327.0,336.0
554079352.0,325.0,284.0
554081008.0,325.0,322.0
554082664.0,322.0,366.0
554084320.0,328.0,368.0
554085980.0,322.0,340.0
554087636.0,321.0,285.0
554089292.0,319.0,275.0
554090948.0,321.0,350.0
554092604.0,332.0,354.0
554094260.0,329.0,221.0
554095916.0,326.0,276.0
554097572.0,325.0,407.0
554099228.0,326.0,414.0
554100888.0,328.0,339.0
554102544.0,328.0,315.0
554104200.0,323.0,356.0
554105864.0,328.0,336.0
554107512.0,320.0,346.0
554109168.0,319.0,296.0
554110824.0,322.0,310.0
554112484.0,321.0,291.0
554114140.0,326.0,359.0
554115796.0,330.0,317.0
554117452.0,335.0,344.0
554119108.0,326.0,322.0
554120768.0,317.0,329.0
554122424.0,326.0,341.0
554124080.0,332.0,307.0
554125736.0,325.0,303.0
554127392.0,325.0,302.0
554129048.0,319.0,356.0
554130704.0,320.0,351.0
554132360.0,328.0,308.0
554134020.0,326.0,286.0
554135676.0,325.0,331.0
554137332.0,325.0,340.0
554138988.0,327.0,350.0
554140644.0,333.0,392.0
554142300.0,325.0,308.0
554143956.0,323.0,249.0
554145612.0,320.0,329.0
554147268.0,327.0,345.0
554148928.0,326.0,342.0
554150584.0,331.0,319.0
554152240.0,332.0,331.0
554153896.0,329.0,324.0
554155552.0,321.0,332.0
554157208.0,310.0,336.0
554158868.0,315.0,298.0
554160524.0,314.0,277.0
554162188.0,335.0,330.0
554163836.0,332.0,324.0
554165492.0,330.0,377.0
554167148.0,321.0,348.0
554168808.0,318.0,266.0
554170464.0,320.0,299.0
554172120.0,321.0,418.0
554173776.0,326.0,357.0
554175432.0,340.0,328.0
554177088.0,337.0,297.0
554178744.0,325.0,320.0
554180404.0,323.0,298.0
554182060.0,319.0,261.0
554183716.0,326.0,328.0
554185372.0,317.0,365.0
554187028.0,326.0,355.0
554188684.0,322.0,362.0
554190340.0,322.0,364.0
554191996.0,329.0,346.0
554193656.0,333.0,314.0
554195312.0,324.0,252.0
554196968.0,322.0,303.0
554198624.0,325.0,349.0
554200280.0,325.0,367.0
554201936.0,318.0,346.0
554203592.0,321.0,317.0
554205252.0,327.0,316.0
554206908.0,330.0,309.0
554208564.0,330.0,298.0
554210220.0,324.0,285.0
554211876.0,324.0,397.0
554213532.0,326.0,366.0
554215188.0,330.0,364.0
554216844.0,327.0,289.0
554218512.0,324.0,331.0
554220160.0,330.0,307.0
554221816.0,324.0,289.0
554223472.0,324.0,332.0
554225128.0,325.0,362.0
554226788.0,329.0,325.0
554228440.0,324.0,294.0
554230100.0,320.0,284.0
554231756.0,316.0,331.0
554233412.0,327.0,340.0
554235068.0,333.0,361.0
554236724.0,328.0,376.0
