timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
407490748.0,328.0,330.0
407492400.0,328.0,328.0
407494060.0,329.0,328.0
407495716.0,329.0,329.0
407497372.0,327.0,328.0
407499028.0,326.0,328.0
407500684.0,323.0,326.0
407502340.0,322.0,328.0
407504000.0,322.0,327.0
407505656.0,324.0,329.0
407507312.0,325.0,327.0
407508968.0,325.0,327.0
407510624.0,326.0,328.0
407512284.0,326.0,330.0
407513940.0,328.0,329.0
407515596.0,327.0,328.0
407517252.0,328.0,327.0
407518908.0,327.0,327.0
407520564.0,324.0,327.0
407522220.0,322.0,327.0
407523880.0,323.0,327.0
407525532.0,322.0,327.0
407527192.0,322.0,328.0
407528848.0,325.0,328.0
407530512.0,327.0,328.0
407532160.0,328.0,328.0
407533816.0,329.0,327.0
407535472.0,328.0,328.0
407537128.0,328.0,328.0
407538788.0,326.0,327.0
407540444.0,324.0,326.0
407542100.0,322.0,326.0
407543756.0,322.0,326.0
407545412.0,321.0,326.0
407547068.0,323.0,326.0
407548724.0,325.0,328.0
407550384.0,327.0,328.0
407552040.0,328.0,328.0
407553696.0,327.0,328.0
407555352.0,328.0,329.0
407557008.0,327.0,327.0
407558664.0,326.0,327.0
407560324.0,324.0,327.0
407561976.0,323.0,327.0
407563636.0,322.0,326.0
407565292.0,320.0,325.0
407566948.0,322.0,327.0
407568604.0,325.0,328.0
407570260.0,326.0,327.0
407571916.0,326.0,327.0
407573572.0,329.0,328.0
407575232.0,329.0,328.0
407576888.0,327.0,327.0
407578544.0,326.0,327.0
407580200.0,325.0,326.0
407581856.0,322.0,327.0
407583512.0,322.0,328.0
407585172.0,322.0,328.0
407586836.0,322.0,327.0
407588484.0,324.0,328.0
407590140.0,325.0,329.0
407591796.0,327.0,328.0
407593452.0,329.0,328.0
407595112.0,330.0,329.0
407596768.0,327.0,328.0
407598424.0,326.0,328.0
407600080.0,324.0,326.0
407601736.0,324.0,326.0
407603392.0,322.0,327.0
407605048.0,322.0,328.0
407606704.0,323.0,327.0
407608364.0,323.0,328.0
407610020.0,325.0,328.0
407611676.0,328.0,328.0
407613332.0,328.0,329.0
407614988.0,328.0,327.0
407616644.0,327.0,326.0
407618300.0,326.0,326.0
407619960.0,326.0,327.0
407621616.0,322.0,326.0
407623272.0,322.0,326.0
407624928.0,322.0,326.0
407626584.0,322.0,328.0
407628240.0,324.0,327.0
407629900.0,325.0,328.0
407631552.0,326.0,329.0
407633212.0,328.0,329.0
407634868.0,329.0,328.0
407636524.0,329.0,327.0
407638180.0,328.0,327.0
407639836.0,327.0,327.0
407641492.0,325.0,327.0
407643160.0,323.0,327.0
407644808.0,320.0,327.0
407646464.0,321.0,328.0
407648120.0,322.0,328.0
407649776.0,326.0,328.0
407651432.0,328.0,329.0
407653088.0,327.0,328.0
407654748.0,329.0,329.0
407656400.0,329.0,327.0
407658060.0,326.0,326.0
407659716.0,326.0,328.0
407661372.0,322.0,325.0
407663028.0,321.0,326.0
407664684.0,321.0,328.0
407666340.0,320.0,327.0
407667996.0,323.0,327.0
407669656.0,324.0,327.0
407671312.0,326.0,328.0
407672968.0,328.0,327.0
407674624.0,329.0,329.0
407676280.0,328.0,327.0
407677940.0,326.0,326.0
407679596.0,324.0,326.0
407681252.0,324.0,325.0
407682908.0,322.0,326.0
407684564.0,320.0,326.0
407686220.0,322.0,328.0
407687876.0,324.0,327.0
407689532.0,325.0,329.0
407691188.0,328.0,330.0
407692848.0,328.0,327.0
407694504.0,329.0,328.0
407696160.0,327.0,328.0
407697816.0,328.0,329.0
407699480.0,324.0,327.0
407701132.0,325.0,326.0
407702788.0,323.0,327.0
407704444.0,322.0,327.0
407706100.0,321.0,329.0
407707756.0,323.0,328.0
407709412.0,325.0,328.0
407711068.0,327.0,328.0
407712728.0,327.0,328.0
407714384.0,329.0,327.0
407716036.0,329.0,329.0
407717696.0,327.0,328.0
407719352.0,325.0,328.0
407721008.0,323.0,326.0
407722664.0,323.0,326.0
407724324.0,321.0,325.0
407725976.0,319.0,326.0
407727636.0,323.0,327.0
407729292.0,323.0,328.0
407730948.0,324.0,327.0
407732604.0,328.0,328.0
407734260.0,328.0,328.0
407735916.0,329.0,328.0
407737576.0,327.0,326.0
407739232.0,325.0,328.0
407740888.0,324.0,327.0
407742544.0,321.0,325.0
407744200.0,322.0,327.0
407745856.0,322.0,329.0
407747512.0,323.0,327.0
407749172.0,325.0,327.0
407750828.0,325.0,327.0
407752484.0,326.0,329.0
407754140.0,329.0,329.0
407755804.0,328.0,327.0
407757452.0,327.0,329.0
407759108.0,326.0,327.0
407760764.0,324.0,327.0
407762420.0,323.0,326.0
407764080.0,323.0,327.0
407765736.0,323.0,327.0
407767392.0,323.0,328.0
407769048.0,324.0,329.0
407770704.0,325.0,327.0
407772360.0,328.0,329.0
407774016.0,329.0,328.0
407775676.0,330.0,327.0
407777332.0,328.0,327.0
407778988.0,327.0,328.0
407780644.0,323.0,326.0
407782300.0,322.0,326.0
407783960.0,321.0,324.0
407785612.0,321.0,326.0
407787272.0,323.0,329.0
407788928.0,322.0,326.0
407790584.0,323.0,326.0
407792240.0,327.0,329.0
407793896.0,328.0,328.0
407795552.0,327.0,328.0
407797212.0,328.0,328.0
407798868.0,327.0,329.0
407800524.0,325.0,327.0
407802180.0,324.0,326.0
407803836.0,322.0,328.0
407805492.0,321.0,325.0
407807148.0,320.0,327.0
407808804.0,322.0,328.0
407810464.0,325.0,327.0
407812124.0,327.0,327.0
407813776.0,329.0,328.0
407815432.0,328.0,328.0
407817088.0,329.0,328.0
407818744.0,327.0,326.0
407820400.0,326.0,327.0
407822060.0,324.0,326.0
407823716.0,321.0,326.0
407825372.0,322.0,328.0
407827028.0,323.0,326.0
407828684.0,323.0,328.0
407830340.0,324.0,328.0
407832000.0,328.0,329.0
407833656.0,329.0,329.0
407835312.0,328.0,328.0
407836968.0,329.0,327.0
407838624.0,326.0,326.0
407840280.0,325.0,329.0
407841936.0,323.0,327.0
407843596.0,321.0,326.0
407845252.0,322.0,329.0
407846908.0,322.0,328.0
407848564.0,324.0,328.0
407850220.0,324.0,326.0
407851876.0,326.0,327.0
407853532.0,328.0,330.0
407855192.0,329.0,328.0
407856848.0,329.0,327.0
407858504.0,328.0,327.0
407860160.0,326.0,327.0
407861816.0,325.0,327.0
407863472.0,320.0,325.0
407865128.0,322.0,326.0
407866784.0,320.0,326.0
407868444.0,322.0,327.0
407870100.0,324.0,329.0
407871756.0,326.0,328.0
407873412.0,329.0,329.0
407875068.0,328.0,329.0
407876724.0,329.0,327.0
407878380.0,326.0,326.0
407880036.0,325.0,326.0
407881696.0,323.0,325.0
407883352.0,322.0,329.0
407885008.0,322.0,328.0
407886664.0,321.0,327.0
407888320.0,324.0,329.0
407889976.0,325.0,327.0
407891632.0,327.0,327.0
407893292.0,329.0,329.0
407894948.0,328.0,328.0
407896604.0,328.0,329.0
407898260.0,328.0,327.0
407899916.0,325.0,326.0
407901576.0,325.0,328.0
407903228.0,322.0,326.0
407904888.0,322.0,328.0
407906544.0,321.0,326.0
407908200.0,322.0,327.0
407909856.0,324.0,327.0
407911512.0,325.0,327.0
407913172.0,327.0,328.0
407914828.0,328.0,329.0
407916484.0,329.0,328.0
407918140.0,327.0,325.0
407919796.0,327.0,328.0
407921452.0,324.0,326.0
407923108.0,322.0,326.0
407924768.0,321.0,326.0
407926424.0,323.0,328.0
407928080.0,323.0,327.0
407929736.0,325.0,328.0
407931392.0,325.0,328.0
407933048.0,329.0,329.0
407934704.0,327.0,329.0
407936360.0,328.0,328.0
407938020.0,327.0,328.0
407939676.0,325.0,328.0
407941332.0,323.0,325.0
407942988.0,323.0,325.0
407944644.0,321.0,325.0
407946300.0,322.0,326.0
407947956.0,322.0,328.0
407949612.0,324.0,327.0
407951272.0,325.0,329.0
407952928.0,328.0,328.0
407954584.0,328.0,328.0
407956240.0,327.0,328.0
407957896.0,328.0,328.0
407959560.0,326.0,327.0
407961208.0,325.0,329.0
407962868.0,323.0,326.0
407964524.0,323.0,328.0
407966180.0,322.0,327.0
407967836.0,323.0,327.0
407969492.0,323.0,328.0
407971148.0,326.0,329.0
407972808.0,327.0,329.0
407974464.0,328.0,328.0
407976120.0,329.0,328.0
407977776.0,327.0,328.0
407979432.0,327.0,327.0
407981088.0,324.0,326.0
407982744.0,323.0,327.0
407984400.0,321.0,326.0
407986060.0,322.0,326.0
407987716.0,323.0,326.0
407989372.0,323.0,328.0
407991028.0,325.0,329.0
407992684.0,327.0,328.0
407994340.0,328.0,329.0
407995996.0,327.0,327.0
407997656.0,328.0,328.0
407999312.0,326.0,327.0
408000968.0,324.0,326.0
408002624.0,324.0,327.0
408004280.0,322.0,326.0
408005936.0,322.0,327.0
408007592.0,322.0,328.0
408009252.0,322.0,330.0
408010908.0,326.0,328.0
408012564.0,328.0,329.0
408014220.0,327.0,328.0
408015884.0,329.0,329.0
408017532.0,327.0,327.0
408019188.0,327.0,327.0
408020844.0,324.0,327.0
408022500.0,325.0,327.0
408024160.0,323.0,327.0
408025816.0,322.0,327.0
408027472.0,322.0,329.0
408029128.0,324.0,328.0
408030784.0,325.0,330.0
408032444.0,328.0,330.0
408034100.0,327.0,328.0
408035756.0,329.0,327.0
408037412.0,327.0,327.0
408039068.0,327.0,326.0
408040724.0,324.0,326.0
408042380.0,323.0,326.0
408044036.0,320.0,326.0
408045696.0,320.0,327.0
408047352.0,320.0,326.0
408049008.0,322.0,326.0
408050664.0,324.0,328.0
408052320.0,327.0,327.0
408053976.0,327.0,327.0
408055636.0,328.0,328.0
408057292.0,328.0,328.0
408058948.0,328.0,326.0
408060604.0,325.0,325.0
408062260.0,324.0,326.0
408063916.0,321.0,327.0
408065572.0,320.0,327.0
408067228.0,322.0,326.0
408068888.0,320.0,326.0
408070544.0,325.0,327.0
408072208.0,326.0,328.0
408073856.0,328.0,329.0
408075512.0,329.0,328.0
408077168.0,329.0,328.0
408078824.0,327.0,327.0
408080480.0,325.0,327.0
408082140.0,324.0,327.0
408083796.0,322.0,327.0
408085452.0,322.0,327.0
408087108.0,323.0,327.0
408088764.0,321.0,327.0
408090420.0,323.0,328.0
408092076.0,326.0,329.0
408093736.0,328.0,328.0
408095392.0,327.0,330.0
408097048.0,327.0,328.0
408098704.0,328.0,327.0
408100360.0,327.0,327.0
408102020.0,325.0,327.0
408103676.0,323.0,327.0
408105332.0,321.0,326.0
408106988.0,321.0,326.0
408108644.0,322.0,327.0
408110300.0,325.0,329.0
408111956.0,325.0,328.0
408113612.0,327.0,327.0
408115268.0,329.0,328.0
408116928.0,330.0,326.0
408118584.0,329.0,329.0
408120240.0,325.0,327.0
408121896.0,325.0,326.0
408123552.0,323.0,328.0
408125208.0,321.0,326.0
408126864.0,323.0,327.0
408128532.0,321.0,327.0
408130180.0,324.0,327.0
408131836.0,324.0,327.0
408133492.0,327.0,328.0
408135148.0,329.0,328.0
408136804.0,328.0,327.0
408138464.0,327.0,328.0
408140120.0,326.0,327.0
408141776.0,324.0,327.0
408143432.0,324.0,327.0
408145088.0,322.0,327.0
408146744.0,322.0,328.0
408148400.0,323.0,327.0
408150056.0,324.0,329.0
408151716.0,325.0,328.0
408153372.0,327.0,328.0
408155028.0,326.0,328.0
408156684.0,330.0,328.0
408158340.0,328.0,327.0
408159996.0,326.0,327.0
408161652.0,324.0,326.0
408163312.0,324.0,325.0
408164968.0,319.0,325.0
408166624.0,320.0,326.0
408168280.0,320.0,327.0
408169936.0,324.0,328.0
408171592.0,326.0,328.0
408173252.0,326.0,328.0
408174908.0,329.0,330.0
408176564.0,328.0,329.0
408178220.0,329.0,328.0
408179876.0,325.0,327.0
408181532.0,324.0,324.0
408183188.0,324.0,327.0
408184852.0,321.0,327.0
408186504.0,323.0,328.0
408188160.0,322.0,326.0
408189816.0,323.0,328.0
408191472.0,325.0,326.0
408193128.0,326.0,329.0
408194784.0,329.0,328.0
408196440.0,328.0,328.0
408198100.0,327.0,327.0
408199756.0,328.0,327.0
408201412.0,325.0,327.0
408203068.0,323.0,327.0
408204724.0,321.0,326.0
408206380.0,323.0,329.0
408208040.0,322.0,329.0
408209692.0,323.0,328.0
408211352.0,325.0,327.0
408213008.0,327.0,329.0
408214664.0,329.0,330.0
408216320.0,329.0,329.0
408217976.0,328.0,327.0
408219632.0,327.0,327.0
408221288.0,326.0,326.0
408222944.0,322.0,326.0
408224604.0,322.0,326.0
408226260.0,322.0,325.0
408227916.0,321.0,327.0
408229572.0,323.0,327.0
408231228.0,324.0,327.0
408232888.0,326.0,327.0
408234544.0,329.0,327.0
408236200.0,329.0,329.0
408237856.0,329.0,328.0
408239512.0,327.0,328.0
408241176.0,324.0,326.0
408242824.0,323.0,325.0
408244484.0,323.0,326.0
408246140.0,321.0,327.0
408247796.0,323.0,326.0
408249452.0,323.0,328.0
408251108.0,325.0,327.0
408252764.0,326.0,329.0
408254420.0,327.0,329.0
408256076.0,329.0,328.0
408257736.0,330.0,328.0
408259392.0,328.0,328.0
408261048.0,326.0,328.0
408262704.0,323.0,327.0
408264360.0,322.0,327.0
408266020.0,322.0,327.0
408267676.0,322.0,328.0
408269332.0,323.0,328.0
408270988.0,323.0,328.0
408272644.0,325.0,328.0
408274300.0,328.0,329.0
408275956.0,329.0,327.0
408277612.0,328.0,328.0
408279272.0,328.0,327.0
408280928.0,325.0,326.0
408282584.0,322.0,326.0
408284240.0,320.0,325.0
408285896.0,323.0,327.0
408287552.0,322.0,326.0
408289208.0,323.0,326.0
408290868.0,324.0,328.0
408292524.0,326.0,328.0
408294180.0,327.0,328.0
408295836.0,328.0,329.0
408297500.0,329.0,328.0
408299148.0,329.0,328.0
408300804.0,327.0,328.0
408302460.0,325.0,328.0
408304116.0,323.0,326.0
408305776.0,322.0,326.0
408307432.0,321.0,327.0
408309088.0,323.0,327.0
408310744.0,323.0,328.0
408312400.0,326.0,328.0
408314056.0,327.0,327.0
408315712.0,328.0,328.0
408317372.0,330.0,328.0
408319028.0,328.0,327.0
408320684.0,326.0,327.0
408322340.0,326.0,329.0
408323996.0,324.0,327.0
408325656.0,322.0,326.0
408327312.0,321.0,326.0
408328968.0,323.0,328.0
408330624.0,324.0,328.0
408332280.0,326.0,327.0
408333936.0,327.0,328.0
408335592.0,327.0,328.0
408337248.0,328.0,328.0
408338908.0,329.0,328.0
408340564.0,328.0,327.0
408342220.0,324.0,327.0
408343876.0,324.0,327.0
408345532.0,322.0,326.0
408347188.0,322.0,329.0
408348844.0,321.0,326.0
408350504.0,323.0,327.0
408352160.0,325.0,329.0
408353820.0,327.0,327.0
408355472.0,329.0,328.0
408357128.0,328.0,329.0
408358784.0,327.0,328.0
408360440.0,328.0,327.0
408362096.0,324.0,327.0
408363756.0,323.0,325.0
408365412.0,322.0,325.0
408367068.0,320.0,324.0
408368724.0,322.0,327.0
408370380.0,324.0,328.0
408372036.0,325.0,328.0
408373696.0,327.0,328.0
408375352.0,330.0,328.0
408377008.0,329.0,328.0
408378664.0,327.0,327.0
408380320.0,327.0,326.0
408381976.0,325.0,326.0
408383632.0,324.0,325.0
408385288.0,323.0,329.0
408386944.0,323.0,327.0
408388604.0,324.0,327.0
408390260.0,324.0,328.0
408391916.0,324.0,328.0
408393572.0,326.0,329.0
408395228.0,327.0,328.0
408396884.0,328.0,327.0
408398544.0,329.0,329.0
408400200.0,328.0,329.0
408401856.0,326.0,327.0
408403512.0,324.0,328.0
408405168.0,322.0,327.0
408406824.0,322.0,326.0
408408484.0,320.0,327.0
408410140.0,325.0,327.0
408411796.0,324.0,329.0
408413452.0,325.0,328.0
408415108.0,327.0,329.0
408416764.0,329.0,328.0
408418420.0,329.0,328.0
408420080.0,327.0,328.0
408421732.0,326.0,326.0
408423392.0,323.0,325.0
408425048.0,322.0,326.0
408426704.0,321.0,327.0
408428360.0,320.0,324.0
408430016.0,322.0,325.0
408431676.0,324.0,328.0
408433332.0,326.0,328.0
408434988.0,326.0,329.0
408436644.0,328.0,328.0
408438300.0,329.0,327.0
408439956.0,329.0,329.0
408441612.0,326.0,327.0
408443268.0,324.0,327.0
408444928.0,321.0,325.0
408446580.0,321.0,325.0
408448240.0,322.0,327.0
408449896.0,323.0,328.0
408451552.0,325.0,330.0
408453208.0,325.0,327.0
408454864.0,328.0,329.0
408456520.0,330.0,329.0
408458180.0,329.0,329.0
408459836.0,328.0,327.0
408461492.0,327.0,327.0
408463148.0,325.0,328.0
408464804.0,323.0,327.0
408466464.0,322.0,326.0
408468116.0,321.0,327.0
408469776.0,323.0,327.0
408471432.0,325.0,329.0
408473088.0,325.0,329.0
408474744.0,327.0,327.0
408476400.0,330.0,326.0
408478056.0,329.0,328.0
408479716.0,328.0,327.0
408481372.0,327.0,327.0
408483028.0,325.0,327.0
408484684.0,323.0,327.0
408486340.0,322.0,327.0
408487996.0,321.0,326.0
408489652.0,322.0,329.0
408491308.0,324.0,328.0
408492968.0,326.0,328.0
408494624.0,326.0,329.0
408496280.0,329.0,328.0
408497936.0,328.0,328.0
408499592.0,327.0,327.0
408501256.0,326.0,327.0
408502904.0,324.0,326.0
408504564.0,324.0,327.0
408506220.0,323.0,327.0
408507876.0,322.0,327.0
408509532.0,323.0,328.0
408511188.0,325.0,328.0
408512844.0,327.0,328.0
408514504.0,328.0,328.0
408516160.0,329.0,328.0
408517816.0,329.0,329.0
408519472.0,327.0,327.0
408521128.0,325.0,327.0
408522784.0,325.0,327.0
408524440.0,324.0,326.0
408526096.0,321.0,327.0
408527752.0,322.0,326.0
408529412.0,323.0,328.0
408531068.0,323.0,326.0
408532724.0,326.0,328.0
408534380.0,327.0,328.0
408536036.0,328.0,328.0
408537696.0,329.0,328.0
408539352.0,328.0,329.0
408541008.0,328.0,328.0
408542664.0,325.0,327.0
408544320.0,323.0,327.0
408545976.0,321.0,327.0
408547632.0,323.0,328.0
408549288.0,321.0,327.0
408550944.0,324.0,328.0
408552604.0,326.0,328.0
408554260.0,327.0,328.0
408555916.0,329.0,329.0
408557580.0,329.0,328.0
408559228.0,327.0,330.0
408560884.0,327.0,327.0
408562544.0,325.0,326.0
408564200.0,325.0,328.0
408565856.0,322.0,328.0
408567512.0,321.0,328.0
408569168.0,323.0,329.0
408570824.0,324.0,326.0
408572480.0,326.0,328.0
408574136.0,327.0,327.0
408575796.0,328.0,328.0
408577452.0,329.0,329.0
408579108.0,329.0,327.0
408580764.0,327.0,327.0
408582420.0,326.0,326.0
408584080.0,323.0,326.0
408585736.0,323.0,327.0
408587392.0,321.0,326.0
408589048.0,322.0,327.0
408590704.0,324.0,328.0
408592360.0,325.0,328.0
408594016.0,327.0,328.0
408595672.0,329.0,329.0
408597332.0,329.0,328.0
408598984.0,328.0,327.0
408600644.0,327.0,327.0
408602300.0,326.0,327.0
408603956.0,324.0,326.0
408605612.0,322.0,326.0
408607268.0,322.0,326.0
408608928.0,322.0,328.0
408610580.0,323.0,327.0
408612240.0,324.0,328.0
408613904.0,326.0,329.0
408615552.0,328.0,329.0
408617208.0,329.0,327.0
408618864.0,329.0,329.0
408620520.0,328.0,328.0
408622180.0,324.0,327.0
408623836.0,323.0,328.0
408625492.0,322.0,327.0
408627148.0,322.0,326.0
408628804.0,321.0,328.0
408630460.0,323.0,328.0
408632116.0,326.0,329.0
408633772.0,327.0,327.0
408635432.0,327.0,328.0
408637088.0,328.0,329.0
408638744.0,329.0,328.0
408640400.0,327.0,327.0
408642056.0,326.0,328.0
408643712.0,324.0,326.0
408645372.0,322.0,326.0
408647028.0,323.0,328.0
408648684.0,323.0,327.0
408650340.0,322.0,329.0
408651996.0,324.0,329.0
408653652.0,324.0,328.0
408655308.0,327.0,330.0
408656968.0,329.0,328.0
408658624.0,328.0,328.0
408660280.0,328.0,329.0
408661936.0,327.0,329.0
408663592.0,325.0,327.0
408665248.0,323.0,326.0
408666908.0,322.0,328.0
408668564.0,321.0,326.0
408670228.0,323.0,328.0
408671876.0,324.0,327.0
408673532.0,327.0,329.0
408675188.0,328.0,327.0
408676844.0,329.0,328.0
408678500.0,328.0,329.0
408680160.0,328.0,327.0
408681816.0,326.0,327.0
408683472.0,325.0,327.0
408685128.0,324.0,327.0
408686784.0,323.0,327.0
408688440.0,320.0,327.0
408690096.0,322.0,327.0
408691752.0,324.0,327.0
408693412.0,325.0,328.0
408695068.0,327.0,327.0
408696724.0,328.0,327.0
408698380.0,329.0,326.0
408700036.0,328.0,327.0
408701692.0,326.0,328.0
408703352.0,325.0,326.0
408705008.0,324.0,329.0
408706664.0,323.0,327.0
408708320.0,320.0,327.0
408709976.0,323.0,326.0
408711632.0,325.0,329.0
408713288.0,326.0,327.0
408714948.0,327.0,328.0
408716604.0,329.0,328.0
408718260.0,327.0,328.0
408719916.0,328.0,329.0
408721572.0,327.0,327.0
408723228.0,326.0,329.0
408724884.0,325.0,326.0
408726548.0,323.0,326.0
408728200.0,322.0,329.0
408729856.0,323.0,328.0
408731512.0,322.0,327.0
408733168.0,325.0,328.0
408734824.0,327.0,329.0
408736480.0,328.0,327.0
408738140.0,329.0,328.0
408739796.0,328.0,327.0
408741452.0,327.0,326.0
408743108.0,327.0,327.0
408744764.0,324.0,327.0
408746420.0,322.0,326.0
408748076.0,322.0,328.0
408749732.0,322.0,327.0
408751392.0,324.0,328.0
408753048.0,325.0,328.0
408754704.0,326.0,328.0
408756360.0,329.0,329.0
408758016.0,328.0,328.0
408759672.0,327.0,328.0
408761328.0,327.0,328.0
408762988.0,326.0,327.0
408764640.0,325.0,327.0
408766300.0,322.0,327.0
408767956.0,321.0,327.0
408769612.0,322.0,327.0
408771268.0,324.0,327.0
408772924.0,325.0,329.0
408774580.0,327.0,329.0
408776240.0,328.0,329.0
408777896.0,327.0,328.0
408779552.0,328.0,328.0
408781208.0,327.0,327.0
408782872.0,327.0,329.0
408784520.0,325.0,328.0
408786176.0,324.0,327.0
408787836.0,322.0,327.0
408789492.0,320.0,327.0
408791148.0,322.0,328.0
408792804.0,325.0,328.0
408794460.0,326.0,328.0
408796116.0,328.0,330.0
408797772.0,327.0,330.0
408799432.0,328.0,327.0
408801088.0,328.0,328.0
408802744.0,326.0,327.0
408804400.0,324.0,326.0
408806056.0,324.0,325.0
408807712.0,322.0,326.0
408809368.0,321.0,326.0
408811024.0,322.0,327.0
408812684.0,325.0,329.0
408814340.0,325.0,328.0
408815996.0,329.0,329.0
408817652.0,328.0,328.0
408819308.0,329.0,328.0
408820964.0,329.0,327.0
408822620.0,327.0,327.0
408824280.0,326.0,329.0
408825936.0,324.0,326.0
408827592.0,323.0,327.0
408829248.0,322.0,327.0
408830904.0,322.0,327.0
408832560.0,324.0,328.0
408834220.0,326.0,329.0
408835876.0,326.0,327.0
408837532.0,328.0,328.0
408839196.0,327.0,328.0
408840844.0,329.0,329.0
408842500.0,325.0,326.0
408844156.0,325.0,327.0
408845812.0,324.0,326.0
408847472.0,322.0,327.0
408849128.0,321.0,327.0
408850784.0,322.0,328.0
408852440.0,323.0,328.0
408854096.0,326.0,327.0
408855752.0,325.0,327.0
408857412.0,327.0,328.0
408859068.0,328.0,328.0
408860724.0,327.0,327.0
408862380.0,326.0,328.0
408864036.0,324.0,326.0
408865692.0,324.0,326.0
408867352.0,323.0,327.0
408869008.0,322.0,329.0
408870664.0,322.0,327.0
408872320.0,324.0,328.0
408873976.0,326.0,328.0
408875632.0,327.0,328.0
408877288.0,328.0,328.0
408878944.0,328.0,327.0
408880604.0,327.0,328.0
408882260.0,326.0,328.0
408883916.0,324.0,328.0
408885572.0,324.0,327.0
408887228.0,323.0,326.0
408888884.0,323.0,327.0
408890540.0,321.0,327.0
408892196.0,323.0,326.0
