timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1194357324.0,339.0,328.0
1194359068.0,332.0,328.0
1194360812.0,310.0,326.0
1194362556.0,323.0,326.0
1194364296.0,338.0,327.0
1194366044.0,318.0,328.0
1194367788.0,302.0,331.0
1194369532.0,306.0,327.0
1194371272.0,342.0,328.0
1194373016.0,348.0,327.0
1194374760.0,333.0,328.0
1194376504.0,330.0,330.0
1194378256.0,321.0,325.0
1194379992.0,303.0,329.0
1194381736.0,328.0,327.0
1194383480.0,336.0,329.0
1194385224.0,320.0,328.0
1194386968.0,342.0,327.0
1194388712.0,324.0,328.0
1194390452.0,319.0,327.0
1194392200.0,275.0,326.0
1194393940.0,350.0,327.0
1194395688.0,344.0,327.0
1194397428.0,333.0,326.0
1194399176.0,328.0,326.0
1194400916.0,322.0,328.0
1194402660.0,312.0,328.0
1194404404.0,338.0,328.0
1194406148.0,340.0,327.0
1194407892.0,326.0,328.0
1194409636.0,322.0,327.0
1194411380.0,331.0,328.0
1194413124.0,303.0,327.0
1194414868.0,324.0,330.0
1194416612.0,327.0,328.0
1194418356.0,330.0,326.0
1194420100.0,330.0,327.0
1194421844.0,328.0,327.0
1194423588.0,323.0,328.0
1194425332.0,314.0,329.0
1194427076.0,331.0,324.0
1194428816.0,328.0,328.0
1194430560.0,325.0,329.0
1194432304.0,320.0,327.0
1194434048.0,316.0,327.0
1194435792.0,336.0,327.0
1194437536.0,331.0,328.0
1194439280.0,329.0,328.0
1194441024.0,324.0,329.0
1194442776.0,330.0,327.0
1194444512.0,314.0,329.0
1194446256.0,324.0,328.0
1194447996.0,332.0,329.0
1194449740.0,320.0,328.0
1194451488.0,308.0,328.0
1194453232.0,339.0,329.0
1194454972.0,317.0,327.0
1194456716.0,321.0,327.0
1194458460.0,336.0,327.0
1194460204.0,301.0,326.0
1194461948.0,320.0,327.0
1194463692.0,352.0,329.0
1194465436.0,322.0,328.0
1194467180.0,338.0,329.0
1194468924.0,324.0,327.0
1194470668.0,330.0,326.0
1194472412.0,317.0,328.0
1194474156.0,316.0,327.0
1194475896.0,323.0,330.0
1194477640.0,318.0,326.0
1194479384.0,333.0,326.0
1194481132.0,318.0,329.0
1194482876.0,326.0,328.0
1194484616.0,330.0,327.0
1194486360.0,325.0,329.0
1194488104.0,337.0,329.0
1194489848.0,327.0,328.0
1194491592.0,327.0,328.0
1194493336.0,304.0,328.0
1194495080.0,321.0,329.0
1194496824.0,327.0,328.0
1194498568.0,327.0,327.0
1194500312.0,330.0,328.0
1194502056.0,338.0,328.0
1194503800.0,332.0,328.0
1194505544.0,322.0,328.0
1194507292.0,322.0,327.0
1194509032.0,312.0,330.0
1194510772.0,335.0,330.0
1194512516.0,317.0,326.0
1194514260.0,334.0,327.0
1194516004.0,319.0,327.0
1194517748.0,314.0,328.0
1194519492.0,335.0,329.0
1194521236.0,342.0,328.0
1194522980.0,323.0,330.0
1194524724.0,349.0,328.0
1194526468.0,321.0,327.0
1194528212.0,324.0,328.0
1194529956.0,311.0,329.0
1194531700.0,315.0,327.0
1194533444.0,328.0,328.0
1194535188.0,322.0,327.0
1194536932.0,328.0,327.0
1194538676.0,328.0,329.0
1194540416.0,330.0,328.0
1194542160.0,332.0,328.0
1194543904.0,330.0,327.0
1194545648.0,308.0,329.0
1194547392.0,331.0,328.0
1194549136.0,330.0,330.0
1194550880.0,324.0,327.0
1194552624.0,322.0,328.0
1194554376.0,321.0,328.0
1194556112.0,318.0,328.0
1194557856.0,312.0,327.0
1194559600.0,314.0,327.0
1194561344.0,358.0,328.0
1194563088.0,325.0,327.0
1194564832.0,315.0,329.0
1194566572.0,323.0,328.0
1194568316.0,337.0,328.0
1194570060.0,344.0,329.0
1194571804.0,324.0,330.0
1194573548.0,313.0,328.0
1194575292.0,320.0,330.0
1194577036.0,322.0,327.0
1194578780.0,324.0,326.0
1194580524.0,326.0,328.0
1194582268.0,335.0,328.0
1194584008.0,329.0,328.0
1194585756.0,304.0,330.0
1194587496.0,296.0,328.0
1194589240.0,360.0,330.0
1194590984.0,318.0,329.0
1194592732.0,339.0,329.0
1194594476.0,317.0,327.0
1194596216.0,337.0,327.0
1194597960.0,322.0,326.0
1194599704.0,321.0,327.0
1194601448.0,324.0,327.0
1194603192.0,320.0,327.0
1194604936.0,321.0,326.0
1194606680.0,325.0,330.0
1194608424.0,333.0,327.0
1194610168.0,321.0,329.0
1194611912.0,319.0,330.0
1194613652.0,334.0,329.0
1194615400.0,338.0,326.0
1194617144.0,316.0,325.0
1194618896.0,323.0,327.0
1194620632.0,326.0,326.0
1194622372.0,322.0,326.0
1194624116.0,319.0,330.0
1194625860.0,334.0,329.0
1194627604.0,316.0,325.0
1194629348.0,307.0,328.0
1194631092.0,341.0,331.0
1194632836.0,337.0,330.0
1194634580.0,329.0,328.0
1194636324.0,320.0,328.0
1194638068.0,319.0,327.0
1194639812.0,323.0,326.0
1194641556.0,316.0,328.0
1194643296.0,345.0,329.0
1194645044.0,332.0,329.0
1194646788.0,322.0,328.0
1194648532.0,324.0,328.0
1194650276.0,312.0,328.0
1194652016.0,317.0,329.0
1194653760.0,310.0,327.0
1194655504.0,326.0,329.0
1194657248.0,348.0,328.0
1194658992.0,338.0,327.0
1194660736.0,331.0,326.0
1194662480.0,332.0,326.0
1194664224.0,306.0,326.0
1194665968.0,322.0,325.0
1194667712.0,329.0,326.0
1194669456.0,321.0,329.0
1194671200.0,328.0,327.0
1194672940.0,312.0,329.0
1194674688.0,316.0,325.0
1194676432.0,304.0,326.0
1194678176.0,327.0,328.0
1194679916.0,325.0,325.0
1194681660.0,348.0,327.0
1194683412.0,338.0,327.0
1194685148.0,320.0,328.0
1194686892.0,323.0,328.0
1194688636.0,331.0,330.0
1194690380.0,335.0,328.0
1194692124.0,316.0,326.0
1194693868.0,319.0,330.0
1194695612.0,327.0,328.0
1194697356.0,326.0,330.0
1194699096.0,324.0,327.0
1194700844.0,322.0,326.0
1194702588.0,312.0,328.0
1194704332.0,317.0,327.0
1194706072.0,322.0,328.0
1194707816.0,338.0,326.0
1194709560.0,355.0,330.0
1194711304.0,324.0,329.0
1194713048.0,315.0,327.0
1194714792.0,317.0,326.0
1194716536.0,333.0,325.0
1194718280.0,314.0,327.0
1194720024.0,325.0,328.0
1194721768.0,305.0,328.0
1194723512.0,326.0,326.0
1194725256.0,329.0,326.0
1194727000.0,352.0,327.0
1194728744.0,326.0,328.0
1194730488.0,333.0,330.0
1194732232.0,317.0,328.0
1194733972.0,306.0,327.0
1194735716.0,324.0,328.0
1194737460.0,333.0,327.0
1194739204.0,321.0,326.0
1194740948.0,320.0,328.0
1194742692.0,319.0,328.0
1194744436.0,317.0,330.0
1194746180.0,322.0,327.0
1194747932.0,348.0,328.0
1194749668.0,320.0,329.0
1194751412.0,322.0,328.0
1194753156.0,341.0,328.0
1194754900.0,324.0,325.0
1194756644.0,330.0,328.0
1194758388.0,316.0,328.0
1194760128.0,315.0,328.0
1194761876.0,314.0,328.0
1194763616.0,319.0,327.0
1194765360.0,331.0,328.0
1194767104.0,310.0,328.0
1194768848.0,363.0,328.0
1194770592.0,328.0,329.0
1194772336.0,317.0,328.0
1194774080.0,324.0,326.0
1194775824.0,314.0,326.0
1194777568.0,324.0,325.0
1194779312.0,318.0,328.0
1194781056.0,317.0,327.0
1194782800.0,354.0,329.0
1194784544.0,326.0,330.0
1194786288.0,319.0,330.0
1194788032.0,331.0,325.0
1194789772.0,296.0,325.0
1194791516.0,343.0,329.0
1194793260.0,329.0,329.0
1194795004.0,320.0,329.0
1194796748.0,326.0,327.0
1194798492.0,320.0,326.0
1194800236.0,334.0,327.0
1194801980.0,320.0,326.0
1194803724.0,319.0,327.0
1194805468.0,335.0,327.0
1194807212.0,327.0,327.0
1194808956.0,324.0,325.0
1194810700.0,324.0,328.0
1194812444.0,321.0,330.0
1194814184.0,324.0,329.0
1194815932.0,337.0,328.0
1194817672.0,325.0,328.0
1194819416.0,320.0,327.0
1194821160.0,319.0,326.0
1194822904.0,323.0,327.0
1194824648.0,310.0,328.0
1194826392.0,355.0,328.0
1194828136.0,312.0,328.0
1194829880.0,330.0,327.0
1194831624.0,329.0,328.0
1194833368.0,337.0,327.0
1194835112.0,320.0,329.0
1194836856.0,333.0,327.0
1194838596.0,334.0,332.0
1194840344.0,313.0,328.0
1194842084.0,322.0,324.0
1194843832.0,310.0,325.0
1194845572.0,323.0,326.0
1194847316.0,310.0,328.0
1194849060.0,334.0,328.0
1194850804.0,334.0,327.0
1194852548.0,307.0,328.0
1194854292.0,330.0,328.0
1194856036.0,336.0,330.0
1194857780.0,341.0,329.0
1194859532.0,315.0,327.0
1194861268.0,326.0,326.0
1194863008.0,335.0,326.0
1194864756.0,321.0,327.0
1194866500.0,328.0,328.0
1194868244.0,315.0,327.0
1194869988.0,314.0,327.0
1194871728.0,326.0,328.0
1194873476.0,323.0,330.0
1194875216.0,321.0,329.0
1194876960.0,330.0,327.0
1194878704.0,307.0,327.0
1194880448.0,348.0,328.0
1194882192.0,321.0,325.0
1194883936.0,342.0,327.0
1194885680.0,319.0,329.0
1194887424.0,327.0,328.0
1194889168.0,323.0,328.0
1194890912.0,321.0,327.0
1194892652.0,318.0,329.0
1194894396.0,318.0,326.0
1194896144.0,330.0,327.0
1194897888.0,327.0,330.0
1194899628.0,337.0,328.0
1194901376.0,331.0,325.0
1194903116.0,306.0,325.0
1194904860.0,301.0,325.0
1194906604.0,343.0,328.0
1194908348.0,338.0,328.0
1194910092.0,326.0,326.0
1194911836.0,312.0,328.0
1194913580.0,316.0,328.0
1194915324.0,332.0,328.0
1194917068.0,315.0,325.0
1194918808.0,311.0,326.0
1194920556.0,347.0,327.0
1194922300.0,312.0,328.0
1194924048.0,300.0,326.0
1194925788.0,349.0,326.0
1194927528.0,365.0,329.0
1194929272.0,326.0,328.0
1194931016.0,313.0,328.0
1194932760.0,343.0,327.0
1194934504.0,297.0,328.0
1194936248.0,279.0,329.0
1194937992.0,358.0,329.0
1194939736.0,344.0,328.0
1194941480.0,327.0,327.0
1194943224.0,311.0,327.0
1194944968.0,349.0,329.0
1194946712.0,322.0,329.0
1194948456.0,316.0,327.0
1194950200.0,325.0,329.0
1194951944.0,320.0,327.0
1194953688.0,314.0,328.0
1194955432.0,320.0,328.0
1194957172.0,319.0,327.0
1194958916.0,341.0,328.0
1194960660.0,340.0,328.0
1194962404.0,322.0,326.0
1194964148.0,303.0,327.0
1194965892.0,340.0,326.0
1194967636.0,339.0,327.0
1194969380.0,322.0,327.0
1194971124.0,310.0,329.0
1194972868.0,310.0,327.0
1194974612.0,340.0,329.0
1194976356.0,313.0,328.0
1194978100.0,352.0,326.0
1194979844.0,328.0,327.0
1194981588.0,330.0,329.0
1194983328.0,326.0,326.0
1194985076.0,329.0,330.0
1194986816.0,302.0,325.0
1194988568.0,311.0,330.0
1194990304.0,325.0,327.0
1194992048.0,355.0,329.0
1194993792.0,320.0,329.0
1194995536.0,318.0,327.0
1194997280.0,324.0,329.0
1194999024.0,315.0,323.0
1195000768.0,310.0,326.0
1195002512.0,345.0,328.0
1195004256.0,291.0,328.0
1195005996.0,342.0,328.0
1195007744.0,320.0,327.0
1195009488.0,348.0,330.0
1195011232.0,342.0,326.0
1195012972.0,315.0,330.0
1195014716.0,315.0,328.0
1195016460.0,343.0,327.0
1195018204.0,329.0,327.0
1195019948.0,316.0,328.0
1195021692.0,329.0,328.0
1195023436.0,338.0,328.0
1195025180.0,315.0,327.0
1195026924.0,328.0,329.0
1195028668.0,313.0,325.0
1195030412.0,322.0,329.0
1195032156.0,335.0,329.0
1195033900.0,315.0,330.0
1195035640.0,331.0,327.0
1195037388.0,324.0,329.0
1195039128.0,323.0,328.0
1195040872.0,291.0,327.0
1195042616.0,313.0,327.0
1195044360.0,364.0,329.0
1195046104.0,333.0,328.0
1195047848.0,310.0,328.0
1195049592.0,335.0,328.0
1195051336.0,337.0,326.0
1195053084.0,331.0,328.0
1195054824.0,331.0,328.0
1195056568.0,317.0,328.0
1195058312.0,297.0,328.0
1195060052.0,350.0,330.0
1195061800.0,337.0,325.0
1195063544.0,313.0,329.0
1195065284.0,315.0,327.0
1195067032.0,323.0,327.0
1195068772.0,325.0,327.0
1195070516.0,318.0,329.0
1195072260.0,336.0,330.0
1195074004.0,340.0,328.0
1195075748.0,318.0,328.0
1195077492.0,315.0,330.0
1195079236.0,337.0,327.0
1195080980.0,325.0,327.0
1195082724.0,322.0,329.0
1195084468.0,312.0,328.0
1195086212.0,273.0,326.0
1195087956.0,354.0,328.0
1195089700.0,367.0,328.0
1195091444.0,318.0,328.0
1195093188.0,303.0,328.0
1195094928.0,337.0,328.0
1195096676.0,347.0,329.0
1195098416.0,314.0,328.0
1195100168.0,310.0,327.0
1195101904.0,326.0,327.0
1195103648.0,351.0,327.0
1195105392.0,326.0,328.0
1195107136.0,317.0,328.0
1195108880.0,327.0,329.0
1195110624.0,319.0,327.0
1195112368.0,324.0,328.0
1195114112.0,327.0,328.0
1195115856.0,314.0,329.0
1195117600.0,342.0,328.0
1195119340.0,322.0,325.0
1195121088.0,324.0,327.0
1195122828.0,319.0,329.0
1195124572.0,317.0,328.0
1195126316.0,321.0,325.0
1195128060.0,357.0,328.0
1195129804.0,318.0,327.0
1195131548.0,316.0,327.0
1195133292.0,326.0,328.0
1195135036.0,323.0,330.0
1195136780.0,319.0,328.0
1195138524.0,313.0,328.0
1195140268.0,283.0,327.0
1195142012.0,350.0,328.0
1195143756.0,326.0,327.0
1195145500.0,340.0,329.0
1195147240.0,336.0,328.0
1195148988.0,332.0,325.0
1195150728.0,340.0,328.0
1195152472.0,320.0,328.0
1195154216.0,317.0,328.0
1195155960.0,337.0,328.0
1195157704.0,306.0,328.0
1195159448.0,330.0,327.0
1195161192.0,320.0,326.0
1195162936.0,330.0,326.0
1195164688.0,334.0,329.0
1195166424.0,318.0,327.0
1195168168.0,328.0,326.0
1195169912.0,319.0,328.0
1195171656.0,313.0,326.0
1195173400.0,322.0,328.0
1195175144.0,332.0,328.0
1195176884.0,320.0,328.0
1195178632.0,332.0,327.0
1195180372.0,296.0,327.0
1195182116.0,320.0,326.0
1195183860.0,338.0,327.0
1195185604.0,338.0,327.0
1195187348.0,340.0,327.0
1195189092.0,341.0,329.0
1195190836.0,310.0,328.0
1195192580.0,308.0,328.0
1195194324.0,340.0,329.0
1195196068.0,338.0,329.0
1195197812.0,310.0,326.0
1195199552.0,315.0,328.0
1195201300.0,321.0,328.0
1195203044.0,340.0,327.0
1195204788.0,316.0,326.0
1195206528.0,332.0,326.0
1195208276.0,312.0,328.0
1195210016.0,330.0,328.0
1195211760.0,321.0,327.0
1195213504.0,328.0,327.0
1195215248.0,326.0,329.0
1195216992.0,322.0,326.0
1195218736.0,326.0,328.0
1195220480.0,312.0,326.0
1195222224.0,319.0,327.0
1195223968.0,346.0,327.0
1195225712.0,334.0,328.0
1195227456.0,320.0,328.0
1195229208.0,327.0,328.0
1195230944.0,315.0,328.0
1195232684.0,308.0,329.0
1195234428.0,311.0,328.0
1195236172.0,339.0,328.0
1195237916.0,338.0,326.0
1195239660.0,340.0,327.0
1195241404.0,332.0,327.0
1195243148.0,309.0,328.0
1195244892.0,303.0,327.0
1195246636.0,308.0,328.0
1195248380.0,346.0,327.0
1195250124.0,335.0,329.0
1195251868.0,335.0,328.0
1195253612.0,326.0,327.0
1195255356.0,325.0,327.0
1195257100.0,301.0,328.0
1195258840.0,274.0,328.0
1195260588.0,363.0,327.0
1195262328.0,348.0,329.0
1195264072.0,320.0,327.0
1195265816.0,320.0,326.0
1195267560.0,334.0,326.0
1195269304.0,317.0,328.0
1195271048.0,328.0,328.0
1195272792.0,310.0,327.0
1195274536.0,346.0,330.0
1195276280.0,336.0,328.0
1195278024.0,323.0,328.0
1195279768.0,320.0,329.0
1195281512.0,310.0,326.0
1195283256.0,304.0,328.0
1195285000.0,337.0,329.0
1195286744.0,353.0,327.0
1195288488.0,333.0,329.0
1195290232.0,309.0,326.0
1195291972.0,330.0,326.0
1195293724.0,332.0,326.0
1195295460.0,313.0,328.0
1195297204.0,334.0,328.0
1195298948.0,300.0,330.0
1195300692.0,311.0,328.0
1195302436.0,321.0,327.0
1195304180.0,350.0,328.0
1195305924.0,325.0,328.0
1195307668.0,321.0,326.0
1195309412.0,327.0,328.0
1195311156.0,314.0,332.0
1195312900.0,332.0,327.0
1195314644.0,319.0,326.0
1195316388.0,328.0,328.0
1195318132.0,329.0,328.0
1195319872.0,308.0,327.0
1195321616.0,301.0,327.0
1195323360.0,361.0,328.0
1195325104.0,340.0,327.0
1195326848.0,327.0,330.0
1195328592.0,328.0,329.0
1195330336.0,311.0,327.0
1195332080.0,334.0,327.0
1195333824.0,327.0,326.0
1195335568.0,299.0,327.0
1195337312.0,328.0,328.0
1195339056.0,330.0,330.0
1195340796.0,331.0,326.0
1195342544.0,300.0,329.0
1195344284.0,346.0,327.0
1195346028.0,333.0,327.0
1195347772.0,343.0,328.0
1195349516.0,324.0,328.0
1195351260.0,335.0,329.0
1195353004.0,324.0,326.0
1195354748.0,299.0,327.0
1195356492.0,325.0,327.0
1195358236.0,327.0,328.0
1195359980.0,315.0,327.0
1195361724.0,317.0,325.0
1195363468.0,329.0,328.0
1195365212.0,318.0,325.0
1195366956.0,319.0,325.0
1195368700.0,336.0,327.0
1195370444.0,322.0,326.0
1195372188.0,325.0,328.0
1195373928.0,324.0,328.0
1195375672.0,319.0,327.0
1195377416.0,320.0,331.0
1195379160.0,307.0,327.0
1195380904.0,358.0,326.0
1195382648.0,335.0,323.0
1195384392.0,303.0,327.0
1195386136.0,341.0,328.0
1195387880.0,332.0,327.0
1195389624.0,336.0,327.0
1195391368.0,320.0,327.0
1195393112.0,325.0,331.0
1195394852.0,331.0,330.0
1195396600.0,324.0,326.0
1195398344.0,317.0,327.0
1195400084.0,322.0,327.0
1195401832.0,296.0,328.0
1195403572.0,336.0,328.0
1195405324.0,332.0,329.0
1195407060.0,324.0,326.0
1195408804.0,337.0,328.0
1195410548.0,328.0,328.0
1195412292.0,330.0,329.0
1195414036.0,328.0,328.0
1195415780.0,301.0,327.0
1195417524.0,327.0,330.0
1195419268.0,338.0,329.0
1195421012.0,318.0,326.0
1195422756.0,306.0,327.0
1195424496.0,310.0,327.0
1195426244.0,341.0,327.0
1195427988.0,330.0,325.0
1195429732.0,326.0,326.0
1195431476.0,317.0,328.0
1195433216.0,335.0,328.0
1195434960.0,311.0,327.0
1195436704.0,337.0,327.0
1195438448.0,343.0,329.0
1195440192.0,309.0,328.0
1195441936.0,335.0,326.0
1195443680.0,323.0,326.0
1195445424.0,306.0,328.0
1195447168.0,301.0,329.0
1195448912.0,373.0,328.0
1195450656.0,322.0,328.0
1195452400.0,332.0,327.0
1195454144.0,338.0,331.0
1195455884.0,306.0,330.0
1195457632.0,327.0,327.0
1195459372.0,316.0,327.0
1195461116.0,335.0,328.0
1195462860.0,317.0,328.0
1195464604.0,317.0,328.0
1195466348.0,332.0,328.0
1195468092.0,335.0,325.0
1195469844.0,324.0,326.0
1195471580.0,318.0,328.0
1195473324.0,325.0,327.0
1195475068.0,329.0,330.0
1195476812.0,318.0,328.0
1195478552.0,327.0,328.0
1195480300.0,310.0,328.0
1195482044.0,310.0,326.0
1195483788.0,325.0,325.0
1195485528.0,346.0,328.0
1195487272.0,347.0,328.0
1195489016.0,314.0,327.0
1195490760.0,314.0,328.0
1195492504.0,334.0,329.0
1195494248.0,350.0,328.0
1195495992.0,322.0,329.0
1195497736.0,319.0,329.0
1195499480.0,332.0,328.0
1195501224.0,310.0,327.0
1195502968.0,319.0,328.0
1195504712.0,331.0,329.0
1195506456.0,324.0,328.0
1195508200.0,318.0,329.0
1195509944.0,337.0,330.0
1195511688.0,331.0,328.0
1195513432.0,335.0,330.0
1195515176.0,330.0,329.0
1195516916.0,315.0,327.0
1195518660.0,325.0,328.0
1195520404.0,319.0,325.0
1195522148.0,304.0,329.0
1195523892.0,338.0,326.0
1195525636.0,328.0,330.0
1195527380.0,325.0,327.0
1195529124.0,327.0,326.0
1195530868.0,333.0,325.0
1195532612.0,316.0,329.0
1195534360.0,320.0,325.0
1195536100.0,320.0,329.0
1195537844.0,310.0,327.0
1195539588.0,328.0,328.0
1195541332.0,332.0,328.0
1195543072.0,322.0,328.0
1195544816.0,301.0,327.0
1195546560.0,304.0,326.0
1195548304.0,377.0,325.0
1195550048.0,345.0,328.0
1195551792.0,310.0,328.0
1195553536.0,326.0,327.0
1195555280.0,322.0,328.0
1195557024.0,301.0,326.0
1195558768.0,348.0,326.0
1195560512.0,327.0,328.0
1195562256.0,323.0,327.0
1195564000.0,309.0,327.0
1195565744.0,307.0,326.0
1195567484.0,352.0,328.0
1195569228.0,301.0,327.0
1195570972.0,328.0,327.0
1195572716.0,353.0,326.0
1195574460.0,326.0,330.0
1195576204.0,310.0,327.0
1195577948.0,308.0,326.0
1195579692.0,331.0,328.0
1195581436.0,321.0,327.0
1195583180.0,324.0,328.0
1195584924.0,323.0,329.0
1195586668.0,330.0,328.0
1195588412.0,320.0,328.0
1195590156.0,310.0,328.0
1195591900.0,348.0,327.0
1195593644.0,316.0,328.0
1195595388.0,315.0,328.0
1195597132.0,345.0,329.0
1195598876.0,333.0,327.0
1195600616.0,318.0,327.0
1195602360.0,324.0,327.0
1195604104.0,315.0,327.0
1195605848.0,322.0,328.0
1195607592.0,320.0,326.0
1195609336.0,308.0,328.0
1195611080.0,305.0,326.0
