timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1233764328.0,348.0,330.0
1233766076.0,301.0,328.0
1233767816.0,291.0,329.0
1233769560.0,380.0,326.0
1233771304.0,333.0,329.0
1233773048.0,310.0,326.0
1233774792.0,290.0,327.0
1233776536.0,353.0,328.0
1233778280.0,339.0,327.0
1233780024.0,314.0,327.0
1233781776.0,331.0,328.0
1233783512.0,330.0,326.0
1233785252.0,295.0,328.0
1233786996.0,337.0,329.0
1233788740.0,320.0,328.0
1233790488.0,349.0,329.0
1233792228.0,311.0,327.0
1233793976.0,316.0,326.0
1233795716.0,335.0,328.0
1233797460.0,332.0,328.0
1233799204.0,323.0,327.0
1233800948.0,326.0,328.0
1233802692.0,336.0,331.0
1233804436.0,313.0,330.0
1233806180.0,305.0,326.0
1233807924.0,324.0,328.0
1233809668.0,334.0,332.0
1233811412.0,326.0,324.0
1233813156.0,316.0,326.0
1233814896.0,329.0,329.0
1233816640.0,321.0,326.0
1233818388.0,317.0,328.0
1233820132.0,299.0,329.0
1233821876.0,330.0,329.0
1233823616.0,347.0,329.0
1233825360.0,343.0,328.0
1233827104.0,333.0,327.0
1233828848.0,305.0,329.0
1233830592.0,297.0,326.0
1233832336.0,336.0,329.0
1233834080.0,343.0,330.0
1233835824.0,332.0,327.0
1233837568.0,335.0,328.0
1233839312.0,314.0,329.0
1233841052.0,304.0,327.0
1233842800.0,317.0,327.0
1233844544.0,333.0,328.0
1233846296.0,376.0,329.0
1233848032.0,301.0,327.0
1233849772.0,327.0,327.0
1233851516.0,342.0,326.0
1233853260.0,321.0,327.0
1233855004.0,312.0,328.0
1233856748.0,333.0,327.0
1233858492.0,319.0,327.0
1233860236.0,323.0,326.0
1233861980.0,324.0,327.0
1233863724.0,317.0,327.0
1233865468.0,310.0,327.0
1233867212.0,340.0,330.0
1233868952.0,330.0,330.0
1233870700.0,325.0,329.0
1233872444.0,323.0,328.0
1233874188.0,326.0,330.0
1233875932.0,325.0,329.0
1233877676.0,316.0,328.0
1233879416.0,296.0,325.0
1233881160.0,324.0,328.0
1233882904.0,355.0,328.0
1233884648.0,349.0,327.0
1233886392.0,316.0,327.0
1233888136.0,345.0,328.0
1233889880.0,342.0,330.0
1233891624.0,325.0,329.0
1233893368.0,313.0,327.0
1233895112.0,304.0,325.0
1233896852.0,319.0,326.0
1233898596.0,297.0,324.0
1233900340.0,355.0,327.0
1233902088.0,336.0,327.0
1233903832.0,336.0,327.0
1233905572.0,318.0,328.0
1233907316.0,316.0,328.0
1233909060.0,333.0,329.0
1233910812.0,325.0,329.0
1233912548.0,318.0,329.0
1233914292.0,325.0,326.0
1233916036.0,324.0,328.0
1233917780.0,324.0,328.0
1233919524.0,326.0,328.0
1233921268.0,326.0,327.0
1233923012.0,327.0,327.0
1233924756.0,326.0,327.0
1233926500.0,324.0,328.0
1233928244.0,324.0,330.0
1233929984.0,320.0,327.0
1233931732.0,316.0,326.0
1233933472.0,337.0,328.0
1233935216.0,322.0,328.0
1233936960.0,326.0,329.0
1233938704.0,295.0,327.0
1233940448.0,348.0,330.0
1233942192.0,312.0,326.0
1233943936.0,324.0,328.0
1233945680.0,368.0,329.0
1233947424.0,355.0,328.0
1233949168.0,326.0,327.0
1233950912.0,311.0,326.0
1233952656.0,312.0,326.0
1233954400.0,309.0,328.0
1233956144.0,322.0,327.0
1233957888.0,331.0,327.0
1233959632.0,322.0,326.0
1233961376.0,314.0,326.0
1233963116.0,315.0,328.0
1233964860.0,338.0,327.0
1233966604.0,324.0,327.0
1233968348.0,333.0,327.0
1233970092.0,326.0,328.0
1233971836.0,322.0,328.0
1233973580.0,322.0,329.0
1233975324.0,322.0,327.0
1233977068.0,323.0,325.0
1233978812.0,326.0,326.0
1233980556.0,329.0,329.0
1233982300.0,325.0,327.0
1233984044.0,324.0,327.0
1233985788.0,328.0,329.0
1233987528.0,326.0,328.0
1233989276.0,323.0,330.0
1233991016.0,321.0,327.0
1233992760.0,324.0,329.0
1233994504.0,326.0,333.0
1233996248.0,234.0,323.0
1233997992.0,358.0,324.0
1233999736.0,400.0,327.0
1234001480.0,331.0,328.0
1234003224.0,329.0,329.0
1234004968.0,317.0,329.0
1234006712.0,330.0,329.0
1234008452.0,316.0,327.0
1234010196.0,316.0,327.0
1234011940.0,316.0,328.0
1234013688.0,325.0,328.0
1234015432.0,315.0,327.0
1234017172.0,321.0,329.0
1234018916.0,328.0,329.0
1234020660.0,322.0,328.0
1234022412.0,326.0,326.0
1234024148.0,332.0,325.0
1234025892.0,324.0,326.0
1234027636.0,322.0,326.0
1234029380.0,323.0,327.0
1234031124.0,322.0,327.0
1234032868.0,322.0,327.0
1234034612.0,323.0,327.0
1234036356.0,322.0,326.0
1234038100.0,323.0,327.0
1234039840.0,330.0,328.0
1234041584.0,315.0,328.0
1234043332.0,319.0,327.0
1234045076.0,310.0,327.0
1234046816.0,332.0,324.0
1234048560.0,326.0,324.0
1234050304.0,345.0,329.0
1234052048.0,302.0,327.0
1234053792.0,339.0,330.0
1234055536.0,343.0,328.0
1234057280.0,316.0,326.0
1234059024.0,320.0,327.0
1234060768.0,327.0,326.0
1234062512.0,320.0,330.0
1234064256.0,337.0,328.0
1234066000.0,315.0,328.0
1234067744.0,331.0,328.0
1234069488.0,324.0,328.0
1234071232.0,314.0,326.0
1234072972.0,319.0,326.0
1234074716.0,320.0,327.0
1234076460.0,324.0,325.0
1234078204.0,323.0,325.0
1234079948.0,324.0,327.0
1234081692.0,327.0,327.0
1234083436.0,329.0,327.0
1234085180.0,324.0,328.0
1234086932.0,316.0,327.0
1234088668.0,324.0,332.0
1234090412.0,315.0,327.0
1234092156.0,310.0,324.0
1234093900.0,334.0,329.0
1234095644.0,349.0,329.0
1234097388.0,330.0,329.0
1234099128.0,313.0,328.0
1234100876.0,352.0,325.0
1234102616.0,314.0,325.0
1234104360.0,314.0,327.0
1234106104.0,320.0,328.0
1234107848.0,319.0,327.0
1234109592.0,335.0,327.0
1234111336.0,309.0,328.0
1234113080.0,350.0,328.0
1234114824.0,311.0,328.0
1234116568.0,333.0,327.0
1234118312.0,333.0,328.0
1234120056.0,320.0,327.0
1234121796.0,324.0,328.0
1234123544.0,321.0,327.0
1234125288.0,330.0,329.0
1234127032.0,312.0,329.0
1234128772.0,310.0,327.0
1234130516.0,320.0,329.0
1234132260.0,336.0,328.0
1234134004.0,313.0,326.0
1234135748.0,285.0,326.0
1234137492.0,373.0,327.0
1234139236.0,346.0,329.0
1234140980.0,295.0,326.0
1234142724.0,316.0,325.0
1234144468.0,356.0,327.0
1234146212.0,334.0,329.0
1234147956.0,320.0,329.0
1234149700.0,304.0,325.0
1234151452.0,304.0,329.0
1234153188.0,334.0,328.0
1234154928.0,344.0,328.0
1234156672.0,337.0,326.0
1234158416.0,318.0,324.0
1234160160.0,318.0,327.0
1234161904.0,308.0,325.0
1234163648.0,330.0,324.0
1234165392.0,334.0,328.0
1234167136.0,335.0,328.0
1234168880.0,317.0,330.0
1234170624.0,291.0,327.0
1234172368.0,294.0,328.0
1234174112.0,380.0,329.0
1234175856.0,320.0,326.0
1234177600.0,310.0,327.0
1234179344.0,304.0,326.0
1234181088.0,316.0,330.0
1234182832.0,370.0,328.0
1234184576.0,330.0,326.0
1234186316.0,318.0,330.0
1234188060.0,307.0,328.0
1234189804.0,345.0,328.0
1234191548.0,340.0,330.0
1234193292.0,320.0,330.0
1234195036.0,311.0,327.0
1234196780.0,297.0,328.0
1234198524.0,319.0,329.0
1234200268.0,379.0,329.0
1234202008.0,325.0,328.0
1234203756.0,320.0,328.0
1234205500.0,318.0,327.0
1234207244.0,319.0,328.0
1234208988.0,305.0,327.0
1234210728.0,342.0,329.0
1234212472.0,336.0,329.0
1234214216.0,308.0,328.0
1234215964.0,318.0,325.0
1234217704.0,300.0,326.0
1234219448.0,346.0,326.0
1234221192.0,312.0,327.0
1234222936.0,349.0,326.0
1234224680.0,281.0,327.0
1234226424.0,363.0,328.0
1234228168.0,354.0,328.0
1234229912.0,296.0,325.0
1234231652.0,306.0,330.0
1234233396.0,346.0,326.0
1234235140.0,317.0,328.0
1234236888.0,304.0,327.0
1234238632.0,343.0,328.0
1234240372.0,365.0,326.0
1234242116.0,322.0,327.0
1234243860.0,314.0,327.0
1234245604.0,297.0,328.0
1234247348.0,285.0,328.0
1234249092.0,354.0,329.0
1234250836.0,288.0,325.0
1234252580.0,373.0,328.0
1234254324.0,321.0,328.0
1234256068.0,292.0,329.0
1234257812.0,350.0,328.0
1234259556.0,350.0,326.0
1234261300.0,379.0,326.0
1234263052.0,316.0,327.0
1234264788.0,306.0,329.0
1234266532.0,350.0,330.0
1234268272.0,288.0,329.0
1234270016.0,283.0,324.0
1234271760.0,351.0,328.0
1234273504.0,338.0,327.0
1234275248.0,294.0,330.0
1234276992.0,268.0,330.0
1234278736.0,349.0,330.0
1234280480.0,354.0,326.0
1234282224.0,370.0,330.0
1234283968.0,345.0,327.0
1234285712.0,312.0,328.0
1234287452.0,293.0,330.0
1234289200.0,296.0,330.0
1234290944.0,355.0,330.0
1234292688.0,330.0,327.0
1234294432.0,265.0,325.0
1234296176.0,323.0,324.0
1234297916.0,351.0,329.0
1234299660.0,418.0,328.0
1234301404.0,274.0,329.0
1234303148.0,292.0,325.0
1234304892.0,382.0,326.0
1234306636.0,308.0,328.0
1234308380.0,323.0,329.0
1234310124.0,316.0,329.0
1234311868.0,242.0,326.0
1234313612.0,357.0,330.0
1234315356.0,377.0,329.0
1234317096.0,402.0,333.0
1234318844.0,305.0,324.0
1234320588.0,256.0,323.0
1234322332.0,270.0,324.0
1234324072.0,384.0,329.0
1234325816.0,324.0,328.0
1234327568.0,365.0,330.0
1234329304.0,327.0,329.0
1234331048.0,283.0,326.0
1234332792.0,311.0,326.0
1234334536.0,338.0,330.0
1234336280.0,296.0,327.0
1234338024.0,359.0,329.0
1234339768.0,366.0,327.0
1234341512.0,330.0,329.0
1234343256.0,309.0,327.0
1234345000.0,329.0,324.0
1234346740.0,338.0,327.0
1234348488.0,340.0,329.0
1234350232.0,314.0,328.0
1234351972.0,283.0,328.0
1234353716.0,305.0,328.0
1234355460.0,352.0,326.0
1234357204.0,317.0,328.0
1234358948.0,319.0,332.0
1234360692.0,332.0,328.0
1234362436.0,285.0,326.0
1234364180.0,311.0,328.0
1234365924.0,387.0,330.0
1234367668.0,340.0,328.0
1234369412.0,334.0,330.0
1234371156.0,303.0,327.0
1234372900.0,316.0,327.0
1234374644.0,315.0,329.0
1234376388.0,307.0,327.0
1234378128.0,312.0,328.0
1234379872.0,314.0,327.0
1234381616.0,341.0,327.0
1234383360.0,345.0,327.0
1234385104.0,336.0,329.0
1234386848.0,319.0,328.0
1234388592.0,318.0,328.0
1234390336.0,340.0,329.0
1234392088.0,326.0,326.0
1234393824.0,326.0,329.0
1234395568.0,306.0,325.0
1234397312.0,310.0,327.0
1234399056.0,334.0,328.0
1234400800.0,340.0,326.0
1234402544.0,327.0,326.0
1234404288.0,316.0,328.0
1234406032.0,305.0,327.0
1234407772.0,295.0,327.0
1234409516.0,381.0,330.0
1234411260.0,332.0,328.0
1234413004.0,298.0,328.0
1234414748.0,311.0,327.0
1234416492.0,330.0,326.0
1234418236.0,332.0,328.0
1234419980.0,318.0,326.0
1234421724.0,313.0,329.0
1234423468.0,342.0,329.0
1234425208.0,325.0,328.0
1234426952.0,329.0,327.0
1234428696.0,322.0,328.0
1234430444.0,329.0,328.0
1234432184.0,321.0,329.0
1234433928.0,322.0,326.0
1234435672.0,312.0,327.0
1234437416.0,325.0,327.0
1234439160.0,328.0,327.0
1234440904.0,334.0,329.0
1234442648.0,321.0,327.0
1234444392.0,324.0,328.0
1234446136.0,330.0,326.0
1234447880.0,342.0,329.0
1234449624.0,310.0,328.0
1234451368.0,318.0,329.0
1234453112.0,314.0,328.0
1234454856.0,320.0,326.0
1234456604.0,332.0,326.0
1234458344.0,321.0,330.0
1234460088.0,302.0,327.0
1234461832.0,296.0,328.0
1234463576.0,412.0,329.0
1234465316.0,324.0,328.0
1234467060.0,310.0,326.0
1234468804.0,307.0,327.0
1234470548.0,326.0,327.0
1234472292.0,331.0,329.0
1234474036.0,321.0,328.0
1234475780.0,326.0,326.0
1234477524.0,318.0,327.0
1234479268.0,326.0,328.0
1234481012.0,335.0,329.0
1234482756.0,289.0,329.0
1234484500.0,328.0,327.0
1234486244.0,351.0,327.0
1234487988.0,316.0,329.0
1234489728.0,339.0,329.0
1234491472.0,322.0,326.0
1234493216.0,311.0,327.0
1234494960.0,309.0,329.0
1234496704.0,320.0,329.0
1234498448.0,339.0,326.0
1234500192.0,326.0,327.0
1234501936.0,294.0,327.0
1234503680.0,329.0,328.0
1234505424.0,341.0,327.0
1234507168.0,329.0,327.0
1234508912.0,338.0,330.0
1234510656.0,336.0,328.0
1234512400.0,314.0,328.0
1234514144.0,298.0,327.0
1234515888.0,351.0,328.0
1234517632.0,303.0,328.0
1234519372.0,358.0,328.0
1234521116.0,317.0,326.0
1234522860.0,328.0,327.0
1234524604.0,337.0,328.0
1234526348.0,288.0,327.0
1234528092.0,290.0,325.0
1234529836.0,388.0,325.0
1234531580.0,314.0,328.0
1234533324.0,346.0,328.0
1234535068.0,336.0,330.0
1234536812.0,305.0,329.0
1234538556.0,321.0,329.0
1234540300.0,326.0,327.0
1234542044.0,274.0,325.0
1234543788.0,314.0,328.0
1234545528.0,365.0,328.0
1234547276.0,347.0,328.0
1234549016.0,321.0,327.0
1234550760.0,325.0,331.0
1234552504.0,345.0,329.0
1234554248.0,291.0,329.0
1234555992.0,342.0,325.0
1234557736.0,338.0,326.0
1234559480.0,301.0,325.0
1234561224.0,332.0,328.0
1234562968.0,332.0,326.0
1234564712.0,328.0,325.0
1234566456.0,323.0,327.0
1234568208.0,322.0,328.0
1234569944.0,318.0,328.0
1234571688.0,320.0,328.0
1234573432.0,297.0,329.0
1234575172.0,309.0,328.0
1234576916.0,342.0,328.0
1234578660.0,349.0,329.0
1234580404.0,350.0,329.0
1234582148.0,308.0,328.0
1234583892.0,319.0,330.0
1234585636.0,344.0,325.0
1234587380.0,317.0,326.0
1234589124.0,311.0,328.0
1234590868.0,336.0,328.0
1234592612.0,329.0,328.0
1234594356.0,305.0,328.0
1234596100.0,301.0,326.0
1234597844.0,347.0,328.0
1234599588.0,340.0,329.0
1234601332.0,316.0,328.0
1234603072.0,342.0,328.0
1234604816.0,342.0,326.0
1234606560.0,309.0,325.0
1234608304.0,321.0,328.0
1234610048.0,322.0,327.0
1234611792.0,305.0,325.0
1234613536.0,344.0,326.0
1234615280.0,300.0,327.0
1234617024.0,339.0,332.0
1234618768.0,325.0,325.0
1234620512.0,337.0,325.0
1234622252.0,310.0,325.0
1234624000.0,322.0,328.0
1234625744.0,321.0,329.0
1234627488.0,308.0,327.0
1234629232.0,367.0,330.0
1234630976.0,357.0,332.0
1234632724.0,321.0,327.0
1234634460.0,288.0,325.0
1234636204.0,309.0,329.0
1234637948.0,350.0,328.0
1234639692.0,347.0,328.0
1234641436.0,324.0,328.0
1234643180.0,321.0,328.0
1234644924.0,322.0,325.0
1234646668.0,334.0,329.0
1234648412.0,325.0,328.0
1234650156.0,309.0,328.0
1234651900.0,316.0,325.0
1234653644.0,310.0,327.0
1234655384.0,348.0,328.0
1234657128.0,337.0,328.0
1234658872.0,288.0,323.0
1234660616.0,314.0,327.0
1234662360.0,323.0,325.0
1234664104.0,365.0,327.0
1234665848.0,335.0,329.0
1234667592.0,339.0,328.0
1234669336.0,313.0,327.0
1234671080.0,327.0,327.0
1234672824.0,324.0,328.0
1234674568.0,322.0,329.0
1234676312.0,315.0,328.0
1234678056.0,320.0,325.0
1234679800.0,320.0,328.0
1234681544.0,324.0,328.0
1234683284.0,323.0,327.0
1234685028.0,325.0,328.0
1234686772.0,321.0,327.0
1234688516.0,330.0,327.0
1234690260.0,331.0,329.0
1234692004.0,299.0,327.0
1234693748.0,329.0,328.0
1234695492.0,313.0,330.0
1234697244.0,363.0,329.0
1234698980.0,310.0,328.0
1234700724.0,310.0,329.0
1234702468.0,335.0,327.0
1234704212.0,338.0,326.0
1234705956.0,309.0,326.0
1234707700.0,336.0,328.0
1234709444.0,332.0,329.0
1234711188.0,283.0,327.0
1234712928.0,364.0,329.0
1234714672.0,306.0,326.0
1234716416.0,317.0,327.0
1234718160.0,350.0,328.0
1234719904.0,331.0,327.0
1234721648.0,325.0,325.0
1234723392.0,323.0,325.0
1234725136.0,322.0,326.0
1234726880.0,321.0,326.0
1234728624.0,323.0,327.0
1234730368.0,324.0,328.0
1234732112.0,324.0,327.0
1234733856.0,318.0,328.0
1234735600.0,320.0,328.0
1234737344.0,323.0,330.0
1234739088.0,291.0,325.0
1234740832.0,362.0,331.0
1234742576.0,335.0,328.0
1234744316.0,313.0,326.0
1234746060.0,291.0,327.0
1234747804.0,337.0,326.0
1234749548.0,357.0,328.0
1234751292.0,328.0,330.0
1234753036.0,365.0,327.0
1234754780.0,314.0,328.0
1234756524.0,305.0,327.0
1234758268.0,327.0,328.0
1234760012.0,327.0,330.0
1234761756.0,321.0,328.0
1234763500.0,322.0,328.0
1234765244.0,319.0,328.0
1234766988.0,327.0,328.0
1234768728.0,333.0,328.0
1234770476.0,325.0,326.0
1234772216.0,323.0,328.0
1234773960.0,322.0,328.0
1234775704.0,323.0,328.0
1234777448.0,322.0,327.0
1234779192.0,324.0,326.0
1234780936.0,326.0,327.0
1234782680.0,323.0,327.0
1234784424.0,315.0,330.0
1234786168.0,329.0,330.0
1234787912.0,330.0,322.0
1234789656.0,307.0,325.0
1234791396.0,321.0,331.0
1234793140.0,323.0,324.0
1234794884.0,282.0,324.0
1234796628.0,385.0,327.0
1234798372.0,368.0,329.0
1234800116.0,308.0,330.0
1234801860.0,323.0,326.0
1234803604.0,329.0,328.0
1234805348.0,334.0,328.0
1234807092.0,323.0,328.0
1234808844.0,320.0,329.0
1234810580.0,322.0,328.0
1234812324.0,328.0,328.0
1234814068.0,298.0,326.0
1234815812.0,313.0,327.0
1234817556.0,329.0,328.0
1234819300.0,324.0,328.0
1234821044.0,325.0,328.0
1234822788.0,326.0,328.0
1234824532.0,330.0,327.0
1234826272.0,324.0,328.0
1234828016.0,327.0,327.0
1234829760.0,325.0,327.0
1234831504.0,326.0,328.0
1234833248.0,318.0,330.0
1234834992.0,310.0,327.0
1234836736.0,317.0,330.0
1234838480.0,343.0,331.0
1234840224.0,326.0,323.0
1234841968.0,297.0,324.0
1234843708.0,334.0,326.0
1234845456.0,291.0,327.0
1234847200.0,335.0,327.0
1234848944.0,367.0,329.0
1234850688.0,346.0,328.0
1234852432.0,315.0,327.0
1234854176.0,330.0,328.0
1234855916.0,336.0,328.0
1234857660.0,317.0,326.0
1234859404.0,314.0,326.0
1234861148.0,312.0,326.0
1234862892.0,319.0,326.0
1234864636.0,322.0,328.0
1234866380.0,331.0,328.0
1234868124.0,323.0,328.0
1234869868.0,329.0,328.0
1234871612.0,324.0,327.0
1234873364.0,324.0,329.0
1234875100.0,322.0,328.0
1234876840.0,320.0,328.0
1234878584.0,322.0,327.0
1234880328.0,325.0,326.0
1234882072.0,326.0,329.0
1234883816.0,320.0,330.0
1234885560.0,303.0,328.0
1234887304.0,289.0,329.0
1234889048.0,427.0,330.0
1234890792.0,336.0,328.0
1234892536.0,286.0,327.0
1234894280.0,311.0,326.0
1234896024.0,368.0,329.0
1234897768.0,340.0,327.0
1234899512.0,326.0,327.0
1234901256.0,306.0,329.0
1234902996.0,300.0,325.0
1234904744.0,330.0,328.0
1234906484.0,340.0,328.0
1234908228.0,324.0,325.0
1234909976.0,321.0,328.0
1234911716.0,323.0,328.0
1234913460.0,323.0,329.0
1234915204.0,321.0,327.0
1234916948.0,319.0,328.0
1234918692.0,321.0,327.0
1234920436.0,323.0,328.0
1234922180.0,323.0,326.0
1234923924.0,326.0,325.0
1234925668.0,326.0,326.0
1234927412.0,327.0,326.0
1234929156.0,327.0,326.0
1234930900.0,326.0,329.0
1234932644.0,320.0,329.0
1234934388.0,317.0,328.0
1234936132.0,324.0,328.0
1234937880.0,332.0,327.0
1234939616.0,318.0,328.0
1234941360.0,336.0,332.0
1234943104.0,308.0,324.0
1234944848.0,333.0,326.0
1234946592.0,341.0,329.0
1234948336.0,308.0,328.0
1234950080.0,325.0,324.0
1234951824.0,331.0,329.0
1234953568.0,295.0,328.0
1234955312.0,297.0,328.0
1234957056.0,369.0,328.0
1234958800.0,331.0,328.0
1234960544.0,328.0,329.0
1234962284.0,310.0,327.0
1234964032.0,336.0,328.0
1234965776.0,337.0,328.0
1234967516.0,315.0,327.0
1234969260.0,314.0,327.0
1234971004.0,330.0,328.0
1234972748.0,318.0,328.0
1234974492.0,315.0,329.0
1234976236.0,334.0,329.0
1234977980.0,325.0,329.0
1234979724.0,341.0,328.0
1234981468.0,318.0,327.0
1234983212.0,303.0,325.0
1234984956.0,329.0,327.0
1234986700.0,331.0,327.0
1234988440.0,325.0,326.0
1234990184.0,332.0,328.0
1234991932.0,340.0,328.0
1234993676.0,305.0,331.0
1234995416.0,341.0,329.0
1234997160.0,318.0,328.0
1234998904.0,308.0,327.0
1235000648.0,326.0,325.0
1235002396.0,330.0,325.0
1235004136.0,326.0,327.0
1235005880.0,316.0,330.0
1235007624.0,326.0,328.0
1235009368.0,331.0,328.0
1235011112.0,330.0,328.0
1235012856.0,328.0,328.0
1235014600.0,324.0,328.0
1235016344.0,325.0,328.0
1235018088.0,320.0,328.0
1235019828.0,308.0,330.0
1235021576.0,332.0,328.0
1235023316.0,321.0,329.0
1235025060.0,329.0,326.0
1235026804.0,334.0,326.0
1235028548.0,320.0,330.0
1235030292.0,319.0,327.0
1235032036.0,330.0,328.0
1235033780.0,342.0,325.0
1235035524.0,332.0,327.0
1235037268.0,305.0,327.0
1235039012.0,305.0,328.0
1235040756.0,336.0,327.0
1235042500.0,328.0,328.0
1235044244.0,329.0,327.0
1235045988.0,328.0,325.0
1235047732.0,318.0,328.0
1235049484.0,305.0,328.0
1235051216.0,340.0,327.0
1235052960.0,345.0,327.0
1235054704.0,327.0,327.0
1235056448.0,327.0,328.0
1235058192.0,322.0,327.0
1235059936.0,313.0,328.0
1235061680.0,321.0,326.0
1235063424.0,335.0,327.0
1235065168.0,318.0,329.0
1235066912.0,327.0,329.0
1235068656.0,326.0,328.0
1235070400.0,328.0,328.0
1235072140.0,307.0,328.0
1235073888.0,294.0,326.0
1235075632.0,344.0,329.0
1235077376.0,328.0,325.0
1235079116.0,335.0,329.0
1235080860.0,330.0,326.0
1235082604.0,334.0,328.0
1235084348.0,322.0,328.0
1235086092.0,329.0,328.0
1235087836.0,325.0,327.0
1235089580.0,318.0,328.0
1235091324.0,321.0,328.0
1235093068.0,303.0,328.0
1235094812.0,317.0,326.0
1235096556.0,345.0,327.0
1235098300.0,334.0,325.0
1235100040.0,314.0,329.0
1235101784.0,306.0,325.0
1235103528.0,307.0,329.0
1235105272.0,353.0,327.0
1235107016.0,360.0,327.0
1235108760.0,331.0,326.0
1235110504.0,317.0,324.0
1235112248.0,317.0,327.0
1235114000.0,323.0,329.0
1235115736.0,312.0,327.0
1235117480.0,310.0,328.0
1235119224.0,318.0,328.0
1235120968.0,348.0,326.0
1235122712.0,314.0,327.0
1235124456.0,336.0,329.0
1235126200.0,340.0,326.0
1235127944.0,323.0,327.0
1235129684.0,320.0,329.0
1235131428.0,319.0,327.0
1235133172.0,312.0,328.0
1235134916.0,309.0,329.0
1235136660.0,338.0,328.0
1235138404.0,330.0,326.0
1235140148.0,327.0,327.0
1235141892.0,324.0,330.0
1235143636.0,333.0,328.0
