timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1292068356.0,326.0,327.0
1292070100.0,301.0,329.0
1292071844.0,333.0,327.0
1292073588.0,328.0,328.0
1292075328.0,338.0,327.0
1292077080.0,349.0,327.0
1292078816.0,312.0,326.0
1292080560.0,331.0,328.0
1292082304.0,328.0,325.0
1292084048.0,322.0,327.0
1292085792.0,333.0,326.0
1292087536.0,303.0,327.0
1292089280.0,295.0,325.0
1292091024.0,348.0,327.0
1292092768.0,325.0,327.0
1292094512.0,324.0,329.0
1292096256.0,356.0,328.0
1292098000.0,332.0,328.0
1292099744.0,293.0,327.0
1292101488.0,302.0,326.0
1292103232.0,323.0,325.0
1292104972.0,321.0,328.0
1292106716.0,318.0,325.0
1292108460.0,337.0,326.0
1292110204.0,346.0,327.0
1292111948.0,338.0,329.0
1292113692.0,324.0,327.0
1292115436.0,330.0,328.0
1292117180.0,291.0,330.0
1292118924.0,329.0,327.0
1292120668.0,334.0,327.0
1292122412.0,346.0,326.0
1292124156.0,348.0,327.0
1292125900.0,326.0,328.0
1292127640.0,259.0,327.0
1292129384.0,318.0,327.0
1292131128.0,332.0,328.0
1292132876.0,341.0,327.0
1292134616.0,330.0,327.0
1292136360.0,318.0,327.0
1292138104.0,325.0,328.0
1292139848.0,327.0,329.0
1292141596.0,330.0,328.0
1292143336.0,321.0,328.0
1292145080.0,336.0,330.0
1292146824.0,356.0,329.0
1292148568.0,336.0,327.0
1292150312.0,298.0,325.0
1292152056.0,382.0,327.0
1292153800.0,315.0,327.0
1292155544.0,222.0,327.0
1292157288.0,321.0,327.0
1292159028.0,339.0,327.0
1292160776.0,333.0,328.0
1292162516.0,348.0,329.0
1292164260.0,327.0,331.0
1292166004.0,325.0,328.0
1292167748.0,341.0,328.0
1292169492.0,319.0,327.0
1292171236.0,314.0,328.0
1292172980.0,315.0,327.0
1292174724.0,331.0,328.0
1292176468.0,332.0,329.0
1292178212.0,346.0,329.0
1292179956.0,338.0,328.0
1292181700.0,317.0,328.0
1292183444.0,298.0,327.0
1292185188.0,316.0,328.0
1292186932.0,320.0,329.0
1292188680.0,319.0,328.0
1292190416.0,355.0,327.0
1292192160.0,357.0,327.0
1292193904.0,321.0,327.0
1292195648.0,284.0,326.0
1292197392.0,307.0,327.0
1292199136.0,324.0,327.0
1292200880.0,341.0,327.0
1292202624.0,327.0,327.0
1292204368.0,327.0,326.0
1292206112.0,326.0,327.0
1292207856.0,322.0,326.0
1292209600.0,326.0,326.0
1292211344.0,329.0,328.0
1292213084.0,316.0,327.0
1292214832.0,322.0,329.0
1292216576.0,337.0,328.0
1292218316.0,321.0,328.0
1292220060.0,295.0,328.0
1292221804.0,355.0,328.0
1292223548.0,341.0,327.0
1292225292.0,304.0,328.0
1292227036.0,312.0,328.0
1292228780.0,316.0,328.0
1292230524.0,321.0,327.0
1292232268.0,359.0,328.0
1292234012.0,330.0,327.0
1292235756.0,299.0,327.0
1292237500.0,330.0,327.0
1292239240.0,319.0,328.0
1292240984.0,320.0,327.0
1292242728.0,314.0,328.0
1292244476.0,328.0,328.0
1292246216.0,334.0,327.0
1292247960.0,342.0,327.0
1292249704.0,304.0,327.0
1292251448.0,316.0,328.0
1292253200.0,338.0,327.0
1292254936.0,327.0,328.0
1292256680.0,308.0,328.0
1292258424.0,347.0,330.0
1292260168.0,352.0,328.0
1292261912.0,338.0,326.0
1292263656.0,308.0,328.0
1292265400.0,306.0,328.0
1292267144.0,330.0,327.0
1292268884.0,325.0,328.0
1292270628.0,331.0,329.0
1292272372.0,326.0,327.0
1292274116.0,325.0,328.0
1292275860.0,338.0,329.0
1292277604.0,311.0,327.0
1292279348.0,309.0,328.0
1292281092.0,325.0,328.0
1292282836.0,326.0,327.0
1292284580.0,318.0,327.0
1292286324.0,317.0,327.0
1292288068.0,335.0,329.0
1292289812.0,342.0,328.0
1292291556.0,324.0,327.0
1292293300.0,332.0,327.0
1292295044.0,320.0,327.0
1292296788.0,330.0,328.0
1292298532.0,316.0,325.0
1292300272.0,302.0,327.0
1292302016.0,322.0,328.0
1292303760.0,330.0,330.0
1292305504.0,344.0,328.0
1292307248.0,345.0,327.0
1292308992.0,307.0,328.0
1292310736.0,307.0,327.0
1292312480.0,326.0,329.0
1292314224.0,316.0,327.0
1292315968.0,353.0,328.0
1292317720.0,346.0,328.0
1292319456.0,298.0,328.0
1292321196.0,298.0,329.0
1292322940.0,328.0,328.0
1292324688.0,365.0,325.0
1292326432.0,350.0,327.0
1292328172.0,272.0,327.0
1292329916.0,318.0,328.0
1292331660.0,331.0,328.0
1292333404.0,334.0,328.0
1292335148.0,328.0,328.0
1292336892.0,329.0,329.0
1292338636.0,345.0,330.0
1292340380.0,323.0,328.0
1292342124.0,330.0,326.0
1292343868.0,299.0,327.0
1292345612.0,323.0,327.0
1292347356.0,329.0,327.0
1292349100.0,331.0,327.0
1292350840.0,315.0,328.0
1292352584.0,339.0,328.0
1292354332.0,328.0,328.0
1292356076.0,311.0,327.0
1292357816.0,313.0,327.0
1292359560.0,342.0,329.0
1292361304.0,329.0,328.0
1292363048.0,305.0,327.0
1292364792.0,340.0,326.0
1292366536.0,333.0,326.0
1292368280.0,316.0,326.0
1292370024.0,334.0,328.0
1292371768.0,350.0,328.0
1292373512.0,319.0,327.0
1292375256.0,278.0,327.0
1292377000.0,355.0,328.0
1292378744.0,323.0,328.0
1292380488.0,307.0,328.0
1292382236.0,326.0,327.0
1292383976.0,336.0,330.0
1292385716.0,331.0,328.0
1292387460.0,325.0,328.0
1292389204.0,363.0,328.0
1292390948.0,274.0,328.0
1292392692.0,322.0,327.0
1292394436.0,307.0,326.0
1292396180.0,305.0,328.0
1292397924.0,344.0,328.0
1292399668.0,335.0,329.0
1292401412.0,345.0,326.0
1292403156.0,305.0,326.0
1292404900.0,310.0,327.0
1292406644.0,320.0,328.0
1292408388.0,330.0,327.0
1292410132.0,343.0,328.0
1292411872.0,343.0,328.0
1292413616.0,353.0,329.0
1292415360.0,326.0,326.0
1292417104.0,278.0,327.0
1292418848.0,309.0,329.0
1292420592.0,352.0,329.0
1292422336.0,338.0,329.0
1292424080.0,326.0,327.0
1292425824.0,325.0,328.0
1292427568.0,320.0,328.0
1292429320.0,327.0,331.0
1292431056.0,328.0,330.0
1292432800.0,322.0,326.0
1292434544.0,313.0,329.0
1292436288.0,337.0,328.0
1292438032.0,338.0,328.0
1292439776.0,316.0,327.0
1292441516.0,316.0,327.0
1292443260.0,334.0,326.0
1292445004.0,331.0,326.0
1292446748.0,301.0,328.0
1292448492.0,314.0,326.0
1292450236.0,327.0,326.0
1292451980.0,328.0,328.0
1292453724.0,322.0,329.0
1292455468.0,342.0,329.0
1292457212.0,346.0,328.0
1292458956.0,367.0,328.0
1292460700.0,292.0,328.0
1292462440.0,281.0,328.0
1292464184.0,307.0,327.0
1292465928.0,323.0,328.0
1292467672.0,334.0,328.0
1292469416.0,335.0,328.0
1292471160.0,346.0,328.0
1292472904.0,338.0,327.0
1292474648.0,283.0,328.0
1292476392.0,329.0,328.0
1292478136.0,341.0,329.0
1292479880.0,310.0,328.0
1292481624.0,331.0,328.0
1292483368.0,335.0,326.0
1292485112.0,336.0,328.0
1292486856.0,311.0,328.0
1292488600.0,341.0,328.0
1292490344.0,344.0,327.0
1292492088.0,296.0,328.0
1292493840.0,314.0,328.0
1292495576.0,315.0,329.0
1292497316.0,330.0,328.0
1292499060.0,349.0,329.0
1292500804.0,337.0,327.0
1292502548.0,312.0,328.0
1292504292.0,327.0,328.0
1292506036.0,342.0,329.0
1292507780.0,330.0,328.0
1292509524.0,302.0,328.0
1292511268.0,312.0,328.0
1292513012.0,317.0,327.0
1292514756.0,324.0,327.0
1292516500.0,331.0,328.0
1292518244.0,331.0,328.0
1292519988.0,325.0,327.0
1292521732.0,341.0,327.0
1292523472.0,317.0,327.0
1292525216.0,304.0,328.0
1292526960.0,334.0,328.0
1292528704.0,330.0,327.0
1292530448.0,316.0,326.0
1292532192.0,367.0,329.0
1292533936.0,370.0,327.0
1292535680.0,234.0,327.0
1292537424.0,299.0,328.0
1292539168.0,338.0,326.0
1292540912.0,312.0,327.0
1292542656.0,319.0,328.0
1292544400.0,334.0,328.0
1292546140.0,342.0,330.0
1292547888.0,326.0,328.0
1292549632.0,321.0,328.0
1292551376.0,318.0,326.0
1292553116.0,328.0,327.0
1292554860.0,355.0,328.0
1292556604.0,336.0,329.0
1292558356.0,333.0,328.0
1292560092.0,337.0,326.0
1292561836.0,318.0,327.0
1292563580.0,313.0,330.0
1292565324.0,316.0,329.0
1292567068.0,328.0,328.0
1292568812.0,328.0,329.0
1292570556.0,315.0,327.0
1292572300.0,327.0,329.0
1292574044.0,331.0,328.0
1292575784.0,306.0,326.0
1292577528.0,342.0,327.0
1292579272.0,311.0,327.0
1292581016.0,344.0,327.0
1292582760.0,319.0,327.0
1292584504.0,331.0,329.0
1292586248.0,321.0,326.0
1292587992.0,333.0,326.0
1292589736.0,320.0,328.0
1292591480.0,320.0,328.0
1292593224.0,334.0,328.0
1292594968.0,281.0,327.0
1292596712.0,353.0,329.0
1292598456.0,324.0,330.0
1292600200.0,306.0,328.0
1292601944.0,329.0,326.0
1292603688.0,325.0,326.0
1292605428.0,335.0,326.0
1292607172.0,321.0,328.0
1292608916.0,328.0,328.0
1292610660.0,337.0,327.0
1292612404.0,346.0,327.0
1292614148.0,340.0,329.0
1292615892.0,285.0,327.0
1292617636.0,303.0,327.0
1292619380.0,330.0,329.0
1292621124.0,346.0,330.0
1292622876.0,342.0,329.0
1292624612.0,270.0,328.0
1292626352.0,324.0,326.0
1292628096.0,341.0,327.0
1292629844.0,332.0,328.0
1292631588.0,326.0,327.0
1292633332.0,335.0,329.0
1292635072.0,329.0,327.0
1292636816.0,329.0,327.0
1292638560.0,322.0,327.0
1292640304.0,316.0,329.0
1292642048.0,322.0,326.0
1292643792.0,347.0,325.0
1292645536.0,308.0,327.0
1292647280.0,325.0,326.0
1292649024.0,328.0,326.0
1292650768.0,315.0,328.0
1292652512.0,319.0,327.0
1292654256.0,314.0,329.0
1292655996.0,308.0,329.0
1292657744.0,336.0,328.0
1292659484.0,342.0,328.0
1292661232.0,328.0,327.0
1292662972.0,325.0,328.0
1292664716.0,335.0,329.0
1292666460.0,315.0,328.0
1292668204.0,330.0,327.0
1292669948.0,322.0,328.0
1292671692.0,307.0,327.0
1292673436.0,332.0,327.0
1292675180.0,338.0,328.0
1292676924.0,366.0,327.0
1292678668.0,312.0,327.0
1292680412.0,260.0,328.0
1292682156.0,328.0,329.0
1292683900.0,336.0,326.0
1292685644.0,309.0,328.0
1292687388.0,341.0,327.0
1292689128.0,372.0,327.0
1292690876.0,317.0,328.0
1292692616.0,279.0,327.0
1292694360.0,324.0,327.0
1292696104.0,336.0,328.0
1292697848.0,325.0,327.0
1292699592.0,316.0,328.0
1292701336.0,348.0,328.0
1292703080.0,351.0,329.0
1292704824.0,298.0,330.0
1292706568.0,321.0,327.0
1292708312.0,328.0,328.0
1292710056.0,319.0,328.0
1292711800.0,317.0,327.0
1292713544.0,324.0,327.0
1292715284.0,330.0,327.0
1292717032.0,324.0,327.0
1292718776.0,336.0,327.0
1292720516.0,335.0,326.0
1292722260.0,325.0,327.0
1292724004.0,325.0,328.0
1292725748.0,309.0,328.0
1292727492.0,307.0,327.0
1292729236.0,312.0,328.0
1292730980.0,353.0,327.0
1292732724.0,321.0,328.0
1292734476.0,325.0,326.0
1292736212.0,319.0,326.0
1292737956.0,333.0,326.0
1292739700.0,344.0,327.0
1292741444.0,341.0,328.0
1292743188.0,294.0,328.0
1292744932.0,313.0,329.0
1292746676.0,316.0,327.0
1292748416.0,340.0,328.0
1292750160.0,353.0,330.0
1292751904.0,327.0,327.0
1292753648.0,286.0,327.0
1292755392.0,320.0,328.0
1292757136.0,328.0,329.0
1292758880.0,331.0,329.0
1292760624.0,361.0,329.0
1292762368.0,338.0,327.0
1292764112.0,297.0,327.0
1292765856.0,308.0,327.0
1292767596.0,321.0,326.0
1292769344.0,326.0,327.0
1292771084.0,324.0,327.0
1292772832.0,319.0,327.0
1292774576.0,324.0,328.0
1292776316.0,333.0,326.0
1292778060.0,358.0,329.0
1292779804.0,330.0,328.0
1292781548.0,279.0,329.0
1292783292.0,345.0,328.0
1292785036.0,343.0,328.0
1292786780.0,313.0,326.0
1292788524.0,302.0,326.0
1292790268.0,320.0,327.0
1292792012.0,332.0,327.0
1292793756.0,331.0,330.0
1292795496.0,336.0,329.0
1292797244.0,323.0,327.0
1292798996.0,325.0,328.0
1292800732.0,336.0,326.0
1292802472.0,328.0,328.0
1292804216.0,322.0,329.0
1292805960.0,322.0,327.0
1292807704.0,332.0,329.0
1292809448.0,332.0,327.0
1292811192.0,342.0,328.0
1292812936.0,310.0,328.0
1292814680.0,292.0,325.0
1292816424.0,303.0,329.0
1292818168.0,335.0,328.0
1292819912.0,336.0,328.0
1292821656.0,330.0,327.0
1292823396.0,333.0,330.0
1292825144.0,318.0,328.0
1292826888.0,335.0,325.0
1292828628.0,318.0,326.0
1292830376.0,334.0,328.0
1292832116.0,314.0,327.0
1292833860.0,353.0,329.0
1292835604.0,329.0,327.0
1292837348.0,284.0,328.0
1292839092.0,337.0,328.0
1292840836.0,339.0,329.0
1292842580.0,350.0,327.0
1292844324.0,313.0,327.0
1292846068.0,298.0,328.0
1292847812.0,290.0,328.0
1292849556.0,314.0,326.0
1292851300.0,345.0,327.0
1292853040.0,342.0,328.0
1292854788.0,336.0,330.0
1292856532.0,330.0,328.0
1292858272.0,320.0,327.0
1292860016.0,331.0,328.0
1292861760.0,308.0,329.0
1292863512.0,335.0,328.0
1292865248.0,322.0,328.0
1292866992.0,328.0,328.0
1292868736.0,314.0,328.0
1292870480.0,320.0,327.0
1292872224.0,328.0,329.0
1292873968.0,345.0,328.0
1292875712.0,338.0,329.0
1292877456.0,324.0,331.0
1292879200.0,302.0,327.0
1292880944.0,314.0,327.0
1292882684.0,326.0,327.0
1292884432.0,344.0,327.0
1292886176.0,333.0,326.0
1292887916.0,317.0,326.0
1292889660.0,326.0,325.0
1292891404.0,322.0,328.0
1292893148.0,299.0,327.0
1292894892.0,323.0,327.0
1292896636.0,341.0,328.0
1292898380.0,322.0,327.0
1292900124.0,350.0,326.0
1292901868.0,367.0,328.0
1292903612.0,314.0,327.0
1292905356.0,281.0,328.0
1292907100.0,280.0,328.0
1292908844.0,327.0,327.0
1292910584.0,373.0,326.0
1292912332.0,371.0,328.0
1292914072.0,289.0,327.0
1292915816.0,280.0,329.0
1292917560.0,340.0,328.0
1292919304.0,329.0,327.0
1292921048.0,329.0,329.0
1292922792.0,356.0,328.0
1292924536.0,365.0,329.0
1292926280.0,275.0,328.0
1292928028.0,300.0,326.0
1292929768.0,334.0,328.0
1292931512.0,332.0,328.0
1292933256.0,330.0,327.0
1292934996.0,314.0,327.0
1292936744.0,326.0,326.0
1292938488.0,340.0,326.0
1292940228.0,324.0,327.0
1292941972.0,334.0,330.0
1292943716.0,316.0,329.0
1292945460.0,330.0,329.0
1292947204.0,321.0,327.0
1292948948.0,315.0,327.0
1292950692.0,332.0,327.0
1292952436.0,324.0,328.0
1292954180.0,330.0,328.0
1292955924.0,360.0,326.0
1292957668.0,277.0,329.0
1292959412.0,307.0,329.0
1292961156.0,329.0,327.0
1292962900.0,362.0,329.0
1292964640.0,331.0,327.0
1292966388.0,287.0,328.0
1292968132.0,303.0,327.0
1292969872.0,341.0,327.0
1292971616.0,340.0,328.0
1292973360.0,328.0,327.0
1292975112.0,315.0,329.0
1292976848.0,351.0,329.0
1292978592.0,340.0,328.0
1292980336.0,302.0,327.0
1292982080.0,351.0,326.0
1292983824.0,297.0,330.0
1292985568.0,298.0,327.0
1292987312.0,311.0,328.0
1292989056.0,332.0,325.0
1292990800.0,342.0,329.0
1292992540.0,334.0,328.0
1292994288.0,334.0,327.0
1292996032.0,321.0,328.0
1292997772.0,335.0,328.0
1292999516.0,328.0,328.0
1293001260.0,331.0,329.0
1293003004.0,319.0,327.0
1293004748.0,333.0,328.0
1293006492.0,318.0,328.0
1293008236.0,309.0,328.0
1293009980.0,306.0,326.0
1293011724.0,324.0,329.0
1293013468.0,341.0,327.0
1293015212.0,369.0,329.0
1293016956.0,265.0,327.0
1293018700.0,321.0,327.0
1293020444.0,328.0,326.0
1293022188.0,359.0,328.0
1293023932.0,333.0,329.0
1293025672.0,319.0,328.0
1293027416.0,356.0,329.0
1293029160.0,279.0,327.0
1293030904.0,289.0,327.0
1293032648.0,337.0,327.0
1293034392.0,311.0,329.0
1293036136.0,326.0,327.0
1293037880.0,339.0,327.0
1293039632.0,339.0,326.0
1293041368.0,334.0,328.0
1293043112.0,339.0,329.0
1293044856.0,315.0,327.0
1293046600.0,327.0,327.0
1293048344.0,325.0,328.0
1293050088.0,326.0,326.0
1293051828.0,330.0,326.0
1293053572.0,328.0,327.0
1293055316.0,313.0,327.0
1293057060.0,326.0,329.0
1293058804.0,331.0,329.0
1293060548.0,332.0,329.0
1293062292.0,351.0,329.0
1293064036.0,322.0,328.0
1293065780.0,296.0,328.0
1293067524.0,313.0,328.0
1293069268.0,305.0,327.0
1293071012.0,329.0,327.0
1293072756.0,319.0,327.0
1293074500.0,337.0,328.0
1293076244.0,335.0,326.0
1293077988.0,336.0,325.0
1293079732.0,324.0,328.0
1293081472.0,340.0,328.0
1293083216.0,314.0,328.0
1293084960.0,299.0,328.0
1293086704.0,339.0,327.0
1293088448.0,312.0,328.0
1293090192.0,315.0,328.0
1293091936.0,331.0,326.0
1293093680.0,312.0,325.0
1293095424.0,332.0,326.0
1293097168.0,318.0,326.0
1293098912.0,345.0,328.0
1293100656.0,369.0,328.0
1293102400.0,286.0,327.0
1293104152.0,310.0,326.0
1293105888.0,324.0,326.0
1293107628.0,328.0,329.0
1293109372.0,326.0,329.0
1293111116.0,320.0,326.0
1293112860.0,366.0,327.0
1293114604.0,320.0,326.0
1293116348.0,291.0,327.0
1293118092.0,329.0,328.0
1293119836.0,315.0,327.0
1293121580.0,346.0,328.0
1293123324.0,336.0,328.0
1293125068.0,310.0,328.0
1293126812.0,336.0,327.0
1293128556.0,326.0,327.0
1293130300.0,322.0,328.0
1293132044.0,328.0,328.0
1293133784.0,327.0,328.0
1293135532.0,303.0,328.0
1293137272.0,326.0,326.0
1293139016.0,326.0,328.0
1293140760.0,334.0,328.0
1293142504.0,334.0,327.0
1293144248.0,334.0,328.0
1293145992.0,317.0,325.0
1293147736.0,310.0,326.0
1293149480.0,362.0,326.0
1293151224.0,330.0,327.0
1293152968.0,259.0,328.0
1293154712.0,321.0,326.0
1293156456.0,350.0,328.0
1293158200.0,312.0,328.0
1293159944.0,327.0,328.0
1293161688.0,326.0,328.0
1293163428.0,334.0,326.0
1293165176.0,325.0,327.0
1293166916.0,328.0,327.0
1293168668.0,316.0,328.0
1293170404.0,325.0,329.0
1293172148.0,348.0,330.0
1293173892.0,328.0,328.0
1293175636.0,300.0,329.0
1293177380.0,326.0,328.0
1293179124.0,326.0,327.0
1293180868.0,332.0,326.0
1293182612.0,328.0,327.0
1293184352.0,330.0,330.0
1293186100.0,325.0,328.0
1293187840.0,321.0,328.0
1293189588.0,329.0,328.0
1293191332.0,328.0,327.0
1293193072.0,300.0,325.0
1293194816.0,310.0,326.0
1293196560.0,339.0,328.0
1293198304.0,330.0,328.0
1293200048.0,324.0,328.0
1293201792.0,328.0,327.0
1293203536.0,351.0,329.0
1293205280.0,346.0,328.0
1293207024.0,296.0,327.0
1293208768.0,317.0,326.0
1293210512.0,328.0,325.0
1293212256.0,313.0,328.0
1293214000.0,351.0,327.0
1293215744.0,314.0,327.0
1293217488.0,284.0,328.0
1293219228.0,330.0,327.0
1293220972.0,314.0,327.0
1293222716.0,329.0,328.0
1293224460.0,347.0,329.0
1293226204.0,315.0,326.0
1293227948.0,332.0,325.0
1293229692.0,333.0,327.0
1293231436.0,328.0,327.0
1293233180.0,331.0,327.0
1293234924.0,331.0,327.0
1293236668.0,326.0,327.0
1293238412.0,332.0,327.0
1293240156.0,322.0,328.0
1293241900.0,307.0,328.0
1293243644.0,326.0,328.0
1293245388.0,326.0,328.0
1293247132.0,319.0,327.0
1293248872.0,325.0,327.0
1293250616.0,325.0,329.0
1293252360.0,332.0,328.0
1293254104.0,323.0,328.0
1293255848.0,323.0,328.0
1293257592.0,344.0,327.0
1293259336.0,340.0,326.0
1293261080.0,318.0,328.0
1293262824.0,293.0,329.0
1293264568.0,339.0,328.0
1293266312.0,333.0,326.0
1293268052.0,288.0,326.0
1293269800.0,316.0,328.0
1293271544.0,327.0,327.0
1293273288.0,327.0,327.0
