timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
567280496.0,321.0,348.0
567282152.0,322.0,357.0
567283812.0,325.0,334.0
567285468.0,323.0,312.0
567287124.0,324.0,331.0
567288780.0,325.0,335.0
567290436.0,327.0,332.0
567292092.0,326.0,330.0
567293752.0,326.0,318.0
567295408.0,326.0,317.0
567297064.0,325.0,328.0
567298720.0,327.0,320.0
567300376.0,325.0,326.0
567302032.0,324.0,331.0
567303688.0,323.0,313.0
567305344.0,324.0,335.0
567307004.0,327.0,347.0
567308660.0,327.0,340.0
567310316.0,325.0,316.0
567311972.0,326.0,320.0
567313628.0,326.0,325.0
567315284.0,326.0,326.0
567316944.0,325.0,333.0
567318600.0,325.0,323.0
567320256.0,323.0,324.0
567321912.0,326.0,331.0
567323568.0,322.0,324.0
567325224.0,323.0,334.0
567326880.0,321.0,326.0
567328540.0,325.0,324.0
567330196.0,325.0,318.0
567331860.0,323.0,321.0
567333508.0,330.0,324.0
567335164.0,329.0,329.0
567336820.0,324.0,334.0
567338480.0,319.0,343.0
567340136.0,324.0,346.0
567341792.0,323.0,317.0
567343448.0,317.0,273.0
567345104.0,327.0,315.0
567346760.0,327.0,349.0
567348416.0,324.0,343.0
567350072.0,324.0,348.0
567351728.0,326.0,356.0
567353388.0,327.0,326.0
567355044.0,329.0,309.0
567356700.0,326.0,314.0
567358356.0,323.0,337.0
567360012.0,325.0,337.0
567361668.0,324.0,316.0
567363328.0,321.0,324.0
567364980.0,323.0,320.0
567366640.0,325.0,329.0
567368296.0,327.0,338.0
567369952.0,327.0,328.0
567371608.0,328.0,319.0
567373264.0,325.0,330.0
567374924.0,324.0,335.0
567376580.0,326.0,325.0
567378236.0,328.0,315.0
567379892.0,324.0,343.0
567381548.0,323.0,337.0
567383204.0,322.0,319.0
567384860.0,326.0,319.0
567386516.0,325.0,324.0
567388184.0,323.0,314.0
567389832.0,325.0,329.0
567391488.0,326.0,329.0
567393144.0,326.0,318.0
567394800.0,326.0,339.0
567396456.0,325.0,343.0
567398116.0,325.0,341.0
567399772.0,324.0,337.0
567401428.0,324.0,310.0
567403084.0,325.0,279.0
567404740.0,320.0,330.0
567406396.0,319.0,364.0
567408052.0,323.0,354.0
567409712.0,326.0,315.0
567411368.0,329.0,316.0
567413024.0,327.0,303.0
567414680.0,324.0,327.0
567416336.0,326.0,349.0
567417992.0,325.0,338.0
567419648.0,325.0,333.0
567421304.0,327.0,326.0
567422964.0,321.0,320.0
567424620.0,326.0,323.0
567426276.0,324.0,323.0
567427932.0,325.0,333.0
567429588.0,326.0,321.0
567431244.0,324.0,334.0
567432904.0,329.0,309.0
567434560.0,326.0,308.0
567436216.0,330.0,344.0
567437872.0,326.0,340.0
567439528.0,324.0,354.0
567441184.0,324.0,336.0
567442840.0,326.0,298.0
567444504.0,320.0,313.0
567446156.0,325.0,353.0
567447812.0,328.0,332.0
567449468.0,327.0,312.0
567451124.0,323.0,331.0
567452780.0,321.0,331.0
567454436.0,322.0,325.0
567456092.0,324.0,320.0
567457752.0,326.0,318.0
567459408.0,322.0,318.0
567461064.0,325.0,330.0
567462720.0,321.0,353.0
567464376.0,322.0,352.0
567466032.0,321.0,316.0
567467688.0,329.0,299.0
567469348.0,333.0,311.0
567471004.0,329.0,330.0
567472660.0,324.0,328.0
567474316.0,324.0,345.0
567475972.0,328.0,353.0
567477628.0,325.0,331.0
567479288.0,325.0,336.0
567480944.0,327.0,315.0
567482596.0,324.0,325.0
567484256.0,322.0,321.0
567485912.0,324.0,316.0
567487568.0,324.0,320.0
567489224.0,323.0,319.0
567490880.0,327.0,331.0
567492536.0,326.0,329.0
567494192.0,326.0,338.0
567495852.0,327.0,322.0
567497508.0,328.0,328.0
567499164.0,328.0,329.0
567500828.0,323.0,322.0
567502476.0,324.0,327.0
567504136.0,321.0,321.0
567505792.0,323.0,326.0
567507448.0,322.0,313.0
567509104.0,331.0,302.0
567510760.0,330.0,345.0
567512416.0,326.0,357.0
567514072.0,326.0,353.0
567515732.0,327.0,348.0
567517388.0,326.0,330.0
567519044.0,321.0,310.0
567520700.0,326.0,283.0
567522356.0,322.0,292.0
567524012.0,321.0,358.0
567525668.0,328.0,384.0
567527324.0,330.0,339.0
567528980.0,326.0,302.0
567530640.0,322.0,298.0
567532296.0,318.0,327.0
567533952.0,323.0,332.0
567535608.0,326.0,368.0
567537264.0,327.0,342.0
567538920.0,331.0,296.0
567540580.0,326.0,270.0
567542236.0,321.0,286.0
567543892.0,320.0,348.0
567545548.0,323.0,383.0
567547204.0,325.0,364.0
567548860.0,324.0,345.0
567550516.0,327.0,318.0
567552176.0,325.0,316.0
567553832.0,328.0,303.0
567555488.0,328.0,319.0
567557148.0,326.0,341.0
567558800.0,322.0,292.0
567560456.0,329.0,298.0
567562112.0,326.0,331.0
567563768.0,323.0,356.0
567565428.0,324.0,395.0
567567084.0,322.0,376.0
567568740.0,323.0,315.0
567570396.0,325.0,337.0
567572052.0,324.0,309.0
567573708.0,327.0,300.0
567575368.0,328.0,311.0
567577020.0,327.0,328.0
567578680.0,330.0,345.0
567580336.0,326.0,331.0
567581992.0,323.0,304.0
567583648.0,322.0,312.0
567585304.0,323.0,331.0
567586960.0,323.0,314.0
567588620.0,322.0,275.0
567590276.0,319.0,304.0
567591932.0,323.0,364.0
567593588.0,330.0,390.0
567595244.0,331.0,354.0
567596900.0,328.0,297.0
567598556.0,328.0,280.0
567600212.0,324.0,300.0
567601872.0,323.0,382.0
567603528.0,320.0,392.0
567605184.0,317.0,358.0
567606840.0,325.0,280.0
567608496.0,322.0,288.0
567610156.0,327.0,360.0
567611812.0,326.0,333.0
567613468.0,326.0,321.0
567615124.0,333.0,330.0
567616780.0,325.0,326.0
567618436.0,322.0,299.0
567620096.0,322.0,347.0
567621752.0,328.0,366.0
567623408.0,322.0,328.0
567625064.0,322.0,316.0
567626720.0,323.0,320.0
567628376.0,323.0,290.0
567630032.0,328.0,322.0
567631692.0,330.0,370.0
567633348.0,328.0,348.0
567635004.0,326.0,325.0
567636660.0,327.0,303.0
567638316.0,325.0,265.0
567639972.0,319.0,280.0
567641628.0,322.0,369.0
567643284.0,327.0,389.0
567644940.0,323.0,337.0
567646596.0,318.0,301.0
567648256.0,323.0,276.0
567649912.0,325.0,324.0
567651568.0,327.0,379.0
567653224.0,322.0,389.0
567654880.0,326.0,320.0
567656540.0,332.0,265.0
567658196.0,324.0,333.0
567659852.0,327.0,368.0
567661508.0,320.0,339.0
567663164.0,323.0,292.0
567664820.0,325.0,300.0
567666476.0,321.0,347.0
567668132.0,324.0,345.0
567669788.0,323.0,305.0
567671448.0,328.0,331.0
567673104.0,324.0,346.0
567674760.0,327.0,338.0
567676416.0,330.0,281.0
567678072.0,326.0,285.0
567679732.0,323.0,337.0
567681388.0,325.0,329.0
567683040.0,322.0,348.0
567684700.0,322.0,350.0
567686356.0,322.0,349.0
567688012.0,327.0,344.0
567689668.0,329.0,309.0
567691328.0,325.0,306.0
567692980.0,324.0,315.0
567694640.0,330.0,316.0
567696296.0,325.0,338.0
567697952.0,324.0,372.0
567699608.0,331.0,345.0
567701264.0,325.0,243.0
567702920.0,325.0,248.0
567704584.0,318.0,343.0
567706236.0,320.0,365.0
567707892.0,323.0,382.0
567709548.0,318.0,369.0
567711204.0,325.0,423.0
567712860.0,332.0,368.0
567714516.0,327.0,291.0
567716172.0,332.0,276.0
567717832.0,331.0,293.0
567719488.0,324.0,287.0
567721144.0,323.0,317.0
567722800.0,326.0,339.0
567724456.0,324.0,324.0
567726112.0,324.0,303.0
567727772.0,326.0,277.0
567729424.0,315.0,379.0
567731084.0,321.0,384.0
567732740.0,325.0,341.0
567734396.0,327.0,269.0
567736052.0,326.0,290.0
567737712.0,329.0,365.0
567739364.0,327.0,359.0
567741024.0,321.0,311.0
567742680.0,323.0,317.0
567744336.0,327.0,307.0
567745992.0,327.0,295.0
567747648.0,324.0,340.0
567749304.0,327.0,304.0
567750964.0,324.0,254.0
567752616.0,322.0,346.0
567754276.0,326.0,406.0
567755932.0,326.0,425.0
567757588.0,326.0,348.0
567759244.0,324.0,333.0
567760908.0,327.0,303.0
567762560.0,325.0,295.0
567764216.0,324.0,330.0
567765872.0,323.0,332.0
567767528.0,322.0,324.0
567769184.0,318.0,242.0
567770840.0,326.0,258.0
567772496.0,324.0,298.0
567774152.0,329.0,432.0
567775812.0,328.0,446.0
567777468.0,322.0,378.0
567779124.0,325.0,293.0
567780780.0,329.0,381.0
567782436.0,325.0,286.0
567784092.0,321.0,131.0
567785748.0,325.0,237.0
567787408.0,323.0,387.0
567789064.0,324.0,453.0
567790720.0,333.0,376.0
567792376.0,324.0,308.0
567794032.0,313.0,358.0
567795688.0,321.0,263.0
567797344.0,335.0,254.0
567799004.0,328.0,316.0
567800660.0,329.0,350.0
567802316.0,327.0,454.0
567803972.0,314.0,442.0
567805628.0,326.0,349.0
567807284.0,315.0,255.0
567808940.0,331.0,293.0
567810600.0,326.0,365.0
567812256.0,326.0,316.0
567813912.0,330.0,279.0
567815568.0,331.0,259.0
567817232.0,325.0,277.0
567818880.0,327.0,264.0
567820536.0,327.0,271.0
567822196.0,327.0,393.0
567823852.0,325.0,428.0
567825508.0,321.0,405.0
567827164.0,318.0,389.0
567828820.0,322.0,333.0
567830476.0,321.0,343.0
567832132.0,325.0,320.0
567833792.0,329.0,321.0
567835448.0,331.0,303.0
567837104.0,326.0,287.0
567838760.0,326.0,256.0
567840416.0,327.0,349.0
567842072.0,326.0,332.0
567843728.0,320.0,282.0
567845384.0,317.0,399.0
567847044.0,330.0,390.0
567848700.0,324.0,363.0
567850356.0,323.0,316.0
567852012.0,314.0,312.0
567853668.0,318.0,332.0
567855324.0,324.0,250.0
567856980.0,323.0,212.0
567858636.0,321.0,82.0
567860208.0,333.0,327.0
567861864.0,329.0,636.0
567863520.0,329.0,542.0
567865176.0,331.0,358.0
567866832.0,326.0,276.0
567868492.0,324.0,286.0
567870148.0,314.0,289.0
567871804.0,319.0,299.0
567873460.0,331.0,298.0
567875116.0,324.0,253.0
567876772.0,324.0,295.0
567878432.0,334.0,394.0
567880088.0,331.0,338.0
567881752.0,325.0,298.0
567883400.0,322.0,312.0
567885056.0,324.0,388.0
567886712.0,322.0,343.0
567888368.0,322.0,329.0
567890024.0,323.0,308.0
567891684.0,325.0,309.0
567893340.0,328.0,340.0
567894996.0,323.0,319.0
567896652.0,324.0,362.0
567898308.0,334.0,338.0
567899964.0,321.0,282.0
567901624.0,326.0,353.0
567903280.0,324.0,294.0
567904936.0,331.0,303.0
567906592.0,327.0,340.0
567908248.0,319.0,294.0
567909904.0,324.0,346.0
567911560.0,325.0,366.0
567913220.0,324.0,271.0
567914876.0,324.0,316.0
567916532.0,322.0,373.0
567918188.0,328.0,395.0
567919844.0,329.0,369.0
567921500.0,324.0,305.0
567923156.0,330.0,237.0
567924812.0,326.0,354.0
567926472.0,326.0,399.0
567928128.0,322.0,379.0
567929784.0,318.0,252.0
567931440.0,323.0,160.0
567933096.0,321.0,261.0
567934752.0,323.0,320.0
567936412.0,333.0,436.0
567938076.0,335.0,351.0
567939724.0,330.0,362.0
567941380.0,326.0,491.0
567943036.0,322.0,432.0
567944692.0,319.0,306.0
567946348.0,321.0,256.0
567948004.0,333.0,288.0
567949660.0,326.0,296.0
567951320.0,322.0,311.0
567952976.0,315.0,293.0
567954632.0,329.0,292.0
567956288.0,330.0,301.0
567957944.0,325.0,288.0
567959600.0,331.0,278.0
567961256.0,331.0,376.0
567962916.0,325.0,405.0
567964572.0,321.0,387.0
567966228.0,322.0,338.0
567967884.0,318.0,329.0
567969540.0,323.0,323.0
567971196.0,327.0,283.0
567972856.0,321.0,311.0
567974512.0,325.0,336.0
567976168.0,329.0,346.0
567977824.0,331.0,351.0
567979480.0,329.0,310.0
567981136.0,330.0,227.0
567982792.0,325.0,220.0
567984448.0,319.0,327.0
567986108.0,320.0,356.0
567987764.0,324.0,377.0
567989420.0,325.0,332.0
567991076.0,321.0,508.0
567992732.0,330.0,490.0
567994396.0,334.0,284.0
567996048.0,330.0,210.0
567997704.0,329.0,255.0
567999360.0,324.0,277.0
568001016.0,328.0,349.0
568002672.0,330.0,405.0
568004328.0,318.0,382.0
568005984.0,315.0,358.0
568007640.0,323.0,251.0
568009296.0,319.0,210.0
568010956.0,325.0,302.0
568012612.0,327.0,334.0
568014268.0,333.0,353.0
568015924.0,331.0,367.0
568017580.0,331.0,318.0
568019240.0,325.0,355.0
568020892.0,329.0,305.0
568022552.0,321.0,338.0
568024208.0,317.0,321.0
568025864.0,326.0,354.0
568027520.0,320.0,312.0
568029176.0,318.0,276.0
568030832.0,327.0,300.0
568032492.0,323.0,347.0
568034148.0,331.0,383.0
568035804.0,325.0,375.0
568037460.0,330.0,362.0
568039116.0,332.0,272.0
568040772.0,320.0,256.0
568042432.0,321.0,380.0
568044088.0,324.0,393.0
568045744.0,321.0,289.0
568047400.0,325.0,153.0
568049056.0,329.0,293.0
568050716.0,319.0,384.0
568052368.0,316.0,465.0
568054024.0,325.0,447.0
568055680.0,337.0,372.0
568057336.0,332.0,305.0
568058996.0,329.0,243.0
568060652.0,328.0,284.0
568062308.0,322.0,371.0
568063964.0,322.0,343.0
568065620.0,328.0,280.0
568067276.0,319.0,296.0
568068936.0,324.0,353.0
568070592.0,328.0,295.0
568072248.0,329.0,180.0
568073904.0,323.0,317.0
568075560.0,311.0,422.0
568077216.0,331.0,477.0
568078872.0,328.0,309.0
568080528.0,329.0,228.0
568082188.0,327.0,274.0
568083844.0,327.0,421.0
568085500.0,329.0,425.0
568087156.0,332.0,363.0
568088812.0,325.0,300.0
568090472.0,319.0,295.0
568092128.0,321.0,279.0
568093784.0,323.0,260.0
568095440.0,324.0,241.0
568097096.0,319.0,360.0
568098752.0,326.0,329.0
568100408.0,329.0,388.0
568102064.0,329.0,329.0
568103724.0,329.0,376.0
568105380.0,318.0,382.0
568107040.0,318.0,361.0
568108692.0,322.0,327.0
568110348.0,334.0,281.0
568112004.0,329.0,294.0
568113660.0,323.0,320.0
568115316.0,326.0,293.0
568116976.0,326.0,309.0
568118632.0,326.0,340.0
568120288.0,323.0,369.0
568121944.0,327.0,353.0
568123600.0,328.0,272.0
568125260.0,323.0,294.0
568126916.0,319.0,340.0
568128572.0,322.0,335.0
568130228.0,326.0,327.0
568131884.0,324.0,359.0
568133540.0,324.0,383.0
568135196.0,326.0,351.0
568136852.0,327.0,317.0
568138512.0,329.0,309.0
568140168.0,331.0,181.0
568141832.0,330.0,245.0
568143480.0,326.0,435.0
568145136.0,324.0,469.0
568146792.0,322.0,384.0
568148448.0,322.0,276.0
568150108.0,317.0,305.0
568151764.0,327.0,317.0
568153420.0,324.0,284.0
568155076.0,323.0,271.0
568156732.0,325.0,223.0
568158388.0,321.0,342.0
568160048.0,328.0,387.0
568161704.0,332.0,433.0
568163360.0,326.0,355.0
568165016.0,326.0,340.0
568166672.0,318.0,384.0
568168328.0,319.0,341.0
568169984.0,323.0,291.0
568171640.0,322.0,271.0
568173300.0,327.0,295.0
568174956.0,327.0,303.0
568176612.0,327.0,337.0
568178268.0,326.0,306.0
568179924.0,330.0,324.0
568181580.0,324.0,344.0
568183240.0,320.0,360.0
568184896.0,317.0,336.0
568186552.0,326.0,277.0
568188208.0,328.0,299.0
568189864.0,324.0,341.0
568191520.0,326.0,337.0
568193176.0,327.0,303.0
568194836.0,318.0,337.0
568196488.0,323.0,365.0
568198156.0,328.0,335.0
568199804.0,329.0,266.0
568201460.0,326.0,191.0
568203116.0,325.0,381.0
568204772.0,329.0,489.0
568206428.0,328.0,403.0
568208088.0,324.0,352.0
568209740.0,325.0,368.0
568211400.0,323.0,287.0
568213056.0,325.0,277.0
568214712.0,325.0,276.0
568216368.0,330.0,344.0
568218024.0,325.0,340.0
568219684.0,321.0,341.0
568221340.0,327.0,255.0
568222996.0,329.0,313.0
568224652.0,319.0,331.0
568226308.0,330.0,390.0
568227964.0,325.0,361.0
568229620.0,323.0,300.0
568231276.0,316.0,260.0
568232932.0,323.0,348.0
568234592.0,330.0,354.0
568236248.0,318.0,314.0
568237904.0,332.0,335.0
568239560.0,333.0,344.0
568241216.0,326.0,335.0
568242876.0,325.0,323.0
568244532.0,324.0,316.0
568246184.0,317.0,277.0
568247844.0,317.0,272.0
568249500.0,320.0,359.0
568251156.0,326.0,281.0
568252812.0,330.0,299.0
568254476.0,323.0,366.0
568256128.0,325.0,443.0
568257784.0,331.0,471.0
568259440.0,332.0,300.0
568261096.0,335.0,263.0
568262752.0,323.0,337.0
568264408.0,326.0,357.0
568266068.0,322.0,341.0
568267724.0,328.0,246.0
568269380.0,323.0,185.0
568271036.0,317.0,363.0
568272692.0,320.0,385.0
568274348.0,323.0,283.0
568276004.0,325.0,317.0
568277660.0,324.0,426.0
568279320.0,336.0,433.0
568280972.0,327.0,359.0
568282632.0,318.0,264.0
568284288.0,322.0,314.0
568285944.0,326.0,295.0
568287600.0,324.0,309.0
568289256.0,324.0,328.0
568290912.0,327.0,295.0
568292572.0,326.0,315.0
568294228.0,323.0,335.0
568295884.0,326.0,326.0
568297540.0,325.0,326.0
568299196.0,326.0,335.0
568300856.0,325.0,309.0
568302508.0,323.0,281.0
568304168.0,327.0,362.0
568305824.0,325.0,369.0
568307480.0,327.0,359.0
568309136.0,326.0,333.0
568310800.0,320.0,317.0
568312448.0,323.0,335.0
568314104.0,325.0,336.0
568315760.0,326.0,329.0
568317420.0,326.0,315.0
568319076.0,328.0,316.0
568320732.0,327.0,325.0
568322388.0,327.0,309.0
568324044.0,323.0,331.0
568325700.0,322.0,359.0
568327360.0,323.0,311.0
568329016.0,326.0,332.0
568330672.0,325.0,348.0
568332328.0,324.0,345.0
568333984.0,326.0,283.0
568335640.0,323.0,280.0
568337296.0,326.0,228.0
568338952.0,324.0,282.0
568340612.0,324.0,398.0
568342268.0,326.0,449.0
568343924.0,326.0,405.0
568345580.0,328.0,353.0
568347236.0,320.0,293.0
568348892.0,323.0,287.0
568350552.0,323.0,311.0
568352208.0,321.0,326.0
568353864.0,325.0,317.0
568355520.0,324.0,320.0
568357176.0,324.0,312.0
568358832.0,327.0,342.0
568360488.0,331.0,325.0
568362144.0,326.0,313.0
568363804.0,326.0,324.0
568365460.0,328.0,328.0
568367124.0,326.0,304.0
568368772.0,324.0,301.0
568370428.0,323.0,329.0
568372084.0,319.0,347.0
568373744.0,324.0,323.0
568375400.0,323.0,342.0
568377056.0,324.0,359.0
568378712.0,331.0,353.0
568380368.0,331.0,341.0
568382024.0,321.0,338.0
568383680.0,325.0,314.0
568385336.0,325.0,272.0
568386992.0,327.0,331.0
568388652.0,327.0,312.0
568390308.0,327.0,307.0
568391964.0,321.0,335.0
568393620.0,323.0,316.0
568395276.0,327.0,332.0
568396932.0,323.0,348.0
568398592.0,324.0,373.0
568400248.0,326.0,354.0
568401904.0,331.0,331.0
568403560.0,331.0,282.0
568405216.0,331.0,335.0
568406872.0,322.0,347.0
568408532.0,319.0,340.0
568410188.0,321.0,318.0
568411844.0,320.0,301.0
568413500.0,323.0,331.0
568415156.0,328.0,334.0
568416812.0,327.0,309.0
568418468.0,325.0,295.0
568420124.0,326.0,330.0
568421780.0,328.0,326.0
568423448.0,331.0,350.0
568425096.0,323.0,334.0
568426752.0,325.0,344.0
568428408.0,325.0,330.0
568430064.0,320.0,347.0
568431720.0,322.0,343.0
568433380.0,324.0,323.0
568435036.0,325.0,318.0
568436692.0,327.0,329.0
568438348.0,327.0,327.0
568440004.0,328.0,325.0
568441660.0,328.0,321.0
568443316.0,328.0,315.0
568444976.0,327.0,268.0
568446632.0,321.0,271.0
568448288.0,324.0,358.0
568449944.0,320.0,372.0
568451600.0,327.0,401.0
568453256.0,322.0,351.0
568454912.0,322.0,333.0
568456572.0,327.0,315.0
568458228.0,328.0,307.0
568459884.0,325.0,314.0
568461540.0,325.0,359.0
568463196.0,329.0,343.0
568464852.0,332.0,326.0
568466508.0,324.0,313.0
568468164.0,327.0,350.0
568469824.0,324.0,308.0
568471480.0,322.0,248.0
568473136.0,322.0,232.0
568474792.0,322.0,361.0
568476448.0,322.0,430.0
568478108.0,325.0,411.0
568479768.0,326.0,354.0
