timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
381868692.0,328.0,328.0
381870352.0,329.0,328.0
381872008.0,327.0,328.0
381873664.0,325.0,328.0
381875320.0,325.0,327.0
381876976.0,323.0,327.0
381878632.0,320.0,327.0
381880292.0,320.0,325.0
381881948.0,322.0,326.0
381883604.0,322.0,326.0
381885260.0,326.0,330.0
381886916.0,326.0,328.0
381888572.0,329.0,330.0
381890228.0,330.0,329.0
381891884.0,329.0,328.0
381893544.0,327.0,328.0
381895200.0,325.0,325.0
381896856.0,323.0,326.0
381898512.0,319.0,326.0
381900168.0,318.0,325.0
381901832.0,320.0,325.0
381903484.0,323.0,326.0
381905140.0,325.0,329.0
381906796.0,325.0,326.0
381908452.0,328.0,329.0
381910108.0,329.0,328.0
381911764.0,328.0,327.0
381913420.0,328.0,327.0
381915076.0,326.0,329.0
381916732.0,324.0,326.0
381918392.0,322.0,327.0
381920048.0,323.0,327.0
381921704.0,322.0,327.0
381923360.0,323.0,328.0
381925016.0,326.0,328.0
381926672.0,325.0,327.0
381928332.0,328.0,328.0
381929988.0,328.0,328.0
381931644.0,328.0,329.0
381933300.0,327.0,327.0
381934956.0,325.0,327.0
381936612.0,324.0,326.0
381938268.0,323.0,326.0
381939928.0,321.0,325.0
381941584.0,322.0,328.0
381943240.0,323.0,327.0
381944896.0,324.0,326.0
381946552.0,327.0,327.0
381948208.0,327.0,328.0
381949868.0,329.0,329.0
381951520.0,328.0,328.0
381953180.0,327.0,327.0
381954836.0,326.0,327.0
381956492.0,324.0,327.0
381958156.0,323.0,327.0
381959804.0,321.0,326.0
381961460.0,320.0,325.0
381963120.0,322.0,326.0
381964776.0,323.0,326.0
381966432.0,326.0,329.0
381968088.0,327.0,328.0
381969744.0,329.0,328.0
381971400.0,328.0,327.0
381973056.0,328.0,328.0
381974712.0,326.0,327.0
381976372.0,325.0,326.0
381978028.0,323.0,326.0
381979684.0,322.0,328.0
381981340.0,322.0,328.0
381982996.0,322.0,327.0
381984652.0,325.0,328.0
381986308.0,327.0,328.0
381987968.0,329.0,329.0
381989624.0,327.0,328.0
381991280.0,328.0,329.0
381992936.0,327.0,327.0
381994592.0,327.0,329.0
381996248.0,325.0,327.0
381997908.0,323.0,327.0
381999564.0,322.0,326.0
382001220.0,321.0,324.0
382002876.0,322.0,326.0
382004532.0,324.0,327.0
382006188.0,327.0,328.0
382007844.0,326.0,328.0
382009504.0,328.0,328.0
382011160.0,328.0,328.0
382012816.0,326.0,328.0
382014480.0,327.0,328.0
382016128.0,324.0,325.0
382017784.0,322.0,326.0
382019440.0,322.0,326.0
382021096.0,322.0,329.0
382022752.0,324.0,327.0
382024412.0,325.0,328.0
382026068.0,325.0,327.0
382027724.0,326.0,328.0
382029380.0,328.0,328.0
382031036.0,329.0,328.0
382032692.0,329.0,327.0
382034348.0,327.0,327.0
382036008.0,326.0,329.0
382037664.0,324.0,327.0
382039320.0,322.0,326.0
382040976.0,322.0,327.0
382042632.0,323.0,327.0
382044288.0,324.0,327.0
382045948.0,325.0,328.0
382047604.0,327.0,329.0
382049260.0,329.0,329.0
382050916.0,329.0,327.0
382052572.0,328.0,329.0
382054228.0,326.0,326.0
382055884.0,325.0,327.0
382057544.0,322.0,327.0
382059200.0,322.0,327.0
382060856.0,323.0,328.0
382062512.0,324.0,328.0
382064168.0,324.0,327.0
382065824.0,326.0,328.0
382067480.0,327.0,328.0
382069136.0,327.0,328.0
382070804.0,329.0,326.0
382072452.0,329.0,327.0
382074108.0,326.0,328.0
382075764.0,324.0,327.0
382077420.0,324.0,327.0
382079076.0,322.0,327.0
382080736.0,322.0,326.0
382082388.0,320.0,326.0
382084048.0,323.0,329.0
382085704.0,325.0,329.0
382087360.0,326.0,328.0
382089016.0,328.0,329.0
382090672.0,328.0,328.0
382092328.0,327.0,328.0
382093988.0,327.0,328.0
382095644.0,324.0,327.0
382097300.0,323.0,326.0
382098956.0,322.0,326.0
382100612.0,322.0,325.0
382102268.0,322.0,326.0
382103924.0,324.0,328.0
382105584.0,326.0,329.0
382107240.0,327.0,330.0
382108896.0,328.0,327.0
382110552.0,329.0,326.0
382112208.0,329.0,330.0
382113864.0,326.0,327.0
382115520.0,326.0,326.0
382117180.0,323.0,327.0
382118836.0,323.0,326.0
382120492.0,321.0,328.0
382122148.0,321.0,326.0
382123804.0,323.0,328.0
382125460.0,326.0,329.0
382127124.0,325.0,328.0
382128772.0,329.0,328.0
382130432.0,328.0,328.0
382132088.0,327.0,327.0
382133744.0,327.0,328.0
382135400.0,325.0,325.0
382137056.0,325.0,326.0
382138716.0,323.0,327.0
382140372.0,321.0,327.0
382142028.0,322.0,326.0
382143684.0,323.0,328.0
382145340.0,325.0,328.0
382146996.0,326.0,327.0
382148652.0,327.0,328.0
382150308.0,330.0,327.0
382151964.0,328.0,328.0
382153624.0,327.0,328.0
382155280.0,326.0,327.0
382156936.0,324.0,327.0
382158592.0,322.0,326.0
382160248.0,322.0,327.0
382161908.0,322.0,327.0
382163564.0,324.0,328.0
382165220.0,325.0,328.0
382166876.0,326.0,329.0
382168532.0,328.0,327.0
382170188.0,328.0,329.0
382171844.0,329.0,328.0
382173500.0,328.0,327.0
382175160.0,327.0,327.0
382176816.0,324.0,326.0
382178472.0,324.0,327.0
382180128.0,320.0,327.0
382181784.0,321.0,327.0
382183448.0,323.0,327.0
382185096.0,325.0,328.0
382186752.0,327.0,329.0
382188412.0,326.0,327.0
382190068.0,329.0,328.0
382191724.0,329.0,329.0
382193380.0,327.0,327.0
382195036.0,327.0,327.0
382196692.0,325.0,326.0
382198352.0,324.0,326.0
382200008.0,322.0,328.0
382201664.0,321.0,327.0
382203320.0,323.0,328.0
382204976.0,323.0,327.0
382206632.0,326.0,327.0
382208288.0,327.0,327.0
382209944.0,330.0,328.0
382211600.0,327.0,329.0
382213260.0,329.0,328.0
382214916.0,325.0,327.0
382216572.0,325.0,326.0
382218228.0,322.0,326.0
382219884.0,322.0,326.0
382221540.0,322.0,326.0
382223200.0,322.0,328.0
382224856.0,323.0,327.0
382226512.0,327.0,328.0
382228168.0,328.0,328.0
382229824.0,329.0,330.0
382231480.0,328.0,328.0
382233136.0,328.0,327.0
382234796.0,327.0,327.0
382236452.0,325.0,329.0
382238108.0,324.0,327.0
382239772.0,323.0,326.0
382241420.0,322.0,327.0
382243076.0,321.0,327.0
382244736.0,325.0,329.0
382246392.0,325.0,328.0
382248048.0,327.0,327.0
382249704.0,329.0,327.0
382251360.0,327.0,328.0
382253016.0,329.0,329.0
382254672.0,326.0,326.0
382256328.0,326.0,327.0
382257988.0,323.0,325.0
382259644.0,321.0,327.0
382261300.0,321.0,327.0
382262956.0,323.0,329.0
382264612.0,324.0,327.0
382266268.0,325.0,327.0
382267924.0,328.0,329.0
382269584.0,326.0,328.0
382271236.0,329.0,328.0
382272896.0,328.0,327.0
382274552.0,327.0,327.0
382276208.0,325.0,327.0
382277864.0,324.0,327.0
382279520.0,321.0,326.0
382281176.0,321.0,326.0
382282836.0,321.0,327.0
382284492.0,324.0,328.0
382286148.0,325.0,327.0
382287804.0,327.0,330.0
382289460.0,328.0,328.0
382291116.0,329.0,327.0
382292772.0,329.0,327.0
382294432.0,327.0,326.0
382296092.0,324.0,327.0
382297744.0,325.0,327.0
382299400.0,323.0,326.0
382301056.0,321.0,326.0
382302712.0,323.0,327.0
382304368.0,323.0,327.0
382306028.0,325.0,327.0
382307684.0,327.0,328.0
382309340.0,328.0,328.0
382310996.0,329.0,328.0
382312652.0,329.0,328.0
382314308.0,328.0,327.0
382315964.0,325.0,328.0
382317620.0,325.0,327.0
382319280.0,324.0,328.0
382320936.0,322.0,328.0
382322592.0,321.0,326.0
382324248.0,322.0,328.0
382325904.0,323.0,328.0
382327564.0,327.0,329.0
382329220.0,328.0,328.0
382330876.0,328.0,329.0
382332532.0,329.0,327.0
382334188.0,327.0,327.0
382335844.0,326.0,327.0
382337500.0,325.0,327.0
382339156.0,322.0,327.0
382340812.0,321.0,326.0
382342472.0,323.0,327.0
382344128.0,323.0,328.0
382345784.0,324.0,328.0
382347440.0,326.0,328.0
382349096.0,327.0,328.0
382350752.0,329.0,327.0
382352412.0,329.0,328.0
382354068.0,329.0,328.0
382355724.0,327.0,328.0
382357380.0,325.0,327.0
382359036.0,322.0,326.0
382360692.0,322.0,327.0
382362348.0,320.0,326.0
382364004.0,323.0,329.0
382365664.0,324.0,329.0
382367320.0,325.0,329.0
382368976.0,327.0,328.0
382370632.0,328.0,329.0
382372288.0,328.0,327.0
382373944.0,327.0,326.0
382375604.0,326.0,326.0
382377260.0,324.0,327.0
382378916.0,322.0,328.0
382380572.0,322.0,327.0
382382228.0,323.0,328.0
382383884.0,323.0,328.0
382385540.0,323.0,327.0
382387196.0,326.0,328.0
382388856.0,328.0,327.0
382390512.0,327.0,328.0
382392168.0,328.0,328.0
382393824.0,328.0,327.0
382395480.0,326.0,326.0
382397136.0,323.0,327.0
382398796.0,324.0,327.0
382400452.0,321.0,326.0
382402108.0,321.0,326.0
382403764.0,321.0,328.0
382405420.0,322.0,328.0
382407076.0,326.0,328.0
382408732.0,327.0,328.0
382410392.0,328.0,329.0
382412048.0,329.0,328.0
382413704.0,328.0,328.0
382415360.0,327.0,328.0
382417016.0,326.0,327.0
382418672.0,324.0,325.0
382420328.0,322.0,328.0
382421988.0,322.0,327.0
382423640.0,322.0,327.0
382425300.0,323.0,329.0
382426956.0,326.0,328.0
382428612.0,328.0,328.0
382430268.0,329.0,329.0
382431924.0,328.0,328.0
382433580.0,328.0,327.0
382435236.0,327.0,329.0
382436896.0,326.0,325.0
382438552.0,323.0,328.0
382440208.0,322.0,327.0
382441864.0,322.0,327.0
382443528.0,322.0,327.0
382445176.0,323.0,328.0
382446836.0,325.0,327.0
382448492.0,326.0,327.0
382450148.0,328.0,328.0
382451804.0,328.0,328.0
382453460.0,329.0,326.0
382455116.0,326.0,327.0
382456772.0,325.0,328.0
382458432.0,323.0,327.0
382460088.0,322.0,328.0
382461744.0,320.0,327.0
382463400.0,322.0,326.0
382465056.0,323.0,328.0
382466712.0,324.0,328.0
382468368.0,327.0,328.0
382470024.0,326.0,328.0
382471680.0,327.0,327.0
382473340.0,327.0,327.0
382474996.0,326.0,328.0
382476652.0,325.0,327.0
382478308.0,324.0,326.0
382479964.0,323.0,328.0
382481624.0,322.0,327.0
382483280.0,321.0,327.0
382484936.0,323.0,328.0
382486592.0,325.0,328.0
382488248.0,325.0,329.0
382489904.0,328.0,329.0
382491564.0,329.0,328.0
382493220.0,329.0,328.0
382494876.0,328.0,326.0
382496532.0,327.0,326.0
382498188.0,324.0,328.0
382499852.0,322.0,326.0
382501500.0,323.0,326.0
382503156.0,321.0,326.0
382504816.0,322.0,327.0
382506472.0,324.0,328.0
382508128.0,325.0,328.0
382509784.0,328.0,328.0
382511440.0,329.0,328.0
382513096.0,328.0,329.0
382514752.0,327.0,328.0
382516412.0,326.0,327.0
382518064.0,324.0,327.0
382519724.0,324.0,327.0
382521380.0,321.0,326.0
382523036.0,322.0,326.0
382524692.0,323.0,328.0
382526348.0,324.0,327.0
382528004.0,325.0,328.0
382529660.0,328.0,328.0
382531320.0,329.0,327.0
382532976.0,327.0,327.0
382534632.0,326.0,327.0
382536288.0,326.0,327.0
382537944.0,324.0,326.0
382539600.0,321.0,326.0
382541260.0,321.0,325.0
382542916.0,319.0,326.0
382544572.0,321.0,329.0
382546228.0,324.0,327.0
382547884.0,326.0,329.0
382549540.0,326.0,328.0
382551200.0,327.0,327.0
382552856.0,329.0,328.0
382554512.0,329.0,327.0
382556176.0,327.0,327.0
382557824.0,325.0,326.0
382559480.0,324.0,328.0
382561136.0,322.0,326.0
382562792.0,322.0,326.0
382564452.0,321.0,328.0
382566108.0,323.0,327.0
382567764.0,326.0,328.0
382569420.0,326.0,327.0
382571076.0,329.0,328.0
382572732.0,329.0,327.0
382574392.0,328.0,327.0
382576048.0,326.0,327.0
382577704.0,324.0,327.0
382579360.0,324.0,327.0
382581016.0,323.0,327.0
382582672.0,322.0,329.0
382584328.0,323.0,327.0
382585984.0,324.0,327.0
382587640.0,325.0,327.0
382589300.0,327.0,327.0
382590956.0,327.0,327.0
382592612.0,329.0,328.0
382594268.0,327.0,327.0
382595924.0,327.0,328.0
382597580.0,326.0,327.0
382599240.0,323.0,327.0
382600892.0,323.0,328.0
382602552.0,323.0,327.0
382604208.0,321.0,327.0
382605864.0,324.0,327.0
382607520.0,325.0,328.0
382609176.0,326.0,328.0
382610836.0,327.0,327.0
382612500.0,327.0,328.0
382614148.0,328.0,328.0
382615804.0,328.0,327.0
382617460.0,326.0,328.0
382619116.0,324.0,327.0
382620776.0,323.0,327.0
382622428.0,320.0,328.0
382624084.0,322.0,329.0
382625744.0,323.0,327.0
382627400.0,325.0,328.0
382629056.0,327.0,329.0
382630712.0,327.0,328.0
382632368.0,329.0,329.0
382634028.0,328.0,327.0
382635684.0,328.0,329.0
382637340.0,326.0,327.0
382638996.0,323.0,325.0
382640652.0,321.0,327.0
382642308.0,319.0,326.0
382643964.0,322.0,326.0
382645624.0,323.0,328.0
382647280.0,325.0,327.0
382648936.0,326.0,328.0
382650592.0,329.0,330.0
382652248.0,327.0,328.0
382653904.0,329.0,327.0
382655564.0,328.0,327.0
382657220.0,325.0,327.0
382658876.0,324.0,326.0
382660532.0,323.0,327.0
382662188.0,321.0,327.0
382663844.0,322.0,327.0
382665500.0,321.0,327.0
382667156.0,325.0,328.0
382668820.0,325.0,327.0
382670468.0,327.0,328.0
382672128.0,327.0,327.0
382673784.0,328.0,329.0
382675440.0,327.0,327.0
382677096.0,327.0,327.0
382678752.0,325.0,327.0
382680408.0,324.0,327.0
382682064.0,321.0,327.0
382683720.0,323.0,327.0
382685380.0,323.0,328.0
382687036.0,325.0,327.0
382688692.0,326.0,327.0
382690348.0,326.0,328.0
382692004.0,327.0,328.0
382693660.0,328.0,326.0
382695320.0,327.0,327.0
382696976.0,326.0,327.0
382698632.0,324.0,326.0
382700288.0,324.0,326.0
382701944.0,321.0,327.0
382703600.0,321.0,327.0
382705260.0,321.0,328.0
382706916.0,325.0,328.0
382708572.0,324.0,328.0
382710228.0,327.0,328.0
382711884.0,328.0,328.0
382713540.0,329.0,327.0
382715200.0,327.0,327.0
382716856.0,326.0,327.0
382718512.0,324.0,328.0
382720168.0,323.0,327.0
382721824.0,321.0,327.0
382723480.0,322.0,328.0
382725144.0,321.0,326.0
382726792.0,324.0,328.0
382728452.0,326.0,328.0
382730104.0,327.0,329.0
382731764.0,328.0,328.0
382733420.0,329.0,328.0
382735076.0,329.0,328.0
382736732.0,325.0,326.0
382738388.0,325.0,328.0
382740044.0,324.0,326.0
382741704.0,322.0,325.0
382743360.0,322.0,327.0
382745016.0,324.0,329.0
382746672.0,324.0,327.0
382748328.0,325.0,328.0
382749984.0,328.0,330.0
382751640.0,329.0,328.0
382753296.0,329.0,328.0
382754956.0,327.0,327.0
382756612.0,327.0,328.0
382758268.0,325.0,326.0
382759924.0,323.0,326.0
382761580.0,322.0,328.0
382763240.0,322.0,326.0
382764892.0,322.0,327.0
382766552.0,322.0,327.0
382768208.0,325.0,326.0
382769864.0,328.0,329.0
382771520.0,328.0,328.0
382773176.0,328.0,327.0
382774832.0,328.0,328.0
382776492.0,326.0,328.0
382778148.0,325.0,327.0
382779804.0,323.0,325.0
382781468.0,323.0,327.0
382783116.0,321.0,328.0
382784772.0,322.0,327.0
382786432.0,324.0,327.0
382788088.0,325.0,327.0
382789744.0,326.0,328.0
382791400.0,328.0,328.0
382793056.0,330.0,329.0
382794712.0,329.0,327.0
382796368.0,328.0,327.0
382798024.0,326.0,328.0
382799684.0,325.0,326.0
382801340.0,322.0,328.0
382802996.0,322.0,326.0
382804652.0,321.0,329.0
382806308.0,324.0,326.0
382807964.0,325.0,328.0
382809620.0,327.0,329.0
382811280.0,328.0,327.0
382812936.0,329.0,329.0
382814592.0,328.0,328.0
382816248.0,328.0,328.0
382817904.0,326.0,326.0
382819560.0,325.0,328.0
382821220.0,322.0,327.0
382822876.0,322.0,326.0
382824532.0,322.0,326.0
382826188.0,324.0,330.0
382827844.0,323.0,328.0
382829500.0,326.0,329.0
382831156.0,328.0,328.0
382832812.0,328.0,328.0
382834472.0,327.0,328.0
382836128.0,327.0,327.0
382837788.0,325.0,326.0
382839440.0,324.0,328.0
382841096.0,323.0,328.0
382842752.0,322.0,326.0
382844408.0,323.0,326.0
382846064.0,323.0,329.0
382847720.0,324.0,328.0
382849380.0,327.0,329.0
382851036.0,327.0,327.0
382852692.0,329.0,329.0
382854348.0,329.0,327.0
382856004.0,327.0,327.0
382857660.0,324.0,327.0
382859316.0,324.0,327.0
382860976.0,323.0,328.0
382862632.0,321.0,327.0
382864288.0,322.0,327.0
382865944.0,323.0,327.0
382867600.0,324.0,328.0
382869256.0,325.0,328.0
382870912.0,328.0,329.0
382872572.0,329.0,328.0
382874228.0,328.0,328.0
382875884.0,328.0,328.0
382877540.0,326.0,326.0
382879196.0,325.0,328.0
382880852.0,324.0,327.0
382882512.0,323.0,327.0
382884168.0,323.0,328.0
382885824.0,323.0,327.0
382887480.0,323.0,329.0
382889136.0,325.0,328.0
382890792.0,326.0,328.0
382892448.0,330.0,329.0
382894108.0,329.0,328.0
382895764.0,329.0,328.0
382897420.0,326.0,328.0
382899076.0,326.0,329.0
382900732.0,325.0,327.0
382902388.0,323.0,328.0
382904044.0,321.0,327.0
382905700.0,322.0,328.0
382907360.0,324.0,328.0
382909016.0,325.0,328.0
382910672.0,326.0,327.0
382912328.0,327.0,330.0
382913984.0,330.0,329.0
382915640.0,327.0,328.0
382917296.0,327.0,326.0
382918956.0,324.0,327.0
382920612.0,324.0,328.0
382922268.0,323.0,325.0
382923924.0,322.0,328.0
382925580.0,321.0,327.0
382927240.0,324.0,327.0
382928892.0,325.0,328.0
382930548.0,327.0,327.0
382932208.0,329.0,330.0
382933864.0,328.0,328.0
382935520.0,327.0,327.0
382937176.0,326.0,326.0
382938832.0,325.0,327.0
382940488.0,322.0,327.0
382942148.0,321.0,326.0
382943804.0,320.0,328.0
382945460.0,321.0,327.0
382947116.0,323.0,327.0
382948772.0,326.0,327.0
382950428.0,326.0,327.0
382952088.0,328.0,329.0
382953744.0,327.0,327.0
382955400.0,329.0,327.0
382957056.0,327.0,327.0
382958712.0,325.0,327.0
382960368.0,325.0,327.0
382962024.0,322.0,327.0
382963680.0,321.0,327.0
382965340.0,322.0,327.0
382966996.0,323.0,327.0
382968652.0,324.0,329.0
382970308.0,327.0,327.0
382971964.0,328.0,327.0
382973620.0,329.0,327.0
382975276.0,329.0,329.0
382976932.0,327.0,327.0
382978592.0,325.0,327.0
382980248.0,324.0,326.0
382981904.0,322.0,327.0
382983560.0,323.0,326.0
382985224.0,321.0,327.0
382986872.0,324.0,329.0
382988528.0,324.0,328.0
382990188.0,326.0,327.0
382991844.0,327.0,327.0
382993500.0,327.0,328.0
382995156.0,329.0,330.0
382996812.0,326.0,327.0
382998472.0,325.0,327.0
383000128.0,323.0,327.0
383001784.0,324.0,329.0
383003440.0,322.0,327.0
383005096.0,322.0,327.0
383006752.0,323.0,327.0
383008408.0,323.0,328.0
383010064.0,326.0,330.0
383011720.0,328.0,329.0
383013376.0,329.0,328.0
383015036.0,329.0,327.0
383016692.0,328.0,328.0
383018348.0,327.0,327.0
383020004.0,324.0,327.0
383021660.0,323.0,325.0
383023316.0,321.0,327.0
383024976.0,320.0,328.0
383026632.0,323.0,327.0
383028288.0,325.0,329.0
383029944.0,327.0,327.0
383031600.0,327.0,327.0
383033256.0,328.0,329.0
383034912.0,329.0,329.0
383036572.0,327.0,327.0
383038228.0,326.0,327.0
383039884.0,325.0,327.0
383041548.0,322.0,325.0
383043196.0,322.0,327.0
383044852.0,322.0,326.0
383046512.0,322.0,327.0
383048168.0,325.0,329.0
383049824.0,326.0,328.0
383051480.0,327.0,329.0
383053136.0,330.0,328.0
383054792.0,328.0,328.0
383056448.0,326.0,328.0
383058104.0,325.0,327.0
383059764.0,326.0,328.0
383061420.0,323.0,327.0
383063076.0,323.0,327.0
383064732.0,322.0,327.0
383066388.0,321.0,327.0
383068044.0,324.0,327.0
383069700.0,325.0,327.0
383071360.0,327.0,328.0
383073016.0,328.0,328.0
383074672.0,329.0,329.0
383076328.0,328.0,328.0
383077984.0,326.0,327.0
383079640.0,326.0,328.0
383081296.0,324.0,328.0
383082956.0,324.0,327.0
383084608.0,321.0,327.0
383086268.0,321.0,328.0
383087924.0,323.0,327.0
383089580.0,325.0,329.0
383091236.0,327.0,330.0
383092892.0,327.0,328.0
383094552.0,328.0,328.0
383096204.0,327.0,328.0
383097872.0,327.0,328.0
383099520.0,324.0,328.0
383101176.0,323.0,326.0
383102832.0,322.0,327.0
383104488.0,321.0,327.0
383106148.0,323.0,328.0
383107804.0,324.0,328.0
383109460.0,326.0,329.0
383111116.0,328.0,330.0
383112772.0,328.0,327.0
383114428.0,327.0,328.0
383116084.0,328.0,327.0
383117744.0,326.0,327.0
383119400.0,325.0,327.0
383121056.0,325.0,327.0
383122712.0,321.0,325.0
383124368.0,322.0,328.0
383126024.0,324.0,326.0
383127680.0,322.0,327.0
383129340.0,325.0,329.0
383130996.0,328.0,327.0
383132652.0,327.0,330.0
383134308.0,328.0,330.0
383135964.0,328.0,328.0
383137620.0,326.0,327.0
383139276.0,327.0,328.0
383140932.0,325.0,328.0
383142592.0,323.0,327.0
383144248.0,322.0,327.0
383145904.0,321.0,328.0
383147560.0,322.0,329.0
383149216.0,324.0,327.0
383150872.0,327.0,328.0
383152532.0,328.0,328.0
383154196.0,328.0,328.0
383155844.0,329.0,328.0
383157500.0,327.0,328.0
383159156.0,326.0,328.0
383160812.0,325.0,326.0
383162468.0,323.0,326.0
383164124.0,321.0,326.0
383165784.0,322.0,327.0
383167440.0,323.0,328.0
383169096.0,325.0,328.0
