timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1220585068.0,328.0,329.0
1220586812.0,330.0,328.0
1220588560.0,313.0,327.0
1220590300.0,312.0,326.0
1220592040.0,348.0,328.0
1220593788.0,307.0,328.0
1220595532.0,311.0,327.0
1220597276.0,310.0,326.0
1220599016.0,338.0,327.0
1220600760.0,324.0,327.0
1220602504.0,334.0,330.0
1220604248.0,344.0,327.0
1220605992.0,319.0,329.0
1220607736.0,334.0,328.0
1220609480.0,289.0,325.0
1220611224.0,356.0,324.0
1220612968.0,334.0,327.0
1220614712.0,319.0,327.0
1220616456.0,325.0,327.0
1220618200.0,305.0,328.0
1220619944.0,348.0,327.0
1220621688.0,335.0,329.0
1220623428.0,316.0,329.0
1220625172.0,315.0,327.0
1220626916.0,339.0,327.0
1220628660.0,334.0,327.0
1220630404.0,309.0,326.0
1220632148.0,316.0,328.0
1220633892.0,319.0,328.0
1220635636.0,331.0,330.0
1220637380.0,330.0,327.0
1220639124.0,326.0,329.0
1220640868.0,324.0,326.0
1220642612.0,317.0,328.0
1220644356.0,302.0,328.0
1220646100.0,350.0,330.0
1220647844.0,349.0,330.0
1220649588.0,341.0,327.0
1220651328.0,322.0,329.0
1220653084.0,320.0,329.0
1220654816.0,285.0,327.0
1220656560.0,329.0,328.0
1220658304.0,329.0,327.0
1220660048.0,345.0,326.0
1220661792.0,331.0,328.0
1220663536.0,328.0,328.0
1220665280.0,337.0,328.0
1220667024.0,316.0,327.0
1220668768.0,322.0,331.0
1220670512.0,308.0,327.0
1220672256.0,313.0,326.0
1220674000.0,315.0,326.0
1220675744.0,326.0,329.0
1220677488.0,316.0,329.0
1220679232.0,341.0,330.0
1220680972.0,342.0,327.0
1220682716.0,325.0,326.0
1220684460.0,319.0,328.0
1220686204.0,320.0,329.0
1220687948.0,330.0,327.0
1220689692.0,325.0,328.0
1220691436.0,330.0,326.0
1220693180.0,317.0,327.0
1220694924.0,318.0,329.0
1220696668.0,319.0,327.0
1220698412.0,324.0,329.0
1220700156.0,331.0,328.0
1220701900.0,320.0,327.0
1220703640.0,319.0,329.0
1220705384.0,333.0,328.0
1220707128.0,339.0,327.0
1220708872.0,319.0,326.0
1220710616.0,316.0,330.0
1220712360.0,317.0,328.0
1220714104.0,297.0,327.0
1220715848.0,344.0,328.0
1220717596.0,368.0,327.0
1220719336.0,299.0,328.0
1220721080.0,328.0,327.0
1220722824.0,334.0,328.0
1220724568.0,317.0,329.0
1220726312.0,326.0,328.0
1220728056.0,316.0,326.0
1220729800.0,316.0,326.0
1220731544.0,308.0,327.0
1220733284.0,323.0,326.0
1220735028.0,354.0,328.0
1220736776.0,332.0,327.0
1220738516.0,321.0,328.0
1220740260.0,324.0,329.0
1220742004.0,342.0,326.0
1220743748.0,323.0,328.0
1220745492.0,316.0,329.0
1220747236.0,328.0,327.0
1220748980.0,325.0,327.0
1220750724.0,324.0,328.0
1220752468.0,314.0,328.0
1220754212.0,305.0,327.0
1220755956.0,310.0,328.0
1220757700.0,377.0,331.0
1220759440.0,347.0,330.0
1220761188.0,312.0,328.0
1220762932.0,313.0,328.0
1220764684.0,328.0,327.0
1220766416.0,337.0,327.0
1220768160.0,321.0,328.0
1220769904.0,304.0,327.0
1220771648.0,340.0,330.0
1220773392.0,325.0,328.0
1220775136.0,310.0,329.0
1220776880.0,312.0,329.0
1220778624.0,353.0,329.0
1220780368.0,331.0,329.0
1220782112.0,330.0,328.0
1220783852.0,314.0,328.0
1220785600.0,316.0,327.0
1220787340.0,312.0,327.0
1220789084.0,353.0,329.0
1220790832.0,329.0,326.0
1220792576.0,320.0,328.0
1220794316.0,320.0,327.0
1220796060.0,314.0,328.0
1220797804.0,335.0,326.0
1220799548.0,321.0,329.0
1220801292.0,336.0,327.0
1220803036.0,316.0,328.0
1220804780.0,315.0,327.0
1220806524.0,323.0,327.0
1220808268.0,342.0,327.0
1220810012.0,352.0,328.0
1220811756.0,322.0,328.0
1220813500.0,306.0,329.0
1220815244.0,316.0,327.0
1220816988.0,323.0,327.0
1220818728.0,311.0,324.0
1220820476.0,315.0,328.0
1220822216.0,339.0,327.0
1220823960.0,339.0,330.0
1220825704.0,333.0,329.0
1220827448.0,333.0,328.0
1220829200.0,326.0,329.0
1220830936.0,315.0,329.0
1220832680.0,316.0,327.0
1220834424.0,318.0,327.0
1220836168.0,328.0,328.0
1220837912.0,336.0,329.0
1220839656.0,316.0,330.0
1220841400.0,346.0,327.0
1220843144.0,318.0,326.0
1220844884.0,324.0,328.0
1220846628.0,321.0,326.0
1220848372.0,321.0,327.0
1220850116.0,324.0,329.0
1220851860.0,326.0,329.0
1220853604.0,312.0,328.0
1220855348.0,316.0,327.0
1220857092.0,346.0,328.0
1220858836.0,295.0,327.0
1220860580.0,342.0,327.0
1220862324.0,331.0,328.0
1220864068.0,313.0,328.0
1220865812.0,338.0,329.0
1220867556.0,332.0,328.0
1220869300.0,336.0,328.0
1220871044.0,337.0,329.0
1220872788.0,314.0,329.0
1220874532.0,320.0,327.0
1220876272.0,313.0,327.0
1220878016.0,319.0,328.0
1220879760.0,311.0,328.0
1220881504.0,342.0,326.0
1220883248.0,320.0,327.0
1220884992.0,322.0,329.0
1220886736.0,328.0,330.0
1220888480.0,335.0,328.0
1220890224.0,331.0,326.0
1220891968.0,319.0,328.0
1220893720.0,313.0,329.0
1220895456.0,319.0,328.0
1220897196.0,308.0,327.0
1220898940.0,345.0,328.0
1220900684.0,335.0,328.0
1220902432.0,324.0,328.0
1220904176.0,313.0,327.0
1220905916.0,323.0,328.0
1220907660.0,314.0,330.0
1220909404.0,335.0,329.0
1220911148.0,356.0,327.0
1220912892.0,325.0,327.0
1220914636.0,286.0,327.0
1220916380.0,320.0,327.0
1220918124.0,358.0,326.0
1220919868.0,341.0,328.0
1220921612.0,303.0,326.0
1220923356.0,326.0,325.0
1220925100.0,339.0,328.0
1220926840.0,323.0,328.0
1220928584.0,325.0,327.0
1220930328.0,306.0,327.0
1220932072.0,318.0,330.0
1220933816.0,314.0,329.0
1220935560.0,343.0,328.0
1220937304.0,326.0,329.0
1220939048.0,331.0,325.0
1220940792.0,314.0,328.0
1220942536.0,323.0,327.0
1220944280.0,344.0,328.0
1220946024.0,326.0,329.0
1220947768.0,328.0,328.0
1220949512.0,313.0,329.0
1220951256.0,301.0,326.0
1220953000.0,334.0,326.0
1220954744.0,359.0,329.0
1220956488.0,322.0,327.0
1220958236.0,307.0,326.0
1220959976.0,323.0,327.0
1220961716.0,302.0,329.0
1220963460.0,330.0,328.0
1220965204.0,355.0,328.0
1220966948.0,325.0,327.0
1220968692.0,305.0,328.0
1220970436.0,333.0,330.0
1220972180.0,346.0,327.0
1220973924.0,297.0,328.0
1220975668.0,317.0,327.0
1220977412.0,339.0,327.0
1220979156.0,309.0,326.0
1220980900.0,340.0,329.0
1220982644.0,316.0,327.0
1220984388.0,328.0,328.0
1220986132.0,334.0,327.0
1220987876.0,331.0,328.0
1220989616.0,318.0,329.0
1220991360.0,290.0,327.0
1220993104.0,336.0,328.0
1220994848.0,342.0,326.0
1220996592.0,316.0,329.0
1220998336.0,335.0,327.0
1221000080.0,318.0,328.0
1221001824.0,320.0,330.0
1221003568.0,331.0,326.0
1221005320.0,352.0,327.0
1221007056.0,304.0,327.0
1221008796.0,293.0,328.0
1221010540.0,337.0,330.0
1221012284.0,343.0,328.0
1221014032.0,351.0,328.0
1221015776.0,327.0,328.0
1221017516.0,304.0,326.0
1221019260.0,325.0,327.0
1221021004.0,303.0,327.0
1221022748.0,316.0,330.0
1221024492.0,320.0,329.0
1221026236.0,354.0,329.0
1221027980.0,310.0,325.0
1221029724.0,341.0,325.0
1221031468.0,322.0,329.0
1221033212.0,318.0,330.0
1221034956.0,314.0,327.0
1221036700.0,326.0,327.0
1221038440.0,304.0,324.0
1221040184.0,346.0,330.0
1221041928.0,320.0,328.0
1221043672.0,330.0,329.0
1221045416.0,353.0,328.0
1221047160.0,288.0,328.0
1221048904.0,355.0,330.0
1221050648.0,303.0,328.0
1221052392.0,301.0,324.0
1221054136.0,334.0,328.0
1221055880.0,329.0,326.0
1221057624.0,321.0,329.0
1221059368.0,349.0,330.0
1221061112.0,327.0,328.0
1221062856.0,317.0,329.0
1221064600.0,314.0,326.0
1221066344.0,315.0,324.0
1221068088.0,328.0,330.0
1221069840.0,316.0,330.0
1221071576.0,332.0,329.0
1221073316.0,307.0,325.0
1221075060.0,291.0,323.0
1221076804.0,360.0,328.0
1221078548.0,346.0,328.0
1221080292.0,363.0,329.0
1221082036.0,317.0,325.0
1221083780.0,325.0,328.0
1221085524.0,306.0,328.0
1221087268.0,306.0,327.0
1221089012.0,316.0,328.0
1221090756.0,337.0,328.0
1221092496.0,303.0,328.0
1221094240.0,294.0,326.0
1221095988.0,362.0,325.0
1221097732.0,342.0,328.0
1221099476.0,308.0,325.0
1221101216.0,299.0,326.0
1221102960.0,312.0,328.0
1221104704.0,376.0,331.0
1221106448.0,362.0,330.0
1221108192.0,306.0,328.0
1221109936.0,291.0,327.0
1221111680.0,346.0,328.0
1221113424.0,340.0,327.0
1221115168.0,308.0,328.0
1221116912.0,320.0,326.0
1221118656.0,327.0,329.0
1221120400.0,331.0,327.0
1221122140.0,323.0,328.0
1221123888.0,322.0,329.0
1221125632.0,328.0,328.0
1221127372.0,328.0,328.0
1221129116.0,351.0,330.0
1221130860.0,325.0,326.0
1221132604.0,320.0,327.0
1221134356.0,282.0,328.0
1221136092.0,334.0,328.0
1221137836.0,336.0,328.0
1221139580.0,298.0,326.0
1221141324.0,316.0,327.0
1221143068.0,353.0,329.0
1221144812.0,317.0,329.0
1221146556.0,386.0,329.0
1221148300.0,329.0,330.0
1221150044.0,314.0,326.0
1221151784.0,299.0,328.0
1221153528.0,313.0,327.0
1221155276.0,346.0,327.0
1221157016.0,316.0,330.0
1221158760.0,331.0,327.0
1221160504.0,312.0,329.0
1221162248.0,345.0,327.0
1221163992.0,318.0,325.0
1221165736.0,340.0,327.0
1221167480.0,312.0,328.0
1221169224.0,331.0,326.0
1221170968.0,332.0,328.0
1221172712.0,291.0,327.0
1221174456.0,296.0,325.0
1221176200.0,330.0,329.0
1221177944.0,386.0,329.0
1221179688.0,355.0,328.0
1221181432.0,311.0,326.0
1221183172.0,299.0,325.0
1221184916.0,323.0,327.0
1221186660.0,335.0,328.0
1221188404.0,334.0,328.0
1221190148.0,300.0,327.0
1221191892.0,328.0,329.0
1221193636.0,331.0,329.0
1221195380.0,319.0,328.0
1221197124.0,284.0,327.0
1221198876.0,351.0,329.0
1221200612.0,328.0,326.0
1221202356.0,363.0,328.0
1221204096.0,308.0,328.0
1221205844.0,293.0,328.0
1221207588.0,350.0,328.0
1221209332.0,333.0,326.0
1221211072.0,306.0,327.0
1221212816.0,282.0,326.0
1221214560.0,338.0,327.0
1221216304.0,355.0,331.0
1221218048.0,358.0,330.0
1221219792.0,325.0,327.0
1221221536.0,316.0,327.0
1221223280.0,311.0,326.0
1221225024.0,296.0,326.0
1221226768.0,342.0,327.0
1221228512.0,357.0,330.0
1221230256.0,304.0,326.0
1221231996.0,299.0,327.0
1221233740.0,319.0,327.0
1221235484.0,302.0,331.0
1221237232.0,295.0,326.0
1221238976.0,348.0,326.0
1221240716.0,386.0,326.0
1221242460.0,348.0,328.0
1221244204.0,289.0,326.0
1221245948.0,325.0,326.0
1221247692.0,283.0,328.0
1221249436.0,350.0,329.0
1221251180.0,348.0,328.0
1221252924.0,316.0,326.0
1221254668.0,293.0,327.0
1221256412.0,313.0,326.0
1221258156.0,332.0,326.0
1221259900.0,320.0,329.0
1221261644.0,316.0,328.0
1221263388.0,336.0,328.0
1221265128.0,314.0,328.0
1221266872.0,301.0,326.0
1221268616.0,361.0,329.0
1221270360.0,390.0,328.0
1221272104.0,315.0,324.0
1221273848.0,306.0,331.0
1221275592.0,314.0,329.0
1221277336.0,268.0,328.0
1221279080.0,369.0,327.0
1221280824.0,252.0,324.0
1221282568.0,318.0,326.0
1221284312.0,335.0,328.0
1221286056.0,347.0,330.0
1221287800.0,377.0,329.0
1221289544.0,330.0,329.0
1221291288.0,338.0,328.0
1221293032.0,325.0,328.0
1221294772.0,306.0,326.0
1221296516.0,297.0,327.0
1221298260.0,292.0,324.0
1221300004.0,334.0,329.0
1221301748.0,345.0,327.0
1221303492.0,304.0,327.0
1221305236.0,273.0,329.0
1221306980.0,400.0,330.0
1221308724.0,360.0,328.0
1221310476.0,306.0,328.0
1221312212.0,292.0,328.0
1221313956.0,365.0,328.0
1221315696.0,320.0,328.0
1221317444.0,319.0,328.0
1221319188.0,300.0,328.0
1221320932.0,272.0,326.0
1221322676.0,330.0,326.0
1221324416.0,358.0,331.0
1221326160.0,323.0,331.0
1221327904.0,359.0,329.0
1221329648.0,340.0,328.0
1221331392.0,316.0,328.0
1221333136.0,316.0,328.0
1221334880.0,302.0,328.0
1221336624.0,310.0,324.0
1221338368.0,341.0,327.0
1221340112.0,310.0,328.0
1221341856.0,290.0,329.0
1221343596.0,321.0,327.0
1221345344.0,383.0,328.0
1221347084.0,321.0,328.0
1221348832.0,319.0,327.0
1221350576.0,362.0,329.0
1221352316.0,333.0,329.0
1221354060.0,317.0,329.0
1221355804.0,303.0,327.0
1221357548.0,320.0,326.0
1221359292.0,317.0,327.0
1221361036.0,314.0,328.0
1221362780.0,300.0,329.0
1221364524.0,316.0,327.0
1221366268.0,354.0,330.0
1221368012.0,348.0,328.0
1221369756.0,321.0,329.0
1221371500.0,310.0,327.0
1221373244.0,339.0,328.0
1221374992.0,339.0,328.0
1221376728.0,297.0,323.0
1221378472.0,322.0,328.0
1221380216.0,327.0,327.0
1221381960.0,306.0,327.0
1221383704.0,323.0,327.0
1221385448.0,355.0,328.0
1221387192.0,341.0,328.0
1221388936.0,329.0,329.0
1221390680.0,301.0,328.0
1221392424.0,333.0,328.0
1221394168.0,339.0,328.0
1221395912.0,293.0,328.0
1221397656.0,311.0,325.0
1221399400.0,316.0,328.0
1221401144.0,355.0,329.0
1221402888.0,324.0,328.0
1221404632.0,334.0,327.0
1221406372.0,326.0,328.0
1221408116.0,338.0,328.0
1221409860.0,317.0,329.0
1221411604.0,330.0,329.0
1221413348.0,324.0,328.0
1221415092.0,306.0,328.0
1221416836.0,308.0,325.0
1221418580.0,268.0,326.0
1221420324.0,353.0,327.0
1221422068.0,401.0,329.0
1221423812.0,323.0,327.0
1221425556.0,325.0,326.0
1221427300.0,324.0,328.0
1221429044.0,318.0,329.0
1221430788.0,320.0,328.0
1221432532.0,323.0,327.0
1221434272.0,309.0,328.0
1221436016.0,299.0,328.0
1221437760.0,333.0,328.0
1221439512.0,350.0,328.0
1221441248.0,316.0,328.0
1221442992.0,328.0,327.0
1221444736.0,319.0,327.0
1221446480.0,312.0,328.0
1221448224.0,358.0,331.0
1221449968.0,335.0,329.0
1221451712.0,320.0,328.0
1221453456.0,319.0,327.0
1221455196.0,291.0,328.0
1221456944.0,325.0,327.0
1221458684.0,359.0,328.0
1221460432.0,332.0,327.0
1221462172.0,289.0,326.0
1221463916.0,323.0,329.0
1221465660.0,340.0,330.0
1221467404.0,361.0,327.0
1221469148.0,321.0,325.0
1221470892.0,302.0,324.0
1221472636.0,287.0,326.0
1221474380.0,341.0,330.0
1221476124.0,355.0,329.0
1221477868.0,303.0,327.0
1221479612.0,377.0,329.0
1221481356.0,327.0,326.0
1221483100.0,308.0,325.0
1221484844.0,318.0,327.0
1221486588.0,341.0,327.0
1221488332.0,320.0,329.0
1221490076.0,328.0,331.0
1221491816.0,322.0,325.0
1221493560.0,322.0,328.0
1221495304.0,340.0,327.0
1221497048.0,300.0,328.0
1221498792.0,301.0,328.0
1221500536.0,350.0,329.0
1221502280.0,322.0,325.0
1221504028.0,323.0,326.0
1221505768.0,314.0,330.0
1221507512.0,348.0,328.0
1221509256.0,327.0,330.0
1221511000.0,339.0,328.0
1221512744.0,304.0,329.0
1221514488.0,314.0,326.0
1221516232.0,337.0,327.0
1221517976.0,321.0,329.0
1221519716.0,327.0,327.0
1221521460.0,329.0,327.0
1221523204.0,347.0,329.0
1221524948.0,322.0,327.0
1221526692.0,302.0,329.0
1221528436.0,333.0,329.0
1221530180.0,320.0,328.0
1221531924.0,311.0,328.0
1221533668.0,366.0,326.0
1221535412.0,326.0,328.0
1221537152.0,303.0,327.0
1221538900.0,289.0,329.0
1221540640.0,357.0,327.0
1221542388.0,326.0,326.0
1221544132.0,325.0,328.0
1221545876.0,312.0,328.0
1221547616.0,321.0,326.0
1221549360.0,332.0,328.0
1221551112.0,320.0,329.0
1221552848.0,319.0,326.0
1221554592.0,319.0,326.0
1221556336.0,330.0,328.0
1221558080.0,341.0,328.0
1221559824.0,326.0,328.0
1221561568.0,288.0,329.0
1221563312.0,361.0,329.0
1221565056.0,349.0,329.0
1221566800.0,318.0,328.0
1221568544.0,316.0,328.0
1221570288.0,298.0,328.0
1221572032.0,351.0,330.0
1221573772.0,329.0,327.0
1221575516.0,325.0,328.0
1221577260.0,308.0,329.0
1221579004.0,298.0,328.0
1221580748.0,315.0,329.0
1221582492.0,308.0,326.0
1221584236.0,336.0,327.0
1221585980.0,367.0,330.0
1221587724.0,334.0,327.0
1221589468.0,267.0,327.0
1221591212.0,321.0,327.0
1221592956.0,410.0,329.0
1221594700.0,308.0,328.0
1221596444.0,329.0,328.0
1221598188.0,304.0,328.0
1221599932.0,302.0,328.0
1221601672.0,324.0,327.0
1221603416.0,323.0,329.0
1221605160.0,336.0,328.0
1221606904.0,310.0,327.0
1221608648.0,347.0,329.0
1221610392.0,321.0,326.0
1221612136.0,324.0,326.0
1221613880.0,313.0,327.0
1221615632.0,345.0,329.0
1221617368.0,334.0,326.0
1221619112.0,312.0,328.0
1221620856.0,314.0,327.0
1221622600.0,320.0,330.0
1221624344.0,322.0,326.0
1221626088.0,310.0,328.0
1221627832.0,306.0,328.0
1221629572.0,362.0,327.0
1221631316.0,345.0,330.0
1221633060.0,334.0,326.0
1221634804.0,304.0,329.0
1221636548.0,336.0,329.0
1221638292.0,329.0,329.0
1221640036.0,303.0,325.0
1221641780.0,316.0,328.0
1221643524.0,346.0,328.0
1221645268.0,337.0,328.0
1221647012.0,306.0,326.0
1221648756.0,338.0,327.0
1221650500.0,319.0,328.0
1221652244.0,334.0,328.0
1221653988.0,318.0,328.0
1221655732.0,331.0,329.0
1221657472.0,302.0,323.0
1221659216.0,304.0,327.0
1221660960.0,310.0,330.0
1221662704.0,279.0,329.0
1221664448.0,404.0,330.0
1221666192.0,370.0,325.0
1221667936.0,323.0,328.0
1221669680.0,325.0,330.0
1221671424.0,314.0,326.0
1221673168.0,294.0,328.0
1221674912.0,318.0,332.0
1221676652.0,346.0,326.0
1221678400.0,308.0,326.0
1221680152.0,338.0,328.0
1221681888.0,332.0,328.0
1221683632.0,322.0,327.0
1221685372.0,315.0,327.0
1221687116.0,322.0,326.0
1221688860.0,301.0,330.0
1221690604.0,355.0,330.0
1221692348.0,321.0,327.0
1221694092.0,313.0,327.0
1221695836.0,345.0,330.0
1221697580.0,324.0,329.0
1221699324.0,330.0,327.0
1221701068.0,320.0,328.0
1221702812.0,314.0,328.0
1221704556.0,309.0,328.0
1221706300.0,339.0,327.0
1221708044.0,326.0,326.0
1221709788.0,329.0,328.0
1221711532.0,321.0,328.0
1221713272.0,308.0,328.0
1221715016.0,322.0,329.0
1221716760.0,342.0,329.0
1221718504.0,319.0,328.0
1221720248.0,322.0,330.0
1221721992.0,322.0,329.0
1221723736.0,325.0,327.0
1221725480.0,339.0,327.0
1221727224.0,331.0,329.0
1221728968.0,325.0,327.0
1221730712.0,325.0,328.0
1221732452.0,322.0,329.0
1221734196.0,324.0,329.0
1221735944.0,325.0,329.0
1221737688.0,314.0,329.0
1221739432.0,292.0,327.0
1221741176.0,324.0,328.0
1221742916.0,372.0,327.0
1221744668.0,326.0,328.0
1221746404.0,318.0,326.0
1221748148.0,338.0,327.0
1221749892.0,321.0,328.0
1221751636.0,323.0,329.0
1221753380.0,331.0,328.0
1221755124.0,319.0,328.0
1221756868.0,316.0,326.0
1221758612.0,328.0,328.0
1221760356.0,336.0,326.0
1221762100.0,311.0,327.0
1221763840.0,330.0,331.0
1221765588.0,324.0,327.0
1221767332.0,329.0,330.0
1221769072.0,330.0,330.0
1221770816.0,312.0,328.0
1221772560.0,318.0,326.0
1221774304.0,330.0,327.0
1221776048.0,331.0,328.0
1221777792.0,307.0,329.0
1221779536.0,286.0,327.0
1221781280.0,370.0,328.0
1221783024.0,303.0,329.0
1221784768.0,324.0,327.0
1221786512.0,351.0,330.0
1221788256.0,348.0,327.0
1221790000.0,320.0,329.0
1221791744.0,350.0,331.0
1221793488.0,315.0,326.0
1221795228.0,305.0,325.0
1221796972.0,334.0,328.0
1221798716.0,312.0,329.0
1221800460.0,331.0,329.0
1221802204.0,302.0,326.0
1221803948.0,337.0,328.0
1221805692.0,324.0,326.0
1221807436.0,342.0,328.0
1221809180.0,318.0,327.0
1221810924.0,338.0,329.0
1221812668.0,314.0,327.0
1221814412.0,314.0,332.0
1221816152.0,355.0,329.0
1221817900.0,306.0,325.0
1221819644.0,318.0,324.0
1221821388.0,311.0,327.0
1221823132.0,339.0,327.0
1221824872.0,314.0,326.0
1221826616.0,314.0,325.0
1221828360.0,349.0,329.0
1221830104.0,322.0,327.0
1221831848.0,316.0,327.0
1221833592.0,341.0,328.0
1221835336.0,337.0,328.0
1221837080.0,324.0,327.0
1221838824.0,319.0,329.0
1221840568.0,308.0,325.0
1221842312.0,331.0,328.0
1221844056.0,301.0,327.0
1221845800.0,321.0,328.0
1221847544.0,316.0,328.0
1221849288.0,327.0,330.0
1221851032.0,360.0,328.0
1221852776.0,351.0,329.0
1221854516.0,324.0,331.0
1221856268.0,299.0,325.0
1221858004.0,322.0,323.0
1221859748.0,316.0,329.0
1221861492.0,312.0,329.0
1221863236.0,342.0,328.0
1221864980.0,278.0,327.0
1221866724.0,370.0,327.0
1221868468.0,364.0,328.0
1221870212.0,315.0,328.0
1221871952.0,306.0,325.0
1221873700.0,337.0,328.0
1221875444.0,311.0,331.0
1221877188.0,334.0,330.0
1221878928.0,310.0,328.0
1221880672.0,307.0,326.0
1221882416.0,344.0,326.0
1221884160.0,331.0,328.0
1221885904.0,316.0,328.0
1221887648.0,333.0,326.0
1221889392.0,314.0,327.0
1221891136.0,344.0,330.0
1221892880.0,314.0,328.0
1221894624.0,278.0,326.0
1221896368.0,334.0,329.0
1221898112.0,324.0,328.0
1221899856.0,373.0,330.0
1221901600.0,318.0,329.0
1221903344.0,344.0,328.0
1221905088.0,342.0,330.0
1221906832.0,309.0,329.0
1221908572.0,316.0,326.0
