timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
967285768.0,347.0,330.0
967287420.0,354.0,329.0
967289076.0,321.0,326.0
967290732.0,284.0,323.0
967292388.0,338.0,326.0
967294044.0,316.0,328.0
967295704.0,302.0,327.0
967297360.0,326.0,327.0
967299016.0,377.0,331.0
967300672.0,352.0,328.0
967302328.0,297.0,327.0
967303984.0,312.0,328.0
967305640.0,322.0,325.0
967307296.0,301.0,328.0
967308952.0,345.0,330.0
967310612.0,321.0,327.0
967312268.0,304.0,328.0
967313924.0,286.0,328.0
967315580.0,376.0,327.0
967317236.0,307.0,327.0
967318896.0,262.0,328.0
967320548.0,346.0,330.0
967322208.0,405.0,328.0
967323864.0,335.0,329.0
967325520.0,315.0,328.0
967327176.0,316.0,326.0
967328832.0,321.0,325.0
967330492.0,309.0,326.0
967332148.0,303.0,327.0
967333804.0,304.0,324.0
967335460.0,318.0,328.0
967337116.0,388.0,328.0
967338772.0,329.0,326.0
967340428.0,289.0,327.0
967342092.0,315.0,326.0
967343744.0,336.0,329.0
967345400.0,348.0,327.0
967347056.0,315.0,327.0
967348712.0,336.0,325.0
967350368.0,300.0,326.0
967352024.0,334.0,326.0
967353684.0,280.0,326.0
967355336.0,316.0,327.0
967356996.0,342.0,328.0
967358652.0,357.0,331.0
967360308.0,311.0,326.0
967361964.0,297.0,324.0
967363620.0,419.0,329.0
967365276.0,345.0,326.0
967366932.0,300.0,327.0
967368592.0,331.0,328.0
967370248.0,268.0,326.0
967371904.0,359.0,328.0
967373560.0,318.0,326.0
967375216.0,333.0,327.0
967376872.0,342.0,328.0
967378532.0,285.0,329.0
967380188.0,347.0,329.0
967381844.0,262.0,326.0
967383500.0,351.0,330.0
967385156.0,352.0,331.0
967386812.0,289.0,329.0
967388468.0,316.0,327.0
967390124.0,346.0,324.0
967391784.0,342.0,329.0
967393440.0,297.0,328.0
967395096.0,374.0,325.0
967396752.0,348.0,327.0
967398416.0,310.0,328.0
967400064.0,343.0,328.0
967401720.0,327.0,328.0
967403380.0,283.0,328.0
967405036.0,355.0,329.0
967406692.0,307.0,325.0
967408348.0,295.0,323.0
967410004.0,335.0,326.0
967411660.0,329.0,328.0
967413320.0,316.0,327.0
967414972.0,330.0,328.0
967416632.0,324.0,329.0
967418288.0,270.0,328.0
967419944.0,374.0,327.0
967421600.0,358.0,330.0
967423256.0,273.0,328.0
967424912.0,307.0,327.0
967426568.0,388.0,329.0
967428228.0,305.0,328.0
967429884.0,285.0,323.0
967431540.0,291.0,327.0
967433196.0,362.0,328.0
967434852.0,375.0,330.0
967436508.0,293.0,329.0
967438164.0,381.0,327.0
967439820.0,317.0,327.0
967441480.0,311.0,327.0
967443136.0,331.0,328.0
967444792.0,331.0,327.0
967446448.0,325.0,326.0
967448104.0,298.0,327.0
967449760.0,333.0,329.0
967451420.0,298.0,329.0
967453076.0,279.0,325.0
967454740.0,343.0,326.0
967456388.0,363.0,329.0
967458044.0,376.0,327.0
967459700.0,336.0,328.0
967461360.0,293.0,327.0
967463016.0,337.0,329.0
967464672.0,303.0,327.0
967466328.0,288.0,324.0
967467984.0,347.0,327.0
967469640.0,354.0,329.0
967471296.0,307.0,327.0
967472956.0,316.0,325.0
967474608.0,302.0,326.0
967476268.0,321.0,327.0
967477924.0,311.0,327.0
967479580.0,370.0,328.0
967481236.0,312.0,327.0
967482892.0,298.0,327.0
967484552.0,362.0,327.0
967486204.0,331.0,327.0
967487864.0,317.0,329.0
967489520.0,284.0,325.0
967491176.0,294.0,328.0
967492832.0,333.0,328.0
967494488.0,403.0,327.0
967496148.0,313.0,328.0
967497804.0,342.0,329.0
967499460.0,335.0,327.0
967501116.0,288.0,327.0
967502772.0,350.0,327.0
967504428.0,302.0,328.0
967506084.0,318.0,328.0
967507740.0,341.0,326.0
967509396.0,338.0,327.0
967511064.0,294.0,328.0
967512712.0,280.0,329.0
967514368.0,363.0,327.0
967516024.0,345.0,327.0
967517680.0,323.0,329.0
967519340.0,325.0,328.0
967520996.0,298.0,328.0
967522652.0,295.0,327.0
967524308.0,306.0,324.0
967525964.0,395.0,326.0
967527620.0,342.0,326.0
967529276.0,316.0,328.0
967530936.0,369.0,328.0
967532592.0,294.0,328.0
967534248.0,303.0,327.0
967535904.0,335.0,328.0
967537560.0,361.0,330.0
967539216.0,318.0,328.0
967540872.0,306.0,328.0
967542528.0,336.0,328.0
967544184.0,307.0,328.0
967545844.0,318.0,327.0
967547500.0,327.0,327.0
967549156.0,285.0,327.0
967550812.0,336.0,328.0
967552468.0,363.0,328.0
967554124.0,305.0,326.0
967555784.0,324.0,325.0
967557440.0,347.0,330.0
967559096.0,311.0,328.0
967560752.0,329.0,328.0
967562408.0,322.0,328.0
967564064.0,357.0,328.0
967565724.0,318.0,327.0
967567384.0,276.0,328.0
967569036.0,322.0,328.0
967570692.0,357.0,325.0
967572348.0,299.0,329.0
967574004.0,362.0,329.0
967575660.0,336.0,326.0
967577316.0,306.0,328.0
967578972.0,341.0,329.0
967580632.0,325.0,328.0
967582288.0,343.0,328.0
967583944.0,302.0,326.0
967585600.0,307.0,327.0
967587256.0,305.0,326.0
967588916.0,323.0,325.0
967590568.0,352.0,327.0
967592224.0,307.0,327.0
967593884.0,294.0,328.0
967595540.0,360.0,326.0
967597196.0,346.0,327.0
967598852.0,338.0,328.0
967600508.0,305.0,327.0
967602168.0,323.0,329.0
967603824.0,322.0,328.0
967605480.0,336.0,328.0
967607136.0,353.0,327.0
967608792.0,312.0,327.0
967610448.0,306.0,329.0
967612104.0,323.0,329.0
967613760.0,325.0,327.0
967615420.0,309.0,325.0
967617076.0,314.0,328.0
967618732.0,325.0,329.0
967620388.0,305.0,329.0
967622044.0,389.0,327.0
967623708.0,318.0,329.0
967625360.0,334.0,326.0
967627012.0,322.0,328.0
967628672.0,316.0,327.0
967630328.0,298.0,326.0
967631984.0,302.0,329.0
967633640.0,362.0,327.0
967635296.0,319.0,326.0
967636952.0,325.0,327.0
967638612.0,336.0,326.0
967640268.0,339.0,327.0
967641924.0,314.0,328.0
967643580.0,331.0,328.0
967645236.0,313.0,327.0
967646892.0,313.0,327.0
967648552.0,320.0,327.0
967650204.0,315.0,327.0
967651864.0,300.0,327.0
967653520.0,325.0,327.0
967655176.0,357.0,326.0
967656832.0,333.0,329.0
967658488.0,362.0,325.0
967660144.0,302.0,325.0
967661804.0,287.0,327.0
967663456.0,314.0,327.0
967665116.0,297.0,327.0
967666772.0,377.0,328.0
967668428.0,341.0,326.0
967670084.0,325.0,326.0
967671740.0,329.0,326.0
967673396.0,301.0,325.0
967675056.0,341.0,327.0
967676712.0,325.0,328.0
967678368.0,316.0,327.0
967680028.0,309.0,326.0
967681680.0,354.0,328.0
967683336.0,311.0,327.0
967684992.0,328.0,327.0
967686652.0,340.0,327.0
967688308.0,324.0,329.0
967689964.0,327.0,328.0
967691620.0,324.0,326.0
967693276.0,293.0,326.0
967694932.0,299.0,326.0
967696588.0,320.0,328.0
967698248.0,387.0,328.0
967699904.0,330.0,328.0
967701560.0,342.0,328.0
967703216.0,323.0,328.0
967704872.0,317.0,327.0
967706528.0,322.0,329.0
967708184.0,307.0,326.0
967709840.0,306.0,327.0
967711500.0,314.0,326.0
967713156.0,348.0,326.0
967714812.0,332.0,327.0
967716468.0,314.0,326.0
967718124.0,325.0,328.0
967719780.0,353.0,328.0
967721440.0,333.0,329.0
967723096.0,321.0,327.0
967724752.0,313.0,325.0
967726408.0,317.0,328.0
967728064.0,320.0,328.0
967729720.0,312.0,324.0
967731376.0,325.0,326.0
967733036.0,335.0,326.0
967734692.0,335.0,329.0
967736348.0,364.0,328.0
967738004.0,305.0,328.0
967739660.0,302.0,327.0
967741316.0,289.0,328.0
967742972.0,342.0,328.0
967744628.0,365.0,328.0
967746288.0,324.0,326.0
967747944.0,316.0,328.0
967749600.0,314.0,327.0
967751256.0,320.0,326.0
967752912.0,306.0,328.0
967754568.0,351.0,326.0
967756228.0,314.0,328.0
967757884.0,325.0,329.0
967759540.0,321.0,328.0
967761196.0,357.0,327.0
967762852.0,328.0,326.0
967764508.0,313.0,326.0
967766164.0,306.0,327.0
967767824.0,343.0,326.0
967769480.0,323.0,326.0
967771136.0,304.0,327.0
967772792.0,293.0,326.0
967774448.0,335.0,326.0
967776104.0,332.0,326.0
967777760.0,370.0,327.0
967779420.0,333.0,327.0
967781076.0,305.0,328.0
967782732.0,320.0,328.0
967784388.0,337.0,329.0
967786044.0,308.0,326.0
967787700.0,311.0,327.0
967789356.0,340.0,325.0
967791012.0,301.0,329.0
967792668.0,304.0,327.0
967794328.0,338.0,324.0
967795984.0,369.0,327.0
967797640.0,330.0,329.0
967799296.0,304.0,326.0
967800952.0,298.0,327.0
967802608.0,364.0,329.0
967804264.0,338.0,327.0
967805924.0,318.0,327.0
967807580.0,311.0,328.0
967809236.0,328.0,327.0
967810892.0,329.0,328.0
967812548.0,321.0,327.0
967814204.0,322.0,327.0
967815864.0,322.0,326.0
967817520.0,316.0,327.0
967819176.0,322.0,328.0
967820832.0,327.0,328.0
967822488.0,311.0,328.0
967824144.0,321.0,328.0
967825800.0,315.0,330.0
967827468.0,367.0,327.0
967829116.0,348.0,327.0
967830772.0,304.0,328.0
967832428.0,319.0,328.0
967834084.0,341.0,327.0
967835740.0,327.0,330.0
967837396.0,325.0,327.0
967839056.0,314.0,326.0
967840712.0,318.0,328.0
967842368.0,307.0,328.0
967844024.0,332.0,328.0
967845680.0,291.0,326.0
967847336.0,308.0,327.0
967848996.0,386.0,327.0
967850648.0,371.0,330.0
967852308.0,309.0,327.0
967853964.0,310.0,327.0
967855620.0,309.0,327.0
967857276.0,328.0,325.0
967858932.0,334.0,328.0
967860592.0,315.0,328.0
967862248.0,340.0,329.0
967863904.0,337.0,327.0
967865560.0,310.0,326.0
967867216.0,308.0,326.0
967868872.0,328.0,327.0
967870528.0,339.0,324.0
967872184.0,310.0,328.0
967873844.0,318.0,327.0
967875500.0,347.0,327.0
967877156.0,302.0,325.0
967878812.0,321.0,329.0
967880468.0,296.0,328.0
967882124.0,339.0,328.0
967883788.0,346.0,329.0
967885436.0,328.0,328.0
967887096.0,310.0,327.0
967888752.0,303.0,327.0
967890408.0,351.0,327.0
967892064.0,352.0,327.0
967893720.0,327.0,329.0
967895376.0,313.0,327.0
967897032.0,299.0,326.0
967898692.0,295.0,328.0
967900348.0,349.0,327.0
967902004.0,356.0,329.0
967903660.0,357.0,328.0
967905316.0,325.0,327.0
967906972.0,313.0,329.0
967908628.0,316.0,327.0
967910284.0,294.0,326.0
967911944.0,337.0,328.0
967913600.0,322.0,326.0
967915256.0,310.0,326.0
967916912.0,331.0,326.0
967918568.0,319.0,327.0
967920228.0,337.0,327.0
967921880.0,329.0,329.0
967923540.0,328.0,329.0
967925196.0,290.0,326.0
967926852.0,340.0,327.0
967928508.0,326.0,327.0
967930168.0,334.0,327.0
967931824.0,331.0,326.0
967933480.0,316.0,326.0
967935136.0,294.0,325.0
967936792.0,308.0,325.0
967938448.0,370.0,327.0
967940112.0,324.0,328.0
967941760.0,334.0,328.0
967943416.0,332.0,330.0
967945072.0,351.0,328.0
967946732.0,311.0,328.0
967948388.0,331.0,327.0
967950044.0,323.0,328.0
967951700.0,319.0,325.0
967953356.0,339.0,327.0
967955016.0,302.0,328.0
967956668.0,332.0,329.0
967958328.0,311.0,325.0
967959984.0,316.0,327.0
967961640.0,319.0,326.0
967963296.0,333.0,330.0
967964952.0,350.0,329.0
967966608.0,335.0,327.0
967968268.0,275.0,326.0
967969924.0,313.0,326.0
967971580.0,332.0,326.0
967973236.0,338.0,327.0
967974892.0,394.0,328.0
967976548.0,281.0,326.0
967978204.0,339.0,326.0
967979860.0,290.0,325.0
967981520.0,308.0,327.0
967983176.0,394.0,329.0
967984832.0,312.0,329.0
967986488.0,307.0,326.0
967988144.0,358.0,326.0
967989804.0,332.0,327.0
967991460.0,315.0,325.0
967993116.0,304.0,323.0
967994772.0,306.0,327.0
967996436.0,299.0,326.0
967998084.0,339.0,328.0
967999740.0,358.0,325.0
968001396.0,299.0,327.0
968003052.0,301.0,329.0
968004708.0,362.0,331.0
968006368.0,355.0,328.0
968008024.0,331.0,326.0
968009680.0,255.0,326.0
968011336.0,335.0,326.0
968012996.0,417.0,329.0
968014648.0,316.0,328.0
968016304.0,306.0,329.0
968017964.0,309.0,330.0
968019620.0,294.0,324.0
968021276.0,356.0,323.0
968022932.0,337.0,328.0
968024588.0,294.0,328.0
968026244.0,295.0,327.0
968027904.0,365.0,329.0
968029560.0,337.0,328.0
968031216.0,305.0,326.0
968032872.0,326.0,328.0
968034528.0,313.0,327.0
968036184.0,306.0,328.0
968037840.0,321.0,327.0
968039500.0,382.0,329.0
968041156.0,330.0,328.0
968042812.0,336.0,327.0
968044468.0,272.0,326.0
968046124.0,310.0,325.0
968047780.0,384.0,326.0
968049436.0,303.0,330.0
968051092.0,315.0,326.0
968052760.0,317.0,325.0
968054408.0,337.0,327.0
968056064.0,329.0,327.0
968057720.0,323.0,328.0
968059376.0,339.0,328.0
968061032.0,302.0,327.0
968062688.0,318.0,329.0
968064348.0,337.0,327.0
968066004.0,313.0,328.0
968067660.0,298.0,327.0
968069316.0,355.0,323.0
968070972.0,356.0,325.0
968072628.0,297.0,328.0
968074284.0,323.0,330.0
968075944.0,298.0,328.0
968077600.0,324.0,328.0
968079256.0,328.0,329.0
968080912.0,305.0,326.0
968082568.0,323.0,328.0
968084224.0,343.0,328.0
968085880.0,360.0,329.0
968087540.0,360.0,328.0
968089196.0,314.0,330.0
968090852.0,292.0,325.0
968092508.0,287.0,327.0
968094164.0,355.0,327.0
968095824.0,285.0,328.0
968097476.0,354.0,329.0
968099132.0,351.0,325.0
968100792.0,328.0,327.0
968102448.0,289.0,328.0
968104104.0,322.0,329.0
968105760.0,351.0,328.0
968107420.0,269.0,327.0
968109080.0,360.0,329.0
968110728.0,338.0,326.0
968112388.0,339.0,327.0
968114044.0,301.0,329.0
968115700.0,321.0,325.0
968117356.0,334.0,327.0
968119012.0,328.0,326.0
968120668.0,323.0,328.0
968122328.0,325.0,329.0
968123984.0,329.0,330.0
968125640.0,321.0,329.0
968127296.0,298.0,326.0
968128952.0,320.0,326.0
968130608.0,332.0,325.0
968132264.0,314.0,325.0
968133920.0,325.0,327.0
968135580.0,314.0,329.0
968137236.0,338.0,332.0
968138892.0,288.0,329.0
968140548.0,354.0,327.0
968142204.0,376.0,327.0
968143864.0,302.0,325.0
968145520.0,325.0,328.0
968147176.0,340.0,329.0
968148832.0,323.0,326.0
968150488.0,310.0,325.0
968152144.0,299.0,330.0
968153800.0,331.0,328.0
968155460.0,368.0,328.0
968157116.0,326.0,326.0
968158772.0,318.0,328.0
968160428.0,289.0,328.0
968162084.0,341.0,327.0
968163740.0,339.0,329.0
968165404.0,331.0,328.0
968167052.0,297.0,327.0
968168712.0,300.0,329.0
968170368.0,350.0,327.0
968172024.0,362.0,329.0
968173680.0,322.0,328.0
968175336.0,286.0,326.0
968176992.0,314.0,325.0
968178648.0,362.0,326.0
968180304.0,337.0,329.0
968181964.0,315.0,329.0
968183620.0,355.0,329.0
968185276.0,315.0,326.0
968186932.0,298.0,325.0
968188588.0,295.0,326.0
968190244.0,365.0,327.0
968191900.0,309.0,328.0
968193556.0,305.0,327.0
968195216.0,344.0,326.0
968196872.0,318.0,326.0
968198528.0,327.0,326.0
968200184.0,322.0,327.0
968201840.0,344.0,327.0
968203496.0,321.0,327.0
968205156.0,293.0,331.0
968206812.0,346.0,327.0
968208468.0,311.0,327.0
968210124.0,344.0,326.0
968211780.0,306.0,326.0
968213436.0,289.0,328.0
968215092.0,353.0,329.0
968216752.0,338.0,328.0
968218408.0,332.0,328.0
968220064.0,311.0,328.0
968221724.0,353.0,326.0
968223376.0,282.0,325.0
968225032.0,316.0,324.0
968226692.0,342.0,329.0
968228348.0,362.0,328.0
968230004.0,300.0,327.0
968231660.0,309.0,327.0
968233316.0,359.0,327.0
968234972.0,322.0,325.0
968236628.0,358.0,327.0
968238284.0,318.0,326.0
968239940.0,315.0,326.0
968241600.0,311.0,326.0
968243256.0,306.0,327.0
968244912.0,296.0,328.0
968246568.0,356.0,328.0
968248228.0,361.0,327.0
968249880.0,315.0,327.0
968251536.0,298.0,330.0
968253196.0,356.0,330.0
968254852.0,309.0,328.0
968256508.0,309.0,328.0
968258164.0,334.0,323.0
968259820.0,306.0,327.0
968261476.0,336.0,329.0
968263136.0,363.0,330.0
968264792.0,343.0,330.0
968266448.0,276.0,326.0
968268104.0,286.0,325.0
968269760.0,388.0,329.0
968271416.0,310.0,329.0
968273072.0,345.0,328.0
968274728.0,278.0,328.0
968276388.0,362.0,328.0
968278044.0,376.0,328.0
968279700.0,320.0,326.0
968281356.0,314.0,328.0
968283012.0,315.0,325.0
968284668.0,302.0,326.0
968286328.0,280.0,326.0
968287984.0,369.0,331.0
968289640.0,333.0,329.0
968291296.0,296.0,326.0
968292952.0,329.0,327.0
968294608.0,336.0,326.0
968296264.0,338.0,327.0
968297924.0,311.0,328.0
968299580.0,318.0,328.0
968301236.0,300.0,328.0
968302892.0,353.0,326.0
968304548.0,332.0,328.0
968306204.0,321.0,328.0
968307860.0,340.0,330.0
968309520.0,334.0,328.0
968311176.0,285.0,327.0
968312840.0,312.0,326.0
968314488.0,354.0,328.0
968316144.0,288.0,327.0
968317800.0,286.0,326.0
968319460.0,388.0,329.0
968321116.0,356.0,327.0
968322768.0,325.0,329.0
968324428.0,293.0,327.0
968326084.0,318.0,327.0
968327740.0,305.0,324.0
968329396.0,406.0,329.0
968331052.0,316.0,329.0
968332708.0,286.0,330.0
968334364.0,303.0,327.0
968336024.0,328.0,327.0
968337680.0,317.0,328.0
968339336.0,372.0,330.0
968340992.0,358.0,331.0
968342652.0,311.0,324.0
968344304.0,336.0,326.0
968345960.0,313.0,327.0
968347620.0,334.0,329.0
968349276.0,315.0,328.0
968350932.0,304.0,326.0
968352588.0,318.0,328.0
968354244.0,309.0,326.0
968355904.0,324.0,329.0
968357556.0,343.0,329.0
968359216.0,312.0,328.0
968360872.0,328.0,328.0
968362528.0,338.0,329.0
968364184.0,363.0,325.0
968365840.0,314.0,325.0
968367496.0,296.0,325.0
968369164.0,275.0,330.0
968370812.0,352.0,330.0
968372468.0,318.0,328.0
968374124.0,312.0,328.0
968375780.0,372.0,328.0
968377436.0,355.0,326.0
968379092.0,331.0,326.0
968380752.0,331.0,327.0
968382408.0,309.0,328.0
968384064.0,309.0,327.0
968385720.0,348.0,330.0
968387376.0,316.0,327.0
968389032.0,332.0,326.0
968390688.0,286.0,326.0
968392344.0,277.0,328.0
968394000.0,348.0,330.0
968395660.0,350.0,330.0
968397316.0,348.0,327.0
968398972.0,285.0,323.0
968400628.0,398.0,327.0
968402288.0,341.0,330.0
968403940.0,342.0,329.0
968405600.0,317.0,327.0
968407256.0,302.0,328.0
968408912.0,286.0,325.0
968410568.0,300.0,326.0
968412224.0,367.0,328.0
968413880.0,337.0,328.0
968415540.0,298.0,325.0
968417196.0,322.0,328.0
968418852.0,308.0,326.0
968420508.0,390.0,327.0
968422164.0,285.0,328.0
968423820.0,293.0,328.0
968425484.0,341.0,328.0
968427136.0,393.0,327.0
968428792.0,321.0,327.0
968430448.0,327.0,325.0
968432104.0,298.0,325.0
968433760.0,276.0,327.0
968435416.0,355.0,326.0
968437072.0,318.0,327.0
968438728.0,328.0,325.0
968440388.0,299.0,324.0
968442044.0,359.0,327.0
968443700.0,367.0,327.0
968445356.0,280.0,328.0
968447012.0,386.0,331.0
968448668.0,310.0,327.0
968450328.0,302.0,326.0
968451980.0,333.0,324.0
968453640.0,367.0,330.0
968455296.0,291.0,329.0
968456952.0,321.0,329.0
968458608.0,327.0,329.0
968460264.0,289.0,328.0
968461924.0,323.0,328.0
968463580.0,371.0,327.0
968465236.0,344.0,326.0
968466892.0,309.0,328.0
968468548.0,266.0,326.0
968470204.0,253.0,324.0
968471860.0,371.0,332.0
968473516.0,395.0,330.0
968475176.0,358.0,329.0
968476832.0,306.0,327.0
968478488.0,297.0,325.0
968480144.0,333.0,327.0
968481808.0,293.0,328.0
968483456.0,362.0,324.0
968485112.0,285.0,326.0
968486772.0,329.0,331.0
968488428.0,361.0,331.0
968490084.0,337.0,328.0
968491740.0,301.0,326.0
968493396.0,294.0,327.0
968495052.0,331.0,324.0
968496708.0,352.0,326.0
968498364.0,278.0,326.0
968500024.0,352.0,329.0
968501680.0,352.0,330.0
