timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1278585680.0,301.0,326.0
1278587424.0,323.0,329.0
1278589168.0,302.0,326.0
1278590912.0,332.0,329.0
1278592656.0,322.0,327.0
1278594396.0,336.0,327.0
1278596144.0,351.0,328.0
1278597888.0,340.0,328.0
1278599632.0,302.0,328.0
1278601372.0,327.0,328.0
1278603116.0,327.0,328.0
1278604860.0,326.0,328.0
1278606604.0,327.0,328.0
1278608348.0,327.0,328.0
1278610092.0,327.0,327.0
1278611836.0,327.0,326.0
1278613580.0,327.0,328.0
1278615324.0,328.0,329.0
1278617068.0,323.0,330.0
1278618812.0,323.0,328.0
1278620556.0,327.0,328.0
1278622300.0,320.0,328.0
1278624044.0,320.0,328.0
1278625788.0,329.0,327.0
1278627532.0,337.0,328.0
1278629272.0,313.0,328.0
1278631016.0,321.0,328.0
1278632760.0,390.0,331.0
1278634504.0,367.0,330.0
1278636248.0,228.0,328.0
1278637992.0,310.0,327.0
1278639736.0,281.0,326.0
1278641480.0,314.0,327.0
1278643228.0,341.0,327.0
1278644968.0,356.0,328.0
1278646712.0,334.0,327.0
1278648452.0,376.0,327.0
1278650196.0,332.0,328.0
1278651944.0,244.0,326.0
1278653688.0,333.0,326.0
1278655428.0,337.0,327.0
1278657176.0,333.0,327.0
1278658916.0,330.0,328.0
1278660660.0,327.0,326.0
1278662404.0,325.0,328.0
1278664148.0,325.0,328.0
1278665892.0,324.0,328.0
1278667636.0,325.0,328.0
1278669380.0,329.0,329.0
1278671124.0,329.0,328.0
1278672868.0,326.0,328.0
1278674612.0,326.0,328.0
1278676352.0,326.0,329.0
1278678100.0,326.0,329.0
1278679844.0,334.0,328.0
1278681588.0,331.0,328.0
1278683332.0,307.0,328.0
1278685072.0,343.0,324.0
1278686816.0,326.0,326.0
1278688560.0,297.0,326.0
1278690312.0,288.0,328.0
1278692048.0,343.0,329.0
1278693792.0,372.0,328.0
1278695536.0,293.0,327.0
1278697280.0,314.0,329.0
1278699024.0,353.0,327.0
1278700768.0,299.0,329.0
1278702512.0,348.0,328.0
1278704256.0,255.0,328.0
1278706000.0,315.0,328.0
1278707744.0,343.0,326.0
1278709488.0,346.0,327.0
1278711232.0,336.0,330.0
1278712972.0,330.0,327.0
1278714716.0,332.0,328.0
1278716460.0,327.0,326.0
1278718204.0,323.0,326.0
1278719948.0,322.0,326.0
1278721692.0,319.0,325.0
1278723436.0,318.0,326.0
1278725180.0,324.0,327.0
1278726924.0,323.0,328.0
1278728668.0,338.0,327.0
1278730412.0,320.0,327.0
1278732156.0,327.0,329.0
1278733900.0,340.0,327.0
1278735644.0,341.0,327.0
1278737388.0,324.0,329.0
1278739132.0,280.0,328.0
1278740872.0,315.0,328.0
1278742616.0,281.0,328.0
1278744360.0,318.0,329.0
1278746104.0,345.0,329.0
1278747848.0,336.0,329.0
1278749592.0,317.0,328.0
1278751336.0,331.0,328.0
1278753080.0,338.0,328.0
1278754832.0,344.0,328.0
1278756568.0,322.0,328.0
1278758312.0,336.0,329.0
1278760056.0,319.0,328.0
1278761800.0,320.0,328.0
1278763544.0,299.0,328.0
1278765288.0,323.0,328.0
1278767032.0,328.0,328.0
1278768776.0,349.0,328.0
1278770516.0,327.0,328.0
1278772260.0,294.0,327.0
1278774004.0,339.0,329.0
1278775748.0,347.0,328.0
1278777492.0,292.0,326.0
1278779236.0,332.0,326.0
1278780980.0,327.0,324.0
1278782724.0,342.0,326.0
1278784468.0,305.0,327.0
1278786212.0,281.0,328.0
1278787956.0,320.0,326.0
1278789700.0,323.0,329.0
1278791440.0,357.0,326.0
1278793188.0,367.0,326.0
1278794932.0,274.0,327.0
1278796672.0,296.0,328.0
1278798416.0,330.0,327.0
1278800160.0,335.0,329.0
1278801904.0,327.0,328.0
1278803648.0,330.0,328.0
1278805392.0,330.0,329.0
1278807136.0,332.0,328.0
1278808880.0,316.0,327.0
1278810624.0,339.0,328.0
1278812368.0,350.0,326.0
1278814112.0,300.0,330.0
1278815856.0,312.0,328.0
1278817600.0,324.0,328.0
1278819352.0,337.0,329.0
1278821088.0,354.0,329.0
1278822828.0,325.0,328.0
1278824572.0,355.0,326.0
1278826316.0,277.0,326.0
1278828060.0,257.0,327.0
1278829804.0,339.0,327.0
1278831548.0,355.0,329.0
1278833292.0,314.0,326.0
1278835036.0,332.0,326.0
1278836780.0,349.0,327.0
1278838524.0,285.0,325.0
1278840268.0,326.0,328.0
1278842012.0,330.0,327.0
1278843756.0,330.0,329.0
1278845500.0,333.0,328.0
1278847244.0,332.0,328.0
1278848984.0,344.0,327.0
1278850732.0,310.0,328.0
1278852472.0,313.0,325.0
1278854216.0,321.0,326.0
1278855960.0,332.0,329.0
1278857704.0,332.0,328.0
1278859448.0,358.0,328.0
1278861192.0,314.0,327.0
1278862936.0,281.0,328.0
1278864680.0,340.0,329.0
1278866424.0,336.0,327.0
1278868168.0,294.0,327.0
1278869912.0,325.0,328.0
1278871656.0,345.0,328.0
1278873400.0,342.0,328.0
1278875144.0,309.0,326.0
1278876888.0,314.0,327.0
1278878628.0,335.0,328.0
1278880376.0,331.0,328.0
1278882116.0,319.0,329.0
1278883868.0,332.0,327.0
1278885604.0,322.0,328.0
1278887348.0,311.0,327.0
1278889092.0,333.0,328.0
1278890836.0,372.0,328.0
1278892580.0,328.0,327.0
1278894324.0,301.0,326.0
1278896068.0,290.0,326.0
1278897812.0,309.0,326.0
1278899556.0,345.0,327.0
1278901296.0,332.0,327.0
1278903040.0,304.0,329.0
1278904788.0,316.0,327.0
1278906532.0,344.0,328.0
1278908272.0,313.0,329.0
1278910016.0,356.0,326.0
1278911760.0,329.0,328.0
1278913504.0,294.0,327.0
1278915248.0,326.0,325.0
1278916992.0,320.0,328.0
1278918736.0,334.0,328.0
1278920480.0,346.0,328.0
1278922224.0,323.0,328.0
1278923968.0,298.0,328.0
1278925712.0,324.0,328.0
1278927456.0,354.0,328.0
1278929200.0,294.0,327.0
1278930940.0,302.0,326.0
1278932688.0,331.0,328.0
1278934428.0,336.0,329.0
1278936172.0,343.0,328.0
1278937916.0,346.0,327.0
1278939660.0,297.0,329.0
1278941404.0,339.0,327.0
1278943148.0,332.0,328.0
1278944892.0,302.0,327.0
1278946636.0,328.0,326.0
1278948380.0,294.0,330.0
1278950124.0,325.0,328.0
1278951868.0,381.0,327.0
1278953612.0,346.0,329.0
1278955356.0,257.0,327.0
1278957100.0,319.0,328.0
1278958844.0,340.0,328.0
1278960584.0,324.0,329.0
1278962332.0,339.0,328.0
1278964072.0,315.0,327.0
1278965816.0,317.0,328.0
1278967560.0,339.0,329.0
1278969304.0,338.0,328.0
1278971048.0,333.0,326.0
1278972792.0,323.0,326.0
1278974536.0,330.0,327.0
1278976280.0,347.0,327.0
1278978024.0,275.0,326.0
1278979768.0,318.0,327.0
1278981512.0,349.0,328.0
1278983256.0,360.0,328.0
1278985000.0,265.0,329.0
1278986744.0,319.0,327.0
1278988488.0,340.0,326.0
1278990232.0,299.0,329.0
1278991972.0,327.0,326.0
1278993716.0,369.0,328.0
1278995468.0,320.0,327.0
1278997204.0,292.0,329.0
1278998948.0,326.0,329.0
1279000692.0,324.0,328.0
1279002436.0,329.0,328.0
1279004180.0,344.0,326.0
1279005924.0,363.0,328.0
1279007668.0,310.0,328.0
1279009412.0,326.0,329.0
1279011156.0,266.0,328.0
1279012896.0,312.0,327.0
1279014640.0,342.0,328.0
1279016388.0,333.0,327.0
1279018128.0,340.0,328.0
1279019872.0,335.0,328.0
1279021616.0,328.0,327.0
1279023360.0,325.0,327.0
1279025104.0,322.0,327.0
1279026848.0,308.0,328.0
1279028592.0,338.0,329.0
1279030336.0,348.0,328.0
1279032080.0,312.0,327.0
1279033824.0,327.0,328.0
1279035568.0,349.0,328.0
1279037312.0,328.0,327.0
1279039056.0,296.0,328.0
1279040800.0,322.0,328.0
1279042544.0,316.0,328.0
1279044288.0,308.0,326.0
1279046028.0,344.0,328.0
1279047772.0,345.0,329.0
1279049516.0,308.0,327.0
1279051260.0,279.0,328.0
1279053004.0,311.0,328.0
1279054748.0,340.0,326.0
1279056492.0,340.0,327.0
1279058236.0,337.0,327.0
1279059988.0,335.0,327.0
1279061724.0,318.0,327.0
1279063468.0,311.0,328.0
1279065212.0,335.0,328.0
1279066952.0,310.0,327.0
1279068700.0,349.0,328.0
1279070444.0,364.0,327.0
1279072184.0,316.0,328.0
1279073932.0,271.0,328.0
1279075672.0,296.0,328.0
1279077416.0,339.0,327.0
1279079160.0,349.0,328.0
1279080904.0,318.0,329.0
1279082648.0,291.0,329.0
1279084392.0,378.0,329.0
1279086136.0,390.0,326.0
1279087880.0,210.0,328.0
1279089624.0,310.0,329.0
1279091368.0,332.0,327.0
1279093112.0,338.0,326.0
1279094856.0,334.0,328.0
1279096596.0,337.0,326.0
1279098344.0,336.0,327.0
1279100088.0,333.0,328.0
1279101828.0,324.0,328.0
1279103576.0,308.0,327.0
1279105316.0,303.0,327.0
1279107060.0,328.0,327.0
1279108804.0,333.0,328.0
1279110548.0,354.0,328.0
1279112292.0,324.0,327.0
1279114036.0,304.0,330.0
1279115780.0,330.0,327.0
1279117524.0,338.0,327.0
1279119268.0,319.0,326.0
1279121012.0,313.0,327.0
1279122756.0,336.0,328.0
1279124504.0,342.0,329.0
1279126244.0,364.0,327.0
1279127984.0,286.0,329.0
1279129732.0,269.0,329.0
1279131476.0,359.0,325.0
1279133216.0,357.0,327.0
1279134960.0,319.0,328.0
1279136704.0,303.0,329.0
1279138448.0,344.0,327.0
1279140192.0,282.0,328.0
1279141936.0,324.0,326.0
1279143680.0,329.0,328.0
1279145424.0,323.0,327.0
1279147168.0,328.0,327.0
1279148912.0,322.0,329.0
1279150656.0,314.0,328.0
1279152400.0,337.0,327.0
1279154140.0,342.0,330.0
1279155888.0,331.0,328.0
1279157628.0,327.0,328.0
1279159372.0,339.0,326.0
1279161116.0,335.0,327.0
1279162860.0,317.0,328.0
1279164604.0,286.0,327.0
1279166348.0,313.0,329.0
1279168092.0,319.0,328.0
1279169836.0,330.0,327.0
1279171580.0,330.0,327.0
1279173324.0,339.0,328.0
1279175068.0,332.0,329.0
1279176812.0,319.0,324.0
1279178556.0,319.0,327.0
1279180300.0,339.0,328.0
1279182044.0,310.0,327.0
1279183784.0,298.0,328.0
1279185532.0,324.0,326.0
1279187276.0,326.0,326.0
1279189020.0,335.0,328.0
1279190760.0,363.0,327.0
1279192504.0,332.0,329.0
1279194248.0,291.0,327.0
1279195992.0,325.0,328.0
1279197736.0,346.0,328.0
1279199480.0,321.0,328.0
1279201224.0,314.0,327.0
1279202968.0,336.0,328.0
1279204712.0,371.0,328.0
1279206452.0,326.0,328.0
1279208200.0,246.0,326.0
1279209944.0,337.0,329.0
1279211688.0,317.0,328.0
1279213428.0,329.0,328.0
1279215176.0,341.0,329.0
1279216916.0,328.0,325.0
1279218660.0,315.0,328.0
1279220404.0,330.0,328.0
1279222148.0,345.0,327.0
1279223892.0,316.0,327.0
1279225636.0,348.0,326.0
1279227380.0,333.0,328.0
1279229124.0,267.0,328.0
1279230868.0,307.0,328.0
1279232612.0,327.0,328.0
1279234356.0,343.0,328.0
1279236104.0,336.0,327.0
1279237844.0,328.0,327.0
1279239584.0,336.0,326.0
1279241328.0,326.0,329.0
1279243072.0,326.0,328.0
1279244816.0,320.0,327.0
1279246560.0,325.0,328.0
1279248304.0,360.0,327.0
1279250048.0,324.0,329.0
1279251792.0,270.0,328.0
1279253536.0,311.0,326.0
1279255280.0,317.0,327.0
1279257024.0,366.0,326.0
1279258768.0,320.0,327.0
1279260512.0,297.0,327.0
1279262256.0,330.0,327.0
1279264000.0,341.0,330.0
1279265744.0,317.0,330.0
1279267488.0,327.0,327.0
1279269232.0,325.0,329.0
1279270972.0,334.0,329.0
1279272716.0,348.0,328.0
1279274460.0,312.0,328.0
1279276204.0,313.0,327.0
1279277948.0,319.0,325.0
1279279692.0,323.0,327.0
1279281436.0,316.0,326.0
1279283180.0,327.0,326.0
1279284924.0,341.0,326.0
1279286668.0,319.0,326.0
1279288408.0,322.0,329.0
1279290156.0,328.0,328.0
1279291900.0,328.0,328.0
1279293644.0,327.0,327.0
1279295388.0,303.0,328.0
1279297132.0,314.0,326.0
1279298872.0,319.0,327.0
1279300628.0,332.0,327.0
1279302360.0,337.0,329.0
1279304104.0,368.0,328.0
1279305848.0,301.0,327.0
1279307592.0,322.0,329.0
1279309336.0,342.0,326.0
1279311080.0,337.0,328.0
1279312824.0,311.0,328.0
1279314568.0,285.0,328.0
1279316312.0,298.0,328.0
1279318056.0,340.0,329.0
1279319796.0,345.0,328.0
1279321544.0,333.0,328.0
1279323284.0,329.0,328.0
1279325028.0,319.0,329.0
1279326772.0,315.0,328.0
1279328516.0,338.0,328.0
1279330260.0,335.0,329.0
1279332004.0,327.0,327.0
1279333748.0,322.0,328.0
1279335492.0,337.0,327.0
1279337236.0,335.0,327.0
1279338980.0,300.0,328.0
1279340724.0,318.0,328.0
1279342468.0,320.0,328.0
1279344212.0,344.0,328.0
1279345956.0,316.0,326.0
1279347696.0,305.0,328.0
1279349444.0,313.0,328.0
1279351184.0,337.0,329.0
1279352932.0,338.0,329.0
1279354676.0,347.0,327.0
1279356416.0,321.0,327.0
1279358160.0,298.0,327.0
1279359904.0,362.0,328.0
1279361648.0,280.0,327.0
1279363392.0,305.0,327.0
1279365144.0,325.0,327.0
1279366880.0,352.0,326.0
1279368624.0,337.0,327.0
1279370368.0,302.0,328.0
1279372112.0,357.0,328.0
1279373856.0,346.0,327.0
1279375600.0,292.0,329.0
1279377344.0,298.0,327.0
1279379088.0,339.0,327.0
1279380828.0,323.0,329.0
1279382572.0,308.0,327.0
1279384316.0,332.0,325.0
1279386060.0,337.0,327.0
1279387804.0,348.0,328.0
1279389548.0,336.0,329.0
1279391292.0,299.0,328.0
1279393036.0,317.0,327.0
1279394780.0,336.0,328.0
1279396524.0,328.0,327.0
1279398268.0,322.0,329.0
1279400012.0,328.0,328.0
1279401756.0,330.0,328.0
1279403496.0,334.0,329.0
1279405244.0,302.0,328.0
1279406984.0,320.0,328.0
1279408732.0,326.0,326.0
1279410476.0,342.0,328.0
1279412216.0,322.0,328.0
1279413960.0,345.0,328.0
1279415704.0,326.0,328.0
1279417448.0,304.0,328.0
1279419192.0,368.0,329.0
1279420936.0,312.0,328.0
1279422680.0,289.0,326.0
1279424424.0,297.0,327.0
1279426168.0,333.0,327.0
1279427912.0,338.0,327.0
1279429660.0,305.0,328.0
1279431400.0,334.0,326.0
1279433140.0,360.0,329.0
1279434884.0,343.0,327.0
1279436628.0,305.0,327.0
1279438372.0,321.0,328.0
1279440116.0,313.0,327.0
1279441860.0,332.0,326.0
1279443604.0,349.0,326.0
1279445348.0,291.0,327.0
1279447092.0,310.0,327.0
1279448836.0,333.0,328.0
1279450580.0,341.0,327.0
1279452324.0,331.0,329.0
1279454068.0,337.0,329.0
1279455812.0,363.0,328.0
1279457556.0,274.0,327.0
1279459296.0,307.0,328.0
1279461044.0,329.0,329.0
1279462784.0,321.0,327.0
1279464528.0,328.0,328.0
1279466272.0,339.0,326.0
1279468016.0,328.0,328.0
1279469760.0,322.0,328.0
1279471504.0,320.0,328.0
1279473248.0,345.0,328.0
1279474992.0,365.0,327.0
1279476744.0,279.0,328.0
1279478480.0,279.0,326.0
1279480224.0,323.0,328.0
1279481968.0,334.0,327.0
1279483712.0,348.0,325.0
1279485456.0,323.0,327.0
1279487200.0,348.0,326.0
1279488940.0,278.0,327.0
1279490688.0,300.0,328.0
1279492428.0,329.0,328.0
1279494172.0,338.0,328.0
1279495916.0,340.0,327.0
1279497660.0,347.0,325.0
1279499404.0,314.0,326.0
1279501148.0,318.0,327.0
1279502892.0,313.0,326.0
1279504636.0,338.0,328.0
1279506380.0,377.0,328.0
1279508124.0,298.0,328.0
1279509868.0,282.0,327.0
1279511612.0,328.0,327.0
1279513356.0,335.0,326.0
1279515100.0,334.0,325.0
1279516844.0,326.0,326.0
1279518588.0,312.0,328.0
1279520332.0,317.0,329.0
1279522072.0,337.0,328.0
1279523816.0,339.0,327.0
1279525560.0,332.0,329.0
1279527304.0,286.0,328.0
1279529048.0,347.0,328.0
1279530792.0,329.0,327.0
1279532536.0,309.0,328.0
1279534280.0,331.0,328.0
1279536024.0,324.0,327.0
1279537768.0,335.0,328.0
1279539512.0,351.0,328.0
1279541264.0,339.0,329.0
1279543000.0,327.0,328.0
1279544740.0,327.0,326.0
1279546488.0,306.0,325.0
1279548232.0,252.0,327.0
1279549976.0,334.0,326.0
1279551716.0,357.0,328.0
1279553460.0,306.0,327.0
1279555204.0,337.0,328.0
1279556948.0,344.0,327.0
1279558692.0,332.0,325.0
1279560436.0,314.0,325.0
1279562180.0,310.0,326.0
1279563924.0,318.0,327.0
1279565668.0,330.0,329.0
1279567412.0,335.0,329.0
1279569156.0,324.0,326.0
1279570896.0,314.0,328.0
1279572644.0,320.0,328.0
1279574384.0,340.0,327.0
1279576132.0,340.0,327.0
1279577872.0,314.0,327.0
1279579616.0,328.0,328.0
1279581360.0,373.0,328.0
1279583104.0,315.0,327.0
1279584848.0,296.0,329.0
1279586592.0,320.0,328.0
1279588336.0,302.0,327.0
1279590080.0,296.0,327.0
1279591824.0,336.0,327.0
1279593568.0,365.0,328.0
1279595312.0,337.0,328.0
1279597056.0,242.0,326.0
1279598800.0,321.0,326.0
1279600544.0,345.0,328.0
1279602288.0,344.0,328.0
1279604032.0,341.0,328.0
1279605784.0,314.0,328.0
1279607516.0,315.0,327.0
1279609260.0,356.0,325.0
1279611004.0,322.0,329.0
1279612748.0,311.0,328.0
1279614492.0,327.0,326.0
1279616236.0,322.0,327.0
1279617980.0,332.0,328.0
1279619724.0,325.0,327.0
1279621468.0,323.0,326.0
1279623212.0,320.0,328.0
1279624956.0,333.0,328.0
1279626700.0,325.0,327.0
1279628440.0,333.0,328.0
1279630184.0,319.0,328.0
1279631932.0,323.0,329.0
1279633672.0,307.0,325.0
1279635416.0,315.0,326.0
1279637160.0,335.0,328.0
1279638904.0,317.0,327.0
1279640648.0,325.0,328.0
1279642392.0,338.0,327.0
1279644136.0,330.0,326.0
1279645880.0,359.0,328.0
1279647624.0,333.0,329.0
1279649368.0,260.0,327.0
1279651112.0,296.0,328.0
1279652856.0,342.0,327.0
1279654600.0,351.0,326.0
1279656340.0,336.0,329.0
1279658084.0,349.0,326.0
1279659828.0,340.0,327.0
1279661572.0,285.0,329.0
1279663316.0,327.0,327.0
1279665060.0,324.0,328.0
1279666804.0,315.0,328.0
1279668548.0,290.0,326.0
1279670300.0,342.0,329.0
1279672036.0,344.0,328.0
1279673780.0,305.0,326.0
1279675524.0,328.0,326.0
1279677268.0,347.0,327.0
1279679012.0,328.0,328.0
1279680756.0,316.0,327.0
1279682500.0,319.0,327.0
1279684244.0,327.0,326.0
1279685988.0,375.0,327.0
1279687732.0,323.0,329.0
1279689472.0,325.0,329.0
1279691216.0,289.0,328.0
1279692960.0,290.0,329.0
1279694704.0,334.0,328.0
1279696448.0,364.0,327.0
1279698192.0,296.0,326.0
1279699936.0,319.0,326.0
1279701680.0,336.0,328.0
1279703424.0,313.0,327.0
1279705168.0,349.0,327.0
1279706912.0,347.0,329.0
1279708656.0,299.0,329.0
1279710400.0,301.0,326.0
1279712140.0,343.0,327.0
1279713888.0,288.0,327.0
1279715632.0,323.0,328.0
1279717372.0,363.0,329.0
1279719116.0,346.0,328.0
1279720860.0,299.0,329.0
1279722604.0,317.0,328.0
1279724348.0,325.0,329.0
1279726092.0,351.0,330.0
1279727836.0,328.0,328.0
1279729580.0,309.0,328.0
1279731324.0,328.0,327.0
1279733068.0,325.0,329.0
1279734812.0,323.0,326.0
1279736556.0,342.0,325.0
1279738300.0,325.0,326.0
1279740040.0,324.0,328.0
1279741784.0,326.0,327.0
1279743532.0,298.0,327.0
1279745276.0,323.0,325.0
1279747016.0,343.0,327.0
1279748760.0,345.0,329.0
1279750504.0,323.0,328.0
1279752248.0,311.0,325.0
1279753992.0,342.0,327.0
1279755736.0,328.0,329.0
1279757480.0,292.0,328.0
1279759224.0,307.0,328.0
1279760968.0,308.0,326.0
1279762712.0,349.0,328.0
1279764456.0,354.0,327.0
1279766200.0,319.0,328.0
1279767940.0,322.0,328.0
1279769688.0,371.0,327.0
1279771428.0,256.0,326.0
1279773172.0,315.0,326.0
1279774916.0,335.0,328.0
1279776660.0,312.0,328.0
1279778404.0,345.0,328.0
1279780148.0,342.0,328.0
1279781900.0,323.0,329.0
1279783636.0,333.0,328.0
1279785380.0,336.0,328.0
1279787124.0,333.0,327.0
1279788868.0,318.0,327.0
1279790612.0,283.0,327.0
1279792356.0,335.0,327.0
1279794096.0,329.0,328.0
1279795844.0,319.0,328.0
1279797584.0,329.0,325.0
1279799332.0,361.0,327.0
1279801072.0,329.0,326.0
1279802816.0,345.0,328.0
1279804560.0,291.0,328.0
1279806304.0,285.0,328.0
1279808048.0,335.0,328.0
1279809792.0,331.0,326.0
1279811536.0,318.0,328.0
1279813280.0,335.0,330.0
1279815024.0,316.0,330.0
1279816768.0,331.0,327.0
1279818512.0,352.0,324.0
1279820256.0,376.0,327.0
1279822000.0,270.0,326.0
1279823740.0,308.0,327.0
1279825488.0,334.0,328.0
1279827232.0,309.0,328.0
1279828972.0,306.0,326.0
1279830716.0,333.0,329.0
1279832460.0,323.0,328.0
1279834204.0,330.0,327.0
1279835948.0,321.0,329.0
1279837692.0,334.0,329.0
1279839436.0,345.0,328.0
1279841180.0,332.0,328.0
1279842924.0,321.0,327.0
1279844668.0,328.0,328.0
1279846420.0,325.0,328.0
1279848156.0,317.0,327.0
1279849900.0,294.0,328.0
1279851644.0,334.0,328.0
1279853388.0,332.0,328.0
1279855132.0,339.0,328.0
1279856876.0,317.0,327.0
1279858616.0,349.0,326.0
1279860360.0,357.0,327.0
1279862104.0,235.0,326.0
1279863848.0,291.0,328.0
1279865592.0,334.0,327.0
1279867336.0,327.0,329.0
1279869080.0,342.0,327.0
1279870824.0,370.0,328.0
1279872568.0,332.0,328.0
1279874312.0,288.0,327.0
1279876052.0,312.0,327.0
1279877800.0,343.0,328.0
1279879540.0,312.0,329.0
1279881288.0,336.0,328.0
1279883032.0,347.0,325.0
1279884776.0,340.0,329.0
1279886516.0,290.0,326.0
1279888260.0,324.0,326.0
1279890004.0,324.0,328.0
1279891748.0,323.0,328.0
1279893492.0,344.0,328.0
1279895236.0,316.0,326.0
1279896980.0,343.0,328.0
1279898724.0,304.0,330.0
1279900468.0,306.0,327.0
1279902212.0,334.0,327.0
1279903956.0,328.0,327.0
1279905700.0,349.0,330.0
1279907444.0,328.0,327.0
1279909188.0,296.0,327.0
1279910936.0,321.0,328.0
1279912676.0,320.0,329.0
1279914416.0,336.0,327.0
1279916160.0,324.0,328.0
1279917904.0,304.0,327.0
1279919648.0,333.0,327.0
1279921392.0,340.0,329.0
1279923136.0,326.0,328.0
1279924880.0,320.0,326.0
1279926624.0,350.0,325.0
1279928368.0,300.0,325.0
1279930112.0,337.0,329.0
1279931856.0,352.0,328.0
1279933600.0,272.0,329.0
1279935340.0,315.0,329.0
1279937088.0,377.0,327.0
1279938832.0,298.0,327.0
1279940572.0,299.0,326.0
1279942316.0,349.0,326.0
1279944060.0,330.0,327.0
1279945804.0,305.0,326.0
1279947548.0,309.0,327.0
1279949292.0,339.0,328.0
1279951036.0,337.0,328.0
1279952780.0,336.0,327.0
1279954524.0,335.0,327.0
1279956268.0,274.0,327.0
1279958012.0,321.0,328.0
1279959756.0,339.0,328.0
1279961500.0,341.0,328.0
1279963244.0,335.0,328.0
1279964984.0,328.0,327.0
1279966732.0,337.0,328.0
1279968476.0,323.0,326.0
