timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
1112875112.0,324.0,328.0
1112876856.0,209.0,328.0
1112878600.0,305.0,325.0
1112880344.0,325.0,328.0
1112882088.0,361.0,329.0
1112883832.0,356.0,328.0
1112885576.0,330.0,326.0
1112887324.0,273.0,328.0
1112889064.0,287.0,329.0
1112890808.0,332.0,329.0
1112892548.0,346.0,328.0
1112894292.0,317.0,327.0
1112896036.0,332.0,325.0
1112897780.0,324.0,327.0
1112899524.0,350.0,328.0
1112901268.0,336.0,328.0
1112903012.0,341.0,330.0
1112904756.0,336.0,330.0
1112906500.0,336.0,329.0
1112908244.0,333.0,329.0
1112909988.0,279.0,327.0
1112911732.0,354.0,325.0
1112913476.0,350.0,329.0
1112915220.0,275.0,330.0
1112916964.0,300.0,327.0
1112918704.0,315.0,327.0
1112920448.0,340.0,328.0
1112922192.0,340.0,328.0
1112923936.0,349.0,327.0
1112925680.0,301.0,329.0
1112927424.0,356.0,328.0
1112929168.0,385.0,328.0
1112930912.0,257.0,326.0
1112932656.0,272.0,327.0
1112934408.0,319.0,329.0
1112936144.0,336.0,328.0
1112937884.0,346.0,328.0
1112939628.0,341.0,327.0
1112941372.0,314.0,327.0
1112943120.0,336.0,328.0
1112944864.0,363.0,326.0
1112946604.0,310.0,326.0
1112948348.0,320.0,327.0
1112950092.0,339.0,328.0
1112951836.0,317.0,326.0
1112953580.0,349.0,327.0
1112955324.0,357.0,327.0
1112957068.0,257.0,327.0
1112958812.0,306.0,325.0
1112960556.0,338.0,328.0
1112962300.0,326.0,330.0
1112964044.0,328.0,328.0
1112965788.0,332.0,328.0
1112967532.0,330.0,327.0
1112969276.0,340.0,327.0
1112971020.0,364.0,326.0
1112972764.0,342.0,326.0
1112974508.0,258.0,327.0
1112976248.0,280.0,327.0
1112977992.0,328.0,328.0
1112979736.0,330.0,329.0
1112981480.0,338.0,328.0
1112983224.0,352.0,328.0
1112984968.0,369.0,327.0
1112986712.0,300.0,328.0
1112988456.0,346.0,327.0
1112990200.0,297.0,328.0
1112991944.0,245.0,327.0
1112993688.0,334.0,330.0
1112995432.0,328.0,328.0
1112997176.0,346.0,327.0
1112998928.0,376.0,329.0
1113000664.0,326.0,328.0
1113002408.0,292.0,328.0
1113004148.0,325.0,327.0
1113005892.0,330.0,327.0
1113007636.0,337.0,329.0
1113009380.0,344.0,327.0
1113011124.0,330.0,328.0
1113012868.0,316.0,325.0
1113014612.0,315.0,327.0
1113016356.0,361.0,328.0
1113018100.0,274.0,328.0
1113019844.0,311.0,328.0
1113021588.0,346.0,328.0
1113023332.0,360.0,330.0
1113025076.0,318.0,329.0
1113026820.0,338.0,327.0
1113028564.0,290.0,328.0
1113030308.0,327.0,328.0
1113032048.0,337.0,327.0
1113033792.0,323.0,326.0
1113035536.0,343.0,327.0
1113037280.0,363.0,328.0
1113039024.0,290.0,328.0
1113040768.0,249.0,327.0
1113042512.0,315.0,326.0
1113044256.0,314.0,327.0
1113046000.0,347.0,326.0
1113047744.0,349.0,327.0
1113049488.0,346.0,330.0
1113051232.0,354.0,330.0
1113052976.0,306.0,329.0
1113054720.0,336.0,328.0
1113056464.0,273.0,327.0
1113058208.0,310.0,327.0
1113059948.0,333.0,328.0
1113061692.0,356.0,331.0
1113063444.0,311.0,327.0
1113065180.0,339.0,325.0
1113066924.0,330.0,326.0
1113068668.0,322.0,328.0
1113070412.0,333.0,328.0
1113072156.0,337.0,330.0
1113073900.0,348.0,328.0
1113075644.0,248.0,329.0
1113077388.0,307.0,328.0
1113079132.0,331.0,327.0
1113080876.0,362.0,327.0
1113082616.0,364.0,328.0
1113084364.0,320.0,328.0
1113086104.0,280.0,326.0
1113087848.0,304.0,328.0
1113089592.0,357.0,328.0
1113091336.0,332.0,326.0
1113093080.0,325.0,327.0
1113094824.0,335.0,328.0
1113096568.0,338.0,328.0
1113098312.0,330.0,328.0
1113100056.0,320.0,327.0
1113101800.0,330.0,328.0
1113103544.0,321.0,327.0
1113105288.0,314.0,327.0
1113107032.0,313.0,325.0
1113108776.0,361.0,326.0
1113110520.0,315.0,330.0
1113112260.0,325.0,330.0
1113114004.0,323.0,328.0
1113115748.0,306.0,327.0
1113117492.0,292.0,328.0
1113119236.0,291.0,328.0
1113120980.0,345.0,327.0
1113122724.0,350.0,327.0
1113124468.0,329.0,327.0
1113126212.0,327.0,328.0
1113127964.0,329.0,328.0
1113129700.0,345.0,328.0
1113131444.0,359.0,329.0
1113133188.0,279.0,328.0
1113134928.0,286.0,329.0
1113136676.0,323.0,329.0
1113138420.0,356.0,328.0
1113140164.0,319.0,327.0
1113141908.0,345.0,326.0
1113143648.0,298.0,329.0
1113145392.0,341.0,326.0
1113147136.0,297.0,328.0
1113148880.0,308.0,327.0
1113150624.0,339.0,327.0
1113152368.0,321.0,326.0
1113154112.0,331.0,326.0
1113155856.0,354.0,327.0
1113157600.0,328.0,326.0
1113159344.0,324.0,328.0
1113161084.0,325.0,328.0
1113162828.0,346.0,328.0
1113164572.0,301.0,328.0
1113166320.0,314.0,328.0
1113168064.0,329.0,327.0
1113169808.0,288.0,328.0
1113171548.0,357.0,328.0
1113173292.0,328.0,328.0
1113175036.0,324.0,328.0
1113176780.0,342.0,328.0
1113178524.0,302.0,328.0
1113180268.0,314.0,328.0
1113182012.0,348.0,327.0
1113183756.0,310.0,328.0
1113185500.0,328.0,330.0
1113187244.0,323.0,329.0
1113188988.0,326.0,328.0
1113190732.0,340.0,327.0
1113192476.0,324.0,327.0
1113194216.0,330.0,328.0
1113195964.0,323.0,328.0
1113197704.0,326.0,329.0
1113199448.0,337.0,328.0
1113201192.0,358.0,329.0
1113202936.0,290.0,326.0
1113204680.0,315.0,328.0
1113206424.0,316.0,325.0
1113208168.0,319.0,325.0
1113209912.0,332.0,328.0
1113211656.0,304.0,327.0
1113213400.0,328.0,327.0
1113215144.0,341.0,327.0
1113216888.0,321.0,328.0
1113218632.0,318.0,328.0
1113220376.0,332.0,327.0
1113222120.0,322.0,329.0
1113223864.0,324.0,327.0
1113225604.0,332.0,329.0
1113227348.0,318.0,329.0
1113229092.0,334.0,327.0
1113230836.0,344.0,330.0
1113232580.0,311.0,327.0
1113234324.0,335.0,328.0
1113236068.0,314.0,327.0
1113237812.0,292.0,329.0
1113239564.0,346.0,326.0
1113241300.0,313.0,328.0
1113243044.0,321.0,326.0
1113244788.0,345.0,328.0
1113246532.0,316.0,327.0
1113248276.0,307.0,327.0
1113250020.0,333.0,328.0
1113251764.0,372.0,331.0
1113253508.0,354.0,330.0
1113255248.0,292.0,328.0
1113256992.0,281.0,327.0
1113258736.0,310.0,326.0
1113260480.0,332.0,325.0
1113262224.0,338.0,328.0
1113263968.0,353.0,328.0
1113265712.0,374.0,330.0
1113267456.0,313.0,329.0
1113269200.0,324.0,329.0
1113270944.0,282.0,328.0
1113272688.0,312.0,328.0
1113274432.0,312.0,328.0
1113276176.0,330.0,327.0
1113277920.0,335.0,327.0
1113279664.0,328.0,326.0
1113281404.0,324.0,328.0
1113283148.0,375.0,327.0
1113284892.0,321.0,326.0
1113286636.0,293.0,328.0
1113288380.0,326.0,328.0
1113290124.0,330.0,329.0
1113291868.0,331.0,327.0
1113293612.0,315.0,326.0
1113295356.0,310.0,328.0
1113297100.0,342.0,325.0
1113298844.0,399.0,327.0
1113300588.0,267.0,328.0
1113302328.0,268.0,329.0
1113304080.0,318.0,327.0
1113305820.0,368.0,328.0
1113307564.0,330.0,327.0
1113309308.0,292.0,329.0
1113311048.0,324.0,327.0
1113312792.0,320.0,329.0
1113314536.0,352.0,326.0
1113316280.0,353.0,328.0
1113318024.0,304.0,326.0
1113319768.0,311.0,328.0
1113321512.0,331.0,327.0
1113323256.0,316.0,327.0
1113325000.0,315.0,329.0
1113326744.0,345.0,328.0
1113328488.0,368.0,328.0
1113330232.0,327.0,327.0
1113331976.0,285.0,328.0
1113333720.0,322.0,326.0
1113335464.0,342.0,329.0
1113337204.0,341.0,326.0
1113338948.0,306.0,327.0
1113340692.0,345.0,329.0
1113342436.0,329.0,329.0
1113344180.0,299.0,326.0
1113345924.0,413.0,330.0
1113347668.0,300.0,326.0
1113349412.0,222.0,322.0
1113351156.0,315.0,325.0
1113352900.0,353.0,327.0
1113354644.0,296.0,326.0
1113356388.0,340.0,327.0
1113358132.0,346.0,327.0
1113359876.0,322.0,326.0
1113361620.0,311.0,329.0
1113363364.0,360.0,328.0
1113365108.0,373.0,327.0
1113366848.0,322.0,328.0
1113368600.0,271.0,326.0
1113370336.0,321.0,327.0
1113372080.0,363.0,328.0
1113373824.0,314.0,329.0
1113375568.0,279.0,327.0
1113377312.0,298.0,326.0
1113379056.0,353.0,329.0
1113380800.0,377.0,328.0
1113382544.0,277.0,327.0
1113384288.0,334.0,327.0
1113386032.0,330.0,327.0
1113387776.0,295.0,329.0
1113389520.0,343.0,328.0
1113391260.0,345.0,327.0
1113393004.0,309.0,330.0
1113394748.0,316.0,328.0
1113396492.0,322.0,326.0
1113398236.0,330.0,327.0
1113399980.0,356.0,328.0
1113401724.0,313.0,325.0
1113403468.0,333.0,327.0
1113405212.0,310.0,329.0
1113406956.0,283.0,329.0
1113408700.0,329.0,326.0
1113410444.0,339.0,328.0
1113412188.0,337.0,330.0
1113413932.0,358.0,327.0
1113415672.0,318.0,325.0
1113417420.0,287.0,328.0
1113419160.0,320.0,328.0
1113420904.0,322.0,329.0
1113422648.0,332.0,327.0
1113424392.0,305.0,328.0
1113426136.0,363.0,329.0
1113427880.0,408.0,328.0
1113429624.0,323.0,325.0
1113431368.0,232.0,326.0
1113433116.0,278.0,328.0
1113434856.0,313.0,327.0
1113436600.0,322.0,329.0
1113438344.0,333.0,328.0
1113440088.0,335.0,327.0
1113441832.0,355.0,326.0
1113443576.0,341.0,328.0
1113445316.0,343.0,327.0
1113447064.0,321.0,327.0
1113448804.0,359.0,328.0
1113450548.0,312.0,328.0
1113452292.0,297.0,326.0
1113454036.0,335.0,327.0
1113455780.0,302.0,328.0
1113457524.0,344.0,328.0
1113459268.0,326.0,327.0
1113461012.0,310.0,325.0
1113462756.0,327.0,326.0
1113464500.0,361.0,326.0
1113466244.0,278.0,328.0
1113467988.0,314.0,328.0
1113469732.0,356.0,329.0
1113471476.0,329.0,324.0
1113473220.0,300.0,329.0
1113474964.0,301.0,328.0
1113476708.0,314.0,329.0
1113478452.0,338.0,328.0
1113480200.0,324.0,327.0
1113481936.0,319.0,328.0
1113483680.0,330.0,328.0
1113485424.0,378.0,329.0
1113487168.0,343.0,329.0
1113488912.0,356.0,329.0
1113490656.0,309.0,327.0
1113492400.0,272.0,328.0
1113494144.0,323.0,327.0
1113495888.0,319.0,328.0
1113497632.0,331.0,328.0
1113499372.0,389.0,329.0
1113501120.0,311.0,328.0
1113502860.0,243.0,326.0
1113504604.0,328.0,328.0
1113506352.0,364.0,328.0
1113508092.0,330.0,326.0
1113509836.0,367.0,329.0
1113511580.0,332.0,329.0
1113513324.0,254.0,328.0
1113515068.0,318.0,328.0
1113516812.0,329.0,329.0
1113518556.0,368.0,327.0
1113520300.0,298.0,327.0
1113522044.0,292.0,328.0
1113523788.0,288.0,328.0
1113525532.0,337.0,326.0
1113527272.0,376.0,328.0
1113529020.0,353.0,328.0
1113530760.0,335.0,329.0
1113532504.0,311.0,329.0
1113534252.0,320.0,327.0
1113535992.0,318.0,328.0
1113537736.0,328.0,327.0
1113539480.0,339.0,327.0
1113541224.0,361.0,326.0
1113542968.0,298.0,327.0
1113544720.0,275.0,328.0
1113546456.0,349.0,330.0
1113548200.0,338.0,327.0
1113549944.0,316.0,326.0
1113551688.0,312.0,329.0
1113553432.0,363.0,328.0
1113555176.0,238.0,329.0
1113556916.0,296.0,327.0
1113558660.0,349.0,328.0
1113560404.0,333.0,328.0
1113562152.0,347.0,327.0
1113563892.0,404.0,329.0
1113565636.0,288.0,327.0
1113567380.0,311.0,328.0
1113569124.0,315.0,329.0
1113570868.0,285.0,329.0
1113572612.0,321.0,329.0
1113574356.0,336.0,329.0
1113576100.0,320.0,329.0
1113577844.0,340.0,327.0
1113579588.0,362.0,326.0
1113581332.0,311.0,326.0
1113583076.0,319.0,327.0
1113584820.0,348.0,328.0
1113586560.0,324.0,329.0
1113588308.0,287.0,328.0
1113590048.0,350.0,328.0
1113591792.0,354.0,327.0
1113593536.0,324.0,328.0
1113595280.0,283.0,328.0
1113597024.0,328.0,326.0
1113598768.0,352.0,326.0
1113600512.0,320.0,326.0
1113602256.0,294.0,328.0
1113604000.0,362.0,330.0
1113605744.0,341.0,328.0
1113607488.0,353.0,328.0
1113609240.0,386.0,327.0
1113610976.0,221.0,326.0
1113612720.0,296.0,326.0
1113614464.0,321.0,328.0
1113616204.0,320.0,327.0
1113617948.0,360.0,327.0
1113619692.0,322.0,329.0
1113621436.0,337.0,329.0
1113623180.0,338.0,329.0
1113624924.0,306.0,328.0
1113626668.0,350.0,326.0
1113628412.0,322.0,328.0
1113630156.0,316.0,328.0
1113631900.0,329.0,327.0
1113633644.0,294.0,327.0
1113635388.0,324.0,328.0
1113637132.0,335.0,327.0
1113638876.0,332.0,327.0
1113640620.0,337.0,329.0
1113642364.0,357.0,328.0
1113644108.0,328.0,328.0
1113645848.0,262.0,328.0
1113647592.0,321.0,328.0
1113649336.0,319.0,331.0
1113651080.0,329.0,327.0
1113652824.0,341.0,328.0
1113654568.0,310.0,328.0
1113656312.0,330.0,327.0
1113658056.0,377.0,328.0
1113659800.0,296.0,326.0
1113661544.0,305.0,327.0
1113663288.0,324.0,328.0
1113665032.0,328.0,329.0
1113666776.0,320.0,328.0
1113668520.0,337.0,326.0
1113670264.0,330.0,327.0
1113672008.0,344.0,327.0
1113673756.0,344.0,326.0
1113675492.0,302.0,329.0
1113677236.0,329.0,328.0
1113678980.0,335.0,327.0
1113680724.0,292.0,327.0
1113682468.0,303.0,327.0
1113684212.0,333.0,329.0
1113685956.0,322.0,328.0
1113687700.0,323.0,328.0
1113689444.0,342.0,328.0
1113691188.0,367.0,329.0
1113692928.0,310.0,327.0
1113694676.0,255.0,328.0
1113696420.0,359.0,328.0
1113698164.0,300.0,327.0
1113699908.0,313.0,328.0
1113701648.0,366.0,329.0
1113703392.0,342.0,327.0
1113705136.0,332.0,328.0
1113706880.0,350.0,326.0
1113708624.0,292.0,329.0
1113710368.0,285.0,327.0
1113712112.0,318.0,329.0
1113713856.0,345.0,326.0
1113715600.0,309.0,328.0
1113717344.0,312.0,328.0
1113719088.0,330.0,327.0
1113720840.0,350.0,326.0
1113722576.0,343.0,327.0
1113724320.0,331.0,326.0
1113726064.0,345.0,328.0
1113727808.0,280.0,329.0
1113729552.0,313.0,329.0
1113731292.0,331.0,327.0
1113733036.0,326.0,329.0
1113734780.0,326.0,329.0
1113736524.0,359.0,330.0
1113738268.0,346.0,329.0
1113740012.0,298.0,326.0
1113741756.0,310.0,327.0
1113743500.0,292.0,327.0
1113745244.0,318.0,328.0
1113746988.0,323.0,327.0
1113748732.0,345.0,328.0
1113750476.0,335.0,330.0
1113752220.0,361.0,328.0
1113753960.0,344.0,330.0
1113755704.0,302.0,329.0
1113757448.0,319.0,327.0
1113759192.0,312.0,327.0
1113760936.0,326.0,329.0
1113762680.0,278.0,326.0
1113764424.0,318.0,325.0
1113766168.0,333.0,328.0
1113767912.0,374.0,330.0
1113769656.0,329.0,330.0
1113771400.0,294.0,328.0
1113773144.0,312.0,329.0
1113774888.0,344.0,329.0
1113776632.0,346.0,327.0
1113778376.0,330.0,328.0
1113780120.0,319.0,327.0
1113781864.0,330.0,327.0
1113783608.0,319.0,328.0
1113785356.0,302.0,329.0
1113787092.0,335.0,327.0
1113788836.0,345.0,327.0
1113790580.0,313.0,330.0
1113792324.0,356.0,328.0
1113794068.0,340.0,326.0
1113795812.0,257.0,326.0
1113797556.0,308.0,326.0
1113799300.0,343.0,330.0
1113801044.0,320.0,328.0
1113802788.0,296.0,327.0
1113804532.0,340.0,328.0
1113806276.0,348.0,326.0
1113808020.0,343.0,326.0
1113809764.0,320.0,327.0
1113811508.0,295.0,329.0
1113813252.0,367.0,329.0
1113814992.0,340.0,329.0
1113816736.0,321.0,328.0
1113818480.0,316.0,326.0
1113820224.0,342.0,326.0
1113821968.0,320.0,326.0
1113823712.0,278.0,328.0
1113825456.0,339.0,328.0
1113827200.0,311.0,327.0
1113828944.0,314.0,327.0
1113830688.0,348.0,328.0
1113832432.0,333.0,328.0
1113834176.0,313.0,328.0
1113835916.0,326.0,328.0
1113837660.0,322.0,327.0
1113839404.0,325.0,329.0
1113841148.0,343.0,327.0
1113842892.0,358.0,326.0
1113844636.0,305.0,329.0
1113846380.0,269.0,327.0
1113848124.0,354.0,326.0
1113849876.0,354.0,328.0
1113851612.0,319.0,329.0
1113853356.0,302.0,326.0
1113855100.0,300.0,327.0
1113856844.0,381.0,327.0
1113858588.0,313.0,325.0
1113860332.0,272.0,328.0
1113862076.0,328.0,329.0
1113863820.0,330.0,327.0
1113865560.0,332.0,329.0
1113867308.0,352.0,328.0
1113869048.0,344.0,328.0
1113870792.0,326.0,329.0
1113872536.0,288.0,326.0
1113874280.0,312.0,329.0
1113876024.0,349.0,327.0
1113877768.0,344.0,328.0
1113879512.0,333.0,329.0
1113881256.0,319.0,328.0
1113883000.0,312.0,327.0
1113884744.0,325.0,329.0
1113886488.0,336.0,329.0
1113888232.0,322.0,328.0
1113889976.0,327.0,326.0
1113891720.0,310.0,329.0
1113893464.0,344.0,330.0
1113895208.0,314.0,330.0
1113896948.0,334.0,327.0
1113898692.0,324.0,326.0
1113900436.0,322.0,328.0
1113902180.0,332.0,327.0
1113903924.0,399.0,329.0
1113905668.0,315.0,328.0
1113907412.0,267.0,328.0
1113909156.0,295.0,324.0
1113910900.0,277.0,325.0
1113912644.0,325.0,327.0
1113914396.0,339.0,328.0
1113916132.0,349.0,329.0
1113917872.0,327.0,329.0
1113919620.0,349.0,329.0
1113921364.0,352.0,328.0
1113923108.0,274.0,326.0
1113924848.0,319.0,328.0
1113926592.0,345.0,327.0
1113928336.0,335.0,328.0
1113930080.0,316.0,329.0
1113931824.0,340.0,330.0
1113933568.0,320.0,328.0
1113935312.0,321.0,328.0
1113937056.0,335.0,328.0
1113938800.0,323.0,327.0
1113940544.0,342.0,327.0
1113942284.0,337.0,327.0
1113944028.0,301.0,327.0
1113945776.0,293.0,328.0
1113947516.0,333.0,328.0
1113949260.0,340.0,328.0
1113951004.0,314.0,331.0
1113952752.0,388.0,330.0
1113954492.0,328.0,323.0
1113956236.0,272.0,327.0
1113957980.0,310.0,327.0
1113959724.0,327.0,328.0
1113961468.0,324.0,327.0
1113963212.0,322.0,328.0
1113964956.0,333.0,330.0
1113966700.0,331.0,329.0
1113968444.0,316.0,326.0
1113970188.0,316.0,329.0
1113971932.0,324.0,328.0
1113973676.0,340.0,326.0
1113975420.0,336.0,327.0
1113977164.0,322.0,328.0
1113978908.0,317.0,328.0
1113980648.0,308.0,327.0
1113982392.0,334.0,328.0
1113984136.0,332.0,328.0
1113985880.0,338.0,327.0
1113987624.0,361.0,328.0
1113989368.0,314.0,328.0
1113991112.0,302.0,328.0
1113992856.0,323.0,327.0
1113994600.0,320.0,327.0
1113996344.0,329.0,327.0
1113998088.0,306.0,328.0
1113999832.0,324.0,328.0
1114001576.0,312.0,328.0
1114003316.0,318.0,328.0
1114005064.0,356.0,326.0
1114006808.0,314.0,326.0
1114008552.0,339.0,329.0
1114010292.0,338.0,328.0
1114012036.0,334.0,328.0
1114013780.0,317.0,328.0
1114015524.0,304.0,329.0
1114017268.0,344.0,330.0
1114019012.0,296.0,327.0
1114020756.0,358.0,327.0
1114022500.0,349.0,330.0
1114024244.0,270.0,328.0
1114025996.0,301.0,328.0
1114027732.0,353.0,326.0
1114029472.0,327.0,325.0
1114031220.0,323.0,328.0
1114032964.0,340.0,330.0
1114034708.0,333.0,327.0
1114036452.0,322.0,325.0
1114038192.0,341.0,326.0
1114039936.0,291.0,327.0
1114041680.0,302.0,328.0
1114043424.0,369.0,327.0
1114045168.0,365.0,328.0
1114046912.0,274.0,329.0
1114048656.0,262.0,328.0
1114050400.0,339.0,327.0
1114052144.0,353.0,328.0
1114053888.0,322.0,327.0
1114055632.0,316.0,328.0
1114057376.0,350.0,328.0
1114059116.0,343.0,328.0
1114060864.0,301.0,328.0
1114062604.0,312.0,329.0
1114064352.0,333.0,326.0
1114066092.0,327.0,328.0
1114067836.0,328.0,327.0
1114069580.0,343.0,326.0
1114071324.0,318.0,327.0
1114073068.0,323.0,328.0
1114074812.0,318.0,328.0
1114076556.0,312.0,329.0
1114078300.0,310.0,327.0
1114080044.0,385.0,330.0
1114081788.0,340.0,326.0
1114083532.0,267.0,326.0
1114085276.0,339.0,328.0
1114087020.0,346.0,330.0
1114088764.0,303.0,327.0
1114090512.0,301.0,327.0
1114092252.0,341.0,329.0
1114093992.0,342.0,329.0
1114095736.0,330.0,325.0
1114097480.0,344.0,328.0
1114099224.0,325.0,327.0
1114100968.0,287.0,327.0
1114102712.0,294.0,327.0
1114104456.0,339.0,326.0
1114106200.0,324.0,327.0
1114107944.0,338.0,327.0
1114109688.0,317.0,327.0
1114111432.0,332.0,328.0
1114113176.0,338.0,329.0
1114114920.0,317.0,326.0
1114116664.0,328.0,327.0
1114118408.0,347.0,327.0
1114120148.0,307.0,326.0
1114121892.0,316.0,327.0
1114123636.0,342.0,327.0
1114125380.0,316.0,327.0
1114127124.0,270.0,328.0
1114128868.0,356.0,328.0
1114130612.0,348.0,330.0
1114132356.0,332.0,327.0
1114134100.0,313.0,328.0
1114135844.0,323.0,328.0
1114137588.0,336.0,327.0
1114139332.0,322.0,327.0
1114141076.0,335.0,327.0
1114142816.0,374.0,327.0
1114144564.0,304.0,327.0
1114146308.0,281.0,329.0
1114148048.0,323.0,329.0
1114149792.0,328.0,328.0
1114151536.0,340.0,326.0
1114153280.0,330.0,328.0
1114155032.0,326.0,327.0
1114156768.0,306.0,327.0
1114158512.0,317.0,327.0
1114160256.0,333.0,328.0
1114162000.0,337.0,327.0
1114163744.0,326.0,326.0
1114165488.0,335.0,324.0
1114167232.0,300.0,328.0
1114168976.0,310.0,329.0
1114170720.0,366.0,329.0
1114172464.0,344.0,325.0
1114174204.0,296.0,327.0
1114175948.0,305.0,328.0
1114177692.0,340.0,328.0
1114179436.0,323.0,327.0
1114181180.0,327.0,326.0
1114182924.0,342.0,328.0
1114184668.0,301.0,328.0
1114186412.0,314.0,328.0
1114188156.0,329.0,328.0
1114189900.0,314.0,328.0
1114191644.0,328.0,327.0
1114193388.0,320.0,328.0
1114195132.0,332.0,326.0
1114196876.0,339.0,328.0
1114198616.0,327.0,328.0
1114200364.0,318.0,328.0
1114202104.0,322.0,326.0
1114203852.0,326.0,328.0
1114205592.0,332.0,326.0
1114207336.0,328.0,328.0
1114209080.0,331.0,327.0
1114210824.0,344.0,327.0
1114212568.0,328.0,328.0
1114214312.0,273.0,329.0
1114216056.0,365.0,329.0
1114217800.0,367.0,327.0
1114219548.0,301.0,326.0
1114221288.0,274.0,328.0
1114223032.0,345.0,328.0
1114224772.0,323.0,328.0
1114226520.0,313.0,330.0
1114228264.0,325.0,328.0
1114230008.0,317.0,328.0
1114231748.0,362.0,327.0
1114233492.0,342.0,328.0
1114235236.0,312.0,325.0
1114236980.0,325.0,328.0
1114238724.0,315.0,329.0
1114240468.0,310.0,326.0
1114242212.0,323.0,328.0
1114243956.0,330.0,329.0
1114245700.0,327.0,327.0
1114247444.0,329.0,328.0
1114249188.0,326.0,328.0
1114250932.0,335.0,328.0
1114252676.0,338.0,327.0
1114254416.0,325.0,326.0
1114256164.0,317.0,327.0
1114257908.0,322.0,328.0
1114259652.0,316.0,328.0
1114261392.0,316.0,328.0
1114263136.0,368.0,328.0
1114264880.0,338.0,328.0
1114266632.0,293.0,327.0
1114268368.0,310.0,328.0
1114270112.0,343.0,329.0
1114271856.0,367.0,326.0
1114273600.0,303.0,326.0
1114275344.0,271.0,328.0
1114277088.0,328.0,328.0
