timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
355766240.0,329.0,329.0
355767896.0,329.0,327.0
355769552.0,327.0,327.0
355771208.0,325.0,329.0
355772864.0,323.0,327.0
355774524.0,321.0,326.0
355776176.0,321.0,327.0
355777836.0,322.0,327.0
355779492.0,325.0,330.0
355781148.0,326.0,328.0
355782804.0,327.0,329.0
355784460.0,329.0,329.0
355786116.0,328.0,329.0
355787776.0,328.0,328.0
355789428.0,327.0,327.0
355791088.0,325.0,327.0
355792744.0,321.0,325.0
355794400.0,322.0,327.0
355796056.0,321.0,326.0
355797712.0,323.0,327.0
355799368.0,324.0,328.0
355801028.0,325.0,329.0
355802684.0,327.0,328.0
355804340.0,328.0,329.0
355805996.0,329.0,328.0
355807652.0,329.0,328.0
355809308.0,327.0,327.0
355810968.0,325.0,326.0
355812624.0,322.0,325.0
355814280.0,322.0,326.0
355815936.0,320.0,327.0
355817592.0,320.0,327.0
355819248.0,323.0,327.0
355820904.0,325.0,330.0
355822560.0,326.0,328.0
355824220.0,327.0,328.0
355825876.0,327.0,328.0
355827532.0,328.0,328.0
355829188.0,327.0,329.0
355830844.0,326.0,328.0
355832500.0,324.0,327.0
355834156.0,323.0,327.0
355835812.0,322.0,326.0
355837472.0,322.0,329.0
355839128.0,323.0,328.0
355840784.0,324.0,329.0
355842440.0,326.0,328.0
355844104.0,327.0,328.0
355845756.0,329.0,329.0
355847412.0,328.0,328.0
355849068.0,329.0,328.0
355850724.0,326.0,327.0
355852380.0,323.0,328.0
355854036.0,322.0,327.0
355855692.0,323.0,328.0
355857352.0,320.0,326.0
355859008.0,323.0,327.0
355860664.0,323.0,328.0
355862320.0,326.0,328.0
355863976.0,328.0,328.0
355865632.0,329.0,328.0
355867288.0,329.0,327.0
355868944.0,327.0,327.0
355870604.0,325.0,327.0
355872260.0,325.0,326.0
355873916.0,320.0,326.0
355875572.0,322.0,327.0
355877228.0,320.0,327.0
355878884.0,322.0,328.0
355880540.0,325.0,327.0
355882196.0,327.0,328.0
355883856.0,326.0,329.0
355885512.0,329.0,329.0
355887168.0,328.0,328.0
355888824.0,327.0,327.0
355890480.0,327.0,328.0
355892136.0,325.0,327.0
355893796.0,322.0,328.0
355895452.0,323.0,327.0
355897108.0,321.0,327.0
355898764.0,323.0,328.0
355900428.0,324.0,327.0
355902076.0,327.0,328.0
355903732.0,328.0,326.0
355905392.0,328.0,327.0
355907048.0,327.0,327.0
355908704.0,328.0,327.0
355910360.0,325.0,327.0
355912016.0,324.0,327.0
355913672.0,322.0,325.0
355915328.0,322.0,325.0
355916984.0,320.0,326.0
355918644.0,321.0,328.0
355920300.0,324.0,328.0
355921956.0,325.0,328.0
355923612.0,328.0,329.0
355925268.0,330.0,328.0
355926924.0,327.0,327.0
355928580.0,329.0,328.0
355930240.0,327.0,327.0
355931896.0,324.0,327.0
355933552.0,323.0,325.0
355935208.0,322.0,327.0
355936864.0,321.0,326.0
355938520.0,323.0,327.0
355940176.0,325.0,329.0
355941836.0,325.0,327.0
355943492.0,327.0,329.0
355945148.0,329.0,328.0
355946804.0,328.0,328.0
355948460.0,329.0,328.0
355950116.0,326.0,327.0
355951776.0,323.0,325.0
355953428.0,323.0,326.0
355955088.0,321.0,326.0
355956752.0,322.0,328.0
355958400.0,323.0,327.0
355960056.0,325.0,327.0
355961712.0,326.0,329.0
355963368.0,327.0,330.0
355965028.0,329.0,329.0
355966684.0,329.0,328.0
355968340.0,328.0,327.0
355969996.0,326.0,328.0
355971652.0,325.0,327.0
355973308.0,324.0,326.0
355974964.0,323.0,328.0
355976620.0,322.0,327.0
355978280.0,322.0,327.0
355979936.0,323.0,328.0
355981592.0,325.0,328.0
355983248.0,325.0,327.0
355984904.0,329.0,328.0
355986560.0,330.0,328.0
355988216.0,326.0,327.0
355989872.0,328.0,329.0
355991532.0,325.0,326.0
355993188.0,322.0,327.0
355994844.0,322.0,326.0
355996500.0,322.0,328.0
355998156.0,322.0,326.0
355999816.0,324.0,328.0
356001472.0,325.0,327.0
356003128.0,326.0,328.0
356004784.0,328.0,329.0
356006440.0,329.0,328.0
356008096.0,329.0,327.0
356009752.0,327.0,327.0
356011412.0,324.0,327.0
356013076.0,325.0,326.0
356014724.0,324.0,327.0
356016380.0,323.0,328.0
356018036.0,322.0,327.0
356019692.0,324.0,329.0
356021348.0,325.0,327.0
356023008.0,326.0,329.0
356024664.0,328.0,328.0
356026320.0,329.0,328.0
356027976.0,329.0,328.0
356029632.0,327.0,328.0
356031288.0,326.0,328.0
356032944.0,323.0,326.0
356034600.0,321.0,324.0
356036256.0,320.0,326.0
356037916.0,323.0,327.0
356039572.0,323.0,328.0
356041228.0,325.0,328.0
356042884.0,325.0,328.0
356044540.0,327.0,328.0
356046200.0,330.0,327.0
356047852.0,329.0,329.0
356049508.0,328.0,328.0
356051168.0,326.0,327.0
356052824.0,323.0,327.0
356054480.0,323.0,328.0
356056136.0,322.0,325.0
356057792.0,320.0,326.0
356059452.0,322.0,327.0
356061108.0,323.0,328.0
356062764.0,326.0,329.0
356064420.0,328.0,329.0
356066076.0,329.0,329.0
356067732.0,328.0,328.0
356069400.0,328.0,326.0
356071048.0,325.0,329.0
356072704.0,324.0,326.0
356074360.0,321.0,325.0
356076016.0,323.0,326.0
356077672.0,322.0,328.0
356079328.0,323.0,328.0
356080984.0,325.0,329.0
356082640.0,327.0,329.0
356084300.0,328.0,328.0
356085956.0,329.0,328.0
356087612.0,329.0,327.0
356089268.0,327.0,327.0
356090924.0,326.0,328.0
356092580.0,324.0,327.0
356094236.0,322.0,328.0
356095896.0,322.0,327.0
356097552.0,321.0,326.0
356099208.0,321.0,325.0
356100864.0,323.0,327.0
356102520.0,325.0,328.0
356104176.0,328.0,329.0
356105832.0,329.0,328.0
356107488.0,329.0,328.0
356109148.0,329.0,329.0
356110804.0,327.0,327.0
356112460.0,324.0,327.0
356114116.0,322.0,325.0
356115772.0,321.0,325.0
356117428.0,320.0,325.0
356119084.0,320.0,324.0
356120744.0,325.0,329.0
356122400.0,325.0,328.0
356124056.0,327.0,328.0
356125720.0,329.0,329.0
356127368.0,329.0,329.0
356129024.0,327.0,328.0
356130684.0,327.0,326.0
356132340.0,324.0,328.0
356133996.0,324.0,325.0
356135652.0,322.0,326.0
356137308.0,322.0,327.0
356138964.0,323.0,327.0
356140620.0,325.0,327.0
356142280.0,325.0,329.0
356143936.0,327.0,329.0
356145592.0,328.0,327.0
356147248.0,329.0,328.0
356148904.0,329.0,327.0
356150560.0,328.0,327.0
356152216.0,324.0,327.0
356153876.0,324.0,326.0
356155532.0,321.0,325.0
356157188.0,321.0,326.0
356158844.0,322.0,329.0
356160500.0,324.0,328.0
356162156.0,324.0,328.0
356163812.0,326.0,328.0
356165472.0,329.0,330.0
356167128.0,327.0,328.0
356168784.0,328.0,327.0
356170440.0,328.0,326.0
356172096.0,325.0,327.0
356173752.0,324.0,327.0
356175408.0,322.0,326.0
356177064.0,322.0,327.0
356178724.0,322.0,326.0
356180380.0,324.0,328.0
356182044.0,324.0,327.0
356183692.0,325.0,328.0
356185348.0,328.0,327.0
356187004.0,328.0,328.0
356188664.0,330.0,326.0
356190320.0,326.0,326.0
356191976.0,325.0,326.0
356193632.0,324.0,327.0
356195288.0,322.0,327.0
356196944.0,322.0,327.0
356198600.0,321.0,327.0
356200260.0,324.0,327.0
356201916.0,326.0,327.0
356203572.0,328.0,328.0
356205228.0,328.0,329.0
356206884.0,328.0,327.0
356208540.0,328.0,328.0
356210196.0,327.0,328.0
356211852.0,326.0,328.0
356213512.0,323.0,327.0
356215168.0,323.0,327.0
356216824.0,321.0,326.0
356218480.0,322.0,327.0
356220136.0,323.0,328.0
356221792.0,324.0,327.0
356223448.0,326.0,327.0
356225104.0,329.0,330.0
356226764.0,328.0,328.0
356228420.0,329.0,328.0
356230076.0,327.0,326.0
356231732.0,326.0,326.0
356233388.0,324.0,327.0
356235048.0,322.0,326.0
356236704.0,322.0,327.0
356238364.0,322.0,327.0
356240016.0,323.0,328.0
356241672.0,326.0,328.0
356243328.0,326.0,327.0
356244984.0,328.0,328.0
356246640.0,329.0,328.0
356248300.0,329.0,329.0
356249956.0,327.0,327.0
356251612.0,325.0,326.0
356253268.0,325.0,326.0
356254924.0,323.0,326.0
356256580.0,322.0,328.0
356258240.0,320.0,327.0
356259896.0,322.0,327.0
356261552.0,324.0,328.0
356263208.0,326.0,329.0
356264864.0,329.0,329.0
356266520.0,328.0,327.0
356268176.0,329.0,327.0
356269832.0,328.0,327.0
356271492.0,325.0,326.0
356273144.0,325.0,328.0
356274804.0,324.0,328.0
356276460.0,322.0,328.0
356278116.0,323.0,327.0
356279772.0,323.0,327.0
356281428.0,324.0,328.0
356283088.0,325.0,330.0
356284744.0,327.0,329.0
356286400.0,328.0,328.0
356288056.0,328.0,327.0
356289712.0,327.0,328.0
356291368.0,325.0,327.0
356293024.0,325.0,328.0
356294684.0,323.0,327.0
356296340.0,321.0,327.0
356297996.0,322.0,326.0
356299652.0,321.0,326.0
356301308.0,324.0,328.0
356302964.0,325.0,327.0
356304624.0,327.0,330.0
356306280.0,328.0,327.0
356307932.0,329.0,328.0
356309592.0,327.0,327.0
356311248.0,324.0,326.0
356312904.0,322.0,325.0
356314560.0,323.0,326.0
356316216.0,322.0,326.0
356317876.0,322.0,326.0
356319532.0,321.0,327.0
356321188.0,323.0,329.0
356322844.0,324.0,327.0
356324500.0,325.0,327.0
356326156.0,329.0,328.0
356327812.0,330.0,329.0
356329468.0,328.0,327.0
356331128.0,328.0,327.0
356332784.0,324.0,327.0
356334440.0,322.0,325.0
356336096.0,323.0,328.0
356337752.0,322.0,329.0
356339412.0,323.0,327.0
356341068.0,323.0,327.0
356342724.0,324.0,330.0
356344380.0,326.0,329.0
356346036.0,327.0,330.0
356347692.0,328.0,328.0
356349348.0,328.0,327.0
356351004.0,328.0,327.0
356352664.0,325.0,327.0
356354320.0,323.0,327.0
356355976.0,322.0,326.0
356357632.0,320.0,326.0
356359288.0,321.0,327.0
356360944.0,322.0,327.0
356362600.0,326.0,327.0
356364260.0,326.0,328.0
356365916.0,328.0,330.0
356367572.0,329.0,329.0
356369228.0,329.0,328.0
356370884.0,328.0,327.0
356372540.0,325.0,326.0
356374196.0,324.0,327.0
356375856.0,322.0,325.0
356377508.0,321.0,327.0
356379168.0,323.0,328.0
356380824.0,322.0,328.0
356382480.0,325.0,328.0
356384136.0,325.0,327.0
356385804.0,328.0,329.0
356387452.0,329.0,330.0
356389108.0,329.0,329.0
356390764.0,328.0,326.0
356392420.0,327.0,327.0
356394076.0,324.0,327.0
356395732.0,321.0,328.0
356397388.0,322.0,328.0
356399044.0,322.0,328.0
356400700.0,323.0,329.0
356402360.0,325.0,328.0
356404016.0,326.0,328.0
356405672.0,328.0,327.0
356407328.0,328.0,328.0
356408984.0,329.0,327.0
356410640.0,328.0,328.0
356412296.0,325.0,326.0
356413956.0,322.0,325.0
356415612.0,320.0,325.0
356417268.0,320.0,326.0
356418924.0,319.0,325.0
356420580.0,323.0,327.0
356422236.0,326.0,327.0
356423892.0,326.0,329.0
356425552.0,328.0,328.0
356427208.0,328.0,327.0
356428864.0,329.0,328.0
356430520.0,327.0,328.0
356432176.0,326.0,327.0
356433832.0,324.0,328.0
356435488.0,322.0,328.0
356437144.0,321.0,327.0
356438804.0,322.0,326.0
356440460.0,324.0,328.0
356442124.0,324.0,330.0
356443772.0,326.0,328.0
356445428.0,328.0,330.0
356447084.0,328.0,328.0
356448744.0,328.0,328.0
356450400.0,328.0,327.0
356452056.0,325.0,328.0
356453712.0,325.0,328.0
356455368.0,322.0,327.0
356457024.0,320.0,327.0
356458684.0,321.0,325.0
356460336.0,322.0,329.0
356461996.0,324.0,327.0
356463652.0,326.0,327.0
356465308.0,329.0,327.0
356466964.0,328.0,328.0
356468620.0,328.0,328.0
356470276.0,328.0,326.0
356471936.0,327.0,327.0
356473592.0,322.0,326.0
356475248.0,323.0,327.0
356476904.0,322.0,326.0
356478560.0,322.0,326.0
356480216.0,323.0,328.0
356481872.0,324.0,328.0
356483528.0,325.0,327.0
356485188.0,326.0,328.0
356486844.0,329.0,328.0
356488500.0,329.0,330.0
356490156.0,327.0,327.0
356491812.0,324.0,327.0
356493468.0,322.0,325.0
356495128.0,322.0,327.0
356496784.0,321.0,324.0
356498448.0,322.0,328.0
356500096.0,322.0,326.0
356501752.0,324.0,327.0
356503408.0,325.0,328.0
356505064.0,327.0,330.0
356506724.0,329.0,327.0
356508376.0,328.0,327.0
356510036.0,329.0,328.0
356511692.0,326.0,328.0
356513348.0,326.0,326.0
356515004.0,324.0,327.0
356516660.0,323.0,329.0
356518316.0,322.0,328.0
356519976.0,322.0,327.0
356521632.0,323.0,327.0
356523288.0,326.0,327.0
356524944.0,326.0,328.0
356526600.0,329.0,329.0
356528256.0,329.0,327.0
356529916.0,330.0,328.0
356531572.0,326.0,326.0
356533228.0,323.0,326.0
356534884.0,322.0,324.0
356536540.0,323.0,327.0
356538196.0,320.0,326.0
356539852.0,323.0,328.0
356541508.0,322.0,327.0
356543168.0,326.0,329.0
356544824.0,328.0,328.0
356546480.0,327.0,327.0
356548136.0,328.0,329.0
356549792.0,329.0,329.0
356551448.0,326.0,325.0
356553108.0,326.0,326.0
356554772.0,324.0,328.0
356556420.0,323.0,326.0
356558076.0,319.0,326.0
356559732.0,321.0,327.0
356561388.0,323.0,327.0
356563044.0,325.0,329.0
356564700.0,327.0,327.0
356566360.0,328.0,328.0
356568016.0,329.0,329.0
356569672.0,329.0,328.0
356571328.0,327.0,328.0
356572984.0,326.0,326.0
356574644.0,323.0,327.0
356576296.0,321.0,327.0
356577956.0,321.0,328.0
356579612.0,322.0,329.0
356581268.0,322.0,328.0
356582924.0,324.0,331.0
356584580.0,326.0,330.0
356586236.0,329.0,328.0
356587892.0,329.0,328.0
356589552.0,328.0,328.0
356591208.0,328.0,327.0
356592864.0,326.0,327.0
356594520.0,325.0,326.0
356596176.0,323.0,326.0
356597832.0,321.0,328.0
356599492.0,323.0,327.0
356601148.0,323.0,328.0
356602804.0,325.0,328.0
356604460.0,325.0,328.0
356606116.0,328.0,329.0
356607772.0,328.0,328.0
356609428.0,329.0,329.0
356611092.0,328.0,329.0
356612740.0,325.0,326.0
356614396.0,323.0,326.0
356616056.0,322.0,325.0
356617712.0,321.0,324.0
356619368.0,319.0,326.0
356621024.0,322.0,327.0
356622680.0,323.0,328.0
356624340.0,324.0,328.0
356625996.0,327.0,328.0
356627652.0,327.0,329.0
356629308.0,330.0,328.0
356630964.0,328.0,328.0
356632620.0,326.0,326.0
356634276.0,325.0,326.0
356635932.0,323.0,327.0
356637592.0,321.0,327.0
356639248.0,322.0,327.0
356640904.0,323.0,326.0
356642560.0,325.0,327.0
356644216.0,327.0,329.0
356645872.0,328.0,330.0
356647532.0,329.0,329.0
356649188.0,329.0,327.0
356650844.0,327.0,327.0
356652500.0,326.0,327.0
356654156.0,325.0,327.0
356655812.0,322.0,326.0
356657468.0,321.0,326.0
356659128.0,320.0,327.0
356660784.0,322.0,329.0
356662440.0,324.0,328.0
356664096.0,327.0,330.0
356665752.0,326.0,328.0
356667416.0,328.0,328.0
356669064.0,329.0,328.0
356670724.0,328.0,328.0
356672376.0,326.0,326.0
356674036.0,323.0,326.0
356675692.0,323.0,326.0
356677348.0,322.0,328.0
356679004.0,321.0,326.0
356680660.0,320.0,326.0
356682316.0,323.0,326.0
356683972.0,326.0,328.0
356685632.0,328.0,329.0
356687288.0,328.0,330.0
356688944.0,328.0,327.0
356690600.0,327.0,327.0
356692256.0,327.0,328.0
356693912.0,324.0,327.0
356695572.0,322.0,327.0
356697228.0,322.0,327.0
356698884.0,322.0,327.0
356700540.0,322.0,328.0
356702196.0,323.0,327.0
356703852.0,325.0,328.0
356705508.0,325.0,328.0
356707168.0,329.0,330.0
356708824.0,329.0,328.0
356710480.0,329.0,328.0
356712136.0,327.0,327.0
356713792.0,324.0,327.0
356715448.0,324.0,326.0
356717104.0,322.0,326.0
356718760.0,322.0,329.0
356720420.0,321.0,328.0
356722076.0,322.0,327.0
356723740.0,324.0,328.0
356725388.0,327.0,328.0
356727044.0,328.0,327.0
356728700.0,328.0,328.0
356730356.0,329.0,330.0
356732016.0,328.0,327.0
356733672.0,324.0,326.0
356735328.0,322.0,327.0
356736984.0,323.0,327.0
356738640.0,322.0,325.0
356740296.0,322.0,327.0
356741956.0,322.0,326.0
356743612.0,324.0,326.0
356745268.0,325.0,327.0
356746924.0,326.0,327.0
356748580.0,329.0,329.0
356750236.0,329.0,328.0
356751896.0,327.0,327.0
356753552.0,324.0,326.0
356755208.0,322.0,326.0
356756864.0,323.0,327.0
356758520.0,321.0,327.0
356760176.0,321.0,327.0
356761832.0,323.0,329.0
356763492.0,325.0,327.0
356765148.0,326.0,329.0
356766800.0,329.0,328.0
356768460.0,329.0,328.0
356770116.0,328.0,328.0
356771772.0,326.0,327.0
356773428.0,324.0,326.0
356775084.0,324.0,327.0
356776740.0,323.0,328.0
356778400.0,323.0,327.0
356780060.0,322.0,326.0
356781712.0,324.0,329.0
356783368.0,326.0,330.0
356785024.0,326.0,329.0
356786680.0,327.0,328.0
356788340.0,328.0,328.0
356789992.0,328.0,327.0
356791652.0,328.0,327.0
356793308.0,325.0,326.0
356794964.0,325.0,328.0
356796620.0,323.0,326.0
356798276.0,321.0,326.0
356799936.0,322.0,328.0
356801592.0,323.0,328.0
356803248.0,326.0,329.0
356804904.0,327.0,328.0
356806560.0,327.0,328.0
356808216.0,329.0,327.0
356809872.0,328.0,329.0
356811532.0,329.0,328.0
356813188.0,326.0,327.0
356814840.0,323.0,326.0
356816500.0,322.0,325.0
356818156.0,323.0,326.0
356819812.0,322.0,327.0
356821468.0,322.0,326.0
356823128.0,323.0,327.0
356824780.0,326.0,328.0
356826440.0,328.0,329.0
356828096.0,329.0,329.0
356829752.0,330.0,328.0
356831408.0,327.0,327.0
356833064.0,327.0,328.0
356834724.0,324.0,326.0
356836380.0,322.0,326.0
356838036.0,323.0,326.0
356839692.0,322.0,328.0
356841348.0,323.0,328.0
356843004.0,325.0,327.0
356844660.0,326.0,329.0
356846320.0,327.0,329.0
356847972.0,327.0,328.0
356849632.0,329.0,328.0
356851288.0,327.0,328.0
356852944.0,326.0,329.0
356854600.0,324.0,326.0
356856256.0,323.0,327.0
356857912.0,322.0,326.0
356859572.0,321.0,326.0
356861228.0,322.0,328.0
356862884.0,323.0,327.0
356864540.0,326.0,327.0
356866196.0,327.0,328.0
356867852.0,329.0,328.0
356869512.0,329.0,330.0
356871168.0,328.0,327.0
356872824.0,325.0,327.0
356874480.0,326.0,327.0
356876136.0,322.0,326.0
356877792.0,323.0,328.0
