global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z
1691502013.9728384,1433.3333333333333,17,0.8108585476875305,0.5155013799667358,0.050843581557273865
1691502013.9728384,1433.3333333333333,18,0.8217883706092834,0.4031953811645508,0.04995518550276756
1691502013.9728384,1433.3333333333333,19,0.8023427128791809,0.3739190101623535,0.04824846237897873
1691502013.9728384,1433.3333333333333,20,0.783218264579773,0.38768231868743896,0.0485340878367424
1691502014.0178387,1466.6666666666665,0,0.7012067437171936,0.4733421206474304,-3.510285750962794e-07
1691502014.0178387,1466.6666666666665,1,0.7312743663787842,0.3435554802417755,-0.03159593045711517
1691502014.0178387,1466.6666666666665,2,0.7907478213310242,0.2804674208164215,-0.03827323019504547
1691502014.0178387,1466.6666666666665,3,0.8424524068832397,0.2464798092842102,-0.0361785888671875
1691502014.0178387,1466.6666666666665,4,0.872323215007782,0.2565086781978607,-0.030055150389671326
1691502014.0178387,1466.6666666666665,5,0.8409590721130371,0.4440292716026306,-0.019785890355706215
1691502014.0178387,1466.6666666666665,6,0.876470685005188,0.32879698276519775,-0.011431260965764523
1691502014.0178387,1466.6666666666665,7,0.8448696136474609,0.30320462584495544,-0.006391588132828474
1691502014.0178387,1466.6666666666665,8,0.8220100998878479,0.32865068316459656,-0.003987320698797703
1691502014.0178387,1466.6666666666665,9,0.8350198268890381,0.5034469962120056,0.0028444097843021154
1691502014.0178387,1466.6666666666665,10,0.8637303709983826,0.37295591831207275,0.009189672768115997
1691502014.0178387,1466.6666666666665,11,0.8364486694335938,0.33823361992836,0.009331037290394306
1691502014.0178387,1466.6666666666665,12,0.8161782622337341,0.3581606149673462,0.007967350073158741
1691502014.0178387,1466.6666666666665,13,0.8219117522239685,0.5283153057098389,0.02536475658416748
1691502014.0178387,1466.6666666666665,14,0.8463924527168274,0.40953490138053894,0.027022315189242363
1691502014.0178387,1466.6666666666665,15,0.8256826996803284,0.3729710280895233,0.024886194616556168
1691502014.0178387,1466.6666666666665,16,0.8061051368713379,0.3894708752632141,0.02291005291044712
1691502014.0178387,1466.6666666666665,17,0.8105313777923584,0.5354107618331909,0.0468500517308712
1691502014.0178387,1466.6666666666665,18,0.8328076004981995,0.4366506338119507,0.044972557574510574
1691502014.0178387,1466.6666666666665,19,0.8154815435409546,0.4064980745315552,0.044682879000902176
1691502014.0178387,1466.6666666666665,20,0.7963447570800781,0.4224429130554199,0.04598023742437363
1691502014.063839,1500.0,0,0.6995909214019775,0.46813535690307617,-3.755570503471972e-07
1691502014.063839,1500.0,1,0.7340641021728516,0.3428417146205902,-0.03207075223326683
1691502014.063839,1500.0,2,0.7935904264450073,0.2887912392616272,-0.04015420749783516
1691502014.063839,1500.0,3,0.846852719783783,0.2607644498348236,-0.03935084491968155
1691502014.063839,1500.0,4,0.881259560585022,0.27270132303237915,-0.03428925201296806
1691502014.063839,1500.0,5,0.8411874175071716,0.4626515209674835,-0.024560295045375824
1691502014.063839,1500.0,6,0.885094404220581,0.3547546863555908,-0.016083870083093643
1691502014.063839,1500.0,7,0.8534148335456848,0.3200749158859253,-0.008999036625027657
1691502014.063839,1500.0,8,0.8286737203598022,0.339942067861557,-0.00509578175842762
1691502014.063839,1500.0,9,0.8330640196800232,0.5266417264938354,-0.0016425071517005563
1691502014.063839,1500.0,10,0.8653599619865417,0.4028772711753845,0.0050924415700137615
1691502014.063839,1500.0,11,0.837638258934021,0.3613787591457367,0.007238449063152075
1691502014.063839,1500.0,12,0.8173106908798218,0.378373384475708,0.006773422006517649
1691502014.063839,1500.0,13,0.8178271651268005,0.5524152517318726,0.021442022174596786
1691502014.063839,1500.0,14,0.8449132442474365,0.44047513604164124,0.02270795777440071
1691502014.063839,1500.0,15,0.823947548866272,0.3996714949607849,0.02172604575753212
1691502014.063839,1500.0,16,0.8032408356666565,0.41298162937164307,0.02025516703724861
1691502014.063839,1500.0,17,0.8051338195800781,0.5574698448181152,0.0436687208712101
1691502014.063839,1500.0,18,0.8300158381462097,0.46559128165245056,0.04093872755765915
1691502014.063839,1500.0,19,0.8123406767845154,0.433220237493515,0.0408003032207489
1691502014.063839,1500.0,20,0.7915422916412354,0.44577163457870483,0.042190853506326675
1691502014.1108372,1533.3333333333335,0,0.696408748626709,0.4670715928077698,-4.1065655409511237e-07
1691502014.1108372,1533.3333333333335,1,0.7356745004653931,0.3424620032310486,-0.031594399362802505
1691502014.1108372,1533.3333333333335,2,0.7983782887458801,0.29541072249412537,-0.04050499200820923
1691502014.1108372,1533.3333333333335,3,0.8549672365188599,0.28070318698883057,-0.04048892483115196
1691502014.1108372,1533.3333333333335,4,0.889315128326416,0.30706819891929626,-0.035787805914878845
1691502014.1108372,1533.3333333333335,5,0.8368099331855774,0.4853459298610687,-0.02950330637395382
1691502014.1108372,1533.3333333333335,6,0.8909772634506226,0.3895847201347351,-0.022700536996126175
1691502014.1108372,1533.3333333333335,7,0.8607116341590881,0.34618648886680603,-0.01510804332792759
1691502014.1108372,1533.3333333333335,8,0.8343932628631592,0.35992345213890076,-0.010786590166389942
1691502014.1108372,1533.3333333333335,9,0.8281213641166687,0.5494020581245422,-0.007279903627932072
1691502014.1108372,1533.3333333333335,10,0.8711498975753784,0.4331856369972229,-0.0025102237705141306
1691502014.1108372,1533.3333333333335,11,0.8446104526519775,0.3836216330528259,0.0010438788449391723
1691502014.1108372,1533.3333333333335,12,0.8229669332504272,0.39631468057632446,0.0017560109263285995
1691502014.1108372,1533.3333333333335,13,0.8141359686851501,0.5737862586975098,0.015348579734563828
1691502014.1108372,1533.3333333333335,14,0.8502180576324463,0.46659988164901733,0.015448784455657005
1691502014.1108372,1533.3333333333335,15,0.8303033113479614,0.4205428659915924,0.01664864458143711
1691502014.1108372,1533.3333333333335,16,0.8085187077522278,0.4305526614189148,0.01668219454586506
1691502014.1108372,1533.3333333333335,17,0.8027710318565369,0.5775979161262512,0.03713603690266609
1691502014.1108372,1533.3333333333335,18,0.8333005309104919,0.4885597229003906,0.03329157456755638
1691502014.1108372,1533.3333333333335,19,0.8174372911453247,0.4534358084201813,0.03366915136575699
1691502014.1108372,1533.3333333333335,20,0.7969809770584106,0.4637029767036438,0.03553277999162674
1691502014.1558368,1566.6666666666667,0,0.6951285004615784,0.46489447355270386,-4.284031547285849e-07
1691502014.1558368,1566.6666666666667,1,0.7373418807983398,0.3450108468532562,-0.031691644340753555
1691502014.1558368,1566.6666666666667,2,0.8005563020706177,0.30470696091651917,-0.04181969165802002
1691502014.1558368,1566.6666666666667,3,0.8594081997871399,0.29985272884368896,-0.04330822825431824
1691502014.1558368,1566.6666666666667,4,0.8959768414497375,0.33259493112564087,-0.039665915071964264
1691502014.1558368,1566.6666666666667,5,0.8350912928581238,0.4965527653694153,-0.030872000381350517
1691502014.1558368,1566.6666666666667,6,0.8946259617805481,0.4157867431640625,-0.026203887537121773
1691502014.1558368,1566.6666666666667,7,0.865856945514679,0.36801689863204956,-0.019194792956113815
1691502014.1558368,1566.6666666666667,8,0.8382146954536438,0.37638166546821594,-0.015156994573771954
1691502014.1558368,1566.6666666666667,9,0.827739417552948,0.5610257387161255,-0.009692645631730556
1691502014.1558368,1566.6666666666667,10,0.8774300813674927,0.45621123909950256,-0.006603028159588575
1691502014.1558368,1566.6666666666667,11,0.8524104952812195,0.40228089690208435,-0.002388394670560956
1691502014.1558368,1566.6666666666667,12,0.8305346369743347,0.4094562828540802,-0.0012781221885234118
1691502014.1558368,1566.6666666666667,13,0.8155657052993774,0.5866969227790833,0.01161209400743246
1691502014.1558368,1566.6666666666667,14,0.8576173186302185,0.48723387718200684,0.010287134908139706
1691502014.1558368,1566.6666666666667,15,0.8389254808425903,0.43945395946502686,0.013204578310251236
1691502014.1558368,1566.6666666666667,16,0.8175713419914246,0.4453364312648773,0.014232844114303589
1691502014.1558368,1566.6666666666667,17,0.8058373332023621,0.5915979743003845,0.031941186636686325
1691502014.1558368,1566.6666666666667,18,0.8409515619277954,0.5068781971931458,0.027103276923298836
1691502014.1558368,1566.6666666666667,19,0.8258397579193115,0.47161665558815,0.0283180084079504
1691502014.1558368,1566.6666666666667,20,0.8058775067329407,0.4803963303565979,0.030644843354821205
1691502014.201838,1600.0,0,0.6920644044876099,0.4608429968357086,-4.377288860268891e-07
1691502014.201838,1600.0,1,0.7389716506004333,0.3489045202732086,-0.03461461886763573
1691502014.201838,1600.0,2,0.8035911917686462,0.3190723657608032,-0.04548073559999466
1691502014.201838,1600.0,3,0.8634994626045227,0.32162266969680786,-0.04644232243299484
1691502014.201838,1600.0,4,0.8993061780929565,0.363535076379776,-0.04186606779694557
1691502014.201838,1600.0,5,0.830278754234314,0.5216519832611084,-0.036335915327072144
1691502014.201838,1600.0,6,0.8953726887702942,0.4445277750492096,-0.029663672670722008
1691502014.201838,1600.0,7,0.8677524328231812,0.3911692500114441,-0.01949412375688553
1691502014.201838,1600.0,8,0.8394431471824646,0.3937038481235504,-0.013307061046361923
1691502014.201838,1600.0,9,0.8213807940483093,0.5835705995559692,-0.012607468292117119
1691502014.201838,1600.0,10,0.8771525025367737,0.480476438999176,-0.008604289032518864
1691502014.201838,1600.0,11,0.8519862294197083,0.4216521978378296,-0.0031939498148858547
1691502014.201838,1600.0,12,0.8286176919937134,0.42384618520736694,-0.001377391628921032
1691502014.201838,1600.0,13,0.8090826869010925,0.6044045090675354,0.011606570333242416
1691502014.201838,1600.0,14,0.8562845587730408,0.5051994323730469,0.011464467272162437
1691502014.201838,1600.0,15,0.8370974659919739,0.4535558819770813,0.01471942663192749
1691502014.201838,1600.0,16,0.8135519623756409,0.45398032665252686,0.015682321041822433
1691502014.201838,1600.0,17,0.7999285459518433,0.6034568548202515,0.034767668694257736
1691502014.201838,1600.0,18,0.8370503187179565,0.5213460922241211,0.030216744169592857
1691502014.201838,1600.0,19,0.8222988247871399,0.48283809423446655,0.030727161094546318
1691502014.201838,1600.0,20,0.8013252019882202,0.486337810754776,0.032448556274175644
1691502014.2468355,1633.3333333333333,0,0.6907448768615723,0.45538583397865295,-4.4582836267181847e-07
1691502014.2468355,1633.3333333333333,1,0.7406439185142517,0.3492181599140167,-0.031062178313732147
1691502014.2468355,1633.3333333333333,2,0.8049531579017639,0.3266183137893677,-0.0420880950987339
1691502014.2468355,1633.3333333333333,3,0.8654428720474243,0.340779185295105,-0.044464945793151855
1691502014.2468355,1633.3333333333333,4,0.9004719853401184,0.391740083694458,-0.04125604405999184
1691502014.2468355,1633.3333333333333,5,0.8271898627281189,0.5261504054069519,-0.034915223717689514
1691502014.2468355,1633.3333333333333,6,0.8958916664123535,0.4771297872066498,-0.031206389889121056
1691502014.2468355,1633.3333333333333,7,0.8715247511863708,0.42000654339790344,-0.022548479959368706
1691502014.2468355,1633.3333333333333,8,0.8427586555480957,0.4133022427558899,-0.017017504200339317
1691502014.2468355,1633.3333333333333,9,0.8166060447692871,0.5932450294494629,-0.01430506817996502
1691502014.2468355,1633.3333333333333,10,0.8757431507110596,0.5081979632377625,-0.011157515458762646
1691502014.2468355,1633.3333333333333,11,0.85411137342453,0.4463205933570862,-0.004470587242394686
1691502014.2468355,1633.3333333333333,12,0.8317723870277405,0.44280505180358887,-0.002135222079232335
1691502014.2468355,1633.3333333333333,13,0.8033267259597778,0.6183204054832458,0.006467448081821203
1691502014.2468355,1633.3333333333333,14,0.8530616760253906,0.5305225849151611,0.005913068074733019
1691502014.2468355,1633.3333333333333,15,0.8365848660469055,0.47807177901268005,0.011418414302170277
1691502014.2468355,1633.3333333333333,16,0.8145490884780884,0.4729291498661041,0.013490362092852592
1691502014.2468355,1633.3333333333333,17,0.7934152483940125,0.6213939189910889,0.026203427463769913
1691502014.2468355,1633.3333333333333,18,0.8327688574790955,0.54795902967453,0.022518005222082138
1691502014.2468355,1633.3333333333333,19,0.8202359676361084,0.5089124441146851,0.024659927934408188
1691502014.2468355,1633.3333333333333,20,0.8007243275642395,0.5077976584434509,0.02701050601899624
1691502014.2948563,1666.6666666666667,0,0.6885368824005127,0.44772669672966003,-4.50952711616992e-07
1691502014.2948563,1666.6666666666667,1,0.7432120442390442,0.348926842212677,-0.029094934463500977
1691502014.2948563,1666.6666666666667,2,0.8081311583518982,0.33393269777297974,-0.041134532541036606
1691502014.2948563,1666.6666666666667,3,0.8681843280792236,0.35914087295532227,-0.04551390931010246
1691502014.2948563,1666.6666666666667,4,0.9017775058746338,0.41689532995224,-0.04448306933045387
1691502014.2948563,1666.6666666666667,5,0.8202992081642151,0.533018171787262,-0.035616666078567505
1691502014.2948563,1666.6666666666667,6,0.8928611278533936,0.4995453953742981,-0.03473842144012451
1691502014.2948563,1666.6666666666667,7,0.8692915439605713,0.4381777048110962,-0.0284498929977417
1691502014.2948563,1666.6666666666667,8,0.8405463695526123,0.4264475107192993,-0.02457732893526554
1691502014.2948563,1666.6666666666667,9,0.8069267272949219,0.6009402275085449,-0.017580043524503708
1691502014.2948563,1666.6666666666667,10,0.8718436360359192,0.5345374941825867,-0.01707589626312256
1691502014.2948563,1666.6666666666667,11,0.8517131209373474,0.47205179929733276,-0.011202625930309296
1691502014.2948563,1666.6666666666667,12,0.8293118476867676,0.4667520523071289,-0.009286441840231419
1691502014.2948563,1666.6666666666667,13,0.7921108603477478,0.6269277930259705,0.0007088670390658081
1691502014.2948563,1666.6666666666667,14,0.8480600714683533,0.5585012435913086,-0.0017411712324246764
1691502014.2948563,1666.6666666666667,15,0.8334283232688904,0.5052555799484253,0.00475340848788619
1691502014.2948563,1666.6666666666667,16,0.811266303062439,0.49852511286735535,0.0077758850529789925
1691502014.2948563,1666.6666666666667,17,0.7810819149017334,0.6309604048728943,0.018013790249824524
1691502014.2948563,1666.6666666666667,18,0.8255510330200195,0.5708522200584412,0.012949934229254723
1691502014.2948563,1666.6666666666667,19,0.8147366642951965,0.5298185348510742,0.015789002180099487
1691502014.2948563,1666.6666666666667,20,0.794928252696991,0.5254125595092773,0.018739957362413406
1691502014.3398535,1700.0,0,0.686065673828125,0.44657403230667114,-4.540231657301774e-07
1691502014.3398535,1700.0,1,0.7449076175689697,0.35007569193840027,-0.028437983244657516
1691502014.3398535,1700.0,2,0.8101025223731995,0.3404395580291748,-0.042710673063993454
1691502014.3398535,1700.0,3,0.868894636631012,0.3760473430156708,-0.049466345459222794
1691502014.3398535,1700.0,4,0.900509774684906,0.4394818842411041,-0.05085315927863121
1691502014.3398535,1700.0,5,0.8075224757194519,0.5394198894500732,-0.04446530342102051
1691502014.3398535,1700.0,6,0.8870452642440796,0.5225781202316284,-0.047539956867694855
1691502014.3398535,1700.0,7,0.8647710680961609,0.4604112505912781,-0.04187639802694321
1691502014.3398535,1700.0,8,0.835886538028717,0.44578781723976135,-0.03796573355793953
1691502014.3398535,1700.0,9,0.7924717664718628,0.6107943058013916,-0.02835644781589508
1691502014.3398535,1700.0,10,0.86677485704422,0.5606107115745544,-0.03235175460577011
1691502014.3398535,1700.0,11,0.8479471206665039,0.49599790573120117,-0.025719614699482918
1691502014.3398535,1700.0,12,0.8250211477279663,0.48944035172462463,-0.02259747125208378
1691502014.3398535,1700.0,13,0.7772844433784485,0.6385095119476318,-0.011552776210010052
1691502014.3398535,1700.0,14,0.841672420501709,0.5844990015029907,-0.017365489155054092
1691502014.3398535,1700.0,15,0.8278601765632629,0.5282419919967651,-0.00866345502436161
1691502014.3398535,1700.0,16,0.8054730892181396,0.5225184559822083,-0.0035929251462221146
1691502014.3398535,1700.0,17,0.76679527759552,0.6429613828659058,0.004371677525341511
1691502014.3398535,1700.0,18,0.8164041638374329,0.5914473533630371,-0.002754140179604292
1691502014.3398535,1700.0,19,0.805748462677002,0.5474843978881836,0.0010724879102781415
1691502014.3398535,1700.0,20,0.7852779626846313,0.5434026718139648,0.004797801375389099
1691502014.385855,1733.3333333333335,0,0.6841428279876709,0.44268912076950073,-4.7235204192475067e-07
1691502014.385855,1733.3333333333335,1,0.7439601421356201,0.3524753451347351,-0.027361398562788963
1691502014.385855,1733.3333333333335,2,0.8103179931640625,0.3489321768283844,-0.04133114963769913
1691502014.385855,1733.3333333333335,3,0.8691462874412537,0.3960978388786316,-0.04761166870594025
1691502014.385855,1733.3333333333335,4,0.8955326676368713,0.46577149629592896,-0.04827982187271118
1691502014.385855,1733.3333333333335,5,0.7980075478553772,0.5391824841499329,-0.04786716774106026
1691502014.385855,1733.3333333333335,6,0.8794388771057129,0.5423804521560669,-0.05150042474269867
1691502014.385855,1733.3333333333335,7,0.8606640100479126,0.47801345586776733,-0.04469645395874977
1691502014.385855,1733.3333333333335,8,0.8326749801635742,0.4585118889808655,-0.04010302200913429
1691502014.385855,1733.3333333333335,9,0.7828229665756226,0.6125140190124512,-0.032749466598033905
1691502014.385855,1733.3333333333335,10,0.8624451160430908,0.5806512236595154,-0.03813046216964722
1691502014.385855,1733.3333333333335,11,0.8465489745140076,0.512273907661438,-0.03018389269709587
1691502014.385855,1733.3333333333335,12,0.8235573172569275,0.5007288455963135,-0.02572966367006302
1691502014.385855,1733.3333333333335,13,0.7692610025405884,0.6446802616119385,-0.016663752496242523
1691502014.385855,1733.3333333333335,14,0.8394031524658203,0.6065750122070312,-0.02288905531167984
1691502014.385855,1733.3333333333335,15,0.8280216455459595,0.5468153953552246,-0.01264727022498846
1691502014.385855,1733.3333333333335,16,0.80567467212677,0.5346567630767822,-0.006392607931047678
1691502014.385855,1733.3333333333335,17,0.7599929571151733,0.6532411575317383,-0.0014756260206922889
1691502014.385855,1733.3333333333335,18,0.8126946687698364,0.6101011037826538,-0.009199940599501133
1691502014.385855,1733.3333333333335,19,0.8049265146255493,0.5648601055145264,-0.005666197743266821
1691502014.385855,1733.3333333333335,20,0.7856636643409729,0.5568029284477234,-0.0021104442421346903
1691502014.4328558,1766.6666666666665,0,0.6810309886932373,0.44104963541030884,-4.5785466795678076e-07
1691502014.4328558,1766.6666666666665,1,0.7417990565299988,0.3558516502380371,-0.030580313876271248
1691502014.4328558,1766.6666666666665,2,0.808467447757721,0.3588821589946747,-0.04592231288552284
1691502014.4328558,1766.6666666666665,3,0.8653681874275208,0.4153763949871063,-0.05222822353243828
1691502014.4328558,1766.6666666666665,4,0.890082597732544,0.488923043012619,-0.05273126810789108
1691502014.4328558,1766.6666666666665,5,0.7860790491104126,0.5442025661468506,-0.05644773319363594
1691502014.4328558,1766.6666666666665,6,0.8703812956809998,0.5608627200126648,-0.06086471304297447
1691502014.4328558,1766.6666666666665,7,0.85490882396698,0.4946313798427582,-0.052783604711294174
1691502014.4328558,1766.6666666666665,8,0.8276231288909912,0.47050875425338745,-0.04704849049448967
1691502014.4328558,1766.6666666666665,9,0.7705971598625183,0.6178436279296875,-0.03940252587199211
1691502014.4328558,1766.6666666666665,10,0.8552015423774719,0.5995062589645386,-0.046352650970220566
1691502014.4328558,1766.6666666666665,11,0.8428099751472473,0.5290530920028687,-0.03766694664955139
1691502014.4328558,1766.6666666666665,12,0.8196890950202942,0.5124936699867249,-0.032296717166900635
1691502014.4328558,1766.6666666666665,13,0.7587252855300903,0.6503033638000488,-0.021092262119054794
1691502014.4328558,1766.6666666666665,14,0.8324434757232666,0.6188183426856995,-0.02820107527077198
1691502014.4328558,1766.6666666666665,15,0.823378324508667,0.5578559637069702,-0.017604710534214973
1691502014.4328558,1766.6666666666665,16,0.8008016347885132,0.5425533652305603,-0.010879847221076488
1691502014.4328558,1766.6666666666665,17,0.7520024180412292,0.6592826247215271,-0.003840111428871751
1691502014.4328558,1766.6666666666665,18,0.8070681691169739,0.6192511916160583,-0.013000963255763054
1691502014.4328558,1766.6666666666665,19,0.8005267977714539,0.5736255645751953,-0.010202744044363499
1691502014.4328558,1766.6666666666665,20,0.7810668349266052,0.5648119449615479,-0.0069409022107720375
1691502014.478854,1800.0,0,0.6772161722183228,0.4426491856575012,-4.5222520839161007e-07
1691502014.478854,1800.0,1,0.7381985783576965,0.35888203978538513,-0.03140995651483536
1691502014.478854,1800.0,2,0.8045540452003479,0.36717063188552856,-0.04764625430107117
1691502014.478854,1800.0,3,0.8606797456741333,0.43104004859924316,-0.05457145720720291
1691502014.478854,1800.0,4,0.8855984807014465,0.5042407512664795,-0.055761292576789856
1691502014.478854,1800.0,5,0.7753825187683105,0.5441328883171082,-0.061688132584095
1691502014.478854,1800.0,6,0.8633864521980286,0.5702571868896484,-0.06882767379283905
1691502014.478854,1800.0,7,0.8495917320251465,0.5071594715118408,-0.061567239463329315
1691502014.478854,1800.0,8,0.8220899701118469,0.48286134004592896,-0.05583273246884346
1691502014.478854,1800.0,9,0.7601251006126404,0.6194575428962708,-0.04474974051117897
1691502014.478854,1800.0,10,0.8490764498710632,0.6105406284332275,-0.05457316339015961
1691502014.478854,1800.0,11,0.8381882905960083,0.5411816835403442,-0.045970506966114044
1691502014.478854,1800.0,12,0.8147960901260376,0.523579478263855,-0.03997732326388359
1691502014.478854,1800.0,13,0.7499659657478333,0.6546162366867065,-0.026460038498044014
1691502014.478854,1800.0,14,0.8282279968261719,0.6292411684989929,-0.035551074892282486
1691502014.478854,1800.0,15,0.8201388120651245,0.5687227845191956,-0.024444112554192543
1691502014.478854,1800.0,16,0.7968512773513794,0.5525474548339844,-0.016769684851169586
1691502014.478854,1800.0,17,0.7452201247215271,0.6656854152679443,-0.009289734996855259
1691502014.478854,1800.0,18,0.8044897317886353,0.6275375485420227,-0.020418936386704445
1691502014.478854,1800.0,19,0.7996308207511902,0.581315815448761,-0.018097329884767532
1691502014.478854,1800.0,20,0.7797030210494995,0.5705718398094177,-0.014615530148148537
1691502014.525854,1833.3333333333333,0,0.6776769757270813,0.43940338492393494,-4.474299828416406e-07
1691502014.525854,1833.3333333333333,1,0.738090455532074,0.35976922512054443,-0.03331498056650162
1691502014.525854,1833.3333333333333,2,0.804329514503479,0.36920493841171265,-0.049735359847545624
1691502014.525854,1833.3333333333333,3,0.8599897623062134,0.4361637830734253,-0.05610393360257149
1691502014.525854,1833.3333333333333,4,0.8813298940658569,0.5123527646064758,-0.056274306029081345
1691502014.525854,1833.3333333333333,5,0.7723226547241211,0.5412212014198303,-0.06358274817466736
1691502014.525854,1833.3333333333333,6,0.858202338218689,0.5772693157196045,-0.06889410316944122
1691502014.525854,1833.3333333333333,7,0.8452187180519104,0.5156584978103638,-0.05907922238111496
1691502014.525854,1833.3333333333333,8,0.8185796141624451,0.48843151330947876,-0.05173950642347336
1691502014.525854,1833.3333333333333,9,0.7575637698173523,0.618390679359436,-0.045209627598524094
1691502014.525854,1833.3333333333333,10,0.8449811339378357,0.617640495300293,-0.05411820486187935
1691502014.525854,1833.3333333333333,11,0.8347213864326477,0.5495694279670715,-0.04441877081990242
1691502014.525854,1833.3333333333333,12,0.8117097616195679,0.5304983258247375,-0.0377482995390892
1691502014.525854,1833.3333333333333,13,0.7481136322021484,0.6572715044021606,-0.025418689474463463
1691502014.525854,1833.3333333333333,14,0.8257556557655334,0.641753077507019,-0.03286803141236305
1691502014.525854,1833.3333333333333,15,0.8180880546569824,0.5828794240951538,-0.021351145580410957
1691502014.525854,1833.3333333333333,16,0.7953923344612122,0.5649560689926147,-0.013905615545809269
1691502014.525854,1833.3333333333333,17,0.7436570525169373,0.6712818145751953,-0.007016962859779596
1691502014.525854,1833.3333333333333,18,0.8014611601829529,0.6420613527297974,-0.017295634374022484
1691502014.525854,1833.3333333333333,19,0.7974252700805664,0.5971619486808777,-0.015506512485444546
1691502014.525854,1833.3333333333333,20,0.7782056331634521,0.5841436982154846,-0.012660364620387554
1691502014.5708547,1866.6666666666667,0,0.6769595742225647,0.43916600942611694,-4.5371200485533336e-07
1691502014.5708547,1866.6666666666667,1,0.7371447086334229,0.3601688742637634,-0.0349966324865818
1691502014.5708547,1866.6666666666667,2,0.8039923906326294,0.3713924288749695,-0.05206195265054703
1691502014.5708547,1866.6666666666667,3,0.8597512245178223,0.44362857937812805,-0.0582948662340641
1691502014.5708547,1866.6666666666667,4,0.8805288076400757,0.5227147340774536,-0.05804392695426941
1691502014.5708547,1866.6666666666667,5,0.7687571048736572,0.539761483669281,-0.06798911094665527
1691502014.5708547,1866.6666666666667,6,0.8550803065299988,0.5836076736450195,-0.07275232672691345
1691502014.5708547,1866.6666666666667,7,0.8433145880699158,0.5220736861228943,-0.06078917160630226
1691502014.5708547,1866.6666666666667,8,0.8171588182449341,0.4912286400794983,-0.05186398699879646
1691502014.5708547,1866.6666666666667,9,0.7539851665496826,0.6182591319084167,-0.0487213172018528
1691502014.5708547,1866.6666666666667,10,0.8424404263496399,0.6240379810333252,-0.057733774185180664
1691502014.5708547,1866.6666666666667,11,0.8325777053833008,0.5544079542160034,-0.0469060018658638
1691502014.5708547,1866.6666666666667,12,0.8096098899841309,0.5321894288063049,-0.03938296437263489
1691502014.5708547,1866.6666666666667,13,0.7451314926147461,0.6596543788909912,-0.02786320447921753
1691502014.5708547,1866.6666666666667,14,0.8237478733062744,0.6491750478744507,-0.035216689109802246
1691502014.5708547,1866.6666666666667,15,0.8160866498947144,0.5888296365737915,-0.023155787959694862
1691502014.5708547,1866.6666666666667,16,0.7934430241584778,0.5681933164596558,-0.015451355837285519
1691502014.5708547,1866.6666666666667,17,0.7410640716552734,0.6762291193008423,-0.008485773578286171
1691502014.5708547,1866.6666666666667,18,0.7997093200683594,0.6522803902626038,-0.01908859610557556
1691502014.5708547,1866.6666666666667,19,0.7958676218986511,0.6058632135391235,-0.017506923526525497
1691502014.5708547,1866.6666666666667,20,0.7767713069915771,0.5907840132713318,-0.014861391857266426
1691502014.6168532,1900.0,0,0.6754848957061768,0.440135657787323,-4.5978472940078063e-07
1691502014.6168532,1900.0,1,0.735084056854248,0.360867977142334,-0.03782156854867935
1691502014.6168532,1900.0,2,0.8020341992378235,0.3729463219642639,-0.05537012964487076
1691502014.6168532,1900.0,3,0.858704686164856,0.4449979066848755,-0.061759039759635925
1691502014.6168532,1900.0,4,0.8796781301498413,0.5248052477836609,-0.06127038970589638
1691502014.6168532,1900.0,5,0.7677835822105408,0.5454800128936768,-0.06718355417251587
1691502014.6168532,1900.0,6,0.854172945022583,0.5875251293182373,-0.07201377302408218
1691502014.6168532,1900.0,7,0.841793417930603,0.5231346487998962,-0.059976473450660706
1691502014.6168532,1900.0,8,0.8154258728027344,0.49254631996154785,-0.05101441219449043
1691502014.6168532,1900.0,9,0.7536729574203491,0.6227309703826904,-0.04658561199903488
1691502014.6168532,1900.0,10,0.8416277170181274,0.625688374042511,-0.05654187127947807
1691502014.6168532,1900.0,11,0.8311030864715576,0.5536206364631653,-0.046101730316877365
1691502014.6168532,1900.0,12,0.8078229427337646,0.5331130027770996,-0.03858184814453125
1691502014.6168532,1900.0,13,0.7456334233283997,0.6631527543067932,-0.02495085820555687
1691502014.6168532,1900.0,14,0.824556291103363,0.6547955274581909,-0.03339218720793724
1691502014.6168532,1900.0,15,0.8166474103927612,0.5925464630126953,-0.021822117269039154
1691502014.6168532,1900.0,16,0.7937458753585815,0.5723386406898499,-0.014136658981442451
1691502014.6168532,1900.0,17,0.7422105669975281,0.6797428131103516,-0.00510596064850688
1691502014.6168532,1900.0,18,0.8010333776473999,0.660485029220581,-0.01676197536289692
1691502014.6168532,1900.0,19,0.7970739006996155,0.6136055588722229,-0.01602148450911045
1691502014.6168532,1900.0,20,0.7773263454437256,0.5979872941970825,-0.013719380833208561
1691502014.6628575,1933.3333333333333,0,0.6760066747665405,0.44272321462631226,-4.515258069659467e-07
1691502014.6628575,1933.3333333333333,1,0.7363123297691345,0.3641660213470459,-0.037043433636426926
1691502014.6628575,1933.3333333333333,2,0.803446888923645,0.3764161467552185,-0.054470378905534744
1691502014.6628575,1933.3333333333333,3,0.859508752822876,0.45066598057746887,-0.06077200546860695
1691502014.6628575,1933.3333333333333,4,0.879689633846283,0.5313040018081665,-0.06026085093617439
